鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
彰化市,房地(土地+建物),彰化縣彰化巿永芳路495巷1~30號,98.25,住,,,1050518,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102,361.78,4,3,5,有,無,9100000,25153,,0.0,0,,RPWNMLLLOHLFFAN66DA
彰化市,房地(土地+建物),彰化縣彰化巿中正路二段503巷2弄1~30號,22.12,住,,,1050531,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770113,74.02,3,2,2,有,無,3650000,49311,,0.0,0,,RPOOMLMLOHLFFAN68DA
彰化市,土地,大埔段901~930地號,53.0,住,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4400000,83019,,0.0,0,,RPPNMLTLOHLFFAN76DA
彰化市,土地,西勢子段過溝子小段211~240地號,93.0,住,,,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2330000,25054,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLKMOHLFFAN88DA
埔鹽鄉,土地,大義段781~810地號,1757.0,,特定農業區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4568000,2600,,0.0,0,,RPSNMLMLOHLFFHN96CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉五通南路301~330號,90.2,,鄉村區,乙種建築用地,1050520,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930713,127.56,4,2,3,有,無,3680000,28849,,0.0,0,,RPPNMLOLOHLFFHN86CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮平和街121~150號,79.0,住,,,1050603,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840615,137.24,3,3,3,有,無,6300000,45905,,0.0,0,含增建或未登記建物。,RPSNMLQJPHLFFHN27CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路一段156巷1~30號,150.0,工,,,1050520,土地1建物2車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0780907,175.45,0,0,0,無,無,6300000,35908,,0.0,0,,RPQNMLLJPHLFFHN56CA
芳苑鄉,土地,王功段181~210地號,3986.0,,一般農業區,農牧用地,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3480000,873,,0.0,0,,RPVNMLNLOHLFFGN27CA
溪州鄉,土地,新興段2461~2490地號,2700.0,,特定農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1778,,0.0,0,,RPQNMLLLPHLFFFN56CA
溪州鄉,房地(土地+建物),彰化縣溪州鄉中山路一段662巷1~30號,81.0,,鄉村區,乙種建築用地,1050508,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690830,86.52,0,0,0,無,無,900000,10402,,0.0,0,親友特殊關係間之交易；未訂立私契。,RPRNMLMLPHLFFFN76CA
員林鎮,土地,惠安段271~300地號,29.18,其他,,,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,234879,8049,,0.0,0,道路用地買賣,RPVNMLNKPHLFFDN96CA
員林鎮,土地,惠農段991~1020地號,38.91,其他,,,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,716000,18401,,0.0,0,,RPWNMLNKPHLFFDN07CA
員林鎮,土地,豐年段331~360地號,24.3,其他,,,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,238091,9798,,0.0,0,道路用地買賣,RPUNMLSKPHLFFDN37CA
員林鎮,土地,復興段1111~1140地號,229.01,住,,,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14900000,65063,,0.0,0,,RPPNMLTKPHLFFDN96CA
員林鎮,土地,豐年段931~960地號,125.46,住,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6247947,49800,,0.0,0,,RPRNMLTKPHLFFDN17CA
大村鄉,土地,南勢段811~840地號,3125.32,農,,,1050409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15327200,4904,,0.0,0,,RPPNMLOJPHLFFDN98CA
大村鄉,土地,犁頭厝段1141~1170地號,441.89,,山坡地保育區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,5205,,0.0,0,共有人2人親友、員工或其他特殊關係間之交易。急買急賣。,RPRNMLTLOHLFFDN17CA
員林鎮,土地,溝皂段631~660地號,144.0,,特定農業區,甲種建築用地,1050505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2520000,17500,,0.0,0,,RPUNMLNLOHLFFDN86CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉瑚璉路361~390號,63.73,住,,,1050602,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0770524,155.05,3,0,3,有,無,10200000,65785,,0.0,0,,RPVNMLNLOHLFFDN96CA
大村鄉,土地,源聖段31~60地號,1598.97,,特定農業區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4120000,2577,,0.0,0,,RPPNMLMLOHLFFDN88CA
大村鄉,房地(土地+建物),彰化縣大村鄉黃厝村山腳路1~30號,34.51,,鄉村區,乙種建築用地,1050515,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0971201,89.0,4,0,4,有,有,3380000,37978,,0.0,0,,RPSNMLOLOHLFFDN76CA
員林鎮,土地,新崙雅段1381~1410地號,1905.51,,特定農業區,農牧用地,1050601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3149,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRLOHLFFDN76CA
福興鄉,房地(土地+建物),彰化縣福興鄉廈粘街31~60號,101.16,,鄉村區,乙種建築用地,1050528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040818,162.55,4,2,4,有,無,5800000,35681,,0.0,0,,RPTNMLSKPHLFFCN17CA
福興鄉,土地,新生段2491~2520地號,1445.0,,特定農業區,農牧用地,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5650000,3910,,0.0,0,,RPRNMLPKPHLFFCN66CA
福興鄉,土地,秀安段1471~1500地號,891.52,,鄉村區,乙種建築用地,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,1884,,0.0,0,,RPSNMLKMOHLFFCN98CA
鹿港鎮,土地,鹿東段181~210地號,139.77,住,,,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,39350,,0.0,0,,RPQNMLKKPHLFFCN68CA
鹿港鎮,土地,東昇段1981~2010地號,3243.0,,特定農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,2529,,0.0,0,,RPQNMLRLOHLFFCN76CA
線西鄉,土地,西興段61~90地號,6541.29,,工業區,丁種建築用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63319000,9680,,0.0,0,,RPPNMLSKPHLFFBN66CA
和美鎮,房地(土地+建物),彰化縣和美鎮中興路一段61~90號,70.27,住,,,1050601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630505,87.98,4,1,3,有,無,850000,9661,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPJPHLFFBN66CA
和美鎮,土地,嘉寶段991~1020地號,155.12,,一般農業區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,453264,2922,,0.0,0,,RPUNMLPJPHLFFBN76CA
鹿港鎮,土地,鹿盛段1231~1260地號,74.63,,特定農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,225755,3025,,0.0,0,備註：增值稅由承買人負擔新台幣40096元正。,RPQNMLMLOHLFFCN88CA
鹿港鎮,土地,鹿草段421~450地號,46.0,,鄉村區,乙種建築用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,15217,,0.0,0,本件買賣為三親等間買賣,RPRNMLMLOHLFFCN98CA
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮鹿東路二段661~690號,48.77,,特定農業區,甲種建築用地,1050526,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880114,158.86,3,2,2,有,有,3600000,22661,坡道平面,0.0,0,,RPQNMLNLOHLFFCN98CA
和美鎮,房地(土地+建物),彰化縣和美鎮孝德路55巷1~30號,104.0,住,,,1050510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780803,139.15,3,2,2,有,無,5200000,37370,,0.0,0,,RPSNMLSLOHLFFBN96CA
伸港鄉,土地,伸同段211~240地號,144.0,住,,,1050528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3702600,25713,,0.0,0,,RPRNMLNLOHLFFBN98CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉溪南街151~180號,84.7,,鄉村區,乙種建築用地,1050603,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690930,91.59,3,2,2,有,無,3500000,38214,,0.0,0,含增建或未登記建物。,RPVNMLNLOHLFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化巿中山路三段276巷61~90號,18.47,住,,,1050606,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830111,93.91,3,1,1,有,無,1680000,17889,,0.0,0,,RPOOMLNLOHLFFAN68CA
彰化市,土地,大埔段301~330地號,62.0,住,,,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,54839,,0.0,0,含增建或未登記建物。,RPWNMLOLOHLFFAN86CA
彰化市,房地(土地+建物),彰化縣彰化巿中山路二段944巷1~30號,81.0,住,,,1050528,土地1建物1車位0,全,三層,透天厝,住家用,混凝土造,0651203,162.0,4,1,3,有,無,7400000,45679,,0.0,0,含增建。,RPQOMLRLOHLFFAN66CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉虎山街275巷6弄1~30號,100.86,,山坡地保育區,丙種建築用地,1050608,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040722,168.04,4,3,3,有,無,8580000,51059,,0.0,0,,RPWOMLRLOHLFFAN27CA
彰化市,房地(土地+建物),彰化縣彰化巿大埔路556巷81弄31~60號,79.0,住,,,1050530,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0700724,168.43,5,2,3,有,無,4350000,25827,,0.0,0,賣方為賣清，實拿四百萬元整，其餘參拾伍萬完稅款悉數作為過戶費用，多不退，少不補，親友買賣,RPUPMLOLOHLFFAN86CA
彰化市,土地,牛稠子段下�迨p段91~120地號,52.0,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3320000,63846,,0.0,0,,RPXNMLPJPHLFFAN96CA
彰化市,房地(土地+建物),彰化縣彰化巿南校街72巷1~30號,34.22,住,,,1050428,土地1建物2車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850729,263.65999999999997,7,2,3,有,有,8200000,31101,,0.0,0,,RPPNMLOJPHLFFAN68CA
秀水鄉,土地,曾厝段991~1020地號,2800.0,,特定農業區,農牧用地,1050514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,5357,,0.0,0,,RPTOMLKMOHLFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化巿曉陽路241~270號,17.94,住,,,1050527,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830203,141.91,3,2,2,有,無,4500000,31710,,0.0,0,,RPROMLTLOHLFFAN96CA
彰化市,房地(土地+建物),彰化縣彰化巿山中街81巷31~60號,84.0,,特定農業區,甲種建築用地,1050520,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691108,105.4,3,2,2,有,無,6700000,63567,,0.0,0,,RPTOMLTLOHLFFAN17CA
花壇鄉,土地,燕霧段751~780地號,145.14,農,,,1050601,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,985927,6793,,0.0,0,,RPTNMLLKPHLFFAN88CA
和美鎮,房地(土地+建物),彰化縣和美鎮山犁里仁里路31~60號,79.0,住,,,1050513,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土加強磚造,0671003,102.4,3,2,2,有,無,4800000,46875,,0.0,0,含增建或未登記建物。,RPPNMLNLOHLFFBN78CA
和美鎮,房地(土地+建物),彰化縣和美鎮彰草路三段151~180號,80.0,,特定農業區,甲種建築用地,1050425,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860226,172.3,5,2,3,有,無,6800000,39466,,0.0,0,,RPTNMLLLOHLFFBN98CA
和美鎮,土地,大榮段1~30地號,81.33,,特定農業區,甲種建築用地,1050601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,7377,,0.0,0,,RPPNMLMLOHLFFBN68CA
芬園鄉,土地,嘉北段211~240地號,494.0,,特定農業區,農牧用地,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,7692,,0.0,0,包含未辦保存登記建物一棟,RPWNMLPKPHLFFAN96CA
伸港鄉,土地,興安段91~120地號,33.8,,特定農業區,水利用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67590,2000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNLOHLFFBN88CA
和美鎮,土地,湖潭段421~450地號,424.94,,鄉村區,乙種建築用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2634628,6200,,0.0,0,親友、員工或其他特殊關係間之交易。,SPQNMLNLOHLFFBN98CA
彰化市,房地(土地+建物),彰化縣彰化巿南美里崙美路476巷3弄1~30號,90.89,農,,,1050604,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050125,178.08,3,3,3,有,無,7100000,39870,,0.0,0,,RPXNMLLKPHLFFAN66CA
彰化市,土地,福田段1201~1230地號,7260.12,,山坡地保育區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,978,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOKPHLFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化巿大埔路271~300號,94.0,住,,,1050603,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0760126,190.65,4,3,3,有,無,11000000,57697,,0.0,0,含增建或未登記建物。,RPSNMLPKPHLFFAN56CA
彰化市,房地(土地+建物),彰化縣彰化巿西南莊181~210號,156.43,,山坡地保育區,丙種建築用地,1050613,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821228,203.28,4,3,3,有,無,7880000,38764,,0.0,0,,RPUNMLKMOHLFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化巿茄苳路二段146巷1~30號,74.31,,特定農業區,甲種建築用地,1050529,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691225,102.4,5,2,2,有,無,3200000,31250,,0.0,0,,RPWOMLKMOHLFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化巿介壽北路151~180號,55.0,住,,,1050620,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670704,122.22,3,2,2,有,無,3549150,29039,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLLJPHLFFAN88CA
彰化市,房地(土地+建物),彰化縣彰化巿自強南路22巷9弄31~60號,41.69,住,,,1050529,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691229,106.78,5,1,5,有,無,4000000,37460,,0.0,0,,RPOOMLLJPHLFFAN38CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿景宗街40巷1~30號,23.12,住,,,1050416,土地5建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0830112,189.5,3,2,2,有,有,5200000,27442,坡道平面,0.0,0,,RPQOMLOJPHLFFAN88CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷1~30號,81.23,住,,,1050504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920929,142.53,0,0,0,無,無,6100000,42798,,0.0,0,為尊重權利人隱私權主張，地政士無法入屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。含增建或未登記建物。,RPSOMLRLOHLFFAN86CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷3弄1~30號,125.3,住,,,1031025,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050203,162.38,4,2,3,有,無,8660000,53332,,0.0,0,,RPSNMLTLOHLFFAN96CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷3弄1~30號,110.56,住,,,1031021,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050203,210.1,4,2,3,有,無,9249600,44025,,0.0,0,,RPTNMLTLOHLFFAN07CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷3弄1~30號,95.93,住,,,1031020,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050203,175.54,4,2,3,有,無,7842900,44679,,0.0,0,,RPUNMLTLOHLFFAN17CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷3弄1~30號,103.08,住,,,1031021,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050203,138.47,4,2,3,有,無,7200000,51997,,0.0,0,,RPVNMLTLOHLFFAN27CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷3弄31~60號,155.77,住,,,1031021,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050203,200.1,4,2,3,有,無,9630000,48126,,0.0,0,,RPWNMLTLOHLFFAN37CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷3弄1~30號,99.96,住,,,1050201,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050203,184.35,4,2,3,有,無,8300000,45023,,0.0,0,,RPXNMLTLOHLFFAN47CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷3弄1~30號,87.79,住,,,1050503,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050203,138.47,4,2,3,有,無,6950000,50191,,0.0,0,,RPOOMLTLOHLFFAN66CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷3弄1~30號,84.84,住,,,1031021,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050203,152.97,4,2,3,有,無,7249600,47392,,0.0,0,,RPPOMLTLOHLFFAN76CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段312巷3弄1~30號,83.29,住,,,1031022,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050203,138.47,4,2,3,有,無,6680000,48241,,0.0,0,,RPQOMLTLOHLFFAN86CA
彰化市,土地,民權段481~510地號,32.0,商,,,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2286000,71438,,0.0,0,本件屬二等親買賣,RPTNMLRLOHLFFAN86CA
芬園鄉,土地,茄荖段391~420地號,93.48,,鄉村區,乙種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,4814,,0.0,0,,RPUNMLRLOHLFFAN96CA
彰化市,房地(土地+建物),彰化縣彰化巿建文街1~30號,64.5,住,,,1050514,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040702,208.7,3,2,3,有,無,11900000,57020,,0.0,0,,RPVNMLRLOHLFFAN07CA
彰化市,房地(土地+建物),彰化縣彰化巿建文街31~60號,90.0,住,,,1050505,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040702,228.27,3,2,3,有,無,13700000,60017,,0.0,0,,RPXNMLRLOHLFFAN27CA
彰化市,房地(土地+建物),彰化縣彰化巿南美里崙美路476巷3弄1~30號,82.89,農,,,1050520,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050125,178.08,4,3,3,有,無,6650000,37343,,0.0,0,,RPTOMLOLOHLFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化巿南美里崙美路476巷3弄1~30號,80.89,農,,,1050520,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050125,175.07,4,3,3,有,無,7500000,42840,,0.0,0,,RPUOMLOLOHLFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化巿南美里崙美路476巷3弄1~30號,78.89,農,,,1050520,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050125,175.35,4,3,3,有,無,7000000,39920,,0.0,0,,RPVOMLOLOHLFFAN86CA
彰化市,房地(土地+建物),彰化縣彰化巿南美里崙美路476巷3弄1~30號,82.89,住,,,1050604,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050125,176.77,3,3,3,有,無,7000000,39599,,0.0,0,,RPWOMLOLOHLFFAN96CA
秀水鄉,土地,陝西段571~600地號,197.0,,特定農業區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,2640,,0.0,0,,RPTNMLOLOHLFFAN56CA
花壇鄉,土地,新金墩段151~180地號,152.91,,特定農業區,農牧用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,925000,6049,,0.0,0,1.親屬關係間之交易。2.共有人持分買賣。,RPSOMLNLOHLFFAN09CA
伸港鄉,土地,全興段571~600地號,99.03,,工業區,丁種建築用地,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,15147,,0.0,0,,RPPNMLOLOHLFFBN88CA
線西鄉,土地,中興段961~990地號,3145.0,商,,,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58968200,18750,,0.0,0,,RPTNMLTLOHLFFBN17CA
鹿港鎮,土地,鹿雅段691~720地號,70.79,,特定農業區,水利用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,3390,,0.0,0,,RPPNMLOLOHLFFCN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮安祥街50巷7弄1~30號,115.1,住,,,1050523,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841011,193.97,5,2,3,有,無,6450000,33253,,0.0,0,含增建或未登記建物。,RPTNMLOLOHLFFCN76CA
和美鎮,土地,嘉安段1~30地號,971.33,農,,,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11450000,11788,,0.0,0,,RPVNMLOJPHLFFBN76CA
和美鎮,房地(土地+建物),彰化縣和美鎮忠善路31~60號,23.23,住,,,1050525,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850119,125.15,3,2,2,有,有,3450000,27567,,0.0,0,含增建,RPPNMLOKPHLFFBN88CA
福興鄉,土地,福新段841~870地號,543.34,,鄉村區,丁種建築用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4075050,7500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSKPHLFFCN27CA
福興鄉,土地,福新段841~870地號,543.34,,鄉村區,丁種建築用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4075050,7500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSKPHLFFCN37CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉永東村永城路1~30號,114.1,住,,,1050613,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660615,114.24,3,2,2,有,無,2850000,24947,,0.0,0,,RPPOMLOLOHLFFDN56CA
員林鎮,房地(土地+建物),彰化縣員林市大同路二段5巷1~30號,79.51,住,,,1050528,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0610926,48.77,3,2,1,有,無,2746000,56305,,0.0,0,,RPTNMLPLOHLFFDN96CA
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉櫻花路142巷1~30號,20.2,,特定農業區,甲種建築用地,1050522,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890525,172.91,4,2,2,有,有,5350000,30941,其他,0.0,0,,RPPNMLOLOHLFFDN09CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉中山路一段68巷91~120號,99.0,住,,,1050526,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040917,218.69,6,2,4,有,無,8470000,38731,,0.0,0,,RPSNMLTLOHLFFDN27CA
員林鎮,房地(土地+建物),彰化縣員林市員大路二段46巷52弄181~210號,124.5,,特定農業區,甲種建築用地,1050503,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041118,413.27,5,2,5,有,無,11400000,27585,,0.0,0,,RPQNMLSLOHLFFDN96CA
員林鎮,土地,益民段661~690地號,89.73,住,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,66867,,0.0,0,,RPQNMLTLOHLFFDN07CA
員林鎮,房地(土地+建物),彰化縣員林市萬年路三段181~210號,74.0,住,,,1050512,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,鋼筋混凝土加強磚造,0691018,113.5,5,2,3,有,無,9550000,84141,,0.0,0,含增建或未登記建物。,RPPNMLKLPHLFFDN78CA
田中鎮,房地(土地+建物),彰化縣田中鎮東閔路三段181~210號,443.81,,特定農業區,農牧用地,1050518,土地1建物1車位0,一層,一層,農舍,農舍,鋼造,0860510,152.51,1,0,1,有,無,7250000,,,0.0,0,,RPPNMLTLOHLFFEN07CA
溪州鄉,房地(土地+建物),彰化縣溪州鄉登山路四段593巷1~30號,87.58,住,,,1050527,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0831117,187.03,4,2,3,有,無,3680000,19676,,0.0,0,含增建或未登記建物。權利人等2人,RPQNMLOLOHLFFFN76CA
溪州鄉,土地,復興段31~60地號,351.51,住,,,1050404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4465020,12702,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLRLOHLFFFN96CA
北斗鎮,土地,中圳段271~300地號,240.3,,特定農業區,農牧用地,1050130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2497,,0.0,0,,RPPNMLNLPHLFFFN66CA
大城鄉,土地,永光段841~870地號,314.36,,一般農業區,農牧用地,1050509,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210635,670,,0.0,0,,RPSNMLOLOHLFFGN07CA
大城鄉,土地,永光段871~900地號,302.21,,一般農業區,農牧用地,1050509,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159101,526,,0.0,0,原有375租約已由權利人補償承租人並會同註銷。,RPUNMLOLOHLFFGN27CA
二林鎮,土地,山寮段151~180地號,2415.0,,一般農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4781700,1980,,0.0,0,,RPRNMLQJPHLFFGN07CA
芳苑鄉,土地,芳埤段481~510地號,5656.23,,一般農業區,農牧用地,1050607,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3959361,700,,0.0,0,,RPRNMLTLOHLFFGN47CA
