鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿健康路二段91~120號,29.93,住,,,1050413,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,85.23,3,2,2,有,無,2680000,31444,,0.0,0,親屬間交易,RPVNMLKLOHLFFBG58EA
蘇澳鎮,土地,南安段871~900地號,90.0,住,,,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,936000,10400,,0.0,0,,RPTNMLMLOHLFFAG48EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿東港路2巷11弄1~30號,105.0,農,,,1050520,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670731,109.9,3,2,2,有,無,3200000,29117,,0.0,0,婆媳之間買賣,RPWNMLTLOHLFFBG96EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,188.12,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,190.91,3,2,5,有,有,10300000,53952,,0.0,0,,RPRPMLMKPHLFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,163.42,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,167.94,3,2,5,有,有,9700000,57759,,0.0,0,,RPSPMLMKPHLFFBG48CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿公園路451巷1~30號,58.98,商,,,1050523,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050130,200.05,0,0,2,無,有,14200000,70982,坡道平面,0.0,0,,RPXOMLLKPHLFFBG78CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿公園路451巷1~30號,53.49,商,,,1050523,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050130,151.81,0,0,1,無,有,11700000,77070,坡道平面,0.0,0,,RPOPMLLKPHLFFBG97CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿公園路451巷1~30號,60.35,商,,,1050523,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050130,204.57,0,0,2,無,有,14500000,70880,坡道平面,0.0,0,,RPPPMLLKPHLFFBG08CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿公園路451巷1~30號,66.93,商,,,1050523,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050130,232.3,0,0,2,無,有,16967500,73041,坡道平面,0.0,0,,RPRPMLLKPHLFFBG28CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿公園路421~450號,153.07,商,,,1050523,土地1建物1車位2,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050130,347.40999999999997,0,0,4,無,有,30000000,86353,坡道平面,0.0,0,,RPTPMLLKPHLFFBG48CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿公園路421~450號,150.6,商,,,1050523,土地1建物1車位2,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050130,343.1,0,0,4,無,有,31600000,92101,坡道平面,0.0,0,,RPUPMLLKPHLFFBG58CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿公園路421~450號,151.42,商,,,1050523,土地1建物1車位2,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050130,343.1,0,0,4,無,有,29000000,84523,坡道平面,0.0,0,,RPVPMLLKPHLFFBG68CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永安路415巷1~30號,81.0,住,,,1050518,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651015,99.24,4,3,2,有,無,0,0,,0.0,0,,RPUNMLLLOHLFFAG48EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段206巷1~30號,86.79,住,,,1050601,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650730,83.26,2,2,2,有,無,2360000,28345,,0.0,0,本建物有增建,RPVNMLLLOHLFFAG58EA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路一段49巷1~30號,133.7,住,,,1050605,土地6建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040914,202.44,4,2,4,有,無,11400000,56313,,0.0,0,,RPWNMLLLOHLFFAG68EA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉清水路15巷1~30號,23.95,住,,,1050608,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021015,169.26,2,2,2,有,有,9310000,55004,坡道平面,0.0,0,1.本買賣房屋契稅由賣方負擔  2.本買賣房屋為毛胚屋,RPPNMLMLOHLFFAG08EA
冬山鄉,土地,梅花段481~510地號,199.8,,特定農業區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,0,0,,0.0,0,,RPOOMLNLOHLFFAG18EA
冬山鄉,土地,梅花段751~780地號,174.2,,特定農業區,農牧用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,0,0,,0.0,0,,RPPOMLNLOHLFFAG28EA
冬山鄉,土地,山明段271~300地號,28.01,住,,,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,48197,,0.0,0,,RPROMLNLOHLFFAG48EA
頭城鎮,土地,新梗枋段811~840地號,2518.41,,山坡地保育區,林業用地,1050613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,111,,0.0,0,農保,RPTNMLMLPHLFFBG48CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,176.97,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,180.62,3,2,5,有,有,11190000,61953,,0.0,0,,RPPQMLMKPHLFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,210.02,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,179.07,3,2,5,有,有,12500000,69805,,0.0,0,,RPRQMLMKPHLFFBG48CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,191.32,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,173.31,3,2,5,有,有,11000000,63470,,0.0,0,,RPSQMLMKPHLFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,169.55,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,176.04,3,2,5,有,有,10680000,60668,,0.0,0,,RPTQMLMKPHLFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,172.55,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,176.04,3,2,5,有,有,11800000,67030,,0.0,0,,RPUQMLMKPHLFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,163.42,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,167.94,3,2,5,有,有,10300000,61331,,0.0,0,,RPTNMLSKPHLFFBG98CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿公園路451巷1~30號,60.35,商,,,1050523,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050130,204.57,0,0,2,無,有,14500000,70880,坡道平面,0.0,0,,RPQNMLLKPHLFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大坡路一段31~60號,6.83,商,,,1050531,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830820,67.95,2,1,1,有,有,3050000,44886,,0.0,0,,RPOOMLTLOHLFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿建業路121~150號,152.21,住,,,1050518,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,1040518,269.63,4,5,2,有,無,19880000,73731,,0.0,0,,RPQNMLTLOHLFFBG78CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿泰山路301~330號,68.0,住,,,1050602,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701021,79.44,5,2,3,有,無,4700000,59164,,0.0,0,,RPWNMLNLOHLFFBG78CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路四段181~210號,23.86,住,,,1050527,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0691219,56.22,11,4,4,有,無,650000,11562,,0.0,0,,RPPOMLOLOHLFFBG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉二路251巷1~30號,74.87,,鄉村區,乙種建築用地,1050524,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830915,205.93,4,2,3,有,無,4500000,21852,,0.0,0,,RPOOMLMLOHLFFAG87CA
蘇澳鎮,土地,白米甕段91~120地號,179.75,,一般農業區,交通用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,501503,2790,,0.0,0,,RPSNMLNLOHLFFAG28CA
三星鄉,土地,叭哩沙段781~810地號,394.84,,特定農業區,甲種建築用地,1050522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,0,0,,0.0,0,,RPUNMLNLOHLFFAG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北成路一段31~60號,18.26,住,,,1050524,土地1建物1車位0,一層，騎樓,六層,店面(店鋪),商業用,鋼筋混凝土造,0831001,96.75,0,0,1,有,有,6050000,62532,,0.0,0,,RPROMLLJPHLFFAG97CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段211~240號,103.7,住,,,1050531,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630101,142.42,3,2,2,有,無,6600000,46342,,0.0,0,,RPSOMLLJPHLFFAG08CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永清路145巷1~30號,100.28,住,,,1050530,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950522,204.23,4,2,4,有,無,11000000,53861,,0.0,0,,RPROMLRLOHLFFAG68CA
羅東鎮,土地,公正段211~240地號,490.0,其他,,,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3667002,7484,,0.0,0,(包含)公共設施保留地之交易。,RPVNMLNLOHLFFAG58CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮禮運路31~60號,6.17,住,,,1050606,土地1建物1車位0,八層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860401,55.040000000000006,1,1,1,有,有,2600000,47238,,0.0,0,,RPPNMLRLOHLFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮國華街41巷1~30號,29.8,住,,,1050531,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760508,95.11,3,2,2,有,無,3100000,32594,,0.0,0,,RPQNMLRLOHLFFAG48CA
蘇澳鎮,土地,永愛段871~900地號,222.0,住,,,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4020000,18108,,0.0,0,,RPSOMLNLOHLFFAG38CA
羅東鎮,土地,北成段1801~1830地號,863.0,其他,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8990385,10418,,0.0,0,(包含)公共設施保留地之交易。,RPPNMLOLOHLFFAG08CA
南澳鄉,土地,南澳二段481~510地號,37.64,,一般農業區,農牧用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36511,970,,0.0,0,台9線南澳平交道立體交叉改善工程用地一併協議價購,RPSOMLOLOHLFFAG48CA
南澳鄉,土地,南澳二段1111~1140地號,179.59,,一般農業區,農牧用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,174202,970,,0.0,0,台9線南澳平交道立體交叉改善工程用地一併協議價購,RPUOMLOLOHLFFAG68CA
南澳鄉,土地,南澳二段1111~1140地號,161.83,,一般農業區,農牧用地,1050614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,156975,970,,0.0,0,台9線南澳平交道立體交叉改善工程用地一併協議價購,RPVOMLOLOHLFFAG78CA
南澳鄉,土地,南澳二段481~510地號,94.56,,一般農業區,農牧用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91723,970,,0.0,0,台9線南澳平交道立體交叉改善工程用地一併協議價購,RPWOMLOLOHLFFAG88CA
南澳鄉,土地,南澳二段1111~1140地號,45.54,,一般農業區,農牧用地,1050614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44174,970,,0.0,0,台9線南澳平交道立體交叉改善工程用地一併協議價購,RPXOMLOLOHLFFAG98CA
羅東鎮,土地,復興段391~420地號,873.0,其他,,,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000000,21764,,0.0,0,,RPOPMLOLOHLFFAG18CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿新民路58巷1~30號,47.8,商,,,1050603,土地1建物1車位0,全,二層,透天厝,住家用,木造,,60.03,3,2,1,有,無,2000000,33317,,0.0,0,二親等間買賣,RPPNMLRLOHLFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿農權路三段163巷1弄61~90號,11.62,住,,,1050601,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830803,80.25999999999999,1,1,1,有,有,1850000,23050,,0.0,0,,RPUOMLSLOHLFFBG56CA
宜蘭市,土地,珍珠段691~720地號,1000.0,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7650000,7650,,0.0,0,,RPRNMLOLOHLFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿中山路二段241~270號,141.0,住,,,1050520,土地1建物5車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860724,527.9,6,4,6,有,無,26500000,50199,,0.0,0,,RPVNMLOLOHLFFBG78CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路559巷1~30號,40.72,,特定農業區,甲種建築用地,1050608,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710122,52.78,3,2,2,有,無,2120000,40167,,0.0,0,,RPPOMLQJPHLFFAG28CA
五結鄉,土地,三興段301~330地號,119.69,住,,,1050602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,16710,,0.0,0,,RPSOMLQJPHLFFAG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路60巷122弄1~30號,85.45,住,,,1050523,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050329,193.91,0,0,3,無,無,9900000,51055,,0.0,0,,RPXOMLTLOHLFFBG96CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路31~60號,9.45,住,,,1050516,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860121,56.68,1,1,1,有,無,2500000,44107,,0.0,0,,RPVQMLSLOHLFFBG86CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路60巷122弄31~60號,116.51,住,,,1050523,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050329,254.28,0,0,5,無,無,12800000,50338,,0.0,0,,RPQPMLLJPHLFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路60巷122弄31~60號,116.53,住,,,1050523,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050328,253.32,0,0,5,無,無,13700000,54082,,0.0,0,,RPUPMLLJPHLFFBG48CA
宜蘭市,土地,金六結段七結小段1~30地號,26.5,住,,,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1747543,65945,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLPLPHLFFBG68CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿得三路363巷1~30號,143.0,,特定農業區,甲種建築用地,1050527,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0890103,130.7,3,2,2,有,無,4300000,32900,,0.0,0,本案建物另有增建,RPTNMLTLOHLFFAG56EA
宜蘭市,土地,東村段631~660地號,85.26,工,,,1050315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,90312,,0.0,0,二親等間買賣,RPRNMLLLPHLFFBG18CA
冬山鄉,土地,南富段361~390地號,9256.0,,風景區,水利用地,1050603,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33599280,3630,,0.0,0,"協議價購每平方公尺3,630元正",RPQNMLMLOHLFFAG18EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,161.48,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,168.57,3,2,5,有,有,11900000,70594,,0.0,0,,RPVOMLMKPHLFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,169.55,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,176.04,3,2,5,有,有,11190000,63565,,0.0,0,,RPWQMLMKPHLFFBG98CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,175.92,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,182.3,3,2,5,有,有,12100000,66374,,0.0,0,,RPXQMLMKPHLFFBG09CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,162.48,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,166.8,3,2,5,有,有,11000000,65947,,0.0,0,,RPORMLMKPHLFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,168.48,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,166.8,3,2,5,有,有,11000000,65947,,0.0,0,,RPPRMLMKPHLFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,169.48,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,166.8,3,2,5,有,有,11300000,67746,,0.0,0,,RPQRMLMKPHLFFBG48CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,170.82,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,171.22,3,2,5,有,有,11200000,65413,,0.0,0,,RPRRMLMKPHLFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,160.48,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,166.8,3,2,5,有,有,10880000,65228,,0.0,0,,RPSRMLMKPHLFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲六路7巷1~30號,161.48,,特定農業區,甲種建築用地,1050523,土地7建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050202,166.8,3,2,5,有,有,10780000,64628,,0.0,0,,RPTRMLMKPHLFFBG78CA
礁溪鄉,土地,玉田段1291~1320地號,165.19,,特定農業區,甲種建築用地,1050506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,12107,,0.0,0,含未登記建物一棟、急賣。,RPVNMLSLOHLFFBG76EA
五結鄉,土地,利工段931~960地號,107.02,,工業區,丁種建築用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1974570,18450,,0.0,0,,RPQNMLNLOHLFFAG28EA
三星鄉,房地(土地+建物),宜蘭縣三星鄉日興二路268巷1~30號,201.34,,特定農業區,甲種建築用地,1050603,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730502,132.2,3,2,2,有,無,2625146,19857,,0.0,0,債務關係急售,RPPNMLPJPHLFFAG28EA
五結鄉,土地,保昌段1~30地號,1067.9,住,,,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76166000,71323,,0.0,0,向宜蘭縣政府承購,RPTNMLPJPHLFFAG68EA
礁溪鄉,土地,玉泉段511~540地號,3802.0,,特定農業區,農牧用地,1050601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35653255,9378,,0.0,0,,RPXNMLMLOHLFFBG98EA
宜蘭市,土地,壯一段31~60地號,13.0,住,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,588380,45260,,0.0,0,,RPUNMLNLOHLFFBG78EA
宜蘭市,土地,壯一段31~60地號,38.0,住,,,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1896675,49913,,0.0,0,,RPROMLNLOHLFFBG58EA
礁溪鄉,土地,玉光一段991~1020地號,210.0,,特定農業區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1377600,6560,,0.0,0,,RPSNMLOLOHLFFBG68EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿擺厘路9巷1~30號,100.0,住,,,1050530,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031218,219.04,3,2,2,有,無,16000000,73046,,0.0,0,,RPXNMLOLOHLFFBG56EA
冬山鄉,土地,安平段391~420地號,343.29,,一般農業區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2039,,0.0,0,,RPTNMLNLOHLFFAG58EA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿民權新路481~510號,28.86,住,,,1050608,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851004,183.23000000000002,3,2,2,有,無,6480000,35365,坡道平面,0.0,0,,RPPOMLNLOHLFFBG28DA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路31~60號,13.16,其他,,,1050410,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0981203,71.2,4,1,2,有,有,9000000,126404,,0.0,0,親友、員工或其他特殊關係間之交易。(有車位)無編號不固定位置。,RPRNMLKLPHLFFBG08CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路181~210號,26.88,住,,,1050525,土地1建物2車位0,九層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870812,168.24,1,1,1,有,無,10500000,62411,,0.0,0,,RPVNMLQJPHLFFBG88CA
礁溪鄉,土地,開蘭三段931~960地號,2242.86,農,,,1050530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11100000,4949,,0.0,0,,RPROMLQJPHLFFBG58CA
壯圍鄉,土地,美城段901~930地號,2552.0,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10807000,4235,,0.0,0,,RPRNMLTLOHLFFBG88CA
礁溪鄉,土地,龍泉段721~750地號,792.43,農,,,1050518,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24250000,30602,,0.0,0,,RPWNMLOLOHLFFBG88CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路49巷3弄1~30號,32.62,住,,,1050615,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720607,94.71000000000001,3,1,1,有,無,3250000,34315,,0.0,0,,RPWOMLRLOHLFFBG66CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路27巷8弄1~30號,17.17,住,,,1050605,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820519,90.9,1,1,1,有,有,5380000,59186,,0.0,0,,RPOPMLRLOHLFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿國榮路1~30號,83.3,住,,,1050603,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,153.9,2,2,2,有,無,10650000,69201,,0.0,0,,RPQNMLRLOHLFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路91~120號,6.36,住,,,1050613,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870402,42.97,1,1,1,有,有,2800000,65162,,0.0,0,,RPRNMLRLOHLFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路1~30號,4.62,其他,,,1050613,土地2建物1車位0,五層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0711001,28.869999999999997,1,1,1,有,有,1800000,62348,,0.0,0,,RPUOMLNLOHLFFBG68CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮志成路455巷6弄1~30號,126.3,住,,,1050531,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801204,161.0,4,1,2,有,無,2800000,17391,,0.0,0,,RPQOMLRLOHLFFAG58CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光明街91~120號,19.7,住,,,1050604,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830201,66.68,2,1,1,有,無,2600000,38992,,0.0,0,,RPVNMLSLOHLFFAG09CA
冬山鄉,土地,仁山段481~510地號,1029.68,,一般農業區,農牧用地,1050615,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2428000,2358,,0.0,0,,RPWNMLSLOHLFFAG56CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段121~150號,12.76,,特定農業區,甲種建築用地,1050528,土地1建物1車位0,九層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850216,50.760000000000005,1,1,1,有,有,1800000,35461,,0.0,0,,RPPNMLSLOHLFFAG48CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興六路91~120號,108.71,住,,,1050601,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1031006,188.39,4,2,4,有,無,9500000,50427,,0.0,0,,RPSNMLSLOHLFFAG78CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路31~60號,17.14,住,,,1050516,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840224,78.55,2,2,1,有,無,3500000,44558,,0.0,0,,RPTNMLSLOHLFFAG88CA
