鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPVNMLTJPHLFFEA88CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPWNMLTJPHLFFEA98CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPXNMLTJPHLFFEA09CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPOOMLTJPHLFFEA28CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPPOMLTJPHLFFEA38CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPQOMLTJPHLFFEA48CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPROMLTJPHLFFEA58CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPSOMLTJPHLFFEA68CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPTOMLTJPHLFFEA78CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPUOMLTJPHLFFEA88CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPVOMLTJPHLFFEA98CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPWOMLTJPHLFFEA09CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPXOMLTJPHLFFEA56CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPOPMLTJPHLFFEA38CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPPPMLTJPHLFFEA48CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPQPMLTJPHLFFEA58CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPRPMLTJPHLFFEA68CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPSPMLTJPHLFFEA78CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPTPMLTJPHLFFEA88CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPPNMLLKPHLFFEA57CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPQNMLLKPHLFFEA67CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPRNMLLKPHLFFEA77CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPSNMLLKPHLFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPTNMLLKPHLFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPUNMLLKPHLFFEA08CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPVNMLLKPHLFFEA18CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPWNMLLKPHLFFEA28CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPXNMLLKPHLFFEA38CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPOOMLLKPHLFFEA57CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPPOMLLKPHLFFEA67CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,54.88,住,,,1050430,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,221.04000000000002,3,2,2,有,有,12079314,54648,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPROMLLKPHLFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPSOMLLKPHLFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPUPMLLKPHLFFEA28CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPVPMLLKPHLFFEA38CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPWPMLLKPHLFFEA48CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPXPMLLKPHLFFEA58CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPOQMLLKPHLFFEA77CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPPQMLLKPHLFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPQQMLLKPHLFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPRQMLLKPHLFFEA08CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPSQMLLKPHLFFEA18CA
士林區,房地(土地+建物)+車位,臺北市士林區社正路17巷1~30號,29.45,住,,,1050528,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040528,149.46,2,2,1,有,無,26500000,181966,升降機械,14.27,1900000,,RPQNMLOKPHLFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷91~120號,47.75,住,,,1050430,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,192.35000000000002,3,2,2,有,有,10510393,54642,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPPOMLOKPHLFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,48.66,住,,,1050401,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,196.18,3,2,2,有,有,10713817,54612,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPVNMLRLPHLFFEA88CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,48.66,住,,,1050401,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,196.18,3,2,2,有,有,10713817,54612,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPWNMLRLPHLFFEA98CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,48.66,住,,,1050401,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,196.18,3,2,2,有,有,10713817,54612,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPOOMLRLPHLFFEA28CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,48.66,住,,,1050401,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,196.18,3,2,2,有,有,10713817,54612,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPPOMLRLPHLFFEA38CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,48.66,住,,,1050401,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,196.18,3,2,2,有,有,10713817,54612,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPQOMLRLPHLFFEA48CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,48.66,住,,,1050401,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,196.18,3,2,2,有,有,10713817,54612,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPROMLRLPHLFFEA58CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,48.66,住,,,1050401,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,196.18,3,2,2,有,有,10713817,54612,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPSOMLRLPHLFFEA68CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,48.66,住,,,1050401,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,196.18,3,2,2,有,有,10713817,54612,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPTOMLRLPHLFFEA78CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段350巷61~90號,48.66,住,,,1050401,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,196.18,3,2,2,有,有,10713817,54612,坡道平面,0.0,0,(一)土地及建物分次登記案件。前案土地登記收件字號：070830(二)向政府機關承購之案件。,RPUOMLRLPHLFFEA88CA
大安區,房地(土地+建物),臺北市大安區通化街39巷61弄1~30號,31.7,住,,,1050430,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,72.68,2,2,1,有,無,14300000,196753,,0.0,0,含增建或未登記建物。,RPXNMLQKOHLFFFA88CA
大安區,房地(土地+建物),臺北市大安區和平東路二段175巷31~60號,27.9,住,,,1050422,土地3建物1車位0,陽台，三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.26,3,2,2,有,有,32000000,226533,,0.0,0,,RPPOMLQKOHLFFFA18CA
大安區,土地,仁愛段二小段31~60地號,0.44,商,,,1050526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240948,0,,0.0,0,,RPVOMLKLOHLFFFA28CA
大安區,建物,臺北市大安區通化街57巷1~30號,0.0,,,,1050503,土地0建物1車位0,一層,八層,店面(店鋪),見使用執照,鋼筋混凝土造,0880823,27.08,0,0,0,有,無,4000000,147710,,0.0,0,,RPSNMLOLOHLFFFA28CA
大安區,車位,臺北市大安區信義路四段31~60號,2.48,商,,,1050505,土地0建物0車位1,地下層,十二層,其他,見其他登記事項,鋼筋混凝土造,,19.82,0,0,0,有,有,2000000,,坡道平面,16.79,2000000,親友、員工或其他特殊關係間之交易。,RPOPMLNLOHLFFFA97CA
大安區,房地(土地+建物),臺北市大安區樂業街159巷31~60號,32.0,住,,,1050603,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.64,3,2,1,有,無,13500000,145725,,0.0,0,,RPUNMLSLOHLFFFA88CA
中正區,房地(土地+建物),臺北市中正區水源路91~120號,10.85,商,,,1050417,土地2建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960302,112.79,3,2,2,有,有,19500000,172888,,0.0,0,含增建或未登記建物。,RPVOMLKLOHLFFAA87DA
文山區,房地(土地+建物)+車位,臺北市文山區羅斯福路五段236巷3弄1~30號,52.9,住,,,1050505,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981210,192.49,4,2,2,有,有,34080000,177048,坡道平面,0.0,0,,RPOOMLSLOHLFFAA97DA
萬華區,土地,直興段二小段421~450地號,19.3,商,,,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9124526,472773,,0.0,0,依地籍清理條例規定向臺北市政府標售取得,RPVNMLQKOHLFFBA38DA
萬華區,土地,直興段二小段421~450地號,2.89,商,,,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1366404,472804,,0.0,0,依地籍清理條例規定向臺北市政府標售取得,SPVNMLQKOHLFFBA48DA
大同區,房地(土地+建物)+車位,臺北市大同區延平北路二段271~300號,16.59,其他,,,1050531,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0900824,148.19,3,1,2,有,有,6000000,40489,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQKOHLFFBA48DA
大同區,房地(土地+建物)+車位,臺北市大同區民生西路91~120號,15.08,商,,,1050409,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020826,191.01,3,2,2,有,有,37000000,193707,升降平面,42.71,0,,RPVNMLMLOHLFFBA08DA
大同區,房地(土地+建物),臺北市大同區錦西街38巷31~60號,13.84,商,,,1050529,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890428,111.82000000000001,3,2,2,有,有,20000000,178859,,0.0,0,,RPSOMLOLOHLFFBA08DA
中山區,房地(土地+建物),臺北市中山區明水路631~660號,12.15,商,,,1050530,土地1建物1車位0,六層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0960503,50.97,1,1,1,有,有,10900000,213851,,0.0,0,,RPOQMLQKOHLFFCA08DA
中山區,房地(土地+建物)+車位,臺北市中山區松江路361~390號,81.42,住,,,1050426,土地1建物1車位2,九層，電梯樓梯間,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850607,515.37,9,3,1,有,有,99480000,212769,坡道平面,71.32,5000000,含增建或未登記建物,RPWPMLRKOHLFFCA88DA
中山區,車位,臺北市中山區松江路361~390號,0.68,住,,,1050426,土地0建物0車位1,地下四層,九層,其他,見使用執照,鋼筋混凝土造,0850607,35.67,0,0,0,有,有,2500000,,升降平面,35.66,2500000,,RPXPMLRKOHLFFCA98DA
內湖區,房地(土地+建物),臺北市內湖區康寧路一段151~180號,36.63,住,,,1050410,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880602,143.22,4,2,2,有,有,21500000,150119,,0.0,0,,RPRNMLSKOHLFFCA28DA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段99巷31~60號,20.37,住,,,1050521,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971016,106.72999999999999,2,2,1,有,有,19380000,181580,一樓平面,48.58,0,,RPTNMLSKOHLFFCA48DA
中山區,房地(土地+建物),臺北市中山區松江路31~60號,4.13,商,,,1050520,土地1建物1車位0,二層,十三層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860521,53.41,1,1,1,有,有,10230000,191537,,0.0,0,含增建或未登記建物。,RPUPMLLLOHLFFCA18DA
中山區,房地(土地+建物)+車位,臺北市中山區民生東路一段61~90號,41.81,商,,,1050205,土地2建物1車位2,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810406,345.39,6,2,1,有,有,52000000,150554,升降機械,0.0,0,,RPWNMLPLOHLFFCA58DA
松山區,房地(土地+建物),臺北市松山區民生東路五段181~210號,5.66,商,,,1050510,土地1建物1車位0,七層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780629,82.83,2,2,1,有,有,15000000,181094,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQKOHLFFDA28DA
南港區,房地(土地+建物),臺北市南港區忠孝東路六段278巷23弄1~30號,25.01,住,,,1050403,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740904,87.03,3,2,1,有,無,14330000,164656,,0.0,0,,RPPPMLRLOHLFFDA38DA
松山區,房地(土地+建物),臺北市松山區民權東路三段115巷1~30號,25.19,住,,,1050420,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0740408,133.45999999999998,3,2,2,有,有,26000000,194815,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTLOHLFFDA38DA
