鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
萬榮鄉,土地,支亞干段31~60地號,6354.24,,山坡地保育區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,24,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMLOHLFFBU17EA
萬榮鄉,土地,新白陽段331~360地號,2260.04,,一般農業區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,155,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOLOHLFFBU17EA
壽豐鄉,土地,米棧段31~60地號,4510.07,,山坡地保育區,農牧用地,1050605,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,798,,0.0,0,,RPSOMLNLOHLFFAU37EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯二路61~90號,9.28,住,,,1050603,土地2建物2車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,71.59,1,1,1,有,有,3200000,44699,,0.0,0,,RPVNMLPLPHLFFAU67CA
秀林鄉,土地,柏拉腦段421~450地號,4470.09,,森林區,農牧用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,56,,0.0,0,,RPUNMLPKPHLFFAU47CA
壽豐鄉,土地,東升段631~660地號,134.0,,鄉村區,乙種建築用地,1050602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,4478,,0.0,0,,RPOOMLPKPHLFFAU96CA
瑞穗鄉,土地,瑞泉段421~450地號,268.5,住,,,1050421,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2430000,9050,,0.0,0,,RPPNMLQKPHLFFCU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村91~120號,80.9,農,,,1050614,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880621,123.86,3,1,2,有,無,6500000,52479,,0.0,0,,RPQNMLRLOHLFFAU37DA
花蓮市,土地,民德段451~480地號,28.0,住,,,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,53571,,0.0,0,本買賣案件係屬親友間特殊交易，其交易價格可能異於市場正常交易價格。,RPUOMLNLOHLFFAU47DA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路811~840號,1884.71,,一般農業區,農牧用地,1050606,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼骨鋼筋混凝土造,1050315,275.72,2,2,1,有,無,11117340,,,0.0,0,1.本申報內容確係由權利人所提供2.農舍配蓋(本交易價金不包含建物),RPTOMLPKPHLFFAU47CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段91~120號,83.0,住,,,1050603,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0681029,111.82,4,1,1,有,無,8500000,76015,,0.0,0,,RPQPMLPKPHLFFAU27CA
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里一街1~30號,70.0,住,,,1050607,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0610801,29.92,3,1,1,有,無,2500000,83556,,0.0,0,,RPVOMLSKPHLFFAU97CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海七街211~240號,3638.0,,特定農業區,丁種建築用地,1050530,土地3建物3車位0,一層,一層,工廠,見其他登記事項,見其他登記事項,0680324,556.6,0,0,0,無,無,44019800,,,0.0,0,,RPWOMLSKPHLFFAU08CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿球崙二路52巷16弄1~30號,79.0,住,,,1050516,土地2建物16車位0,一層，二層，三層，四層，屋頂突出物,四層,其他,見其他登記事項,鋼筋混凝土造,0970128,4175.68,80,80,80,有,有,82000000,19638,,0.0,0,為旅館,RPVOMLPLPHLFFAU77CA
秀林鄉,土地,景美段1321~1350地號,650.0,,山坡地保育區,林業用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,208000,320,,0.0,0,,RPPNMLMLPHLFFAU76CA
秀林鄉,土地,景美段1021~1050地號,4350.0,,山坡地保育區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1392000,320,,0.0,0,,RPQNMLMLPHLFFAU86CA
秀林鄉,土地,帛士林段91~120地號,8497.15,,山坡地保育區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,200,,0.0,0,,RPRNMLMLPHLFFAU96CA
玉里鎮,土地,泰林段721~750地號,2811.36,,山坡地保育區,農牧用地,1050614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,711,,0.0,0,,RPQNMLRLOHLFFCU57DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民德四街1~30號,25.74,住,,,1050614,土地1建物3車位0,九層，十層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0920221,146.47,2,2,2,有,有,7300000,49836,,0.0,0,,RPPOMLLKPHLFFAU86EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中原路一段229巷1~30號,83.23,住,,,1050524,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0870309,237.85,5,3,6,有,有,10700000,44986,,0.0,0,,RPRNMLNKPHLFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村61~90號,110.94,農,,,1050604,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010801,196.3,4,1,5,有,無,13000000,66225,,0.0,0,,RPRNMLPKPHLFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐村8鄰廣豐二街121~150號,74.0,住,,,1050516,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890731,140.16,4,2,3,有,無,7300000,52083,,0.0,0,,RPQNMLMJPHLFFAU66CA
花蓮市,土地,福安段211~240地號,378.0,其他,,,1050507,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4856300,12847,,0.0,0,,RPVOMLSLOHLFFAU97CA
壽豐鄉,土地,東升段781~810地號,9.0,,鄉村區,乙種建築用地,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,33333,,0.0,0,,RPPOMLSLOHLFFAU37CA
花蓮市,土地,福德段421~450地號,597.0,農,,,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6860000,11491,,0.0,0,,RPXOMLRLOHLFFAU08CA
花蓮市,土地,福祥段391~420地號,46.0,住,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1475500,32076,,0.0,0,親友關係間之交易。含未登記建物。,RPWOMLOLOHLFFAU67CA
新城鄉,房地(土地+建物),花蓮縣新城鄉仁義街121~150號,97.2,住,,,1050601,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860806,131.61,4,2,3,有,無,4500000,34192,,0.0,0,,RPTNMLRLOHLFFAU57CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中原路一段229巷1~30號,84.97,住,,,1050519,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0870309,242.98,5,3,4,有,無,9800000,40333,,0.0,0,,RPQNMLPLOHLFFAU07CA
秀林鄉,土地,加灣段301~330地號,664.24,,一般農業區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,4968,,0.0,0,,RPXNMLRLOHLFFAU97CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民二街1~30號,113.0,住,,,1050602,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690421,190.55,7,1,7,有,無,11500000,60352,,0.0,0,,RPSNMLOLOHLFFAU17CA
花蓮市,土地,北濱段331~360地號,54.0,住,,,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,38889,,0.0,0,含未保存登記建築物未計價,RPPNMLPLOHLFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕七街1~30號,7.78,商,,,1050605,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871130,68.86,2,1,1,有,有,2850000,41388,,0.0,0,,RPVNMLRLOHLFFAU77CA
新城鄉,土地,興海段1231~1260地號,2365.44,農,,,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6439950,2723,,0.0,0,,RPSNMLRLOHLFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富14街1~30號,14.74,住,,,1050527,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840303,52.64,1,1,1,有,有,2100000,39894,,0.0,0,,RPRPMLRLOHLFFAU57CA
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里二街19巷1~30號,108.0,住,,,1050616,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700123,118.77,3,3,3,有,無,6000000,50518,,0.0,0,,RPQOMLRLOHLFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興二街31~60號,40.42,住,,,1050606,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911121,167.25,3,2,2,有,無,5700000,34081,,0.0,0,,RPOOMLSLOHLFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿富吉路1~30號,119.0,商,,,1050506,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0730423,268.44,7,3,4,有,無,18000000,67054,,0.0,0,,RPWNMLKMOHLFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民享十街1~30號,60.0,住,,,1050531,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0570826,60.9,4,0,4,有,無,5800000,95238,,0.0,0,親友間交易,RPQOMLOJPHLFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿主計里忠孝街1~30號,193.0,住,,,1050523,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040925,439.26,7,2,8,有,無,28000000,63744,,0.0,0,,RPTOMLQJPHLFFAU47CA
壽豐鄉,土地,志新段181~210地號,2590.28,農,,,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,2548,,0.0,0,,RPOPMLSLOHLFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街31~60號,5.72,住,,,1050607,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,34.870000000000005,1,0,1,有,有,1250000,35847,,0.0,0,,RPUOMLOKPHLFFAU47CA
新城鄉,房地(土地+建物),花蓮縣新城鄉民有五街1~30號,106.53,,鄉村區,乙種建築用地,1050603,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920121,169.31,4,2,3,有,無,7650000,45183,,0.0,0,,RPOOMLLKPHLFFAU56CA
吉安鄉,土地,永興段1141~1170地號,12.41,,鄉村區,乙種建築用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,378133,30470,,0.0,0,向政府機關承購之案件。,RPRNMLKMOHLFFAU96EA
吉安鄉,土地,福南段571~600地號,1407.03,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2488,,0.0,0,親友、員工或其他特殊關係間之交易。共有人,RPPQMLRLOHLFFAU57DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿裕民路121~150號,185.0,住,,,1050608,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780110,213.55,6,2,5,有,無,16500000,77265,,0.0,0,,RPTNMLSLOHLFFAU77DA
玉里鎮,土地,宮前段661~690地號,2578.95,,山坡地保育區,農牧用地,1050614,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,310,,0.0,0,,RPRNMLSKPHLFFCU67CA
瑞穗鄉,土地,新舞鶴段1201~1230地號,493.66,,山坡地保育區,農牧用地,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,324,,0.0,0,,RPQNMLMKPHLFFCU96CA
富里鄉,土地,富里段3511~3540地號,1220.0,,山坡地保育區,農牧用地,1050329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,164,,0.0,0,,RPTNMLKMOHLFFCU17CA
富里鄉,土地,富里段661~690地號,809.0,,山坡地保育區,丙種建築用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,1731,,0.0,0,建物未辦保存登記,RPRNMLKMOHLFFCU96CA
萬榮鄉,房地(土地+建物),花蓮縣萬榮鄉西林181~210號,287.49,,山坡地保育區,丙種建築用地,1050530,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0900430,132.18,5,1,2,有,無,2000000,15131,,0.0,0,含增建,RPPNMLOKPHLFFBU96CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉文昌街91~120號,91.0,住,,,1050604,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870114,151.0,4,2,5,有,無,2950000,19536,,0.0,0,含增建,RPRNMLLKPHLFFCU96CA
壽豐鄉,土地,豐東段1081~1110地號,1490.59,,鄉村區,乙種建築用地,1050507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23000000,15430,,0.0,0,,RPUPMLNKPHLFFAU47CA
鳳林鎮,土地,鳳明段1021~1050地號,1450.0,,特定農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1535188,1059,,0.0,0,,RPPNMLSLOHLFFBU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街31~60號,371.97,,鄉村區,乙種建築用地,1050520,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0580513,107.96,3,2,2,有,無,11000000,101890,,0.0,0,,RPVNMLPKPHLFFAU57CA
鳳林鎮,土地,榮昌段301~330地號,10049.0,,一般農業區,農牧用地,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17630000,1754,,0.0,0,,RPTNMLRLOHLFFBU87EA
萬榮鄉,土地,萬利段91~120地號,109.91,,一般農業區,農牧用地,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,455,,0.0,0,,RPQNMLTLOHLFFBU77EA
萬榮鄉,土地,支亞干段2221~2250地號,2377.21,,山坡地保育區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,84,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKMOHLFFBU86EA
花蓮市,土地,民勤段931~960地號,53.0,住,,,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,29811,,0.0,0,價金含未保存建物一棟,RPWNMLLKPHLFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海一街181~210號,91.0,,鄉村區,乙種建築用地,1050604,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940412,149.44,4,2,3,有,無,7400000,49518,,0.0,0,,RPVOMLOKPHLFFAU57CA
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉北一街31~60號,46.0,農,,,1050617,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0660101,31.13,1,1,1,有,無,720000,23129,,0.0,0,,RPSNMLLJPHLFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美一街1~30號,143.0,住,,,1050531,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0601027,164.54,4,2,1,有,無,8000000,48620,,0.0,0,,RPUOMLOJPHLFFAU37CA
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路189巷1~30號,122.0,住,,,1050604,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050419,215.02,5,2,5,有,無,13000000,60459,,0.0,0,,RPQNMLOJPHLFFAU86CA
花蓮市,土地,福德段181~210地號,10183.0,農,,,1050513,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126290000,12402,,0.0,0,,RPXOMLSLOHLFFAU18CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學村志學新?1~30號,23.15,住,,,1050608,土地1建物1車位1,三層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,69.48,4,2,2,有,有,1700000,24467,一樓平面,6.7,0,,RPQOMLTLOHLFFAU57CA
花蓮市,土地,主商段571~600地號,234.0,商,,,1050621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12741300,54450,,0.0,0,,RPQOMLSLOHLFFAU47CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路1~30號,25.53,住,,,1050518,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,113.69999999999999,3,2,2,有,有,4550000,40018,,0.0,0,,RPSPMLSLOHLFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路一段138巷61~90號,147.13,農,,,1050614,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041023,230.59,3,2,4,有,無,13400000,58112,,0.0,0,,RPXNMLSLOHLFFAU08CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?91~120號,46.33,住,,,1050604,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,3,1,2,有,無,3670000,26410,一樓平面,13.4,0,,RPRNMLSLOHLFFAU47CA
壽豐鄉,土地,平和段631~660地號,5100.07,農,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10413698,2042,,0.0,0,,RPSNMLSLOHLFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿北興路61~90號,83.0,住,,,1050521,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940421,163.59,4,2,3,有,無,9050000,55321,,0.0,0,,RPTPMLSLOHLFFAU87CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民生路1~30號,9.48,商,,,1050525,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850104,48.79,2,1,1,有,無,1800000,36893,,0.0,0,,RPQNMLTLOHLFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿莊敬路61~90號,90.0,住,,,1050601,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0720207,126.03,3,2,3,有,無,10500000,83313,,0.0,0,,RPRNMLTLOHLFFAU57CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街91~120號,42.48,,鄉村區,乙種建築用地,1050606,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,111.72,3,2,2,有,無,3150000,28195,,0.0,0,,RPTNMLTLOHLFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿主和里重慶路195巷1~30號,114.0,住,,,1050618,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670914,73.2,4,2,4,有,無,6700000,91530,,0.0,0,,RPSOMLTLOHLFFAU77CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路二段41巷1~30號,202.0,農,,,1050510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000414,237.3,4,2,4,有,無,20000000,84282,,0.0,0,,RPXNMLKMOHLFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌六街1~30號,86.0,住,,,1050531,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671227,103.2,3,2,3,有,無,5800000,56202,,0.0,0,,RPVNMLKMOHLFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路61~90號,106.0,農,,,1050522,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921126,207.55,4,2,3,有,無,10500000,50590,,0.0,0,,RPPOMLQJPHLFFAU07CA
壽豐鄉,土地,忠孝段961~990地號,150.0,農,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,17333,,0.0,0,,RPOOMLOJPHLFFAU76CA
壽豐鄉,土地,平和段601~630地號,396.13,農,,,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1767,,0.0,0,親友間之交易。農路使用。,RPSOMLOJPHLFFAU17CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?1~30號,56.27,住,,,1050614,土地4建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.85,3,2,2,有,無,3100000,20281,一樓平面,13.4,0,,RPXOMLKMOHLFFAU47CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永昌街151~180號,118.0,住,,,1050614,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0820403,140.75,6,2,3,有,無,8500000,60391,,0.0,0,,RPXNMLLKPHLFFAU37CA
吉安鄉,土地,白雲段31~60地號,20.0,,鄉村區,乙種建築用地,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,15000,,0.0,0,,RPPNMLLKPHLFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿成功街211~240號,213.0,商,,,1050524,土地3建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0800426,478.12,14,2,13,有,無,23580000,49318,,0.0,0,,RPQNMLMKPHLFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海十二街202巷1~30號,2613.9,,一般農業區,農牧用地,1050426,土地2建物1車位0,一層,一層,農舍,農舍,鋼筋混凝土造,1000217,164.49,4,2,4,有,無,23500000,,,0.0,0,,RPOOMLMKPHLFFAU66CA
壽豐鄉,土地,壽月段61~90地號,271.1,,鄉村區,乙種建築用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2030000,7488,,0.0,0,,RPPOMLMKPHLFFAU76CA
鳳林鎮,土地,鳳榮段631~660地號,1361.38,,一般農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,658888,484,,0.0,0,向政府機關承購之案件。(國產署標售未辦繼承案件),RPRNMLTLOHLFFBU87EA
鳳林鎮,土地,鳳榮段631~660地號,1268.54,,一般農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,715899,564,,0.0,0,向政府機關承購之案件。(國產署標售未辦繼承案件),RPPNMLTLOHLFFBU67EA
花蓮市,土地,四維段91~120地號,854.74,農,,,1050613,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,10881,,0.0,0,買賣價金含地上未辦保存登記房屋2棟,RPUNMLLJPHLFFAU17EA
新城鄉,房地(土地+建物),花蓮縣新城鄉紫園2巷1~30號,190.66,,一般農業區,甲種建築用地,1050608,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0711129,94.6,2,2,2,有,無,5500000,58140,,0.0,0,,RPVNMLLJPHLFFAU27EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉三街1~30號,92.92,,鄉村區,乙種建築用地,1050607,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040806,195.91,4,1,5,有,無,12000000,61253,,0.0,0,,RPUNMLTLOHLFFAU08EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安二街45巷1~30號,79.0,住,,,1050528,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850925,178.02,5,2,3,有,無,8000000,44939,,0.0,0,,RPPOMLPKPHLFFAU07CA
光復鄉,土地,大安段511~540地號,2026.0,農,,,1050404,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3455,,0.0,0,,RPQNMLSLOHLFFBU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿化道路89巷1~30號,20.73,住,,,1050524,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,151.98000000000002,4,2,2,有,有,5670000,37308,,0.0,0,本建物共有部分含一車位,RPVNMLTLPHLFFAU08CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街91~120號,78.0,住,,,1050606,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710227,91.12,2,2,2,有,無,5780000,63433,,0.0,0,,RPSNMLMLPHLFFAU07CA
新城鄉,房地(土地+建物),花蓮縣新城鄉民有街163巷3弄1~30號,78.0,,一般農業區,甲種建築用地,1050617,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,82.88,3,1,2,有,無,3700000,44643,,0.0,0,,RPQOMLKLPHLFFAU76CA
玉里鎮,土地,高寮段241~270地號,5643.17,,山坡地保育區,農牧用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,532,,0.0,0,,RPRNMLMKPHLFFCU07CA
玉里鎮,土地,高寮段241~270地號,5643.17,,山坡地保育區,農牧用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,532,,0.0,0,,RPSNMLMKPHLFFCU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路1~30號,1.01,商,,,1050616,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0761104,27.84,1,1,1,有,無,1100000,39511,,0.0,0,,RPWOMLTLOHLFFAU28DA
瑞穗鄉,土地,瑞良段661~690地號,205.46,商,,,1050615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,6327,,0.0,0,,RPRNMLPJPHLFFCU27CA
玉里鎮,土地,德武段61~90地號,3849.3,,風景區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,234,,0.0,0,,RPPNMLKMOHLFFCU76CA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮新興街27巷1~30號,92.0,住,,,1050621,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701228,96.49,3,1,2,有,無,2300000,23837,,0.0,0,,RPTNMLPJPHLFFCU47CA
瑞穗鄉,土地,新舞鶴段301~330地號,3008.65,,山坡地保育區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1496,,0.0,0,,RPPNMLLJPHLFFCU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿球崙二路181~210號,15.9,住,,,1050515,土地1建物1車位0,六層，七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,89.93,2,1,2,有,有,3250000,36139,,0.0,0,含增建,RPUNMLLLPHLFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕十六街1~30號,22.82,住,,,1050606,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831026,131.08,2,2,2,有,有,5800000,44248,,0.0,0,,RPTOMLMLPHLFFAU27CA
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮復興路1~30號,2062.61,,特定農業區,農牧用地,1050614,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,1050518,374.94,3,2,3,有,無,5000000,,,0.0,0,買方與地主合建案。買賣價格僅係土地款，房屋興建款由買方出資。,RPTNMLTLOHLFFBU87CA
新城鄉,房地(土地+建物),花蓮縣新城鄉助人街31~60號,114.0,住,,,1050521,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940121,210.76,3,2,4,有,無,8300000,39381,,0.0,0,,RPRPMLTKPHLFFAU77CA
