鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
斗南鎮,土地,北銘段631~660地號,1364.83,工,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38791666,28422,,0.0,0,,RPPNMLMKPHLFFBP88CA
古坑鄉,土地,高林北段301~330地號,16.1,,一般農業區,交通用地,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48702,3025,,0.0,0,,RPPNMLTLOHLFFAP86CA
斗六市,房地(土地+建物),雲林縣斗六市正義六街1~30號,109.22,住,,,1050604,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960920,202.33,4,3,3,有,無,7800000,38551,,0.0,0,,RPWNMLRLOHLFFAP37CA
斗六市,房地(土地+建物),雲林縣斗六市埤頭路61~90號,159.5,,鄉村區,乙種建築用地,1041128,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041230,192.91,4,2,4,有,無,6500000,33694,,0.0,0,,RPWNMLKMOHLFFAP76CA
林內鄉,土地,林內段781~810地號,140.0,,一般農業區,丁種建築用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,11429,,0.0,0,,RPQNMLRLOHLFFAP76CA
二崙鄉,房地(土地+建物),雲林縣二崙鄉復興路1~30號,105.0,,特定農業區,甲種建築用地,1050614,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850625,134.5,4,2,2,有,無,1600000,11896,,0.0,0,,RPVNMLOLOHLFFCP17CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮漢光里光復西路320巷1~30號,111.92,住,,,1050602,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040831,189.78,4,3,5,有,無,7000000,36885,,0.0,0,,RPQNMLRLOHLFFCP96CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮廣興路151~180號,21.1,住,,,1050615,土地4建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,137.26,2,2,1,有,無,1800000,13114,,0.0,0,,RPRNMLRLOHLFFCP07CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路121~150號,124.92,住,,,1050527,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041027,220.69,5,2,5,有,無,8180000,37066,,0.0,0,,RPTOMLTLOHLFFDP67CA
虎尾鎮,土地,中溪段211~240地號,642.02,,鄉村區,乙種建築用地,1050610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,6230,,0.0,0,,RPPNMLQLOHLFFDP86CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段436巷61~90號,23.78,住,,,1050603,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870801,114.21,4,1,2,有,有,2680000,23466,,0.0,0,,RPQNMLRLOHLFFDP07CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮惠來61~90號,137.83,,鄉村區,乙種建築用地,1050527,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041113,167.02,4,2,3,有,無,5380000,32212,,0.0,0,,RPPNMLMKPHLFFDP09CA
四湖鄉,土地,林厝寮段1801~1830地號,7382.0,,一般農業區,農牧用地,1050608,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2952800,400,,0.0,0,,RPRNMLSLOHLFFEP37CA
水林鄉,土地,春埔段331~360地號,877.96,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,604,,0.0,0,,RPUNMLSLOHLFFEP67CA
元長鄉,土地,義天段271~300地號,4590.15,,特定農業區,農牧用地,1050528,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3901000,850,,0.0,0,,RPXNMLSLOHLFFEP97CA
東勢鄉,土地,明倫段1471~1500地號,2039.3,,特定農業區,農牧用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1835370,900,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLJPHLFFFP66CA
台西鄉,土地,崙豐段1051~1080地號,12.0,,鄉村區,乙種建築用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163350,13613,,0.0,0,買毗鄰土地,RPPNMLMJPHLFFFP56CA
四湖鄉,房地(土地+建物),雲林縣四湖鄉子寮路61~90號,97.0,,鄉村區,乙種建築用地,1050422,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0740810,129.08,3,2,2,有,無,500000,3874,,0.0,0,,RPWNMLKLPHLFFEP17CA
麥寮鄉,土地,新吉段211~240地號,174.45,,鄉村區,乙種建築用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,5618,,0.0,0,,RPPNMLSLOHLFFFP27CA
東勢鄉,土地,龍潭段151~180地號,2810.7,,特定農業區,農牧用地,1050614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360988,840,,0.0,0,,RPVNMLRLOHLFFFP77CA
水林鄉,土地,天保段211~240地號,1230.04,,特定農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,455,,0.0,0,急賣,RPTNMLOJPHLFFEP07CA
二崙鄉,土地,公館段271~300地號,595.0,,特定農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,595000,1000,,0.0,0,,RPRNMLTLOHLFFCP37DA
斗南鎮,土地,新庄段將軍崙小段241~270地號,3484.0,,特定農業區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1234,,0.0,0,,RPRNMLKMOHLFFBP09DA
水林鄉,土地,王厝段61~90地號,271.08,,鄉村區,乙種建築用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2132000,7865,,0.0,0,,RPPOMLOJPHLFFEP76CA
斗六市,房地(土地+建物),雲林縣斗六市榮譽路958巷91~120號,114.61,,鄉村區,乙種建築用地,1050422,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0790320,102.95,3,2,2,有,無,2100000,20398,,0.0,0,,RPQOMLOLOHLFFAP66DA
斗六市,土地,黃厝段181~210地號,2560.0,,特定農業區,農牧用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,4766,,0.0,0,,RPROMLOLOHLFFAP76DA
莿桐鄉,土地,和平段511~540地號,125.07,住,,,1050531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1960000,15671,,0.0,0,,RPPNMLSLOHLFFAP86DA
虎尾鎮,土地,惠來厝段2131~2160地號,65.0,,鄉村區,乙種建築用地,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,4615,,0.0,0,,RPTNMLKMOHLFFDP86DA
四湖鄉,房地(土地+建物),雲林縣四湖鄉關聖路1~30號,88.0,住,,,1050615,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840522,188.73,3,1,3,有,無,3000000,15896,,0.0,0,,RPRNMLKLPHLFFEP76DA
台西鄉,土地,和豐段241~270地號,4316.73,,一般農業區,農牧用地,1050610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,602,,0.0,0,,RPPNMLKMOHLFFFP66DA
斗六市,房地(土地+建物),雲林縣斗六市九如街61~90號,81.0,住,,,1050518,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710120,123.09,3,2,2,有,無,6390000,51913,,0.0,0,,RPVNMLRLOHLFFAP47EA
斗六市,房地(土地+建物),雲林縣斗六市府文路121~150號,35.8,住,,,1050525,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030904,95.78,2,2,1,有,有,4650000,48549,,0.0,0,,RPVNMLLKPHLFFAP86EA
古坑鄉,土地,溪邊厝段391~420地號,3662.28,,一般農業區,農牧用地,1050420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,1051,,0.0,0,,RPQOMLPLPHLFFAP86DA
麥寮鄉,土地,崙南段1711~1740地號,2475.37,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1881281,760,,0.0,0,一、親友間之買賣。二、權利人共2人。,RPRNMLTLOHLFFFP57CA
麥寮鄉,土地,安西段301~330地號,729.0,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,546750,750,,0.0,0,一、親友間之買賣。二、權利人共2人。,RPSNMLTLOHLFFFP67CA
台西鄉,土地,台興段151~180地號,15140.25,,工業區,丁種建築用地,1050531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10700000,707,,0.0,0,權利人共有2人,RPPOMLTLOHLFFFP47CA
元長鄉,土地,潭內段1261~1290地號,3889.0,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2722300,700,,0.0,0,,RPSNMLSLOHLFFEP47CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成十四街1~30號,134.18,住,,,1050601,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930219,187.24,3,2,2,有,無,6300000,33647,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLQJPHLFFDP57CA
虎尾鎮,土地,惠來厝段3031~3060地號,125.0,,鄉村區,乙種建築用地,1050531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,625000,5000,,0.0,0,,RPVNMLSKPHLFFDP67CA
虎尾鎮,土地,過溪子段1321~1350地號,209.25,,鄉村區,乙種建築用地,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1266000,6050,,0.0,0,本物件含未辦保存建物一筆。,RPPOMLKLPHLFFDP09CA
虎尾鎮,土地,大學段91~120地號,866.49,住,,,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24533777,28314,,0.0,0,,RPPNMLTLOHLFFDP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮民族路61~90號,36.39,住,,,1050530,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700328,87.77,4,2,3,有,無,2850000,32471,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLTLOHLFFDP87CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路121~150號,110.67,住,,,1050322,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050129,194.28,5,2,3,有,無,7100000,36545,,0.0,0,,RPROMLTLOHLFFDP47CA
崙背鄉,土地,大有段541~570地號,2692.0,,特定農業區,農牧用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2288200,850,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKMOHLFFCP98CA
二崙鄉,土地,三塊厝段61~90地號,363.72,,鄉村區,乙種建築用地,1050507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,15122,,0.0,0,,RPRNMLKMOHLFFCP09CA
斗六市,房地(土地+建物),雲林縣斗六市明德北路三段1~30號,3.83,住,,,1050608,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,39.12,1,0,1,有,有,1150000,29397,,0.0,0,,RPUNMLTLOHLFFAP37CA
斗六市,土地,大北勢段甲六埤小段451~480地號,1279.0,,特定農業區,農牧用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1486,,0.0,0,,RPSOMLRLOHLFFAP07CA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉延平路1巷1~30號,84.19,住,,,1050610,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830815,202.62,5,3,4,有,無,3190000,15744,,0.0,0,,RPVNMLSLOHLFFAP37CA
斗六市,土地,斗六段991~1020地號,280.97,住,,,1050511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31020000,110403,,0.0,0,,RPWNMLSLOHLFFAP47CA
斗六市,房地(土地+建物),雲林縣斗六市西平路181~210號,9.99,住,,,1050526,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,101.23,3,2,2,有,有,2000000,19757,,0.0,0,,RPUNMLKLPHLFFAP56CA
斗六市,房地(土地+建物),雲林縣斗六市保水路31~60號,132.81,住,,,1050603,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040224,237.3,4,3,5,有,無,13800000,58154,,0.0,0,,RPWNMLNKPHLFFAP96CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市西平路181~210號,14.4,住,,,1050610,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,146.52,3,2,2,有,有,2750000,18769,升降機械,0.0,0,,RPOOMLLJPHLFFAP58CA
斗六市,房地(土地+建物),雲林縣斗六市長春路31~60號,4.37,商,,,1050614,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831006,37.18,1,1,1,有,無,1200000,32275,,0.0,0,,RPQNMLLJPHLFFAP68CA
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷121~150號,35.92,,特定農業區,甲種建築用地,1050530,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971101,124.66,2,1,2,有,有,3300000,26472,,0.0,0,,RPPNMLNJPHLFFAP78CA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉溪美1~30號,141.94,,特定農業區,甲種建築用地,1050603,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041115,189.94,4,2,3,有,無,5700000,30009,,0.0,0,,RPRNMLLKPHLFFAP88CA
莿桐鄉,土地,麻園段1471~1500地號,650.0,,鄉村區,乙種建築用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3735875,5748,,0.0,0,,RPSNMLQJPHLFFAP76CA
古坑鄉,土地,新庄段331~360地號,864.83,,一般農業區,農牧用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,520,,0.0,0,,RPVNMLPLPHLFFAP17CA
大埤鄉,房地(土地+建物),雲林縣大埤鄉大埤路9巷38弄1~30號,80.0,,鄉村區,乙種建築用地,1050614,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840102,222.51,4,2,3,有,無,3500000,15730,,0.0,0,買賣價金含部分裝潢。,RPPNMLNJPHLFFBP88CA
古坑鄉,土地,新庄段241~270地號,6429.0,,一般農業區,農牧用地,1050607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,1322,,0.0,0,,RPXNMLSLOHLFFAP57CA
西螺鎮,土地,頂湳段511~540地號,1952.0,,特定農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7417600,3800,,0.0,0,,RPTNMLKMOHLFFCP66CA
西螺鎮,土地,市仔頭段691~720地號,74.23,住,,,1050613,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1666620,22452,,0.0,0,,RPPNMLKMOHLFFCP88CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝路61~90號,111.56,住,,,1050605,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820421,215.41,7,1,3,有,無,5600000,25997,,0.0,0,附贈傢俱:床組、櫥櫃各7具、熱水器3台、 冰箱1台、冷氣7台、流理台1具、燈具窗簾數套,RPVNMLRJPHLFFDP47CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使601~630號,123.06,,鄉村區,乙種建築用地,1050406,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941128,207.07,4,2,3,有,無,6100000,29459,,0.0,0,附贈冷氣3台,RPWNMLRJPHLFFDP57CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮北平路142巷1~30號,69.07,住,,,1050529,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650910,87.3,4,2,2,有,無,2900000,33219,,0.0,0,,RPTNMLTLOHLFFDP57CA
褒忠鄉,土地,潮洋厝段181~210地號,332.0,,特定農業區,交通用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730400,2200,,0.0,0,協議價購,RPQNMLSLOHLFFDP17CA
褒忠鄉,土地,潮洋厝段181~210地號,475.0,,特定農業區,交通用地,1050606,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1045000,2200,,0.0,0,協議價購,RPRNMLSLOHLFFDP27CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮安南路1~30號,105.0,,鄉村區,乙種建築用地,1050608,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840627,199.33,4,2,3,有,無,3560000,17860,,0.0,0,,RPRNMLRJPHLFFCP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮八德街91~120號,12.0,住,,,1050613,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960205,91.58000000000001,2,1,2,有,無,3000000,32758,,0.0,0,,RPQNMLNKPHLFFDP66CA
北港鎮,土地,新北段391~420地號,5.16,住,,,1050623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,23256,,0.0,0,,RPPNMLKMOHLFFEP09CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路31~60號,67.0,,鄉村區,乙種建築用地,1050602,土地1建物1車位0,全,二層,透天厝,,加強磚造,0720701,101.48,5,2,2,有,無,4300000,42373,,0.0,0,,RPQNMLTLOHLFFFP47CA
元長鄉,土地,潭墘段1141~1170地號,1924.0,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1924000,1000,,0.0,0,,RPVNMLOJPHLFFEP27CA
四湖鄉,土地,廣溝段1~30地號,1070.95,,鄉村區,乙種建築用地,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1943760,1815,,0.0,0,,RPUNMLLJPHLFFEP86CA
崙背鄉,土地,東玄段991~1020地號,121.87,住,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1658925,13612,,0.0,0,,RPPNMLLJPHLFFCP88DA
西螺鎮,土地,社口段1081~1110地號,48.0,,特定農業區,甲種建築用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145200,3025,,0.0,0,,RPPNMLTLOHLFFCP17DA
西螺鎮,土地,社口段1081~1110地號,78.0,,特定農業區,甲種建築用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,235950,3025,,0.0,0,,RPQNMLTLOHLFFCP27DA
斗南鎮,土地,明昌段1351~1380地號,226.0,住,,,1050525,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8203800,36300,,0.0,0,,RPQNMLKMOHLFFBP98DA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉埔子村榮村1~30號,149.0,,鄉村區,乙種建築用地,1050604,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750910,143.0,3,2,2,有,無,2020000,14126,,0.0,0,,RPPNMLLJPHLFFAP68DA
林內鄉,土地,新興段1441~1470地號,117.0,農,,,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,855,,0.0,0,,RPPOMLPLPHLFFAP76DA
水林鄉,房地(土地+建物),雲林縣水林鄉水林路1~30號,84.05,住,,,1050502,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0760825,246.6,8,1,4,有,無,2959536,12001,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLRJPHLFFEP57DA
北港鎮,土地,北港段1261~1290地號,0.4,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000,0,,0.0,0,,RPUNMLKMOHLFFEP07DA
二崙鄉,土地,永定厝段1231~1260地號,2500.0,,特定農業區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,1300,,0.0,0,,RPVNMLKMOHLFFCP07EA
崙背鄉,土地,新貓兒干段391~420地號,292.42,,特定農業區,農牧用地,1050526,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,235444,805,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLOJPHLFFCP66EA
北港鎮,土地,北港段1261~1290地號,0.6,其他,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000,0,,0.0,0,,RPTNMLKMOHLFFEP96DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉自強路31~60號,63.44,住,,,1050616,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040512,114.06,2,1,2,有,無,7220000,63300,,0.0,0,含增建建物。建商與地主合建案。,RPUNMLTLOHLFFFP97DA
麥寮鄉,土地,許厝寮段許厝寮小段631~660地號,2134.4,,一般農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1874,,0.0,0,有合併使用之交易。,RPVNMLTLOHLFFFP08DA
大埤鄉,土地,怡然段211~240地號,5.66,,鄉村區,乙種建築用地,1050610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47084,8319,,0.0,0,,RPWNMLMKPHLFFBP17EA
東勢鄉,土地,西安段481~510地號,1713.6,,特定農業區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1302336,760,,0.0,0,,RPQNMLKMOHLFFFP76DA
東勢鄉,土地,同北段121~150地號,1617.03,,特定農業區,農牧用地,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1132000,700,,0.0,0,,RPPNMLRJPHLFFFP07CA
斗六市,土地,大潭段社口小段151~180地號,44.0,住,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1503000,34159,,0.0,0,,RPSNMLNKPHLFFAP66DA
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段52巷91~120號,118.0,住,,,1050602,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040815,244.5,5,2,5,有,無,10000000,40900,,0.0,0,,RPPNMLTKPHLFFBP07DA
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段52巷91~120號,126.0,住,,,1050606,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040815,213.4,5,2,5,有,無,8900000,41706,,0.0,0,,RPQNMLTKPHLFFBP17DA
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段52巷121~150號,130.0,住,,,1050603,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040815,216.78,5,2,5,有,無,9000000,41517,,0.0,0,,RPSNMLTKPHLFFBP37DA
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段52巷91~120號,126.0,住,,,1050604,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040815,213.4,5,2,5,有,無,8800000,41237,,0.0,0,,RPTNMLTKPHLFFBP47DA
北港鎮,土地,福茂段361~390地號,36.37,,鄉村區,乙種建築用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66000,1815,,0.0,0,,RPTNMLQJPHLFFEP27CA
虎尾鎮,土地,下溪段151~180地號,741.86,,鄉村區,乙種建築用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,14558,,0.0,0,,RPQNMLOKPHLFFDP76CA
褒忠鄉,土地,潮洋厝段1291~1320地號,2555.0,,特定農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1018,,0.0,0,,RPRNMLOKPHLFFDP86CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮學府二路271~300號,134.44,住,,,1050607,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040518,201.94,4,2,4,有,無,7980000,39517,,0.0,0,,RPVNMLLKPHLFFDP96CA
虎尾鎮,土地,新吉段61~90地號,599.15,住,,,1050521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22850000,38137,,0.0,0,,RPRNMLKKPHLFFDP09CA
