鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈濟路211~240號,23.11,住,,,1050602,土地1建物1車位2,二十層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114,209.02,3,2,2,有,有,16880000,80758,坡道平面,28.04,0,,RPTOMLTLOHLFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿金竹路121~150號,46.58,住,,,1050603,土地1建物1車位3,一層，二層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030110,300.45000000000005,0,0,0,無,有,26000000,86537,坡道平面,0.0,0,,RPPNMLRLOHLFFAO56CA
新竹市,房地(土地+建物),新竹市新竹巿民生路211~240號,10.69,商,,,1050429,土地3建物1車位0,四層,十四層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0840124,63.43,1,1,1,有,有,1750000,27589,,0.0,0,,RPOVNLKMOHLFFAO76CA
新竹市,房地(土地+建物),新竹市新竹巿富群街45巷1弄1~30號,136.63,,山坡地保育區,丙種建築用地,1050505,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960709,325.03,5,3,4,有,有,10900000,33535,,0.0,0,,RPTPMLOJPHLFFAO76CA
新竹市,房地(土地+建物),新竹市新竹巿花園新城街10巷1~30號,82.32,,鄉村區,乙種建築用地,1050425,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860529,206.75,4,2,2,有,無,6300000,30472,,0.0,0,,RPXOMLPJPHLFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿凌雲街61~90號,45.51,住,,,1050513,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0980331,175.82,3,2,2,有,有,6000000,34126,坡道平面,0.0,0,"此為國宅,有五年限制移轉,合約於100年已簽訂",RPXPMLOJPHLFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿公園路271~300號,13.64,其他,,,1050531,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891026,163.38,3,2,2,有,有,9640000,59004,坡道平面,0.0,0,,RPUOMLOJPHLFFAO76CA
新竹市,土地,港南段511~540地號,132.56,,鄉村區,乙種建築用地,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,24140,,0.0,0,,RPXNMLKMOHLFFAO76CA
新竹市,房地(土地+建物),新竹市新竹巿北大路211~240號,22.4,商,,,1050509,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731212,87.32,2,1,1,有,無,5000000,57261,,0.0,0,,RPRPMLLJPHLFFAO88CA
新竹市,土地,南門段二小段91~120地號,54.0,商,,,1050121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19602000,363000,,0.0,0,,RPRNMLRLOHLFFAO76CA
新竹市,房地(土地+建物),新竹市新竹巿牛埔路14巷6弄1~30號,18.21,住,,,1050423,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830603,100.27,3,2,1,有,有,4750000,47372,,0.0,0,,RPVPMLRLOHLFFAO37CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿凌雲街31~60號,54.54,住,,,1050606,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980331,210.08999999999997,4,2,2,有,有,9200000,43791,坡道平面,0.0,0,"本件係軍宅買賣,為屆期後移轉案件",RPSOMLTLOHLFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿湳中街31~60號,15.8,住,,,1050531,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800603,126.33,3,2,2,有,有,6500000,51453,坡道平面,0.0,0,,RPPOMLOLOHLFFAO98CA
新竹市,房地(土地+建物),新竹市新竹巿光華街59巷1~30號,21.21,住,,,1050602,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711209,90.30000000000001,3,2,1,有,無,3430000,37984,,0.0,0,,RPWOMLOLOHLFFAO07CA
新竹市,土地,海埔段931~960地號,381.99,,鄉村區,乙種建築用地,1050422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16800000,43980,,0.0,0,,RPTOMLOLOHLFFAO76CA
新竹市,房地(土地+建物),新竹市新竹巿仁義街1~30號,45.97,住,,,1050530,土地1建物1車位0,十六層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020826,333.90999999999997,5,2,4,有,有,39660000,118775,,0.0,0,,RPSNMLQJPHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿經國路二段511~540號,20.65,商,,,1050603,土地2建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951220,147.05,3,1,2,有,有,7500000,51007,坡道平面,0.0,0,,RPRPMLMKPHLFFAO09CA
新竹市,房地(土地+建物),新竹市新竹巿竹光路184巷1~30號,114.0,住,,,1050503,土地3建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0800726,330.44,8,3,6,有,無,22000000,66578,,0.0,0,權利人登記2人;本買賣含增建部分,RPQNMLMKPHLFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路241~270號,15.88,其他,,,1050423,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850813,145.92,3,2,2,有,有,6200000,42489,坡道平面,0.0,0,,RPXNMLMKPHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿明湖路1050巷31~60號,51.13,,山坡地保育區,丙種建築用地,1050501,土地3建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821216,143.66,3,2,2,有,有,2580000,17959,坡道平面,0.0,0,,RPSPMLKLPHLFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿食品路271~300號,31.33,住,,,1050613,土地3建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050415,240.44,4,2,2,有,有,15200000,63217,坡道平面,53.38,0,,RPQPMLSKPHLFFAO96CA
新竹市,土地,舊社段421~450地號,44.0,,特定農業區,水利用地,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,633600,14400,,0.0,0,,RPWNMLOLOHLFFAO07DA
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷31~60號,20.01,其他,,,1050602,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,148.5,3,2,2,有,有,10680000,71924,坡道平面,0.0,0,,RPQNOLLLPHLFFAO98CA
新竹市,房地(土地+建物),新竹市新竹巿聖軍路121~150號,10.12,商,,,1050503,土地1建物1車位0,一層，見其他登記事項,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040927,63.89,0,0,1,無,有,6450000,100955,,0.0,0,,RPOPMLLKQHLFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿聖軍路121~150號,18.2,商,,,1050503,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040927,142.18,3,1,2,有,有,6200000,46127,坡道平面,27.28,900000,,SPOPMLLKQHLFFAO88CA
新竹市,土地,舊社段121~150地號,61.0,住,,,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4381020,71820,,0.0,0,向政府機關承購之案件。,RPTNMLKMOHLFFAO56EA
新竹市,房地(土地+建物),新竹市新竹巿光復路二段241~270號,7.38,住,,,1050608,土地1建物1車位0,六層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0800208,43.45,1,1,1,有,有,1750000,40276,,0.0,0,,RPUPNLLLPHLFFAO07EA
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路175巷1~30號,17.66,其他,,,1050524,土地2建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,162.05,2,2,2,有,有,7700000,47516,坡道平面,0.0,0,,RPPOMLOKPHLFFAO98CA
新竹市,房地(土地+建物),新竹市新竹巿愛民街1~30號,125.0,住,,,1050414,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750826,153.3,6,2,2,有,無,15000000,97847,,0.0,0,,RPROMLOKPHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段403巷8弄1~30號,32.81,住,,,1050501,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821110,129.64,3,2,2,有,有,5830000,44971,坡道平面,0.0,0,,RPTPMLKLPHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿香北一路1~30號,23.47,住,,,1050605,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861220,136.24,3,2,2,有,有,4600000,33764,坡道平面,0.0,0,,RPRPMLLKPHLFFAO98CA
新竹市,房地(土地+建物),新竹市新竹巿東南街53巷20弄1~30號,262.0,住,,,1050531,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0440105,147.68,1,1,1,有,無,15851000,107333,,0.0,0,,RPUNMLQJPHLFFAO86CA
新竹市,土地,竹蓮段1891~1920地號,58.0,住,,,1050613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4386250,75625,,0.0,0,,RPRNMLQJPHLFFAO56CA
新竹市,房地(土地+建物),新竹市新竹巿高翠路173巷2弄1~30號,80.77,住,,,1050610,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0920910,200.65,4,2,4,有,無,12200000,60802,,0.0,0,,RPQNMLKKPHLFFAO58CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路175巷1~30號,20.34,其他,,,1050426,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,154.63,3,2,2,有,有,7200000,46563,坡道平面,0.0,0,,RPXOMLRJPHLFFAO37CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路175巷1~30號,23.4,其他,,,1050526,土地0建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,175.36,3,2,2,有,有,7800000,44477,坡道平面,0.0,0,,RPPOMLRJPHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿湳雅街187巷61~90號,54.66,住,,,1050601,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841127,221.89999999999998,4,3,3,有,有,9300000,41911,坡道機械,0.0,0,,RPUOMLOLOHLFFAO86CA
新竹市,房地(土地+建物),新竹市新竹巿中南街31~60號,65.0,商,,,1050601,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0450115,97.8,2,2,1,有,無,13700000,140082,,0.0,0,,RPQPMLOLOHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿柴橋路121~150號,50.0,,山坡地保育區,丙種建築用地,1050607,土地9建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850117,166.35,4,2,2,有,有,5180000,31139,其他,0.0,0,,RPPNMLPLOHLFFAO98CA
新竹市,房地(土地+建物),新竹市新竹巿武陵路61巷3弄1~30號,79.75,住,,,1050526,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0921110,337.26,4,3,5,有,有,15500000,45959,,0.0,0,,RPSOMLSLOHLFFAO07CA
新竹市,房地(土地+建物),新竹市新竹巿光復路一段403巷8弄1~30號,25.05,住,,,1050530,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821110,99.27,3,2,2,有,有,4500000,45331,,0.0,0,,RPSQMLRLOHLFFAO17CA
新竹市,房地(土地+建物),新竹市新竹巿光復路二段298巷9弄1~30號,44.1,住,,,1050520,土地6建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840713,139.95,3,2,2,有,有,8400000,60021,,0.0,0,,RPVNMLQLOHLFFAO07CA
新竹市,房地(土地+建物),新竹市新竹巿民生路10巷1~30號,8.36,住,,,1050526,土地1建物1車位0,二層,八層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0961001,34.02,1,1,1,有,有,1650000,48501,,0.0,0,,RPQPMLRLOHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路86巷1~30號,52.6,住,,,1050602,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930210,174.71,3,2,2,有,有,8140000,46591,坡道平面,0.0,0,,RPTPMLRLOHLFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿凌雲街31~60號,48.29,住,,,1050613,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980331,186.5,3,2,2,有,有,6500000,34853,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKMOHLFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿凌雲街1~30號,48.29,住,,,1050613,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980331,186.44,3,2,2,有,有,6600000,35400,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKMOHLFFAO78CA
新竹市,土地,中山段二小段1~30地號,13.88,商,,,1050513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1588000,114409,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPVNLKMOHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段89巷211~240號,22.58,住,,,1050503,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010528,137.78,4,0,4,有,有,8220000,59660,坡道平面,28.26,0,,RPXOMLTLOHLFFAO67CA
新竹市,房地(土地+建物),新竹市新竹巿金山十六街1~30號,75.26,住,,,1050530,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880813,190.45,4,3,3,有,無,16000000,84012,,0.0,0,,RPSPMLTLOHLFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段89巷121~150號,19.86,住,,,1050512,土地3建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,183.76,3,2,2,有,有,8280000,45059,坡道平面,0.0,0,,RPTPMLTLOHLFFAO37CA
新竹市,房地(土地+建物),新竹市新竹巿中華路三段1~30號,4.23,商,,,1050605,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890417,41.64,1,1,1,有,有,1500000,36023,,0.0,0,,RPRVNLKMOHLFFAO07CA
新竹市,土地,曲溪段601~630地號,740.7,其他,,,1050613,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,5400,,0.0,0,,RPQNMLNJPHLFFAO78CA
新竹市,房地(土地+建物),新竹市新竹巿南大路575巷3弄1~30號,33.58,住,,,1050314,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,117.13,3,2,2,有,有,5150000,43968,,0.0,0,,RPPPMLPJPHLFFAO09CA
新竹市,房地(土地+建物),新竹市新竹巿牛埔東路91~120號,21.23,住,,,1050518,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,124.82000000000001,3,2,2,有,有,4800000,38455,,0.0,0,,RPTOMLPJPHLFFAO76CA
新竹市,房地(土地+建物),新竹市新竹巿寶山路27巷1~30號,25.91,住,,,1050527,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,101.98,3,1,2,有,無,3900000,38243,,0.0,0,,RPVPMLOJPHLFFAO96CA
新竹市,房地(土地+建物),新竹市新竹巿南勢八街1~30號,81.86,,鄉村區,乙種建築用地,1050616,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040622,266.96,4,2,5,有,有,19200000,71921,,0.0,0,,RPVQMLOJPHLFFAO07CA
新竹市,房地(土地+建物),新竹市新竹巿牛埔東路508巷1~30號,249.39,工,,,1050531,土地3建物1車位0,一層，二層，三層,三層,工廠,見其他登記事項,鋼筋混凝土造,0950508,358.68,0,0,0,無,無,21500000,,,0.0,0,,RPPNMLPJPHLFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿明湖路751~780號,14.1,其他,,,1050429,土地1建物1車位1,三層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,79.28999999999999,1,1,1,有,有,3100000,39097,坡道平面,29.45,0,,RPRPMLPJPHLFFAO66CA
新竹市,房地(土地+建物),新竹市新竹巿建新路1~30號,22.2,住,,,1050601,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.9,3,2,1,有,無,5150000,67852,,0.0,0,,RPPOMLOJPHLFFAO88CA
新竹市,房地(土地+建物),新竹市新竹巿明湖路1050巷1~30號,26.36,,山坡地保育區,丙種建築用地,1050511,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820617,103.37,3,2,2,有,有,2500000,24185,,0.0,0,,RPPQMLOJPHLFFAO09CA
新竹市,房地(土地+建物),新竹市新竹巿林森路301~330號,12.37,商,,,1050524,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850913,120.33,3,2,2,有,有,4700000,39059,,0.0,0,,RPQPMLTLOHLFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿明湖路751~780號,14.93,其他,,,1050613,土地1建物1車位1,地下一層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,87.14,1,1,1,有,有,2750000,31558,坡道平面,34.05,0,,RPQQMLTLOHLFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿凌雲街91~120號,45.51,住,,,1050601,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0980331,175.82,3,2,2,有,有,8150000,46354,坡道平面,0.0,0,,RPPNMLKMOHLFFAO58CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段476巷1~30號,15.31,住,,,1050517,土地4建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,128.76999999999998,3,2,2,有,有,7600000,59020,坡道平面,0.0,0,,RPOPMLLJPHLFFAO58CA
新竹市,房地(土地+建物),新竹市新竹巿振興路85巷1~30號,25.53,住,,,1050528,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820827,123.32000000000001,3,2,2,有,有,5200000,42167,,0.0,0,,RPOOMLLJPHLFFAO48CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿牛埔東路1~30號,21.52,住,,,1050526,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970131,173.27,4,1,2,有,有,7950000,45882,坡道平面,0.0,0,,RPPOMLSLOHLFFAO76CA
新竹市,房地(土地+建物),新竹市新竹巿延平路一段172巷2弄1~30號,134.0,住,,,1050515,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650110,123.26,7,2,3,有,無,12400000,100600,,0.0,0,,RPUOMLSLOHLFFAO27CA
新竹市,房地(土地+建物),新竹市新竹巿延平路一段172巷2弄1~30號,82.0,住,,,1050515,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,76.54,0,0,0,無,無,5200000,67938,,0.0,0,,SPUOMLSLOHLFFAO37CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿明湖路751~780號,14.1,其他,,,1050528,土地1建物1車位1,地下一層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,84.52000000000001,1,1,1,有,有,2700000,31945,坡道平面,34.06,0,,RPQPMLSLOHLFFAO96CA
新竹市,房地(土地+建物),新竹市新竹巿五福路一段19巷22弄1~30號,90.78,,山坡地保育區,丙種建築用地,1050614,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0861012,167.65,3,2,3,有,有,5950000,35491,,0.0,0,,RPSPMLSLOHLFFAO17CA
新竹市,房地(土地+建物),新竹市新竹巿光復路一段89巷121~150號,8.77,住,,,1050529,土地3建物1車位0,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880121,60.099999999999994,1,1,1,有,有,4100000,68220,,0.0,0,,RPUPMLQJPHLFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷61~90號,19.64,其他,,,1050525,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,141.69,3,2,2,有,有,10680000,75376,坡道平面,0.0,0,,RPVPMLQJPHLFFAO17CA
新竹市,土地,水源段1081~1110地號,127.47,,特定農業區,農牧用地,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,34361,,0.0,0,,RPWNMLQJPHLFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿金山六街8巷31~60號,29.76,住,,,1050513,土地1建物2車位1,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940513,81.66,1,1,1,有,有,4000000,48984,坡道機械,0.0,0,兩戶打通一戶,RPPOMLMKPHLFFAO78CA
新竹市,房地(土地+建物),新竹市新竹巿延平路三段399巷1~30號,76.37,住,,,1050519,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040820,230.45,6,2,7,有,無,9500000,41224,,0.0,0,,RPROMLMKPHLFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿長春街121~150號,30.19,住,,,1050523,土地4建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041127,114.31,3,2,2,有,有,8800000,76984,升降機械,0.0,0,,RPTOMLKKPHLFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿長春街121~150號,29.73,住,,,1050523,土地4建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041127,112.93,3,2,2,有,有,8800000,77924,升降機械,0.0,0,,RPOPMLKKPHLFFAO58CA
新竹市,房地(土地+建物),新竹市新竹巿湳雅街211~240號,26.43,住,,,1050519,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820921,146.68,3,2,2,有,無,5500000,37497,,0.0,0,,RPVNMLPKPHLFFAO96CA
新竹市,土地,育賢段271~300地號,155.95,住,,,1050613,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,67329,,0.0,0,含未登記建物。,RPVOMLLJPHLFFAO76EA
新竹市,土地,美山段961~990地號,32.36,農,,,1050620,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,11125,,0.0,0,,RPQNMLSLOHLFFAO96EA
新竹市,土地,美山段781~810地號,137.31,住,,,1050317,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,18935,,0.0,0,,RPVPMLQLPHLFFAO37CA
新竹市,房地(土地+建物),新竹市新竹巿湳中街96巷61~90號,97.17,住,,,1050525,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000907,346.99,6,2,5,有,有,25500000,73489,,0.0,0,,RPRNMLNJPHLFFAO98DA
新竹市,房地(土地+建物),新竹市新竹巿光華二街11巷1~30號,97.0,住,,,1050602,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040130,287.73,5,2,6,有,無,23500000,81674,,0.0,0,,RPPNMLNKPHLFFAO88DA
新竹市,房地(土地+建物),新竹市新竹巿延平路三段314巷1~30號,101.97,住,,,1050615,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960119,242.59,4,2,4,有,無,10800000,44520,,0.0,0,,RPPNMLQLPHLFFAO56CA
新竹市,房地(土地+建物),新竹市新竹巿關東路211~240號,22.0,其他,,,1050606,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830504,135.82,4,2,2,有,有,8300000,61110,,0.0,0,,RPOQMLOJPHLFFAO09DA
新竹市,房地(土地+建物)+車位,新竹市新竹巿新竹市埔頂三路91~120號,17.7,住,,,1050528,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000501,145.51999999999998,3,2,2,有,有,10160000,69823,坡道平面,0.0,0,陽台外推,RPROMLKMOHLFFAO98DA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,16.85,商,,,1050614,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,203.74,4,2,2,有,有,19880000,99199,坡道平面,29.04,2550000,,RPQNMLKLPHLFFAO68CA
新竹市,土地,中華段1021~1050地號,21.0,住,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1432830,68230,,0.0,0,向政府機關承購之案件。,RPUOMLPLPHLFFAO27EA
新竹市,房地(土地+建物),新竹市新竹巿學府路121~150號,88.88,住,,,1050516,土地6建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.68,3,2,2,有,無,10000000,132135,,0.0,0,,RPUPMLPKPHLFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,18.22,商,,,1050511,土地1建物1車位3,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,256.14,4,2,2,有,有,20180000,96616,坡道平面,87.12,3850000,車位總價中無法拆分個別車位價格,RPWNMLOKPHLFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,13.66,商,,,1050511,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,173.93,3,2,2,有,有,14860000,92898,坡道平面,29.04,1400000,,RPXNMLOKPHLFFAO07CA
新竹市,房地(土地+建物),新竹市新竹巿北大路1~30號,114.0,商,,,1050520,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0780904,552.78,0,0,0,無,無,38600000,69829,,0.0,0,急買急賣。,RPUPMLKLPHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,17.31,商,,,1050614,土地1建物1車位2,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,226.78,4,2,2,有,有,17680000,89389,坡道平面,58.08,2600000,,RPXNMLTKPHLFFAO57CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中山路31~60號,17.31,商,,,1050614,土地1建物1車位2,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,228.04000000000002,4,2,2,有,有,18100000,92375,坡道平面,58.08,2400000,,RPOOMLTKPHLFFAO76CA
