鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
苗栗市,房地(土地+建物),苗栗縣苗栗巿北苗里19鄰蕉嶺街31~60號,19.65,住,,,1050528,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871210,111.85000000000001,3,2,2,有,無,4000000,35762,,0.0,0,,RPSNMLOLOHLFFBK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿高苗里35鄰北龍岡181~210號,898.05,,山坡地保育區,丙種建築用地,1050524,土地9建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010517,483.72,4,2,4,有,無,32000000,66154,,0.0,0,,RPRNMLNLOHLFFBK68CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿中苗里15鄰中山路541~570號,15.53,住,,,1050614,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890418,108.43,3,2,2,有,有,3800000,35046,坡道機械,8.92,0,,RPWNMLOJPHLFFBK56CA
通霄鎮,土地,大坪頂段361~390地號,1676.0,,山坡地保育區,農牧用地,1050502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,2506,,0.0,0,,RPSNMLSJPHLFFCK66CA
苑裡鎮,土地,泰田段751~780地號,290.0,,特定農業區,甲種建築用地,1050507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,12069,,0.0,0,,RPRNMLLKPHLFFCK58CA
苑裡鎮,土地,泰田段751~780地號,290.0,,特定農業區,甲種建築用地,1050507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4184710,14430,,0.0,0,,RPSNMLLKPHLFFCK68CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里7鄰永貞路二段58巷15弄1~30號,169.0,住,,,1050522,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940803,275.68,5,3,5,有,有,14800000,53685,,0.0,0,,RPWOMLNLOHLFFDK86CA
竹南鎮,土地,中正段781~810地號,128.18,住,,,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2908000,22687,,0.0,0,,RPXOMLNLOHLFFDK96CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里28鄰龍山路三段1巷67弄1~30號,39.36,住,,,1050521,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020402,118.05,3,2,2,有,無,5600000,47438,一樓平面,0.0,0,,RPPNMLOLOHLFFDK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮正南里3鄰環市路一段150巷1~30號,105.59,住,,,1050601,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940825,229.39,3,2,3,有,無,9500000,41414,,0.0,0,,RPPNMLKMOHLFFDK48CA
