鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新埤鄉,房地(土地+建物),屏東縣新埤鄉建功路121~150號,717.5,,鄉村區,乙種建築用地,1050531,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0770207,86.32,2,1,2,有,無,850000,9847,,0.0,0,,RPRNMLOJPHLFFCT07CA
新埤鄉,土地,建功段61~90地號,4345.0,,一般農業區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4230000,974,,0.0,0,,RPPOMLOJPHLFFCT96CA
東港鎮,土地,船頭段361~390地號,59.38,工,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179613,3025,,0.0,0,,RPRNMLLLOHLFFDT96CA
東港鎮,房地(土地+建物),屏東縣東港鎮下?路61~90號,129.71,,鄉村區,乙種建築用地,1050525,土地2建物1車位0,全,二層,透天厝,住宅,加強磚造,0730727,133.1,3,1,1,有,無,3000000,22539,,0.0,0,,RPPNMLMLOHLFFDT86CA
佳冬鄉,土地,新埔段541~570地號,2587.71,,一般農業區,農牧用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1237,,0.0,0,,RPQNMLSLOHLFFFT77CA
琉球鄉,土地,相埔段121~150地號,364.14,農,,,1050603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4956750,13612,,0.0,0,,RPQNMLLJPHLFFDT76CA
東港鎮,房地(土地+建物),屏東縣東港鎮中正路三段91~120號,244.01,,一般農業區,丁種建築用地,1050603,土地1建物1車位0,全,二層,透天厝,廠房,鋼筋混凝土構造,1020308,283.37,5,2,3,有,無,11800000,41642,,0.0,0,,RPXNMLSLOHLFFDT28CA
崁頂鄉,土地,頂愛段1021~1050地號,2522.0,,一般農業區,農牧用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3770000,1495,,0.0,0,,RPRNMLOKPHLFFDT27CA
林邊鄉,土地,銀放索段121~150地號,13014.5,,一般農業區,養殖用地,1050604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8420000,647,,0.0,0,,RPQOMLPKPHLFFDT37CA
琉球鄉,土地,相埔段121~150地號,364.14,農,,,1050603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4956750,13612,,0.0,0,,RPRNMLLJPHLFFDT86CA
枋寮鄉,土地,新地段1261~1290地號,45462.44,,一般農業區,農牧用地,1050204,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72000000,1584,,0.0,0,含養殖池、養殖設備、容許等,RPPNMLQLOHLFFFT47CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉隆興路218巷1~30號,106.96,住,,,1050606,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800116,135.58,4,2,2,有,無,2600000,19177,,0.0,0,,RPPNMLPJPHLFFFT27CA
恆春鎮,土地,恆西段211~240地號,2527.45,住,,,1050602,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,113255000,44810,,0.0,0,,RPTNMLTKPHLFFET08CA
車城鄉,土地,保力段保力小段121~150地號,4329.88,,鄉村區,乙種建築用地,1050312,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31006250,7161,,0.0,0,價金依土地實測面積出售。,RPVNMLTKPHLFFET28CA
滿州鄉,土地,港口段271~300地號,834.0,,國家公園區,,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,480,,0.0,0,,RPRNMLLLOHLFFET07CA
萬丹鄉,土地,新鐘段1711~1740地號,93.75,,鄉村區,乙種建築用地,1050610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,11733,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMLOHLFFAT86DA
屏東巿,土地,北勢段751~780地號,28.0,住,,,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,434000,15500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLMLOHLFFAT96DA
fa72埔鄉,土地,彭新段601~630地號,1952.53,,一般農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,1895,,0.0,0,,RPRNMLOLOHLFFBT17DA
南州鄉,土地,南州段1021~1050地號,16.02,住,,,1050623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,243504,15200,,0.0,0,向政府機關承購之案件。,RPPOMLNLOHLFFDT17DA
車城鄉,房地(土地+建物),屏東縣車城鄉保力路1~30號,14.07,,鄉村區,乙種建築用地,1050613,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840710,36.11,1,1,1,有,有,650000,18001,,0.0,0,,RPPNMLRLOHLFFET57DA
林邊鄉,土地,仁和段751~780地號,29.24,住,,,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,535092,18300,,0.0,0,向政府機關承購之案件。,RPSNMLNKPHLFFDT37DA
東港鎮,土地,嘉南段271~300地號,10.2,住,,,1050524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65800,6451,,0.0,0,畸零地或有合併使用之交易。,RPUNMLMLOHLFFDT37CA
琉球鄉,土地,天台段691~720地號,74.08,住,,,1050613,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70374,950,,0.0,0,兄弟間買賣,RPPNMLOLOHLFFDT07CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉康寧路151~180號,75.47,住,,,1050516,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660303,84.0,3,2,2,有,無,1500000,17857,,0.0,0,,RPPNMLTKPHLFFCT47CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永定路38巷1~30號,160.25,住,,,1050531,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1031023,219.23,4,2,3,有,無,12000000,54737,,0.0,0,,RPSPMLQJPHLFFCT57CA
內埔鄉,土地,忠心崙段1081~1110地號,2741.04,,河川區,水利用地,1050621,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,有,2906739,1060,,0.0,0,協議價購(包含配合施工獎勵金),RPUOMLQJPHLFFCT67CA
內埔鄉,土地,忠心崙段1081~1110地號,654.38,,河川區,水利用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,674006,1030,,0.0,0,協議價購(包含配合施工獎勵金),RPVOMLQJPHLFFCT77CA
內埔鄉,土地,忠心崙段1081~1110地號,654.38,,河川區,水利用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,674006,1030,,0.0,0,協議價購(包含配合施工獎勵金),RPWOMLQJPHLFFCT87CA
內埔鄉,土地,忠心崙段1081~1110地號,654.38,,河川區,水利用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,674006,1030,,0.0,0,協議價購(包含配合施工獎勵金),RPXOMLQJPHLFFCT97CA
內埔鄉,土地,忠心崙段1081~1110地號,654.38,,河川區,水利用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,674006,1030,,0.0,0,協議價購(包含配合施工獎勵金),RPOPMLQJPHLFFCT17CA
潮州鎮,土地,潮中段691~720地號,128.7,住,,,1050528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,16317,,0.0,0,,RPSNMLRJPHLFFCT47CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮榮田路102巷1~30號,78.52,住,,,1050526,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0540201,58.0,2,2,1,有,無,800000,13793,,0.0,0,,RPVNMLOKPHLFFCT57CA
萬巒鄉,土地,成德段661~690地號,615.94,,一般農業區,農牧用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1624,,0.0,0,含未辦保存登記房屋二親等特殊關係間之交易。,RPVNMLMLOHLFFCT37CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮福安街61~90號,15.97,住,,,1050510,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830723,61.75,2,1,1,有,無,1390000,22510,,0.0,0,,RPPNMLPLOHLFFCT07CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉建中巷1~30號,90.82,住,,,1050601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700318,73.2,3,2,2,有,無,1750000,23907,,0.0,0,,RPVOMLLLOHLFFCT37CA
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮福星路331~360號,14.05,住,,,1050606,土地1建物1車位1,一層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831109,114.16999999999999,2,2,1,有,有,2000000,17518,坡道平面,0.0,0,,RPQNMLMLOHLFFCT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿延平一路20巷1~30號,28.7,住,,,1050503,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721120,103.96000000000001,2,2,1,有,無,1000000,9619,,0.0,0,,RPVOMLRJPHLFFAT67CA
屏東巿,房地(土地+建物),屏東縣屏東巿建南路121~150號,28.24,住,,,1050520,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711030,86.26,3,2,2,有,無,1700000,19708,,0.0,0,,RPQNMLLKPHLFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,30.65,住,,,1050428,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,107.03,3,2,2,有,無,4480000,41857,,0.0,0,,RPTOMLNKPHLFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,30.19,住,,,1050428,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,105.5,3,2,2,有,無,4500000,42654,,0.0,0,,RPQNMLTLOHLFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,30.19,住,,,1050428,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,105.5,3,2,2,有,無,4380000,41517,,0.0,0,,RPRNMLTLOHLFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,30.19,住,,,1050428,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,105.5,3,2,2,有,無,4500000,42654,,0.0,0,,RPSNMLTLOHLFFAT57CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,30.91,住,,,1050428,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,107.83,3,2,2,有,無,4500000,41732,,0.0,0,,RPTNMLTLOHLFFAT67CA
屏東巿,房地(土地+建物),屏東縣屏東巿機場北路661~690號,18.19,住,,,1050608,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,128.19,3,1,2,有,有,2850000,22233,,0.0,0,,RPSNMLKMOHLFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東巿豐年街131巷1~30號,27.6,住,,,1050523,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,120.34,3,2,2,有,有,3180000,26425,,0.0,0,,RPQNMLOJPHLFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東巿和生路二段262巷1~30號,29.87,住,,,1050608,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720315,81.8,3,1,2,有,無,2000000,24450,,0.0,0,,RPROMLRLOHLFFAT37CA
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路211~240號,12.57,住,,,1050613,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850607,70.05,2,1,1,有,有,1470000,20985,,0.0,0,,RPPNMLPLOHLFFAT86CA
麟洛鄉,土地,麟愛段871~900地號,50.77,住,,,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,33484,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLNLOHLFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東巿公裕街391~420號,66.0,住,,,1050517,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0730110,338.8,3,1,2,有,無,4500000,13282,,0.0,0,,RPSOMLNLOHLFFAT07CA
九如鄉,土地,彭厝段991~1020地號,3828.0,,一般農業區,農牧用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1385,,0.0,0,,RPRNMLOLOHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿武昌街91~120號,8.14,住,,,1050607,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841125,47.0,1,1,1,有,有,950000,20213,,0.0,0,,RPSNMLOLOHLFFAT07CA
長治鄉,土地,永興段421~450地號,1713.18,農,,,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15013000,8763,,0.0,0,,RPWNMLSLOHLFFAT87CA
長治鄉,土地,永興段421~450地號,226.82,農,,,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1987000,8760,,0.0,0,,RPXNMLSLOHLFFAT97CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉和平東路50巷1~30號,35.0,住,,,1050606,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,69.38,2,2,2,有,無,1500000,21620,,0.0,0,,RPOOMLSLOHLFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿豐華街120巷34弄1~30號,79.0,住,,,1050511,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710612,95.3,4,2,2,有,無,3500000,36726,,0.0,0,,RPPNMLNLOHLFFAT66CA
萬丹鄉,土地,萬興段1261~1290地號,208.0,,鄉村區,乙種建築用地,1050613,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,5288,,0.0,0,,RPSNMLMLOHLFFAT86CA
萬丹鄉,土地,新安段121~150地號,625.0,,特定農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,2960,,0.0,0,,RPSNMLNLOHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿公民街1~30號,13.27,住,,,1050519,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,86.02000000000001,2,1,1,有,有,2050000,23832,,0.0,0,,RPOOMLMLOHLFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東巿新興街212巷31~60號,160.17,,鄉村區,乙種建築用地,1050615,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,139.38,3,2,2,有,無,2800000,20089,,0.0,0,,RPPOMLRLOHLFFAT17CA
屏東巿,土地,斯文段1291~1320地號,101.24,住,,,1050527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,21533,,0.0,0,,RPTNMLSLOHLFFAT57CA
屏東巿,房地(土地+建物),屏東縣屏東巿建南路61~90號,32.92,住,,,1050603,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711030,93.45,3,2,2,有,無,1620000,17335,,0.0,0,,RPQNMLOLOHLFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿公裕街383巷7弄1~30號,94.0,住,,,1050526,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0721118,101.36,4,1,2,有,無,2800000,27624,,0.0,0,,RPVNMLOLOHLFFAT37CA
麟洛鄉,土地,麟孝段661~690地號,84.21,其他,,,1050326,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,713132,8468,,0.0,0,,RPQOMLOJPHLFFAT86CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿復興路451~480號,20.63,住,,,1050603,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851220,181.86,3,2,2,有,有,3500000,19246,坡道平面,0.0,0,,RPROMLRJPHLFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東巿崇勝二街1~30號,136.95,住,,,1050527,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030905,253.78,4,2,5,有,無,13800000,54378,,0.0,0,,RPPNMLLKPHLFFAT09CA
屏東巿,房地(土地+建物),屏東縣屏東巿民學路41巷1~30號,124.0,住,,,1050517,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671126,146.72,3,2,2,有,無,6550000,44643,,0.0,0,,RPPOMLRJPHLFFAT07CA
萬丹鄉,土地,崙頂段2671~2700地號,773.0,,鄉村區,乙種建築用地,1050614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,4916,,0.0,0,,RPSOMLPKPHLFFAT27CA
萬巒鄉,土地,鹿寮段1201~1230地號,600.0,,一般農業區,農牧用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1500,,0.0,0,,RPSNMLMLOHLFFCT07CA
泰武鄉,土地,武潭段391~420地號,6550.0,,山坡地保育區,農牧用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,214,,0.0,0,,RPPNMLRLOHLFFCT27CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光明路141巷1~30號,100.25,,鄉村區,乙種建築用地,1050524,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830105,191.65,4,2,3,有,無,3000000,15654,,0.0,0,,RPTOMLNLOHLFFCT37CA
內埔鄉,土地,忠心崙段31~60地號,7646.25,,河川區,農牧用地,1050602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5124000,670,,0.0,0,,RPUOMLNLOHLFFCT47CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮文昌街61~90號,82.3,住,,,1050601,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930414,173.54,4,2,3,有,無,4600000,26507,,0.0,0,,RPPNMLNLOHLFFCT86CA
潮州鎮,土地,四春段811~840地號,167.96,,鄉村區,乙種建築用地,1050606,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,4525,,0.0,0,,RPXNMLRLOHLFFCT08CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光輪路151~180號,21.85,住,,,1050518,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850328,147.91,4,2,2,有,有,2760000,18660,,0.0,0,,RPSNMLLJPHLFFCT86CA
萬巒鄉,土地,頭溝水段991~1020地號,1151.92,,一般農業區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2374000,2061,,0.0,0,,RPQNMLNJPHLFFCT86CA
東港鎮,土地,船頭段241~270地號,27.94,工,,,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,152000,5440,,0.0,0,,RPPNMLRLOHLFFDT37CA
林邊鄉,土地,銀放索段301~330地號,189.64,,鄉村區,乙種建築用地,1050528,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860550,4538,,0.0,0,,RPWNMLSLOHLFFDT18CA
恆春鎮,土地,山腳段1~30地號,8433.0,,國家公園區,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,1423,,0.0,0,,RPUNMLTLOHLFFET28DA
枋寮鄉,土地,東海段781~810地號,202.0,,工業區,丁種建築用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1111100,5500,,0.0,0,,RPQNMLOLOHLFFFT47DA
霧台鄉,土地,霧台段601~630地號,415.0,,山坡地保育區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,361,,0.0,0,未保存建物登記 鐵皮屋,RPQNMLSLOHLFFBT47DA
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉民治街31~60號,76.27,住,,,1050430,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840401,126.4,4,2,3,有,無,2500000,19778,,0.0,0,,RPPNMLSLOHLFFFT67CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路661~690號,80.0,,國家公園區,,1050506,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680730,105.6,3,2,2,有,無,6900000,65341,,0.0,0,,RPQNMLNLOHLFFET17CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮?南路64巷31~60號,69.57,住,,,1050517,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690723,80.64,3,1,1,有,無,3788888,46985,,0.0,0,,RPPOMLSLOHLFFET67CA
枋山鄉,土地,平埔厝段331~360地號,17.27,,鄉村區,乙種建築用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,4053,,0.0,0,親友關係間之交易。,RPSNMLTKPHLFFFT08CA
琉球鄉,土地,相埔段121~150地號,364.14,農,,,1050603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4956750,13612,,0.0,0,,RPSNMLLJPHLFFDT96CA
琉球鄉,土地,大寮段781~810地號,270.9,住,,,1050611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,9044,,0.0,0,,RPSNMLTLOHLFFDT87CA
東港鎮,土地,新孝段511~540地號,87.07,住,,,1041231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7020000,80625,,0.0,0,,RPWNMLLKPHLFFDT47CA
東港鎮,建物,屏東縣東港鎮明禮路199巷61~90號,0.0,,,,1050330,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1050204,160.74,5,2,3,有,無,2600000,16175,,0.0,0,,RPXNMLLKPHLFFDT57CA
東港鎮,土地,新孝段511~540地號,87.69,住,,,1041231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7040000,80283,,0.0,0,,RPOOMLLKPHLFFDT76CA
東港鎮,建物,屏東縣東港鎮明禮路199巷91~120號,0.0,,,,1050321,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1050204,160.74,4,1,3,有,無,2610000,16237,,0.0,0,,RPPOMLLKPHLFFDT86CA
東港鎮,房地(土地+建物),屏東縣東港鎮明德一路366巷1~30號,78.23,住,,,1050415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1050204,164.41,5,2,3,有,無,10680000,64960,,0.0,0,,RPQOMLLKPHLFFDT96CA
枋寮鄉,土地,隆山北段31~60地號,4491.78,,一般農業區,農牧用地,1050607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3220000,717,,0.0,0,,RPSNMLNLOHLFFFT47CA
枋山鄉,土地,平埔厝段91~120地號,273.42,,一般農業區,農牧用地,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1829,,0.0,0,,RPRNMLSLOHLFFFT87CA
滿州鄉,土地,�慦L段991~1020地號,321.0,,國家公園區,,1050604,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1605,5,,0.0,0,向政府機關承購之案件。,RPRNMLNLOHLFFET27CA
屏東巿,土地,水源段二小段1201~1230地號,32.0,住,,,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,18750,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRJPHLFFAT17DA
麟洛鄉,土地,麟信段481~510地號,61.38,農,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92072,1500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLOLOHLFFAT86DA
屏東巿,土地,建國段1321~1350地號,4.0,住,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138000,34500,,0.0,0,,RPOOMLRLOHLFFAT17DA
瑪家鄉,土地,北葉段241~270地號,921.0,,山坡地保育區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65000,71,,0.0,0,,RPUNMLLKPHLFFCT27DA
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆西路33巷91~120號,84.0,住,,,1050601,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810706,148.78,3,1,2,有,無,6600000,44361,,0.0,0,,RPRNMLRJPHLFFET67DA
獅子鄉,土地,丹路段601~630地號,67390.0,,山坡地保育區,林業用地,1050511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,4,,0.0,0,,RPPNMLOLOHLFFFT47EA
林邊鄉,土地,銀放索段271~300地號,289.05,,鄉村區,乙種建築用地,1050528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1311600,4538,,0.0,0,,RPVNMLSLOHLFFDT08CA
新園鄉,土地,新吉段571~600地號,1737.0,,鄉村區,乙種建築用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17309600,9965,,0.0,0,,RPUOMLNLOHLFFDT57CA
萬巒鄉,土地,鹿寮段91~120地號,5582.36,,一般農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3450000,618,,0.0,0,,RPPNMLPKPHLFFCT07CA
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮杭州街122巷1~30號,31.89,住,,,1050522,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830719,165.78,4,2,2,有,有,3500000,21112,坡道平面,0.0,0,,RPRNMLMKPHLFFCT96CA
竹田鄉,土地,西勢段361~390地號,66.0,,鄉村區,乙種建築用地,1050404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,5758,,0.0,0,含增建或未登記建物。,RPSNMLTLOHLFFCT77CA
內埔鄉,土地,圳頭段1051~1080地號,5250.29,,一般農業區,農牧用地,1050620,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5670000,1080,,0.0,0,,RPSNMLOLOHLFFCT27CA
里港鄉,房地(土地+建物),屏東縣里港鄉過江路31~60號,81.0,住,,,1050604,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830330,152.15,3,2,2,有,無,2400000,15774,,0.0,0,,RPPNMLOLOHLFFBT86CA
fa72埔鄉,土地,�r南段691~720地號,114.41,住,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1010000,8828,,0.0,0,,RPPNMLPLOHLFFBT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿機場北路751~780號,13.05,住,,,1050531,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,91.07000000000001,2,2,1,有,有,1700000,18667,,0.0,0,,RPUOMLOKPHLFFAT37CA
屏東巿,土地,萬年段601~630地號,54.67,住,,,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,30181,,0.0,0,,RPXNMLOKPHLFFAT57CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿建國路375巷100弄1~30號,176.0,,鄉村區,乙種建築用地,1050514,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0840718,303.4,6,2,4,有,無,7200000,23731,一樓平面,0.0,0,,RPPOMLLLPHLFFAT66CA
