鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
苓雅區,房地(土地+建物),高雄市苓雅區四維四路181~210號,10.54,商,,,1050615,土地1建物1車位0,十一層,十二層,辦公商業大樓,,鋼筋混凝土造,0800704,112.96000000000001,0,0,0,無,有,2900000,25673,,0.0,0,,RPUNMLSLOHLFFBE88CA
新興區,房地(土地+建物),高雄市新興區民生一路91~120號,5.0,商,,,1050602,土地2建物1車位0,十層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0710226,36.14,1,1,1,有,有,1250000,34588,,0.0,0,,RPWNMLSLOHLFFBE09CA
新興區,房地(土地+建物),高雄市新興區中東街271~300號,26.78,商,,,1050616,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680611,82.08,3,1,2,有,無,2610000,31798,,0.0,0,和賣主係二等親,RPOOMLSLOHLFFBE38CA
苓雅區,房地(土地+建物),高雄市苓雅區福德三路121~150號,82.0,住,,,1050423,土地1建物1車位0,全,二層,透天厝,,加強磚造,0610511,92.69,0,0,0,無,無,13000000,140252,,0.0,0,含增建或未登記建物。,RPWOMLSLOHLFFBE56CA
苓雅區,房地(土地+建物),高雄市苓雅區文橫二路93巷1~30號,42.0,商,,,1050508,土地1建物1車位0,全,二層,透天厝,,加強磚造,0561109,73.1,3,2,4,有,無,10000000,136799,,0.0,0,,RPROMLPJPHLFFBE28CA
苓雅區,房地(土地+建物),高雄市苓雅區輔仁路357巷91~120號,35.73,住,,,1050602,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700122,96.1,3,2,3,有,無,3350000,34860,,0.0,0,,RPPNMLSKPHLFFBE38CA
苓雅區,房地(土地+建物),高雄市苓雅區三多二路211~240號,9.03,住,,,1050612,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700225,92.74,3,2,2,有,有,2850000,30731,,0.0,0,,RPWOMLSKPHLFFBE56CA
前鎮區,房地(土地+建物)+車位,高雄市前鎮區鎮海路31~60號,15.69,商,,,1050602,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820507,124.65,4,2,2,有,有,5360000,43000,坡道平面,0.0,0,,RPTNMLRLOHLFFCE78CA
前鎮區,房地(土地+建物),高雄市前鎮區林森三路193巷1~30號,29.25,商,,,1050518,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0640505,80.27,3,2,2,有,無,4500000,56061,,0.0,0,,RPQNMLTLOHLFFCE68CA
小港區,房地(土地+建物)+車位,高雄市小港區店中路61~90號,17.86,住,,,1050614,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,129.72,3,2,2,有,有,3800000,29294,坡道平面,0.0,0,,RPROMLOJPHLFFCE28CA
小港區,房地(土地+建物),高雄市小港區桂華街451~480號,29.32,商,,,1050606,土地1建物1車位0,一層，夾層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0821105,189.44,3,1,1,有,無,1827000,9644,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQJPHLFFCE78CA
小港區,土地,孔宅段1051~1080地號,93.0,住,,,1050615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,43011,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKMOHLFFCE08CA
