鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
楊梅區,房地(土地+建物),桃園市楊梅區青山三街36巷1~30號,21.53,住,,,1050518,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950305,108.17999999999999,3,2,2,有,有,3100000,28656,,0.0,0,,RPSOMLTLOHLFFDH76CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區瑞坪路18巷1~30號,25.47,住,,,1050517,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,136.95999999999998,3,2,2,有,有,4380000,31980,坡道平面,0.0,0,,RPOOMLLJPHLFFDH08CA
楊梅區,房地(土地+建物),桃園市楊梅區新明街532巷13弄1~30號,76.0,,特定農業區,甲種建築用地,1041219,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701201,93.6,2,2,2,有,無,2850000,30449,,0.0,0,,RPRNMLQJPHLFFDH78CA
楊梅區,房地(土地+建物),桃園市楊梅區梅獅路二段481~510號,67.59,工,,,1050531,土地2建物3車位0,一層，地下層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0961119,121.59,1,1,1,有,有,3800000,31253,,0.0,0,,RPOPMLLKPHLFFDH28CA
楊梅區,房地(土地+建物),桃園市楊梅區東森路72巷1~30號,242.34,,山坡地保育區,丙種建築用地,1050607,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960315,418.66,4,2,3,有,有,19800000,47294,,0.0,0,,RPTOMLNKPHLFFDH88CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷1~30號,27.21,住,,,1050330,土地2建物1車位3,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,225.57999999999998,3,2,2,有,有,8600000,39828,坡道平面,81.21,2850000,,RPWNMLRJPHLFFDH76CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷1~30號,25.65,住,,,1050516,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,173.5,3,2,2,有,有,6980000,40729,坡道平面,29.13,1100000,,RPXNMLRJPHLFFDH86CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷31~60號,17.1,住,,,1050531,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,124.59,2,1,1,有,無,5000000,39992,坡道平面,27.07,1100000,,RPOOMLRJPHLFFDH68CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷31~60號,17.88,住,,,1050531,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,128.19,2,1,1,有,有,5000000,39370,坡道平面,29.13,1100000,,RPPOMLRJPHLFFDH78CA
蘆竹區,土地,大新段181~210地號,179.26,住,,,1050315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20200000,112685,,0.0,0,,RPTPMLKLOHLFFEH78CA
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段361~390號,26.17,住,,,1050606,土地1建物2車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,146.85,3,2,2,有,有,8800000,59925,坡道平面,0.0,0,,RPRNMLMLOHLFFEH58CA
大園區,土地,埔心段埔心小段1681~1710地號,1000.0,,特定農業區,農牧用地,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18755000,18755,,0.0,0,,RPRPMLMLOHLFFEH78CA
蘆竹區,土地,新庄子段871~900地號,4257.0,,特定農業區,農牧用地,1050602,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,181000000,42518,,0.0,0,總價含未保存登記建物交易價格6764900。,RPOQMLSLOHLFFEH56CA
大園區,房地(土地+建物),桃園市大園區大豐二街31~60號,97.14,住,,,1050530,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950730,272.06,3,3,4,有,無,23000000,84540,,0.0,0,,RPPPMLLKPHLFFEH48CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順四街31~60號,55.35,住,,,1050524,土地1建物1車位2,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040730,301.53999999999996,3,2,3,有,有,19880000,79200,坡道平面,74.52,1900000,,RPVOMLPKPHLFFEH76CA
大園區,土地,大牛稠段大牛稠小段721~750地號,350.0,,特定農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9370000,26771,,0.0,0,二等親買賣。,RPUPMLOJPHLFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大福路121~150號,15.82,住,,,1050408,土地1建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,124.52,2,2,1,有,有,6860000,62452,坡道平面,33.89,1200000,,RPRNMLKKPHLFFEH38CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大福路121~150號,13.7,住,,,1050227,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,107.71000000000001,2,2,1,有,有,5880000,62039,坡道平面,29.05,1000000,,RPSNMLKKPHLFFEH48CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大福路121~150號,13.7,住,,,1050401,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,112.55,2,2,1,有,有,6000000,63565,坡道平面,33.89,1000000,,RPTNMLKKPHLFFEH58CA
八德區,房地(土地+建物),桃園市八德區高城八街61~90號,25.37,住,,,1050517,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940905,113.13,3,2,1,有,有,6500000,57456,,0.0,0,,RPSNMLLLOHLFFFH68CA
八德區,房地(土地+建物)+車位,桃園市八德區高城六街31~60號,14.51,商,,,1050510,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,142.3,3,2,2,有,有,6300000,44273,坡道平面,0.0,0,,RPROMLLLOHLFFFH68CA
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段91~120號,17.79,住,,,1030426,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,131.5,3,2,2,有,有,10290000,85525,坡道平面,25.8,1250000,,RPUPMLLKQHLFFEH09CA
八德區,房地(土地+建物)+車位,桃園市八德區東勇二路91~120號,25.29,住,,,1050506,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021120,167.97,3,2,2,有,有,11400000,67869,坡道平面,40.87,0,,RPTNMLMLOHLFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區建德路511~540號,32.06,住,,,1050530,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,170.89,3,2,2,有,有,8300000,48569,坡道平面,0.0,0,,RPOOMLMLOHLFFFH48CA
八德區,土地,榮興段151~180地號,89.23,,特定農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1619400,18149,,0.0,0,,RPUNMLNLOHLFFFH09CA
八德區,土地,營盤段1051~1080地號,60.0,其他,,,1050614,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580600,9677,,0.0,0,公共設施保留地之交易。,RPPOMLTLOHLFFFH66CA
八德區,房地(土地+建物)+車位,桃園市八德區廣興二路61~90號,60.0,住,,,1050521,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040620,214.3,4,2,2,有,有,12300000,60369,坡道平面,30.43,1200000,,RPXNMLMKPHLFFFH66CA
八德區,房地(土地+建物)+車位,桃園市八德區長興路61~90號,19.89,商,,,1030226,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041217,160.15,3,2,2,有,有,9830000,70507,坡道平面,38.46,1250000,,RPXNMLOKPHLFFFH86CA
八德區,房地(土地+建物),桃園市八德區長興路61~90號,19.42,商,,,1041123,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041217,121.68,3,2,2,有,有,9000000,73964,,0.0,0,,RPOOMLOKPHLFFFH68CA
平鎮區,房地(土地+建物),桃園市平鎮區復旦路二段121~150號,14.12,住,,,1050530,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821109,81.89999999999999,0,0,0,有,有,3390000,41392,,0.0,0,,RPWOMLKLOHLFFGH56CA
平鎮區,房地(土地+建物),桃園市平鎮區文化街260巷1~30號,23.25,住,,,1050515,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831029,116.78999999999999,3,2,2,有,有,5500000,47093,,0.0,0,,RPUNMLLLOHLFFGH98CA
八德區,房地(土地+建物)+車位,桃園市八德區中華路5巷31~60號,32.58,住,,,1050517,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021103,243.31,4,2,2,有,有,11600000,47676,坡道平面,64.48,0,,RPUNMLKLPHLFFFH88CA
平鎮區,房地(土地+建物),桃園市平鎮區太平西路37巷10弄1~30號,73.25,,鄉村區,乙種建築用地,1050412,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,95.18,4,2,2,有,無,3300000,34671,,0.0,0,含增建或未登記建物。,RPRNMLNLOHLFFGH88CA
平鎮區,房地(土地+建物),桃園市平鎮區平安南街20巷1~30號,22.2,住,,,1050616,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701120,80.8,3,1,1,有,無,2800000,34653,,0.0,0,,RPRPMLLJPHLFFGH78CA
平鎮區,房地(土地+建物),桃園市平鎮區合作街1~30號,35.48,住,,,1050430,土地2建物1車位0,一層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0690731,89.18,0,0,0,無,無,6180000,69298,,0.0,0,,RPOOMLPJPHLFFGH78CA
平鎮區,房地(土地+建物),桃園市平鎮區復旦路四段181~210號,71.73,農,,,1050515,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0870206,188.66,6,3,3,有,無,7400000,39224,,0.0,0,,RPQOMLPJPHLFFGH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍岡路三段115巷65弄1~30號,27.09,商,,,1050424,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010312,206.12,5,2,2,有,有,9800000,47545,坡道平面,0.0,0,,RPSNMLPLOHLFFBH78DA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安八街31~60號,31.05,住,,,1050516,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010614,170.70999999999998,3,2,2,有,有,8200000,48035,坡道平面,0.0,0,,RPQNMLQLOHLFFBH68DA
中壢區,房地(土地+建物)+車位,桃園市中壢區興仁路二段297巷1~30號,15.49,住,,,1050513,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,124.58,3,2,2,有,有,4620000,37085,坡道平面,0.0,0,,RPSQMLLLOHLFFBH68DA
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段511~540號,12.78,商,,,1050613,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020306,116.59,2,2,1,有,有,6000000,51467,坡道機械,0.0,0,,RPQNMLMLOHLFFBH28DA
中壢區,房地(土地+建物),桃園市中壢區新生路548巷11弄1衖1~30號,65.0,住,,,1050430,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630516,103.8,5,3,3,有,無,9500000,91522,,0.0,0,含增建或未登記建物。權利人有2位。,RPRPMLTLOHLFFBH66DA
龍潭區,房地(土地+建物),桃園市龍潭區中興路489巷20弄1~30號,79.73,,鄉村區,乙種建築用地,1050523,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0861125,188.61,5,2,3,有,無,6000000,31812,,0.0,0,,RPQOMLLLOHLFFCH38DA
八德區,房地(土地+建物),桃園市八德區永福街121~150號,27.28,住,,,1050511,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,96.25,3,1,1,有,無,1350000,14026,,0.0,0,二親等買賣,RPQOMLLKPHLFFFH68DA
平鎮區,房地(土地+建物),桃園市平鎮區龍南路161巷31~60號,54.03,住,,,1050512,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,38.66,2,1,1,有,無,2100000,54320,,0.0,0,含增建或未登記建物。,RPPPMLKLOHLFFGH68DA
桃園區,房地(土地+建物),桃園市桃園區正康三街211~240號,20.79,住,,,1041030,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820823,109.66999999999999,3,1,1,有,有,5500000,50150,,0.0,0,,RPSPMLLLOHLFFAH58EA
桃園區,房地(土地+建物)+車位,桃園市桃園區福山街62巷31弄1~30號,125.34,住,,,1050520,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0771231,203.07,4,2,3,有,無,11110000,54710,坡道平面,0.0,0,,RPWQMLMLOHLFFAH56EA
中壢區,房地(土地+建物),桃園市中壢區振興街121~150號,5.09,住,,,1050606,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780520,28.869999999999997,1,0,1,有,有,1350000,46761,,0.0,0,,RPOTMLRLOHLFFBH66EA
中壢區,土地,仁和段151~180地號,10.01,農,,,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,14985,,0.0,0,,RPVPMLLLOHLFFBH98EA
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路三段181~210號,25.36,住,,,1050606,土地1建物1車位1,十九層，二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800228,284.93,4,3,3,有,有,13800000,48433,坡道平面,22.81,0,車位單獨門牌號有權狀，主要用途：停車場.防空避難室,RPTPMLSLPHLFFAH86EA
桃園區,車位,桃園市桃園區大興路301~330號,0.07,住,,,1050518,土地0建物0車位1,地下二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960822,33.78,0,0,0,無,有,910000,,坡道平面,33.67,0,,RPQPMLMJQHLFFAH48EA
桃園區,房地(土地+建物),桃園市桃園區中正三街181~210號,18.01,住,,,1050527,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820419,103.12,3,2,1,有,無,2100000,20365,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRQMLSLPHLFFAH76EA
桃園區,房地(土地+建物),桃園市桃園區守法路76巷1~30號,39.63,住,,,1050522,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710603,81.44,3,1,1,有,無,4500000,55255,,0.0,0,,RPUPMLLJQHLFFAH78EA
桃園區,房地(土地+建物),桃園市桃園區南華街181~210號,5.3,住,,,1050615,土地2建物1車位0,三層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690820,31.59,0,0,1,無,有,1200000,37987,,0.0,0,,RPPOMLMJQHLFFAH28EA
中壢區,房地(土地+建物)+車位,桃園市中壢區九和一街1~30號,7.05,商,,,1050425,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,109.93,2,1,1,有,有,8600000,78232,坡道機械,0.0,0,,RPQPMLNLOHLFFBH68EA
中壢區,房地(土地+建物),桃園市中壢區長江路91~120號,23.45,住,,,1050519,土地4建物1車位0,一層，騎樓,五層,其他,見其他登記事項,鋼筋混凝土造,0700115,66.4,0,0,0,無,無,2100000,31627,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXPMLSLOHLFFBH27EA
龜山區,房地(土地+建物),桃園市龜山區中興路1~30號,18.4,住,,,1050418,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700528,72.15,3,2,1,有,無,2380000,32987,,0.0,0,,RPUNMLRLPHLFFAH66EA
中壢區,土地,忠福段2161~2190地號,14.0,住,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,60714,,0.0,0,既有道路,RPVRMLPKPHLFFBH86DA
八德區,土地,豐德段181~210地號,15.55,住,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,90032,,0.0,0,含建物，建物無保存登記，兄妹間之買賣,RPRNMLMLOHLFFFH78DA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路181~210號,29.72,住,,,1050510,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890914,194.10999999999999,4,2,2,有,有,12830000,66097,坡道平面,0.0,0,,RPPQMLSLOHLFFEH76DA
八德區,房地(土地+建物)+車位,桃園市八德區建國路133巷3弄1~30號,23.24,住,,,1050602,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871120,132.31,3,2,2,有,有,4500000,34011,坡道機械,0.0,0,,RPUNMLKMOHLFFFH98DA
八德區,房地(土地+建物)+車位,桃園市八德區金和路91~120號,17.26,住,,,1050515,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981016,148.09,3,2,2,有,有,9300000,62800,坡道平面,0.0,0,,RPVNMLKMOHLFFFH09DA
八德區,房地(土地+建物)+車位,桃園市八德區大智路121~150號,15.69,住,,,1050502,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001118,128.83,2,2,1,有,有,7400000,57440,坡道平面,0.0,0,,RPROMLKMOHLFFFH78DA
中壢區,房地(土地+建物)+車位,桃園市中壢區長興街1~30號,24.7,住,,,1050522,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940120,133.75,3,2,2,有,有,7170000,53603,坡道平面,0.0,0,,RPSPMLTLOHLFFBH76DA
中壢區,房地(土地+建物)+車位,桃園市中壢區大勇二街1~30號,40.84,住,,,1050521,土地1建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,0841008,266.94,5,2,3,有,有,12500000,46827,坡道平面,0.0,0,含增建或未登記建物。,RPUPMLTLOHLFFBH96DA
楊梅區,房地(土地+建物),桃園市楊梅區青山五街1~30號,8.89,住,,,1050516,土地1建物1車位0,五層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840324,46.6,1,0,1,有,有,1100000,23605,,0.0,0,,RPRNMLRLOHLFFDH09DA
中壢區,房地(土地+建物),桃園市中壢區榮民新村1~30號,57.0,住,,,1050503,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621031,66.7,8,2,2,有,無,6800000,101949,,0.0,0,含增建或未登記建物。,RPPPMLLLOHLFFBH28DA
桃園區,房地(土地+建物),桃園市桃園區龍安街14巷33弄1~30號,72.67,住,,,1050429,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0631021,134.36,5,1,2,有,無,9200000,68473,,0.0,0,,RPSPMLSKPHLFFAH56DA
中壢區,房地(土地+建物),桃園市中壢區華仁街28巷1~30號,47.56,住,,,1050530,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661001,49.28,3,1,2,有,無,1500000,30438,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLMLOHLFFBH98DA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉一街1~30號,19.14,住,,,1050510,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010601,155.5,3,2,2,有,有,7300000,46945,坡道平面,0.0,0,,RPPRMLRLOHLFFAH98DA
桃園區,房地(土地+建物)+車位,桃園市桃園區國強二街299巷2弄1~30號,81.58,其他,,,1050514,土地7建物1車位1,全,五層,透天厝,住商用,鋼筋混凝土造,0850715,250.45000000000002,5,3,4,有,無,11150000,44520,一樓平面,0.0,0,,RPXPMLSLOHLFFAH07DA
桃園區,房地(土地+建物)+車位,桃園市桃園區莊二街181~210號,26.26,住,,,1050522,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930203,154.57,3,2,2,有,有,8600000,55638,坡道平面,0.0,0,,RPTQMLRLOHLFFAH66DA
桃園區,房地(土地+建物),桃園市桃園區民生路61~90號,3.33,商,,,1050513,土地3建物1車位0,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830318,30.369999999999997,1,1,1,有,有,2180000,71781,,0.0,0,,RPSSMLNLOHLFFAH98DA
桃園區,房地(土地+建物),桃園市桃園區民有五街241~270號,10.53,住,,,1050430,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,67.96,4,2,2,有,有,4100000,60330,,0.0,0,,RPOQNLOLOHLFFAH58DA
龜山區,房地(土地+建物),桃園市龜山區明興街140巷4弄1~30號,67.36,住,,,1050428,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0651016,52.83,2,1,2,有,無,4800000,90857,,0.0,0,桃園地方法院調解結果,RPRWMLLLOHLFFAH09DA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富街181~210號,15.98,住,,,1050603,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040203,125.81,2,2,1,有,有,5800000,52786,坡道平面,33.55,930000,,RPWOMLOKPHLFFGH96CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中正三路121~150號,17.51,商,,,1020228,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,185.9,3,2,2,有,有,9510000,57893,坡道平面,41.84,1170000,,RPQNMLOJPHLFFGH78CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中正三路121~150號,18.15,商,,,1050414,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,188.85,3,2,2,有,有,9000000,53058,坡道平面,41.84,1200000,,RPXNMLOJPHLFFGH86CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中正三路91~120號,25.78,商,,,1050526,土地1建物1車位2,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,283.93,3,2,2,有,有,13500000,55930,坡道平面,83.68,2300000,,RPOOMLOJPHLFFGH68CA
平鎮區,房地(土地+建物),桃園市平鎮區延平路三段440巷51弄1~30號,30.1,住,,,1050613,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811214,106.97,3,2,1,有,有,2100000,19632,,0.0,0,,RPOPMLTLOHLFFGH76CA
平鎮區,房地(土地+建物),桃園市平鎮區湧光路2巷1~30號,46.29,商,,,1050526,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650903,76.45,0,0,0,無,無,2700000,35317,,0.0,0,,RPSNMLNLOHLFFGH98CA
平鎮區,土地,東豐段721~750地號,3.75,其他,,,1050531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59850,15960,,0.0,0,,RPPOMLMLOHLFFGH68CA
平鎮區,房地(土地+建物),桃園市平鎮區太平西路37巷3弄1~30號,71.23,,鄉村區,乙種建築用地,1050521,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,87.13,4,2,2,有,無,4700000,53942,,0.0,0,,RPROMLMLOHLFFGH88CA
平鎮區,土地,台水段571~600地號,1594.06,農,,,1050607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26280000,16486,,0.0,0,,RPWOMLMLOHLFFGH76CA
平鎮區,房地(土地+建物),桃園市平鎮區湧光路451~480號,63.74,住,,,1050513,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,112.39,3,1,1,有,無,3000000,26693,,0.0,0,,RPOPMLMLOHLFFGH68CA
八德區,土地,營盤段1051~1080地號,30.0,其他,,,1050614,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290300,9677,,0.0,0,公共設施保留地之交易。,RPOOMLTLOHLFFFH56CA
八德區,房地(土地+建物)+車位,桃園市八德區豐田三路1~30號,27.75,住,,,1050530,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031210,157.31,3,2,2,有,有,7200000,47858,坡道平面,29.85,1100000,,RPSOMLNLOHLFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區豐田三路31~60號,27.75,住,,,1050530,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031210,157.14,3,2,2,有,有,7200000,47922,坡道平面,29.85,1100000,,RPTOMLNLOHLFFFH09CA
八德區,房地(土地+建物)+車位,桃園市八德區國豐六街1~30號,32.81,住,,,1050606,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040720,203.33999999999997,4,2,2,有,有,11500000,57235,坡道平面,26.0,1350000,,RPRNMLOLOHLFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區國豐六街31~60號,20.55,住,,,1050518,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040720,127.3,2,2,1,有,有,7300000,59724,坡道平面,26.0,1250000,,RPSNMLOLOHLFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區國豐六街1~30號,20.5,住,,,1050606,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040720,127.13,2,2,1,有,有,7100000,57846,坡道平面,26.0,1250000,,RPTNMLOLOHLFFFH09CA
八德區,房地(土地+建物),桃園市八德區泰豐街1~30號,55.86,住,,,1050516,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640702,88.38,3,3,2,有,無,2230000,25232,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSPMLNLOHLFFFH09CA
八德區,房地(土地+建物),桃園市八德區介壽路二段252巷71弄61~90號,21.47,,鄉村區,乙種建築用地,1050517,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820420,85.86000000000001,2,2,1,有,有,3000000,34941,,0.0,0,,RPXPMLLLOHLFFFH76CA
蘆竹區,土地,南崁廟口段山鼻子小段31~60地號,430.54,其他,,,1050602,土地52建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1832869,4257,,0.0,0,受債權債務影響或債務抵償之交易。,RPOOMLNJQHLFFEH48CA
大園區,房地(土地+建物)+車位,桃園市大園區大成路二段1~30號,33.86,住,,,1050525,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031031,202.29000000000002,4,2,2,有,有,12720000,69825,坡道平面,36.59,1150000,,RPPNMLSKPHLFFEH98CA
