鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路181~210號,16.22,住,,,1020908,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,145.76,2,1,1,有,有,5750000,44619,坡道平面,36.39,870000,,RPTRNLRKNHLFFAH56CA
龜山區,房地(土地+建物),桃園市龜山區文青路181~210號,16.57,住,,,1020724,土地1建物1車位0,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,114.42000000000002,2,1,1,有,有,5000000,43699,,0.0,0,,RPURNLRKNHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,23.83,住,,,1020801,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,7870000,42866,坡道平面,36.39,930000,,RPVRNLRKNHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,24.18,住,,,1020802,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,234.68,4,1,2,有,有,8970000,44287,坡道平面,72.78,1800000,,RPWRNLRKNHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,23.83,住,,,1020807,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,8100000,44287,坡道平面,36.39,930000,,RPXRNLRKNHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,23.83,住,,,1020723,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,198.29000000000002,4,1,2,有,有,8050000,43978,坡道平面,36.39,930000,,RPOSNLRKNHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,16.93,住,,,1020910,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,5780000,42912,坡道平面,36.39,870000,,RPPSNLRKNHLFFAH88CA
龜山區,房地(土地+建物),桃園市龜山區文青路211~240號,16.57,住,,,1020910,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,114.42000000000002,2,1,1,有,有,5040000,44048,,0.0,0,,RPQSNLRKNHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,16.93,住,,,1020910,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,5940000,44310,坡道平面,36.39,870000,,RPRSNLRKNHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,16.22,住,,,1020914,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,145.76,2,1,1,有,有,5760000,44162,坡道平面,36.39,930000,,RPSSNLRKNHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,16.93,住,,,1020911,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,150.81,2,1,1,有,有,5970000,43436,坡道平面,36.39,1000000,,RPTSNLRKNHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,24.18,住,,,1020726,土地1建物1車位2,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,229.8,4,1,2,有,有,8730000,43669,坡道平面,67.9,1660000,,RPUSNLRKNHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,22.4,住,,,1020802,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,183.49,4,1,2,有,有,7650000,44282,坡道平面,31.51,920000,,RPVSNLRKNHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,22.76,住,,,1020730,土地1建物1車位2,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,219.88,4,1,2,有,有,8650000,44282,坡道平面,67.9,1920000,,RPWSNLRKNHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,22.4,住,,,1020727,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,188.37,4,1,2,有,有,7520000,43361,坡道平面,36.39,930000,,RPXSNLRKNHLFFAH07CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路211~240號,15.29,住,,,1020825,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,134.45999999999998,2,1,1,有,有,5340000,44196,坡道平面,31.51,790000,,RPOTNLRKNHLFFAH88CA
