編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLRKNHLFFBJ76CA,10,.42,見其他登記事項,鋼筋混凝土造,95年9月7日,十二層,一層
RPXNMLRKNHLFFBJ76CA,10,52.67,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPXNMLRKNHLFFBJ76CA,10,132.33,住家用,鋼筋混凝土造,95年9月7日,十二層,十一層
RPXNMLRKNHLFFBJ76CA,10,23.93,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPXNMLRKNHLFFBJ76CA,10,17.86,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPPOMLRKNHLFFBJ68CA,1,97.45,住家用,鋼筋混凝土造,104年8月9日,十四層,二層
RPPOMLRKNHLFFBJ68CA,1,69.65,見其他登記事項,鋼筋混凝土造,104年8月9日,十四層,
RPWNMLOLNHLFFBJ09CA,8,29.19,商業用,鋼筋混凝土造,97年3月21日,十三層,五層
RPWNMLOLNHLFFBJ09CA,8,3.75,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPWNMLOLNHLFFBJ09CA,8,10.26,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPWNMLOLNHLFFBJ09CA,8,.02,見其他登記事項,鋼筋混凝土造,97年3月21日,十四層,一層
RPWNMLOLNHLFFBJ09CA,8,33.29,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPXNMLOLNHLFFBJ56CA,1,133.47,住家用,鋼筋混凝土造,104年4月17日,二十九層,二十一層
RPXNMLOLNHLFFBJ56CA,1,30.08,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPXNMLOLNHLFFBJ56CA,1,23.00,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPXNMLOLNHLFFBJ56CA,1,8.23,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPXNMLOLNHLFFBJ56CA,1,.09,住家用,鋼筋混凝土造,104年4月17日,二十九層,一層
RPXNMLOLNHLFFBJ56CA,1,59.50,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPXNMLOLNHLFFBJ56CA,1,.00,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPOOMLNLNHLFFBJ28CA,11,40.79,共有部份,鋼筋混凝土造,94年10月4日,十五層,
RPOOMLNLNHLFFBJ28CA,11,101.80,住家用,鋼筋混凝土造,94年10月4日,十五層,二層
RPOOMLNLNHLFFBJ28CA,11,17.96,共有部份,鋼筋混凝土造,94年10月4日,十五層,
RPSOMLTKNHLFFBJ56CA,33,90.56,住家用,鋼筋混凝土造,72年6月30日,四層,四層
RPSOMLTKNHLFFBJ56CA,33,6.39,共用部分,鋼筋混凝土造,72年6月30日,五層,
RPUNMLKLNHLFFBJ48CA,4,156.20,住家用,鋼筋混凝土造,101年7月11日,十九層,十五層
RPUNMLKLNHLFFBJ48CA,4,86.46,見其他登記事項,鋼筋混凝土造,101年7月11日,十九層,
RPUNMLKLNHLFFBJ48CA,4,36.30,見其他登記事項,鋼筋混凝土造,101年7月11日,十九層,
RPRNMLPKNHLFFBJ58CA,8,133.09,住家用,鋼筋混凝土造,97年7月29日,十二層,九層
RPRNMLPKNHLFFBJ58CA,8,.70,見其他登記事項,鋼筋混凝土造,97年7月29日,十二層,一層
RPRNMLPKNHLFFBJ58CA,8,68.91,共用部分,鋼筋混凝土造,97年7月29日,十二層,
RPRNMLPKNHLFFBJ58CA,8,25.84,共用部分,鋼筋混凝土造,97年7月29日,十二層,
RPRNMLPKNHLFFBJ58CA,8,20.96,共用部分,鋼筋混凝土造,97年7月29日,十二層,
RPSNMLMKNHLFFBJ38CA,2,188.05,住家用,鋼筋混凝土造,103年9月24日,二十三層,十一層
RPSNMLMKNHLFFBJ38CA,2,93.16,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPSNMLMKNHLFFBJ38CA,2,15.35,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPSNMLMKNHLFFBJ38CA,2,24.20,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPXNMLMKNHLFFBJ88CA,3,140.51,住家用,鋼筋混凝土造,101年10月25日,十四層,九層
RPXNMLMKNHLFFBJ88CA,3,86.56,見其他登記事項,鋼筋混凝土造,101年10月25日,十四層,
RPXNMLMKNHLFFBJ88CA,3,50.58,見其他登記事項,鋼筋混凝土造,101年10月25日,十四層,
RPROMLTJNHLFFBJ98CA,22,84.01,住家用,鋼筋混凝土造,82年12月10日,六層,六層
RPROMLTJNHLFFBJ98CA,22,21.08,共有部份,鋼筋混凝土造,82年12月10日,六層,
RPPNMLLKNHLFFBJ97CA,,141.60,住家用,加強磚造,,二層,一層 二層
RPPOMLKKNHLFFBJ97CA,9,.06,商業用,鋼筋混凝土造,96年9月21日,十五層,一層
RPPOMLKKNHLFFBJ97CA,9,.02,共用部分,鋼筋混凝土造,96年9月21日,十五層,
RPPOMLKKNHLFFBJ97CA,9,27.08,共用部分,鋼筋混凝土造,96年9月21日,十五層,
RPPOMLKKNHLFFBJ97CA,9,159.58,住家用,鋼筋混凝土造,96年9月21日,十五層,九層
RPPOMLKKNHLFFBJ97CA,9,41.10,共用部分,鋼筋混凝土造,96年9月21日,十五層,
RPPOMLKKNHLFFBJ97CA,9,23.62,共用部分,鋼筋混凝土造,96年9月21日,十五層,
RPVNMLTJNHLFFBJ66CA,2,73.82,住家用,鋼筋混凝土造,103年8月26日,十三層,八層
RPVNMLTJNHLFFBJ66CA,2,15.20,見其他登記事項,鋼筋混凝土造,103年8月26日,十三層,
RPVNMLTJNHLFFBJ66CA,2,55.85,見其他登記事項,鋼筋混凝土造,103年8月26日,十三層,
RPTOMLQJNHLFFBJ88CA,11,100.71,住家用,鋼筋混凝土造,94年9月19日,七層,七層
RPTOMLQJNHLFFBJ88CA,11,15.04,共用部分,鋼筋混凝土造,94年9月19日,七層,
RPTOMLQJNHLFFBJ88CA,11,85.16,共用部分,鋼筋混凝土造,94年9月19日,七層,
RPOSMLKMNHLFFBJ48CA,9,169.13,住家用,鋼筋混凝土造,95年11月22日,五層,一層 二層 三層 四層 五層
RPSNMLQKNHLFFCJ88CA,,333.25,住家用,鋼筋混凝土造,,三層,一層 二層 三層 地下層
RPQPMLRLNHLFFCJ09CA,21,226.17,住家用,鋼筋混凝土造,84年9月22日,五層,一層 二層 三層 四層 五層
RPPNMLTLNHLFFCJ98CA,24,72.89,住家用,鋼筋混凝土造,81年7月15日,六層,三層
RPPNMLTLNHLFFCJ98CA,24,38.78,共有部份,鋼筋混凝土造,81年7月15日,六層,
RPOOMLRLNHLFFCJ78CA,,82.84,住家用,加強磚造,,二層,一層 二層 騎樓
RPUOMLKKNHLFFDJ68CA,1,207.00,見其他登記事項,鋼筋混凝土造,103年11月5日,四層,一層 二層 三層 四層
RPQNMLLKNHLFFDJ28CA,27,134.60,住家用,加強磚造,78年5月3日,二層,一層 二層 夾層
RPSOMLKKNHLFFDJ48CA,37,106.20,住家用,加強磚造,68年8月20日,二層,一層 二層 騎樓
RPTNMLTJNHLFFDJ66CA,18,176.05,住家用,鋼筋混凝土造,87年7月27日,四層,一層 二層 三層 四層
RPQNMLKKNHLFFDJ18CA,24,77.48,住家用,鋼筋混凝土造,81年9月7日,五層,一層
RPQNMLKKNHLFFDJ18CA,24,12.00,共有部份,鋼筋混凝土造,81年9月7日,五層,
RPSNMLLKNHLFFDJ48CA,7,272.84,見其他登記事項,鋼筋混凝土造,98年1月9日,四層,一層 二層 三層 四層
RPQNMLMKNHLFFDJ38CA,22,80.68,住家用,鋼筋混凝土造,83年1月13日,五層,二層
RPQNMLMKNHLFFDJ38CA,22,11.89,共有部份,鋼筋混凝土造,83年1月13日,五層,
RPUNMLNKNHLFFDJ88CA,17,11.26,見其他登記事項,鋼筋混凝土造,88年9月10日,五層,
RPUNMLNKNHLFFDJ88CA,17,81.52,住家用,鋼筋混凝土造,88年9月10日,五層,二層
RPSNMLMJOHLFFDJ58CA,21,53.60,住家用,鋼筋混凝土造,84年6月14日,六層,三層
RPSNMLMJOHLFFDJ58CA,21,16.85,共有部份,鋼筋混凝土造,84年6月14日,六層,
RPSNMLMJOHLFFDJ58CA,21,18.72,共有部份,鋼筋混凝土造,84年6月14日,六層,
RPOOMLTJNHLFFCJ88DA,1,266.96,見其他登記事項,鋼筋混凝土造,104年1月20日,四層,一層 二層 三層 四層
RPQNMLKKNHLFFBJ97CA,2,122.52,住家用,鋼筋混凝土造,103年7月28日,二十四層,二十一層
RPQNMLKKNHLFFBJ97CA,2,26.43,見其他登記事項,鋼筋混凝土造,103年7月28日,二十四層,
RPQNMLKKNHLFFBJ97CA,2,26.46,見其他登記事項,鋼筋混凝土造,103年7月28日,二十四層,
RPQNMLKKNHLFFBJ97CA,2,.04,見其他登記事項,鋼筋混凝土造,103年7月28日,二十四層,一層
RPQNMLKKNHLFFBJ97CA,2,66.44,見其他登記事項,鋼筋混凝土造,103年7月28日,二十四層,
RPQNMLLKNHLFFBJ08CA,20,158.90,住家用,鋼筋混凝土造,85年7月3日,三層,一層 二層 三層 地下層
RPSOMLKKNHLFFBJ28CA,22,44.21,住家用,鋼筋混凝土造,82年11月4日,七層,四層
RPSOMLKKNHLFFBJ28CA,22,11.30,共用部分,鋼筋混凝土造,82年11月4日,七層,
RPTOMLKKNHLFFBJ38CA,11,87.32,住家用,鋼筋混凝土造,94年10月4日,十五層,十四層 十五層
RPTOMLKKNHLFFBJ38CA,11,41.60,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPTOMLKKNHLFFBJ38CA,11,87.32,住家用,鋼筋混凝土造,94年10月4日,十五層,十四層 十五層
RPTOMLKKNHLFFBJ38CA,11,11.24,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPTOMLKKNHLFFBJ38CA,11,41.60,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPTOMLKKNHLFFBJ38CA,11,11.24,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPRNMLMKNHLFFBJ28CA,2,127.44,住家用,鋼筋混凝土造,103年10月9日,十九層,八層
RPRNMLMKNHLFFBJ28CA,2,122.78,見其他登記事項,鋼筋混凝土造,103年10月9日,十九層,
RPRNMLMKNHLFFBJ28CA,2,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,十九層,
RPRNMLMKNHLFFBJ28CA,2,.64,商業用,鋼筋混凝土造,103年10月9日,十九層,一層
RPRNMLMKNHLFFBJ28CA,2,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,十九層,
RPRNMLMKNHLFFBJ28CA,2,.61,商業用,鋼筋混凝土造,103年10月9日,十九層,一層
RPROMLNKNHLFFBJ48CA,7,83.82,住家用,鋼筋混凝土造,98年7月28日,十層,七層
RPROMLNKNHLFFBJ48CA,7,17.55,共用部分,鋼筋混凝土造,98年7月28日,十層,
RPROMLNKNHLFFBJ48CA,7,11.89,共用部分,鋼筋混凝土造,98年7月28日,十層,
RPROMLNKNHLFFBJ48CA,7,25.59,共用部分,鋼筋混凝土造,98年7月28日,十層,
RPROMLNKNHLFFBJ48CA,7,.06,見其他登記事項,鋼筋混凝土造,98年7月28日,十層,一層
RPWPMLKLNHLFFBJ88CA,8,30.94,住家用,鋼筋混凝土造,96年12月28日,八層,三層
RPWPMLKLNHLFFBJ88CA,8,45.24,共有部份,鋼筋混凝土造,96年12月28日,九層,
RPWPMLKLNHLFFBJ88CA,8,9.78,共有部份,鋼筋混凝土造,96年12月28日,八層,
RPTOMLQKNHLFFBJ98CA,18,85.95,住家用,鋼筋混凝土造,86年11月4日,九層,四層
RPTOMLQKNHLFFBJ98CA,18,10.13,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPTOMLQKNHLFFBJ98CA,18,10.44,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPTOMLQKNHLFFBJ98CA,18,.15,住家用,鋼筋混凝土造,86年11月4日,九層,一層
RPTOMLQKNHLFFBJ98CA,18,27.20,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPQPMLQLNHLFFBJ88CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPQPMLQLNHLFFBJ88CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPQPMLQLNHLFFBJ88CA,,94.47,住家用,鋼筋混凝土造,105年3月11日,十三層,二層
RPQPMLQLNHLFFBJ88CA,,88.35,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPRPMLQLNHLFFBJ98CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPRPMLQLNHLFFBJ98CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPRPMLQLNHLFFBJ98CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,二層
RPRPMLQLNHLFFBJ98CA,,88.29,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPSPMLQLNHLFFBJ09CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPSPMLQLNHLFFBJ09CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPSPMLQLNHLFFBJ09CA,,102.08,住家用,鋼筋混凝土造,105年3月11日,十三層,三層
RPSPMLQLNHLFFBJ09CA,,91.97,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPTPMLQLNHLFFBJ56CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPTPMLQLNHLFFBJ56CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPTPMLQLNHLFFBJ56CA,,94.47,住家用,鋼筋混凝土造,105年3月11日,十三層,三層
RPTPMLQLNHLFFBJ56CA,,88.35,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPUPMLQLNHLFFBJ66CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPUPMLQLNHLFFBJ66CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPUPMLQLNHLFFBJ66CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,三層
RPUPMLQLNHLFFBJ66CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPVPMLQLNHLFFBJ76CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPVPMLQLNHLFFBJ76CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPVPMLQLNHLFFBJ76CA,,105.50,住家用,鋼筋混凝土造,105年3月11日,十三層,四層
RPVPMLQLNHLFFBJ76CA,,136.45,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPWPMLQLNHLFFBJ86CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPWPMLQLNHLFFBJ86CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPWPMLQLNHLFFBJ86CA,,102.08,住家用,鋼筋混凝土造,105年3月11日,十三層,四層
RPWPMLQLNHLFFBJ86CA,,91.97,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXPMLQLNHLFFBJ96CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPXPMLQLNHLFFBJ96CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXPMLQLNHLFFBJ96CA,,94.47,住家用,鋼筋混凝土造,105年3月11日,十三層,四層
RPXPMLQLNHLFFBJ96CA,,131.17,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPOQMLQLNHLFFBJ78CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPOQMLQLNHLFFBJ78CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPOQMLQLNHLFFBJ78CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,四層
RPOQMLQLNHLFFBJ78CA,,88.29,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPRQMLQLNHLFFBJ09CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPRQMLQLNHLFFBJ09CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPRQMLQLNHLFFBJ09CA,,105.50,住家用,鋼筋混凝土造,105年3月11日,十三層,五層
RPRQMLQLNHLFFBJ09CA,,136.45,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPTQMLQLNHLFFBJ66CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPTQMLQLNHLFFBJ66CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPTQMLQLNHLFFBJ66CA,,102.08,住家用,鋼筋混凝土造,105年3月11日,十三層,五層
RPTQMLQLNHLFFBJ66CA,,134.79,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPVQMLQLNHLFFBJ86CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPVQMLQLNHLFFBJ86CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPVQMLQLNHLFFBJ86CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,五層
RPVQMLQLNHLFFBJ86CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPWQMLQLNHLFFBJ96CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPWQMLQLNHLFFBJ96CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPWQMLQLNHLFFBJ96CA,,105.50,住家用,鋼筋混凝土造,105年3月11日,十三層,六層
RPWQMLQLNHLFFBJ96CA,,93.63,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXQMLQLNHLFFBJ07CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPXQMLQLNHLFFBJ07CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXQMLQLNHLFFBJ07CA,,102.08,住家用,鋼筋混凝土造,105年3月11日,十三層,六層
RPXQMLQLNHLFFBJ07CA,,134.79,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPORMLQLNHLFFBJ88CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPORMLQLNHLFFBJ88CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPORMLQLNHLFFBJ88CA,,94.47,住家用,鋼筋混凝土造,105年3月11日,十三層,六層
RPORMLQLNHLFFBJ88CA,,131.17,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPPRMLQLNHLFFBJ98CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPPRMLQLNHLFFBJ98CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPPRMLQLNHLFFBJ98CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,六層
RPPRMLQLNHLFFBJ98CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPQRMLQLNHLFFBJ09CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPQRMLQLNHLFFBJ09CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPQRMLQLNHLFFBJ09CA,,94.47,住家用,鋼筋混凝土造,105年3月11日,十三層,七層
RPQRMLQLNHLFFBJ09CA,,131.17,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPRRMLQLNHLFFBJ56CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPRRMLQLNHLFFBJ56CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPRRMLQLNHLFFBJ56CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,七層
RPRRMLQLNHLFFBJ56CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPSNMLKMNHLFFBJ38CA,23,111.63,住家用,鋼筋混凝土造,82年3月26日,五層,二層
RPSNMLKMNHLFFBJ38CA,23,23.80,見使用執照,鋼筋混凝土造,82年3月26日,五層,
RPSNMLKMNHLFFBJ38CA,23,10.24,見使用執照,鋼筋混凝土造,82年3月26日,五層,
RPSNMLKMNHLFFBJ38CA,23,.84,商業用,鋼筋混凝土造,82年3月26日,五層,一層
RPWNMLKMNHLFFBJ78CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPWNMLKMNHLFFBJ78CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPWNMLKMNHLFFBJ78CA,,105.50,住家用,鋼筋混凝土造,105年3月11日,十三層,八層
RPWNMLKMNHLFFBJ78CA,,93.63,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXNMLKMNHLFFBJ88CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPXNMLKMNHLFFBJ88CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXNMLKMNHLFFBJ88CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,八層
RPXNMLKMNHLFFBJ88CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPOOMLKMNHLFFBJ08CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPOOMLKMNHLFFBJ08CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPOOMLKMNHLFFBJ08CA,,105.50,住家用,鋼筋混凝土造,105年3月11日,十三層,九層
RPOOMLKMNHLFFBJ08CA,,136.45,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPPOMLKMNHLFFBJ18CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPPOMLKMNHLFFBJ18CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPPOMLKMNHLFFBJ18CA,,102.08,住家用,鋼筋混凝土造,105年3月11日,十三層,九層
RPPOMLKMNHLFFBJ18CA,,91.97,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPQOMLKMNHLFFBJ28CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPQOMLKMNHLFFBJ28CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPQOMLKMNHLFFBJ28CA,,94.47,住家用,鋼筋混凝土造,105年3月11日,十三層,九層
RPQOMLKMNHLFFBJ28CA,,131.17,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPROMLKMNHLFFBJ38CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPROMLKMNHLFFBJ38CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPROMLKMNHLFFBJ38CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,九層
RPROMLKMNHLFFBJ38CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPSOMLKMNHLFFBJ48CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPSOMLKMNHLFFBJ48CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPSOMLKMNHLFFBJ48CA,,105.50,住家用,鋼筋混凝土造,105年3月11日,十三層,十層
RPSOMLKMNHLFFBJ48CA,,136.45,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPUOMLKMNHLFFBJ68CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPUOMLKMNHLFFBJ68CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPUOMLKMNHLFFBJ68CA,,94.47,住家用,鋼筋混凝土造,105年3月11日,十三層,十層
RPUOMLKMNHLFFBJ68CA,,131.17,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPVOMLKMNHLFFBJ78CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPVOMLKMNHLFFBJ78CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPVOMLKMNHLFFBJ78CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,十層
RPVOMLKMNHLFFBJ78CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPWOMLKMNHLFFBJ88CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPWOMLKMNHLFFBJ88CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPWOMLKMNHLFFBJ88CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,十一層
RPWOMLKMNHLFFBJ88CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXOMLKMNHLFFBJ98CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPXOMLKMNHLFFBJ98CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXOMLKMNHLFFBJ98CA,,105.50,住家用,鋼筋混凝土造,105年3月11日,十三層,十二層
RPXOMLKMNHLFFBJ98CA,,136.45,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPOPMLKMNHLFFBJ18CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPOPMLKMNHLFFBJ18CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPOPMLKMNHLFFBJ18CA,,102.08,住家用,鋼筋混凝土造,105年3月11日,十三層,十二層
RPOPMLKMNHLFFBJ18CA,,134.79,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPQPMLKMNHLFFBJ38CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPQPMLKMNHLFFBJ38CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPQPMLKMNHLFFBJ38CA,,102.08,住家用,鋼筋混凝土造,105年3月11日,十三層,十三層
RPQPMLKMNHLFFBJ38CA,,134.79,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPRPMLKMNHLFFBJ48CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPRPMLKMNHLFFBJ48CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPRPMLKMNHLFFBJ48CA,,94.47,住家用,鋼筋混凝土造,105年3月11日,十三層,十三層
RPRPMLKMNHLFFBJ48CA,,131.17,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPSPMLKMNHLFFBJ58CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPSPMLKMNHLFFBJ58CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPSPMLKMNHLFFBJ58CA,,94.47,住家用,鋼筋混凝土造,105年3月11日,十三層,十一層
RPSPMLKMNHLFFBJ58CA,,131.17,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPTPMLKMNHLFFBJ68CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPTPMLKMNHLFFBJ68CA,,.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPTPMLKMNHLFFBJ68CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,十二層
RPTPMLKMNHLFFBJ68CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPWNMLKKNHLFFDJ78CA,1,218.60,見其他登記事項,鋼筋混凝土造,104年8月20日,四層,一層 二層 三層 四層
RPRNMLKKNHLFFDJ28CA,9,29.43,見其他登記事項,鋼筋混凝土造,96年2月28日,六層,四層
