鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物),新竹市新竹巿振興路72巷1~30號,21.82,住,,,1050331,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810227,73.96000000000001,2,0,2,有,有,3170000,42861,,0.0,0,,RPWOMLNKNHLFFAO76CA
新竹市,土地,中寮段691~720地號,135.31,農,,,1050423,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,898670,6642,,0.0,0,,RPPPMLMKNHLFFAO68CA
新竹市,房地(土地+建物),新竹市新竹巿高?路190巷1~30號,18.08,住,,,1050419,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840315,92.63,3,2,2,有,無,3500000,37785,,0.0,0,,RPVNMLTJNHLFFAO07CA
新竹市,房地(土地+建物),新竹市新竹巿園後街91~120號,24.91,住,,,1050320,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790630,112.61,3,2,2,有,無,5900000,52393,,0.0,0,,RPPOMLKKNHLFFAO38CA
新竹市,房地(土地+建物),新竹市新竹巿金山北二街61~90號,6.77,住,,,1050415,土地1建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950215,31.11,1,1,1,有,有,2300000,73931,,0.0,0,,RPQOMLKKNHLFFAO48CA
新竹市,房地(土地+建物),新竹市新竹巿南大路634巷1~30號,31.74,住,,,1050425,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701118,80.07,3,2,2,有,無,2800000,34969,,0.0,0,,RPTOMLPJNHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿新香街331~360號,67.13,,山坡地保育區,丙種建築用地,1050411,土地10建物1車位1,一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840722,143.35,0,0,1,無,有,2640000,18416,坡道機械,0.0,0,,RPPNMLSKNHLFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿新香街331~360號,67.13,,山坡地保育區,丙種建築用地,1050411,土地10建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840722,120.84,0,0,1,無,有,2640000,21847,坡道機械,0.0,0,,SPPNMLSKNHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路179巷1~30號,12.98,其他,,,1050409,土地2建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890501,115.31,3,2,2,有,有,5800000,50299,坡道平面,0.0,0,,RPVPMLSKNHLFFAO27CA
新竹市,土地,海埔段301~330地號,4800.03,,特定農業區,農牧用地,1050422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18150000,3781,,0.0,0,,RPQOMLSKNHLFFAO66CA
新竹市,房地(土地+建物),新竹市新竹巿北大路92巷40弄1~30號,27.0,住,,,1050427,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731123,100.35,3,2,2,有,無,3650000,36373,,0.0,0,,RPVNMLKLNHLFFAO98CA
新竹市,房地(土地+建物),新竹市新竹巿光華南街10巷1~30號,98.0,住,,,1050324,土地1建物1車位0,一層，二層,二層,店面(店鋪),住家用,加強磚造,0670831,115.66,3,3,3,有,有,10000000,86460,,0.0,0,,RPWNMLKMNHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿自由路95巷18弄1~30號,5.45,商,,,1050331,土地1建物1車位1,四層,八層,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0950415,48.129999999999995,1,1,1,有,有,2600000,54020,升降機械,0.0,0,,RPTNMLQJNHLFFAO56CA
新竹市,土地,和平段751~780地號,8.42,住,,,1050415,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,612000,72684,,0.0,0,,RPUNMLQJNHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿光華二街72巷31~60號,26.41,住,,,1050331,土地2建物1車位1,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830423,143.85,3,2,2,有,有,5350000,37194,坡道平面,0.0,0,,RPPOMLQJNHLFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿華北路151~180號,14.8,住,,,1050328,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021025,114.0,2,2,2,有,有,5825000,51096,坡道平面,32.36,0,,RPTOMLKKNHLFFAO78CA
新竹市,房地(土地+建物),新竹市新竹巿民生路271~300號,7.98,商,,,1050320,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830122,87.45,3,2,2,有,有,3160000,36135,,0.0,0,,RPXPMLKKNHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段403巷8弄1~30號,32.81,住,,,1050402,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821110,132.4,3,2,2,有,有,6700000,50604,坡道平面,0.0,0,,RPUPMLQJNHLFFAO86CA
新竹市,房地(土地+建物),新竹市新竹巿忠信路1~30號,136.74,住,,,1050406,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970805,194.6,4,2,4,有,無,12000000,61665,,0.0,0,,RPSOMLKKNHLFFAO68CA
新竹市,土地,中寮段691~720地號,0.2,農,,,1050423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330,0,,0.0,0,,RPQPMLMKNHLFFAO78CA
新竹市,房地(土地+建物),新竹市新竹巿南大路359巷1~30號,24.6,住,,,1050406,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0730912,110.9,4,2,1,有,有,4000000,36069,,0.0,0,,RPXOMLKKNHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路98巷1~30號,48.26,住,,,1050406,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930915,161.04,3,2,2,有,有,6900000,42846,坡道平面,0.0,0,,RPPPMLKKNHLFFAO48CA
新竹市,房地(土地+建物),新竹市新竹巿世傑路1~30號,83.46,住,,,1050331,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0990715,268.09,4,2,3,有,無,17399000,64900,,0.0,0,,RPSPMLKKNHLFFAO78CA
新竹市,房地(土地+建物),新竹市新竹巿中山路211~240號,5.93,商,,,1050410,土地1建物1車位0,八層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960606,37.81,1,1,1,有,有,2800000,74054,,0.0,0,,RPVOMLMKNHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿中華路四段271~300號,22.43,住,,,1050323,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040505,158.5,3,2,2,有,有,7600000,47950,坡道平面,0.0,0,,RPQNMLOKNHLFFAO78CA
新竹市,房地(土地+建物),新竹市新竹巿浸水南街8巷1~30號,76.57,,鄉村區,乙種建築用地,1050418,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031111,226.34,5,2,4,有,無,12600000,55668,,0.0,0,,RPRNMLOKNHLFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿武陵路250巷61~90號,27.97,住,,,1050330,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830627,140.76999999999998,3,2,2,有,有,6800000,48306,坡道平面,0.0,0,,RPROMLSKNHLFFAO76CA
新竹市,土地,中山段三小段301~330地號,1.0,商,,,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262990,0,,0.0,0,國有土地出售案件,RPPNMLTKNHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿關新路19巷31~60號,19.28,其他,,,1050326,土地3建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971022,169.47,3,2,2,有,有,11990000,70750,坡道平面,0.0,0,,RPQOMLRKNHLFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿鐵道路一段28巷61~90號,22.04,其他,,,1050417,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,154.0,3,2,2,有,有,12000000,77922,坡道平面,0.0,0,,RPSOMLRKNHLFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿光復路一段41巷1~30號,10.21,住,,,1050326,土地1建物1車位1,五層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960501,41.599999999999994,1,1,1,有,有,3350000,80529,坡道機械,5.92,0,,RPQQMLOLNHLFFAO56CA
新竹市,房地(土地+建物),新竹市新竹巿中華路六段421~450號,55.1,,山坡地保育區,丙種建築用地,1050309,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701007,84.36,3,2,3,有,無,5500000,65197,,0.0,0,,RPRNMLRLNHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.42,商,,,1050420,土地1建物1車位1,六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.67000000000002,2,2,2,有,有,9200000,59481,坡道平面,33.07,0,,RPUNMLRLNHLFFAO96CA
