編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTJNHLFFBA77CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPNMLRLNHLFFAA67CA,,16.60,見其他登記事項,鋼筋混凝土造,,四層,一層 騎樓 停車場 通道 門廳
RPPNMLRLNHLFFAA67CA,37,2.06,共有部分,鋼筋混凝土造,68年6月25日,四層,
RPWNMLTKNHLFFAA48CA,,117.53,住家用,鋼筋混凝土造,,四層,四層
RPXNMLTJNHLFFAA48CA,1,22.22,住家用,鋼筋混凝土造,104年6月11日,十二層,六層
RPXNMLTJNHLFFAA48CA,1,11.08,見其他登記事項,鋼筋混凝土造,104年6月11日,十二層,
RPWNMLNJNHLFFAA77CA,33,77.32,見其他登記事項,鋼筋混凝土造,72年7月28日,七層,七層
RPWNMLNJNHLFFAA77CA,33,22.08,共有部分,鋼筋混凝土造,72年7月28日,十二層,
RPRNMLOJNHLFFAA37CA,,100.41,住家用,鋼筋混凝土造,,四層,四層 陽台
RPQNMLPJNHLFFAA37CA,,71.41,住家用,鋼筋混凝土造,,七層,五層
RPQNMLPJNHLFFAA37CA,33,26.28,共有部分,鋼筋混凝土造,71年10月15日,七層,
RPROMLPJNHLFFAA57CA,9,25.64,住家用,鋼筋混凝土造,95年11月15日,八層,二層
RPROMLPJNHLFFAA57CA,9,12.77,共有部分,鋼筋混凝土造,95年11月15日,八層,
RPXNMLQJNHLFFAA18CA,22,127.27,住家用,鋼筋混凝土造,82年12月6日,七層,六層
RPXNMLQJNHLFFAA18CA,22,20.64,共有部分,鋼筋混凝土造,82年12月6日,十層,
RPXNMLQJNHLFFAA18CA,22,10.02,共有部分,鋼筋混凝土造,82年12月6日,十層,
RPXNMLQJNHLFFAA18CA,22,35.76,見使用執照,鋼筋混凝土造,82年12月6日,七層,地下一層
RPQOMLQJNHLFFAA57CA,,81.01,住家用,鋼筋混凝土造,,四層,三層 陽台
RPROMLQJNHLFFAA67CA,22,135.22,住家用,鋼筋混凝土造,82年10月20日,十一層,一層
RPROMLQJNHLFFAA67CA,22,29.40,見使用執照,鋼筋混凝土造,82年10月20日,十一層,
RPROMLQJNHLFFAA67CA,22,55.17,見使用執照,鋼筋混凝土造,82年10月20日,十一層,
RPOOMLMKNHLFFAA07CA,,86.64,住家用,鋼筋混凝土造,,四層,二層
RPWNMLMKNHLFFBA87CA,34,35.29,住家用,鋼筋混凝土造,71年7月2日,十二層,四層
RPWNMLMKNHLFFBA87CA,34,10.98,共有部分,鋼筋混凝土造,71年7月2日,十二層,
RPVSMLPJNHLFFBA48CA,,48.26,,加強磚造,,四層,三層
RPVQMLPJNHLFFCA38CA,43,84.48,住家用,鋼筋混凝土造,61年12月15日,四層,四層 陽台
RPXQMLPJNHLFFCA58CA,37,22.37,住家用,鋼筋混凝土造,68年8月13日,十二層,十層
RPXQMLPJNHLFFCA58CA,37,10.01,共有部分,鋼筋混凝土造,68年8月13日,十二層,
RPSNMLTKNHLFFBA18CA,36,66.70,商業用,鋼筋混凝土造,68年11月26日,四層,一層
RPWOMLQLNHLFFBA48CA,6,37.99,住家用,鋼筋混凝土造,98年12月16日,十四層,十層
RPWOMLQLNHLFFBA48CA,6,18.70,見其他登記事項,鋼筋混凝土造,98年12月16日,十四層,
RPTPMLTJNHLFFCA48CA,43,359.80,見其他登記事項,鋼筋混凝土造,62年1月20日,十層,六層
RPUNMLKMNHLFFCA77CA,28,159.48,住家用,鋼筋混凝土造,77年5月16日,七層,七層 夾層
RPUNMLKMNHLFFCA77CA,28,15.15,共有部分,鋼筋混凝土造,77年5月16日,七層,
RPUOMLOJNHLFFDA08CA,5,92.35,住家用,鋼筋混凝土造,100年4月12日,十五層,十二層
RPUOMLOJNHLFFDA08CA,5,17.40,見其他登記事項,鋼筋混凝土造,100年4月12日,十五層,
RPUOMLOJNHLFFDA08CA,5,42.93,見其他登記事項,鋼筋混凝土造,100年4月12日,十五層,
RPUOMLOJNHLFFDA08CA,5,7.90,見其他登記事項,鋼筋混凝土造,100年4月12日,十五層,
RPUOMLOJNHLFFDA08CA,5,10.78,見其他登記事項,鋼筋混凝土造,100年4月12日,十五層,
RPRNMLTJNHLFFDA18CA,33,198.42,住家用,鋼筋混凝土造,72年9月15日,十六層,十一層
RPRNMLTJNHLFFDA18CA,33,45.96,共有部分,鋼筋混凝土造,72年9月15日,十六層,
RPTNMLTJNHLFFDA38CA,10,83.23,住家用,鋼筋混凝土造,94年9月19日,九層,四層
RPTNMLTJNHLFFDA38CA,10,11.42,共有部分,鋼筋混凝土造,94年9月19日,九層,
RPTNMLTJNHLFFDA38CA,10,24.38,共有部分,鋼筋混凝土造,94年9月19日,九層,
RPVOMLKKNHLFFDA87CA,5,93.12,住家用,鋼筋混凝土造,100年4月14日,十二層,八層
RPVOMLKKNHLFFDA87CA,5,67.74,見其他登記事項,鋼筋混凝土造,100年4月14日,十二層,
RPVOMLKKNHLFFDA87CA,5,40.66,見其他登記事項,鋼筋混凝土造,100年4月14日,十二層,
RPWQMLSJOHLFFCA88CA,,83.88,住家用,鋼筋混凝土造,,四層,四層 陽台
RPWNMLKKNHLFFDA87CA,36,104.32,住家用,鋼筋混凝土造,68年12月12日,五層,三層
RPOPMLTKNHLFFDA18CA,4,64.58,住家用,鋼筋混凝土造,101年3月14日,十一層,一層
RPOPMLTKNHLFFDA18CA,4,31.42,見其他登記事項,鋼筋混凝土造,101年3月14日,十一層,
RPOPMLTKNHLFFDA18CA,4,4.31,見其他登記事項,鋼筋混凝土造,101年3月14日,十一層,
RPOPMLTKNHLFFDA18CA,4,20.49,見其他登記事項,鋼筋混凝土造,101年3月14日,十一層,
RPRPMLKLNHLFFDA67CA,4,.06,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,一層
RPRPMLKLNHLFFDA67CA,4,37.60,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,
RPRPMLKLNHLFFDA67CA,4,.03,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,
RPRPMLKLNHLFFDA67CA,4,97.99,住家用,鋼筋混凝土造,101年7月17日,十層,四層
RPRPMLKLNHLFFDA67CA,4,48.37,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,
RPRPMLTJNHLFFEA48CA,31,122.60,住家用,鋼筋混凝土造,74年3月20日,七層,三層
RPRPMLTJNHLFFEA48CA,31,16.31,共用部分,鋼筋混凝土造,74年3月20日,十層,
RPPQMLQJNHLFFEA08CA,9,177.57,住家用,鋼筋混凝土造,95年10月12日,九層,八層 九層
RPPQMLQJNHLFFEA08CA,9,77.66,共用部分,鋼筋混凝土造,95年10月12日,九層,
RPPQMLQJNHLFFEA08CA,9,3.78,共用部分,鋼筋混凝土造,95年10月12日,九層,
RPPQMLQJNHLFFEA08CA,9,37.50,共用部分,鋼筋混凝土造,95年10月12日,九層,
RPPQMLQJNHLFFEA08CA,9,27.48,共用部分,鋼筋混凝土造,95年10月12日,九層,
RPQOMLMKNHLFFEA67CA,6,116.13,住家用,鋼筋混凝土造,98年12月31日,十二層,二層
RPQOMLMKNHLFFEA67CA,6,19.26,見其他登記事項,鋼筋混凝土造,98年12月31日,十二層,
RPQOMLMKNHLFFEA67CA,6,51.88,見其他登記事項,鋼筋混凝土造,98年12月31日,十二層,
RPQOMLMKNHLFFEA67CA,6,5.64,見其他登記事項,鋼筋混凝土造,98年12月31日,十二層,
RPTOMLLKNHLFFEA87CA,30,109.90,商業用,鋼筋混凝土造,75年2月19日,五層,二層
RPTOMLLKNHLFFEA87CA,30,24.76,共用部分,鋼筋混凝土造,75年2月19日,五層,
RPOOMLMJOHLFFEA47CA,,48.99,見其他登記事項,鋼筋混凝土造,105年2月24日,七層,
RPOOMLMJOHLFFEA47CA,,40.55,住家用,鋼筋混凝土造,105年2月24日,七層,五層
RPXNMLRKNHLFFFA88CA,41,55.20,,鋼筋混凝土造,64年3月1日,十四層,一層 騎樓
RPVOMLOJNHLFFFA38CA,,94.46,,鋼筋混凝土造,,四層,二層
RPPNMLPJNHLFFAA37DA,20,.47,住家用,鋼筋混凝土造,84年11月16日,八層,一層
RPPNMLPJNHLFFAA37DA,20,29.04,見使用執照,鋼筋混凝土造,84年11月16日,八層,
RPPNMLPJNHLFFAA37DA,20,.00,見使用執照,鋼筋混凝土造,84年11月16日,八層,
RPPOMLOJNHLFFBA47DA,41,31.18,住家用,鋼筋混凝土造,64年4月3日,五層,五層
RPQNMLRJNHLFFBA77DA,19,61.74,商業用,鋼筋混凝土造,86年4月11日,十一層,七層
RPQNMLRJNHLFFBA77DA,19,9.44,共有部分,鋼筋混凝土造,86年4月11日,十一層,
RPQNMLRJNHLFFBA77DA,19,8.83,共有部分,鋼筋混凝土造,86年4月11日,十一層,
RPSOMLMKNHLFFCA77DA,26,48.49,住家用,鋼筋混凝土造,79年6月7日,三層,一層
RPSOMLMKNHLFFCA77DA,26,12.80,見使用執照,鋼筋混凝土造,79年6月7日,三層,地下二層
RPPNMLQJNHLFFCA67DA,5,.09,見其他登記事項,鋼筋混凝土造,100年6月16日,十層,一層
RPPNMLQJNHLFFCA67DA,5,4.06,見其他登記事項,鋼筋混凝土造,100年6月16日,十層,
RPPNMLQJNHLFFCA67DA,5,871.23,見其他登記事項,鋼筋混凝土造,100年6月16日,十層,
RPRNMLQJNHLFFDA97DA,34,103.11,住家用,鋼筋混凝土造,71年2月26日,五層,五層
RPOOMLPJNHLFFEA77DA,41,106.50,住家用,鋼筋混凝土造,64年5月7日,四層,四層 陽台
RPXOMLPLNHLFFEA88DA,44,82.34,住家用,鋼筋混凝土造,60年12月4日,四層,三層
RPRPMLRLNHLFFEA58DA,36,25.53,住家用,鋼筋混凝土造,69年8月21日,八層,五層
RPRPMLRLNHLFFEA58DA,36,6.88,共用部分,鋼筋混凝土造,69年8月21日,八層,
RPXOMLNJOHLFFEA58DA,42,129.66,住家用,鋼筋混凝土造,62年10月4日,四層,四層
RPPNMLQJNHLFFFA97DA,37,51.63,住家用,鋼筋混凝土造,67年9月12日,十二層,八層
RPPNMLQJNHLFFFA97DA,37,9.72,共有部分,鋼筋混凝土造,67年9月12日,十二層,
RPOOMLKKNHLFFFA47DA,8,.20,見其他登記事項,鋼筋混凝土造,97年9月3日,十四層,騎樓 一層
RPOOMLKKNHLFFFA47DA,8,.05,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPOOMLKKNHLFFFA47DA,8,14.87,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPUNMLQJNHLFFFA48DA,27,107.50,住家用,鋼筋混凝土造,77年11月15日,十六層,十五層
RPUNMLQJNHLFFFA48DA,27,20.23,共有部分,鋼筋混凝土造,77年11月15日,十六層,
RPPNMLRJNHLFFFA08DA,29,118.05,住家用,鋼筋混凝土造,76年6月5日,七層,四層
RPPNMLRJNHLFFFA08DA,29,7.60,共有部分,鋼筋混凝土造,76年6月5日,七層,
RPTPMLTKNHLFFDA78DA,37,11.86,共有部分,鋼筋混凝土造,68年5月21日,十五層,
RPTPMLTKNHLFFDA78DA,37,105.82,住家用,鋼筋混凝土造,68年5月21日,十五層,十一層
RPQNMLRJNHLFFEA08DA,38,100.31,住家用,鋼筋混凝土造,67年2月1日,五層,二層
RPVNMLQJNHLFFDA38DA,18,117.27,見使用執照,鋼筋混凝土造,87年5月21日,十九層,二層
RPVNMLQJNHLFFDA38DA,18,80.06,共有部分,鋼筋混凝土造,87年5月21日,十九層,
RPXNMLMKNHLFFDA28DA,5,100.19,見其他登記事項,鋼筋混凝土造,99年12月10日,七層,一層
RPXNMLMKNHLFFDA28DA,5,52.01,見其他登記事項,鋼筋混凝土造,99年12月10日,七層,
RPXNMLMKNHLFFDA28DA,5,11.08,見其他登記事項,鋼筋混凝土造,99年12月10日,七層,
RPOPMLTJNHLFFDA18DA,20,49.26,見使用執照,鋼筋混凝土造,85年1月25日,十一層,二層
RPOPMLTJNHLFFDA18DA,20,8.02,共有部分,鋼筋混凝土造,85年1月25日,十一層,
RPOPMLTJNHLFFDA18DA,20,19.65,共有部分,鋼筋混凝土造,85年1月25日,十一層,
RPOPMLTJNHLFFDA18DA,20,41.31,停車空間,鋼筋混凝土造,85年1月25日,十一層,地下二層
RPRPMLOLNHLFFCA08DA,15,127.90,住家用,鋼筋混凝土造,89年10月16日,十九層,十五層 十六層
RPRPMLOLNHLFFCA08DA,15,16.49,共有部分,鋼筋混凝土造,89年10月16日,十九層,
RPRPMLOLNHLFFCA08DA,15,35.35,共有部分,鋼筋混凝土造,89年10月16日,十九層,
RPRPMLOLNHLFFCA08DA,15,.36,住家用,鋼筋混凝土造,89年10月16日,十九層,一層
RPRPMLOLNHLFFCA08DA,15,.31,共有部分,鋼筋混凝土造,89年10月16日,十九層,
RPRPMLOLNHLFFCA08DA,15,.04,共有部分,鋼筋混凝土造,89年10月16日,十九層,
RPRPMLOLNHLFFCA08DA,15,41.51,共有部分,鋼筋混凝土造,89年10月16日,十九層,
RPQNMLPLNHLFFCA87DA,23,27.71,住家用,鋼筋混凝土造,82年1月5日,七層,五層
RPQNMLPLNHLFFCA87DA,23,10.99,共有部分,鋼筋混凝土造,82年1月5日,八層,
RPUNMLPJNHLFFDA18DA,43,27.02,見其他登記事項,鋼筋混凝土造,61年11月30日,六層,地下一層
RPROMLTJNHLFFCA28DA,10,3.00,共有部分,鋼筋混凝土造,94年11月23日,十一層,
RPROMLTJNHLFFCA28DA,10,19.43,共有部分,鋼筋混凝土造,94年11月23日,十二層,
RPROMLTJNHLFFCA28DA,10,45.93,共有部分,鋼筋混凝土造,94年11月23日,十二層,
RPROMLTJNHLFFCA28DA,10,44.21,商業用,鋼筋混凝土造,94年11月23日,十一層,七層
RPXQMLKKNHLFFCA28DA,4,172.03,住家用,鋼筋混凝土造,101年1月20日,十四層,十一層
RPXQMLKKNHLFFCA28DA,4,83.93,見其他登記事項,鋼筋混凝土造,101年1月20日,十四層,
RPXQMLKKNHLFFCA28DA,4,79.67,見其他登記事項,鋼筋混凝土造,101年1月20日,十四層,
RPXOMLNKNHLFFCA38DA,8,53.46,住家用,鋼筋混凝土造,97年1月3日,十二層,十二層
RPXOMLNKNHLFFCA38DA,8,26.07,共有部分,鋼筋混凝土造,97年1月3日,十二層,
RPPNMLSJNHLFFCA87DA,28,70.40,住家用,鋼筋混凝土造,77年7月16日,十四層,八層
RPPNMLSJNHLFFCA87DA,28,4.22,共有部分,鋼筋混凝土造,77年7月16日,十五層,
RPPNMLSJNHLFFCA87DA,28,4.54,住家用,鋼筋混凝土造,77年7月16日,十五層,二層
RPVNMLTJNHLFFCA58DA,5,86.11,住家用,鋼筋混凝土造,100年2月21日,十一層,十層
RPVNMLTJNHLFFCA58DA,5,86.91,見其他登記事項,鋼筋混凝土造,100年2月21日,十一層,
RPPNMLRKNHLFFBA77DA,20,34.40,住家用,鋼筋混凝土造,84年11月23日,十四層,十層
RPPNMLRKNHLFFBA77DA,20,7.53,共有部分,鋼筋混凝土造,84年11月23日,十四層,
RPWNMLPJNHLFFFA48CA,7,.19,見其他登記事項,鋼筋混凝土造,98年1月9日,十四層,一層
RPWNMLPJNHLFFFA48CA,7,.22,共有部分,鋼筋混凝土造,98年1月9日,十四層,
RPWNMLPJNHLFFFA48CA,7,13.15,共有部分,鋼筋混凝土造,98年1月9日,十四層,
RPWNMLPJNHLFFFA48CA,7,.25,共有部分,鋼筋混凝土造,98年1月9日,十四層,
RPQNMLLKNHLFFFA57CA,,22.21,住家用,鋼筋混凝土造,,十二層,十二層
RPRPMLKMNHLFFEA87CA,41,10.51,商業用,鋼筋混凝土造,64年6月19日,四層,一層
RPRPMLKMNHLFFEA87CA,41,10.51,商業用,鋼筋混凝土造,64年6月19日,四層,一層
RPRPMLKMNHLFFEA87CA,41,10.51,商業用,鋼筋混凝土造,64年6月19日,四層,一層
RPQNMLOLNHLFFEA87CA,38,94.20,住家用,鋼筋混凝土造,67年2月3日,十層,八層
RPQNMLOLNHLFFEA87CA,38,13.71,共用部分,鋼筋混凝土造,67年2月3日,十層,
RPXNMLQKNHLFFEA68CA,,368.26,見其他登記事項,見其他登記事項,104年5月18日,十二層,七層
RPXNMLQKNHLFFEA68CA,,79.86,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,105.89,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,12.84,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,24.65,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,280.50,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,.72,見其他登記事項,見其他登記事項,104年5月18日,十二層,地下一層
RPXNMLQKNHLFFEA68CA,,.01,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,4.43,見其他登記事項,見其他登記事項,104年5月18日,十二層,一層
RPXNMLQKNHLFFEA68CA,,.01,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,.34,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,3.81,見其他登記事項,見其他登記事項,104年5月18日,十二層,一層
RPXNMLQKNHLFFEA68CA,,.01,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,.13,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPXNMLQKNHLFFEA68CA,,5.42,見其他登記事項,見其他登記事項,104年5月18日,十二層,一層
RPXNMLQKNHLFFEA68CA,,.03,見其他登記事項,見其他登記事項,104年5月18日,十二層,
RPQQMLQJNHLFFEA18CA,32,109.39,商業用,鋼筋混凝土造,73年4月28日,七層,一層
RPQQMLQJNHLFFEA18CA,32,121.50,見使用執照,鋼筋混凝土造,73年4月28日,七層,地下層
RPQQMLQJNHLFFEA18CA,32,8.18,共用部分,鋼筋混凝土造,73年4月28日,七層,
RPSQMLQJNHLFFEA38CA,29,10.47,共用部分,鋼筋混凝土造,76年8月17日,五層,
RPSQMLQJNHLFFEA38CA,29,116.94,住家用,鋼筋混凝土造,76年8月17日,五層,五層
RPRNMLRJNHLFFEA08CA,13,.15,住家用,鋼骨鋼筋混凝土造,92年1月16日,十四層,一層
RPRNMLRJNHLFFEA08CA,13,.07,共用部分,鋼骨鋼筋混凝土造,92年1月16日,十四層,
RPRNMLRJNHLFFEA08CA,13,120.11,住家用,鋼骨鋼筋混凝土造,92年1月16日,十四層,九層
RPRNMLRJNHLFFEA08CA,13,78.52,共用部分,鋼骨鋼筋混凝土造,92年1月16日,十四層,
RPTOMLQJNHLFFEA28CA,33,31.98,住家用,鋼筋混凝土造,71年10月23日,五層,一層
RPOQMLQJNHLFFEA97CA,43,65.41,住家用,鋼筋混凝土造,62年6月28日,四層,二層
RPVNMLTJNHLFFEA68CA,18,73.15,商業用,鋼筋混凝土造,86年12月19日,十四層,八層
RPVNMLTJNHLFFEA68CA,18,9.54,共用部分,鋼筋混凝土造,86年12月19日,十四層,
RPVNMLTJNHLFFEA68CA,18,9.71,共用部分,鋼筋混凝土造,86年12月19日,十四層,
RPVNMLTJNHLFFEA68CA,18,11.10,共用部分,鋼筋混凝土造,86年12月19日,十四層,
RPXNMLTJNHLFFEA88CA,31,126.63,住家用,鋼筋混凝土造,73年10月22日,五層,三層
RPXNMLTJNHLFFEA88CA,31,12.21,共用部分,鋼筋混凝土造,73年10月22日,五層,
RPSOMLPJNHLFFEA08CA,35,114.28,住家用,鋼筋混凝土造,70年5月8日,五層,五層
RPSOMLPJNHLFFEA08CA,35,7.40,共用部分,鋼筋混凝土造,70年5月8日,五層,
RPSOMLPJNHLFFEA08CA,35,1.20,共用部分,鋼筋混凝土造,70年5月8日,五層,
RPRPMLPJNHLFFEA08CA,41,103.75,住家用,鋼筋混凝土造,64年8月1日,四層,四層
RPXNMLNLNHLFFDA38CA,9,61.45,住家用,鋼筋混凝土造,95年12月1日,十層,六層
RPXNMLNLNHLFFDA38CA,9,23.25,共有部分,鋼筋混凝土造,95年12月1日,十層,
RPXNMLNLNHLFFDA38CA,9,8.48,共有部分,鋼筋混凝土造,95年12月1日,十層,
RPPPMLTKNHLFFDA28CA,7,.07,住家用,鋼筋混凝土造,98年4月8日,十三層,一層
RPPPMLTKNHLFFDA28CA,7,39.43,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPPPMLTKNHLFFDA28CA,7,.02,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPWNMLNKNHLFFDA18CA,38,111.51,住家用,鋼筋混凝土造,67年7月20日,十三層,三層
RPWNMLNKNHLFFDA18CA,38,14.59,共有部分,鋼筋混凝土造,67年7月20日,十三層,
RPUNMLKKNHLFFDA67CA,8,27.88,住家用,見其他登記事項,97年8月22日,十八層,十三層
RPUNMLKKNHLFFDA67CA,8,9.08,共有部分,見其他登記事項,97年8月22日,十八層,
RPUNMLKKNHLFFDA67CA,8,6.03,共有部分,見其他登記事項,97年8月22日,十八層,
RPQNMLKKNHLFFDA27CA,,62.37,住家用,加強磚造,,三層,一層 平台
RPWNMLPJNHLFFDA28CA,9,33.93,住家用,見其他登記事項,95年12月29日,十九層,十五層
RPWNMLPJNHLFFDA28CA,9,17.39,共有部分,見其他登記事項,95年12月29日,十九層,
RPXNMLPJNHLFFDA38CA,34,70.88,住家用,鋼筋混凝土造,70年11月17日,十二層,十二層
RPXNMLPJNHLFFDA38CA,34,14.44,共有部分,鋼筋混凝土造,70年11月17日,十二層,
RPSNMLQJNHLFFDA97CA,27,121.80,住家用,鋼筋混凝土造,77年11月15日,十二層,十一層
RPSNMLQJNHLFFDA97CA,27,23.58,共有部分,鋼筋混凝土造,77年11月15日,十二層,
RPSNMLQJNHLFFDA97CA,27,33.90,見使用執照,鋼筋混凝土造,77年11月15日,十二層,地下層
RPSNMLQJNHLFFDA97CA,27,.01,共有部分,鋼筋混凝土造,77年11月15日,十二層,
RPPOMLQJNHLFFDA77CA,9,59.06,住家用,鋼筋混凝土造,95年11月16日,十二層,九層
RPPOMLQJNHLFFDA77CA,9,9.63,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPPOMLQJNHLFFDA77CA,9,17.49,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPPOMLQJNHLFFDA77CA,9,10.59,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPPOMLQJNHLFFDA77CA,9,7.83,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPPOMLQJNHLFFDA77CA,9,7.76,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPQOMLQJNHLFFDA87CA,9,49.41,住家用,鋼筋混凝土造,95年11月16日,十二層,九層
RPQOMLQJNHLFFDA87CA,9,8.00,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPQOMLQJNHLFFDA87CA,9,16.90,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPQOMLQJNHLFFDA87CA,9,8.83,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPQOMLQJNHLFFDA87CA,9,6.19,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPQOMLQJNHLFFDA87CA,9,7.76,共有部分,鋼筋混凝土造,95年11月16日,十二層,
RPSOMLQJNHLFFDA08CA,41,89.66,住家用,鋼筋混凝土造,64年6月26日,四層,二層 陽台
RPWOMLQJNHLFFDA48CA,38,70.12,住家用,鋼筋混凝土造,66年11月4日,五層,五層
RPOPMLQJNHLFFDA77CA,33,64.62,住家用,鋼筋混凝土造,72年7月12日,十二層,六層
RPOPMLQJNHLFFDA77CA,33,12.40,共有部分,鋼筋混凝土造,72年7月12日,十二層,
RPPPMLQJNHLFFDA87CA,10,157.45,住家用,鋼筋混凝土造,95年8月3日,十五層,十層
RPPPMLQJNHLFFDA87CA,10,57.62,共有部分,鋼筋混凝土造,95年8月3日,十五層,
RPPPMLQJNHLFFDA87CA,10,47.30,共有部分,鋼筋混凝土造,95年8月3日,十五層,
RPRPMLNLNHLFFCA87CA,43,111.75,住家用,鋼筋混凝土造,61年12月5日,六層,六層 陽台
RPTQMLNLNHLFFCA18CA,34,35.87,商業用,鋼筋混凝土造,71年7月7日,十二層,十二層
RPTQMLNLNHLFFCA18CA,34,11.82,共有部分,鋼筋混凝土造,71年7月7日,十二層,
RPTQMLNLNHLFFCA18CA,,4.02,見使用執照,鋼筋混凝土造,,十二層,地下三層
RPPOMLRJNHLFFCA77CA,39,86.55,住家用,鋼筋混凝土造,66年3月15日,四層,三層
RPPNMLKKNHLFFCA07CA,1,132.93,住家用,鋼筋混凝土造,104年5月18日,十一層,三層
RPPNMLKKNHLFFCA07CA,1,53.25,見其他登記事項,鋼筋混凝土造,104年5月18日,十一層,
RPPNMLKKNHLFFCA07CA,1,7.73,見其他登記事項,鋼筋混凝土造,104年5月18日,十一層,
RPQNMLKKNHLFFCA17CA,1,40.56,見其他登記事項,鋼筋混凝土造,104年5月18日,十一層,
RPXNMLKKNHLFFCA87CA,31,29.48,商業用,鋼筋混凝土造,74年1月29日,五層,二層
RPXNMLKKNHLFFCA87CA,31,6.16,共有部分,鋼筋混凝土造,74年1月29日,五層,
RPPOMLLKNHLFFCA27CA,18,43.17,住家用,鋼筋混凝土造,86年11月25日,九層,七層
RPPOMLLKNHLFFCA27CA,18,4.70,共有部分,鋼筋混凝土造,86年11月25日,九層,
RPPOMLLKNHLFFCA27CA,18,7.47,共有部分,鋼筋混凝土造,86年11月25日,九層,
RPWNMLMKNHLFFCA97CA,38,110.03,住家用,鋼筋混凝土造,67年6月27日,五層,二層
RPROMLSKNHLFFCA18CA,,54.49,住家用,鋼筋混凝土造,104年10月16日,十一層,二層
RPROMLSKNHLFFCA18CA,,26.94,見其他登記事項,鋼筋混凝土造,104年10月16日,十一層,
RPPOMLTKNHLFFCA08CA,1,1.74,見其他登記事項,鋼骨鋼筋混凝土造,104年6月30日,十四層,一層
RPPOMLTKNHLFFCA08CA,1,.84,見其他登記事項,鋼骨鋼筋混凝土造,104年6月30日,十四層,
RPPOMLTKNHLFFCA08CA,1,173.14,住家用,鋼骨鋼筋混凝土造,104年6月30日,十四層,十層
RPPOMLTKNHLFFCA08CA,1,150.83,見其他登記事項,鋼骨鋼筋混凝土造,104年6月30日,十四層,
RPVOMLKMNHLFFBA87CA,,39.15,,加強磚造,,二層,二層
RPSOMLSKNHLFFBA18CA,40,46.36,住家用,鋼筋混凝土造,65年8月20日,五層,三層
RPSOMLSKNHLFFBA18CA,40,5.05,共有部分,鋼筋混凝土造,65年8月20日,五層,
RPQNMLTKNHLFFBA97CA,35,23.46,住家用,鋼筋混凝土造,70年7月6日,八層,七層
RPQNMLTKNHLFFBA97CA,35,4.51,共有部分,鋼筋混凝土造,70年7月6日,八層,
RPQNMLTKNHLFFBA97CA,35,5.22,共有部分,鋼筋混凝土造,70年7月4日,八層,
RPRNMLSJNHLFFCA97CA,38,112.45,住家用,鋼筋混凝土造,67年6月27日,五層,五層
RPTNMLTJNHLFFCA28CA,22,4.35,共有部分,鋼筋混凝土造,82年11月8日,十二層,
RPTNMLTJNHLFFCA28CA,22,40.83,共有部分,鋼筋混凝土造,82年11月8日,十二層,
RPTNMLTJNHLFFCA28CA,22,8.37,共有部分,鋼筋混凝土造,82年11月8日,十二層,
RPTNMLTJNHLFFCA28CA,22,123.84,住家用,鋼筋混凝土造,82年11月8日,十二層,一層
RPWNMLTJNHLFFCA58CA,36,27.31,商業用,鋼筋混凝土造,69年4月3日,十二層,十層
RPWNMLTJNHLFFCA58CA,36,.00,共有部分,鋼筋混凝土造,69年4月3日,十二層,
RPSNMLQJNHLFFBA77CA,28,95.30,住家用,鋼筋混凝土造,77年3月17日,七層,七層
