鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
內埔鄉,土地,昭勝段661~690地號,40.32,商,,,1050502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,14881,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPUNMLSKNHLFFCT67CA
高樹鄉,房地(土地+建物),屏東縣高樹鄉田中路1~30號,6509.07,,一般農業區,農牧用地,1050409,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0830112,179.74,4,1,2,有,無,4000000,22254,,0.0,0,,RPTNMLRJOHLFFBT37CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光輪路151~180號,24.54,住,,,1050425,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850328,152.07,4,2,2,有,無,2660000,17492,,0.0,0,,RPUNMLKMNHLFFCT07CA
琉球鄉,土地,大寮段781~810地號,135.45,住,,,1050417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1229000,9073,,0.0,0,,RPRNMLMKNHLFFDT86CA
林邊鄉,房地(土地+建物),屏東縣林邊鄉榮農路3巷1~30號,36.61,住,,,1050406,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住宅,鋼筋混凝土造,0880910,113.9,3,2,2,有,無,1300000,11414,,0.0,0,,RPRNMLQKNHLFFDT27CA
東港鎮,土地,東新段1021~1050地號,403.59,工,,,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5192000,12865,,0.0,0,,RPROMLLMNHLFFDT07CA
枋寮鄉,土地,中山段781~810地號,237.32,住,,,1050413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3960000,16686,,0.0,0,,RPQNMLLKNHLFFFT86CA
南州鄉,土地,壽元段1711~1740地號,4858.35,,一般農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,720,,0.0,0,,RPQNMLRJOHLFFDT27CA
恆春鎮,土地,龍泉水段361~390地號,560.0,,國家公園區,,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2857,,0.0,0,,RPSNMLLKNHLFFET96CA
林邊鄉,土地,永樂段61~90地號,281.77,住,,,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,11712,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLQLNHLFFDT77DA
車城鄉,土地,海口段331~360地號,1.12,,一般農業區,農牧用地,1050426,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,494,441,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLKNHLFFET96DA
里港鄉,土地,春林段721~750地號,185.46,商,,,1050422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7012000,37809,,0.0,0,,RPQNMLMKNHLFFBT66DA
東港鎮,房地(土地+建物),屏東縣東港鎮船頭路1~30號,54.71,住,,,1050409,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830625,150.13,3,1,2,有,無,1650000,10990,,0.0,0,,RPSNMLNKNHLFFDT17DA
fa72埔鄉,土地,民意段181~210地號,2.58,,一般農業區,農牧用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1806,700,,0.0,0,,RPQNMLRLNHLFFBT27DA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永華街121~150號,82.15,住,,,1050418,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950331,171.87,4,1,3,有,無,5500000,32001,,0.0,0,,RPXNMLLKNHLFFCT37DA
滿州鄉,土地,射麻裡段91~120地號,3739.0,,國家公園區,,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,401,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMKNHLFFET37DA
恆春鎮,土地,龍泉水段451~480地號,905.42,,國家公園區,,1050426,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1104,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.土地分次登記案件。與土地登記收件字號：105屏?022880號及022890號一並承買.,RPRNMLQKNHLFFET47DA
獅子鄉,房地(土地+建物),屏東縣獅子鄉丹路二巷1~30號,51116.0,,山坡地保育區,農牧用地,1050419,土地2建物1車位0,全,二層,透天厝,國民住宅,加強磚造,0790701,93.0,1,2,1,有,無,830000,8925,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPQNMLMKNHLFFFT17EA
恆春鎮,土地,德和段541~570地號,3534.05,,山坡地保育區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1132,,0.0,0,,RPQNMLMKNHLFFET86CA
屏東巿,房地(土地+建物),屏東縣屏東巿武士街121~150號,115.0,住,,,1050421,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760502,132.3,3,1,2,有,無,3000000,22676,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNKNHLFFAT96DA
東港鎮,土地,新忠段31~60地號,17.24,其他,,,1050417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,9281,,0.0,0,(包含)公共設施保留地之交易。,RPXNMLQLNHLFFDT97CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮三德路1~30號,17.12,住,,,1050426,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,114.89999999999999,3,1,2,有,無,2150000,18712,,0.0,0,,RPQNMLRJOHLFFCT17CA
新埤鄉,土地,萬隆段91~120地號,3982.0,,一般農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1080,,0.0,0,,RPSNMLRJOHLFFCT37CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉昭勝路356巷1~30號,64.34,住,,,1050422,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0821202,86.08,2,1,2,有,無,1750000,20330,,0.0,0,,RPQNMLKLNHLFFCT56CA
內埔鄉,土地,老埤段271~300地號,113.0,,一般農業區,甲種建築用地,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,10619,,0.0,0,親友、員工或其他特殊關係間之交易。無訂立私契。含增建或未登記建物。,RPRNMLKLNHLFFCT66CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永和路75巷1~30號,117.99,住,,,1050425,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040202,188.6,5,2,4,有,無,10000000,53022,,0.0,0,,RPWNMLRLNHLFFCT87CA
琉球鄉,土地,相埔段991~1020地號,1095.65,住,,,1050415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13920000,12705,,0.0,0,,RPQNMLLKNHLFFDT66CA
萬巒鄉,土地,成德段661~690地號,389.45,,一般農業區,甲種建築用地,1050325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2311,,0.0,0,祭祀公業移轉,RPSOMLQKNHLFFCT37CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮長春三巷31~60號,80.74,住,,,1050414,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1041029,190.55,4,2,3,有,無,8200000,43033,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQKNHLFFCT17CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路541~570號,393.5,住,,,1050415,土地2建物1車位0,一層，二層，三層，四層，五層，屋頂突出物，騎樓，見其他登記事項,五層,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0840119,1102.19,8,2,5,有,無,24600000,22319,,0.0,0,,RPUNMLNKNHLFFCT17CA
潮州鎮,土地,大同段841~870地號,220.17,,鄉村區,乙種建築用地,1050416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2657340,12069,,0.0,0,,RPQNMLMKNHLFFCT66CA
里港鄉,房地(土地+建物),屏東縣里港鄉大平村仁愛路12巷1~30號,81.0,住,,,1050428,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681121,117.09,3,2,2,有,無,2350000,20070,,0.0,0,,RPPNMLMKNHLFFBT09CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉自強路61~90號,138.39,,鄉村區,乙種建築用地,1050420,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030729,263.44,5,3,3,有,無,7500000,28469,,0.0,0,,RPPNMLNKNHLFFBT56CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿崇德一路181~210號,35.16,住,,,1050419,土地1建物1車位1,二層,六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861016,146.6,3,2,2,有,有,3700000,25239,一樓平面,0.0,0,,RPVOMLOJOHLFFAT27CA
里港鄉,房地(土地+建物),屏東縣里港鄉鐵店路31~60號,69.0,住,,,1050427,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670814,95.76,2,1,2,有,無,1200000,12531,,0.0,0,,RPSNMLLKNHLFFBT66CA
里港鄉,土地,中萬甲段1261~1290地號,3672.13,,鄉村區,乙種建築用地,1050422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44430000,12099,,0.0,0,,RPSNMLOLNHLFFBT07CA
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉民生路和成巷2弄61~90號,144.36,,一般農業區,甲種建築用地,1050415,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031020,207.11,4,1,4,有,無,9800000,47318,,0.0,0,,RPOOMLLJOHLFFAT88CA
九如鄉,土地,九智段151~180地號,3423.71,農,,,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8730460,2550,,0.0,0,,RPRNMLTKNHLFFAT27CA
萬丹鄉,土地,水仙段181~210地號,2716.75,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7280890,2680,,0.0,0,,RPQOMLTKNHLFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東巿機場北路631~660號,8.7,住,,,1050427,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,61.54,2,1,1,有,有,1900000,30874,,0.0,0,,RPPNMLMKNHLFFAT98CA
屏東巿,房地(土地+建物),屏東縣屏東巿迪化二街31~60號,102.0,住,,,1050426,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681029,131.72,2,2,3,有,無,4650000,35302,,0.0,0,,RPRNMLMKNHLFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東巿建國路450巷1~30號,1817.0,,一般農業區,丁種建築用地,1050216,土地4建物1車位0,一層，二層，騎樓,二層,廠辦,見其他登記事項,鋼筋混凝土加強磚造,,1164.74,2,2,2,有,無,27500000,23610,,0.0,0,,RPSNMLMKNHLFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東巿機場北路661~690號,18.19,住,,,1050429,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,127.7,3,2,2,有,有,2700000,21143,,0.0,0,,RPTNMLMKNHLFFAT76CA
萬丹鄉,土地,新安段871~900地號,786.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2545,,0.0,0,,RPWNMLMKNHLFFAT07CA
屏東巿,土地,和興段211~240地號,14.0,,鄉村區,乙種建築用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91000,6500,,0.0,0,,RPOOMLMKNHLFFAT98CA
屏東巿,房地(土地+建物),屏東縣屏東巿民生路12巷1~30號,26.4,住,,,1050329,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801016,132.15,3,2,2,有,有,2480000,18767,,0.0,0,,RPRNMLNKNHLFFAT66CA
長治鄉,房地(土地+建物),屏東縣長治鄉長春街一段31~60號,6.29,住,,,1050417,土地2建物1車位0,五層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0930630,21.68,1,1,1,有,有,750000,34594,,0.0,0,,RPUNMLNKNHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿崇德一路68巷1~30號,113.75,住,,,1050419,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010522,231.22,5,2,3,有,無,8390000,36286,,0.0,0,,RPXNMLNKNHLFFAT27CA
長治鄉,土地,潭頭段271~300地號,77.94,住,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1909530,24500,,0.0,0,,RPPOMLNKNHLFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東巿崇蘭151~180號,136.0,住,,,1050423,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600823,116.76,4,2,2,有,無,2800000,23981,,0.0,0,,RPQNMLQKNHLFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿大連路13巷2弄1~30號,72.67,住,,,1050420,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670709,94.2,3,1,2,有,無,4000000,42463,,0.0,0,,RPVNMLRKNHLFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東巿廣東路961~990號,9.22,住,,,1050429,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,71.12,1,0,1,有,無,1400000,19685,,0.0,0,,RPWNMLRKNHLFFAT57CA
屏東巿,房地(土地+建物),屏東縣屏東巿廣東路961~990號,8.38,住,,,1050429,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,46.01,1,0,1,有,無,1300000,28255,,0.0,0,,RPXNMLRKNHLFFAT67CA
屏東巿,房地(土地+建物),屏東縣屏東巿崇德一路22巷1~30號,177.03,住,,,1050329,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040814,223.53,5,2,4,有,無,13500000,60395,,0.0,0,,RPPNMLNKNHLFFAT09CA
屏東巿,土地,斯文段1291~1320地號,246.12,住,,,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8190000,33276,,0.0,0,,RPROMLSKNHLFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東巿天津街57巷1~30號,66.0,住,,,1050429,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590722,87.48,3,2,2,有,無,3900000,44582,,0.0,0,,RPOOMLQKNHLFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東巿仁愛路91~120號,20.32,住,,,1050421,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740520,110.74,3,2,2,有,無,2400000,21672,,0.0,0,,RPPOMLQKNHLFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿棒球路160巷61~90號,24.26,住,,,1050426,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0801030,115.83999999999999,3,2,2,有,有,2200000,18992,,0.0,0,,RPRPMLRLNHLFFAT37CA
fa72埔鄉,土地,振北段751~780地號,1929.59,,一般農業區,農牧用地,1050411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,777,,0.0,0,,RPPNMLRLNHLFFBT07CA
里港鄉,土地,中和段451~480地號,2251.09,,工業區,農牧用地,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17704700,7865,,0.0,0,,RPTNMLRKNHLFFBT37CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉中山路1~30號,104.29,住,,,1050407,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0731019,173.43,3,2,2,有,無,6800000,39209,,0.0,0,,RPRNMLKLNHLFFBT56CA
fa72埔鄉,土地,高朗段181~210地號,1519.0,,一般農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,395,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNLNHLFFBT66CA
萬丹鄉,土地,新鐘段751~780地號,144.26,,鄉村區,乙種建築用地,1050428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1018200,7058,,0.0,0,,RPWNMLRKOHLFFAT67CA
萬巒鄉,土地,新庄段631~660地號,2543.01,,一般農業區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1830000,720,,0.0,0,,RPTNMLRJOHLFFCT47CA
萬巒鄉,土地,四溝水段181~210地號,337.0,,,,1050323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,246010,730,,0.0,0,,RPPNMLPJOHLFFCT86CA
崁頂鄉,土地,頂和段151~180地號,4607.76,,一般農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1519,,0.0,0,有民情風俗因素之交易。,RPQNMLMKNHLFFDT76CA
東港鎮,土地,新忠段31~60地號,25.85,其他,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,9284,,0.0,0,(包含)公共設施保留地之交易。,RPOOMLQLNHLFFDT17CA
東港鎮,房地(土地+建物),屏東縣東港鎮富漁路200巷1~30號,23.42,住,,,1050422,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830325,135.07,3,1,2,有,有,2000000,14807,,0.0,0,,RPXNMLSKNHLFFDT08CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮復興路112巷11弄1~30號,24.82,住,,,1050328,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830928,97.87,3,2,2,有,無,4000000,40871,,0.0,0,,RPRNMLMKNHLFFET96CA
恆春鎮,土地,水泉段1~30地號,2640.0,,國家公園區,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,4091,,0.0,0,,RPPNMLNKNHLFFET86CA
新園鄉,土地,新利段391~420地號,1316.0,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,5015,,0.0,0,,RPTNMLSJOHLFFDT67CA
南州鄉,土地,南糖段1231~1260地號,98.44,住,,,1050502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,10158,,0.0,0,,RPUNMLSJOHLFFDT77CA
恆春鎮,土地,水泉段271~300地號,528.86,,國家公園區,,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,1286,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLQKNHLFFET27CA
恆春鎮,土地,大光段841~870地號,29.35,,國家公園區,,1050420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,684442,23320,,0.0,0,,RPPNMLTKNHLFFET47CA
獅子鄉,土地,新路段541~570地號,256.0,,山坡地保育區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,391,,0.0,0,,RPPNMLNKNHLFFFT17EA
滿州鄉,土地,射麻裡段661~690地號,2043.33,,國家公園區,,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,899066,440,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMKNHLFFET27DA
車城鄉,土地,保力段保力小段181~210地號,1068.1,,一般農業區,農牧用地,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,843,,0.0,0,,RPUNMLQKNHLFFET77DA
車城鄉,土地,保力段保力小段61~90地號,751.7,,山坡地保育區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,798,,0.0,0,,RPVNMLQKNHLFFET87DA
獅子鄉,土地,獅子段421~450地號,650.0,,鄉村區,乙種建築用地,1050401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,462,,0.0,0,親友間之交易。,RPPNMLSJOHLFFFT57DA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉豐隆路5巷31~60號,173.5,,鄉村區,乙種建築用地,1050418,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830125,178.68,5,2,3,有,無,4160000,23282,,0.0,0,,RPRNMLQKNHLFFBT17DA
里港鄉,土地,大港洋段1351~1380地號,2500.0,農,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,3400,,0.0,0,,RPPNMLSKNHLFFBT17DA
新園鄉,土地,新洋段1411~1440地號,205.0,,鄉村區,乙種建築用地,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4878,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKNHLFFDT17DA
林邊鄉,房地(土地+建物),屏東縣林邊鄉中興路31~60號,117.82,,鄉村區,乙種建築用地,1050502,土地4建物1車位0,全,二層,透天厝,住宅,加強磚造,0771201,112.45,3,1,2,有,無,1800000,16007,,0.0,0,,RPRNMLNKNHLFFDT07DA
東港鎮,房地(土地+建物),屏東縣東港鎮信義街100巷1~30號,75.0,住,,,1050422,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710726,128.37,4,2,3,有,無,3980000,31004,,0.0,0,,RPPNMLQJOHLFFDT07CA
春日鄉,土地,士文段一小段61~90地號,3330.0,,山坡地保育區,農牧用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59500,18,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKNHLFFFT07CA
枋寮鄉,土地,內寮村段421~450地號,4000.0,,一般農業區,農牧用地,1050411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3493000,873,,0.0,0,本件買賣價格含地上工寮一間,RPPNMLRKNHLFFFT37CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉隆山路421~450號,6808.1,,一般農業區,丁種建築用地,1041209,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0580715,175.51,2,2,1,有,無,19564700,111473,,0.0,0,,RPQNMLKLNHLFFFT86CA
萬巒鄉,土地,永慶段1051~1080地號,3198.01,,一般農業區,農牧用地,1041102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,532,,0.0,0,祭祀公業土地售予耕地375租約承租人屬於特殊關係間之交易。,RPPNMLRJOHLFFCT07CA
崁頂鄉,土地,頂仁段991~1020地號,2931.48,,一般農業區,農牧用地,1050405,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5591000,1907,,0.0,0,,RPQNMLRKNHLFFDT27CA
東港鎮,土地,新孝段1021~1050地號,791.47,住,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44771479,56567,,0.0,0,,RPPNMLSKNHLFFDT27CA
琉球鄉,土地,白沙段1021~1050地號,48.89,商,,,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,976000,19963,,0.0,0,,RPRNMLSKNHLFFDT47CA
崁頂鄉,土地,頂仁段211~240地號,26.9,,鄉村區,交通用地,1041117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145260,5400,,0.0,0,協議價購。,RPTNMLSKNHLFFDT67CA
新埤鄉,土地,新華段841~870地號,2760.78,農,,,1050408,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2536,,0.0,0,,RPTOMLLJOHLFFCT96CA
潮州鎮,土地,崙新段511~540地號,205.77,,鄉村區,乙種建築用地,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,3013,,0.0,0,,RPUOMLLJOHLFFCT07CA
內埔鄉,土地,老埤段91~120地號,261.12,,鄉村區,乙種建築用地,1050501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2298,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJOHLFFCT76CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮光華路1~30號,86.99,住,,,1050425,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930308,151.79,3,1,3,有,無,4750000,31293,,0.0,0,,RPXNMLOJOHLFFCT57CA
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉南進路61~90號,101.29,住,,,1050407,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830927,214.96,4,2,2,有,無,3000000,13956,,0.0,0,,RPTNMLKMNHLFFCT96CA
內埔鄉,土地,豐田段1~30地號,626.0,農,,,1050305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,5112,,0.0,0,,RPROMLKMNHLFFCT86CA
內埔鄉,土地,豐田段1~30地號,576.0,農,,,1050308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3160000,5486,,0.0,0,,RPSOMLKMNHLFFCT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿華盛街1~30號,51.8,住,,,1050402,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,205.76999999999998,4,2,2,有,有,4180000,20314,坡道平面,0.0,0,,RPTNMLNKOHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿崇德一路1~30號,101.91,住,,,1050320,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041015,208.3,5,2,5,有,無,9350000,44887,,0.0,0,,RPXNMLOJOHLFFAT37CA
高樹鄉,土地,南興段331~360地號,7566.0,農,,,1050323,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,2643,,0.0,0,,RPVNMLQJOHLFFBT47CA
高樹鄉,土地,埔�楛[段241~270地號,372.0,,鄉村區,乙種建築用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2419,,0.0,0,,RPWNMLLJOHLFFBT07CA
里港鄉,土地,土庫段151~180地號,6544.0,,一般農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15800000,2414,,0.0,0,,RPQNMLQKNHLFFBT96CA
高樹鄉,土地,豐源段1~30地號,2432.0,,一般農業區,農牧用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,863,,0.0,0,,RPSNMLRKNHLFFBT27CA
屏東巿,房地(土地+建物),屏東縣屏東巿中正路748巷4弄1~30號,70.0,住,,,1050421,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790320,136.6,6,2,2,有,無,3770000,27599,,0.0,0,,RPSNMLLMNHLFFAT76CA
屏東巿,土地,前進段61~90地號,275.2,工,,,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1332530,4842,,0.0,0,,RPOPMLLMNHLFFAT56CA
屏東巿,土地,前進段121~150地號,1426.0,工,,,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9467000,6639,,0.0,0,,SPOPMLLMNHLFFAT66CA
屏東巿,土地,前進段121~150地號,2179.6,工,,,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10553720,4842,,0.0,0,,TPOPMLLMNHLFFAT76CA
長治鄉,土地,榮興段361~390地號,2503.87,,一般農業區,農牧用地,1050410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9288000,3709,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLSKNHLFFAT67CA
