鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
花蓮市,土地,慈雲段241~270地號,1290.92,農,,,1050331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3592600,2783,,0.0,0,,RPTNMLLKNHLFFAU76CA
壽豐鄉,土地,路內段361~390地號,2985.22,農,,,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3350,,0.0,0,,RPUNMLQKNHLFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街91~120號,19.92,住,,,1050406,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,126.53,2,2,2,有,無,5300000,41887,,0.0,0,,RPSOMLNKNHLFFAU96CA
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿中美一街1~30號,30.02,住,,,1050402,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821216,169.13,4,2,3,有,有,6500000,38432,一樓平面,42.97,0,,RPQOMLMKNHLFFAU66CA
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路421~450號,80.0,農,,,1050411,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0861226,189.66,5,2,6,有,無,7500000,39544,,0.0,0,,RPUNMLOLNHLFFAU27CA
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮中正路一段301~330號,136.0,住,,,1050421,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,鋼筋混凝土加強磚造,0661130,103.09,2,2,2,有,無,4350000,42196,,0.0,0,,RPRNMLKLNHLFFBU66CA
花蓮市,土地,碧雲段571~600地號,3.51,住,,,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,51282,,0.0,0,,RPQOMLLJOHLFFAU56CA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮光明街1~30號,182.0,住,,,1050422,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0560710,185.1,5,2,2,有,無,2800862,15132,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLKNHLFFCU66CA
吉安鄉,建物,花蓮縣吉安鄉海岸路211~240號,0.0,,,,1050401,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041008,237.94,5,2,6,有,無,4000000,16811,,0.0,0,親友、員工或其他特殊關係間之交易。登記為2人共有，各持分1/2。,RPSOMLOJOHLFFAU07CA
新城鄉,房地(土地+建物),花蓮縣新城鄉中興路61~90號,66.0,住,,,1050412,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680509,84.75,3,1,1,有,無,5250000,61947,,0.0,0,,RPWNMLLJOHLFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿介林九街61~90號,133.71,住,,,1050402,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830804,329.04,5,2,3,有,無,13000000,39509,,0.0,0,,RPOOMLLJOHLFFAU98CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興五街91~120號,110.0,住,,,1050506,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0681003,204.33,5,1,5,有,無,6800000,33279,,0.0,0,,RPQNMLRLNHLFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路121~150號,337.0,住,,,1050403,土地5建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0560214,88.36,5,2,1,有,無,31800000,359891,,0.0,0,,RPSQMLOLNHLFFAU37CA
花蓮市,土地,莊敬段631~660地號,109.0,住,,,1050325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,55046,,0.0,0,,RPVOMLPLNHLFFAU57CA
吉安鄉,土地,太昌段901~930地號,608.0,農,,,1050312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5885440,9680,,0.0,0,,RPSPMLPLNHLFFAU37CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?181~210號,46.57,住,,,1050419,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,3100000,22309,坡道平面,13.4,0,,RPRNMLOJOHLFFAU86CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?151~180號,52.75,住,,,1050419,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.74,4,2,2,有,有,2300000,15058,坡道平面,13.51,0,,RPSNMLOJOHLFFAU96CA
光復鄉,土地,大馬段31~60地號,2493.62,,一般農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,441,,0.0,0,,RPSNMLMJOHLFFBU86CA
光復鄉,土地,大安段1291~1320地號,1234.0,住,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13005400,10539,,0.0,0,,RPUNMLNJOHLFFBU17CA
富里鄉,土地,東竹段3001~3030地號,2750.0,,一般農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3780000,1375,,0.0,0,,RPQNMLMKNHLFFCU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十五街80巷19弄1~30號,72.0,住,,,1050419,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860103,152.88,4,2,3,有,無,5900000,38592,,0.0,0,,RPVNMLOLNHLFFAU37CA
新城鄉,房地(土地+建物),花蓮縣新城鄉草林31~60號,3202.21,工,,,1050418,土地2建物1車位0,一層,一層,工廠,工業用,鋼骨鋼筋混凝土造,0850816,467.55,1,1,1,有,無,29700000,,,0.0,0,,RPWNMLTKNHLFFAU87CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街31~60號,54.28,,鄉村區,乙種建築用地,1050408,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,142.13,4,2,2,有,有,4350000,30606,,0.0,0,,RPQNMLTKNHLFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安二街68巷1~30號,13.6,住,,,1050401,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,77.85,2,2,2,有,有,2880000,36994,,0.0,0,,RPXOMLRKNHLFFAU87CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中興路214巷1~30號,92.0,住,,,1050502,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0661102,56.75,0,0,0,無,無,4000000,70485,,0.0,0,,RPSNMLNKNHLFFAU86CA
秀林鄉,房地(土地+建物),花蓮縣秀林鄉佳民1~30號,493.0,,鄉村區,乙種建築用地,1050415,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0840808,190.92,6,2,2,有,無,5000000,26189,,0.0,0,,RPTNMLNKNHLFFAU96CA
新城鄉,房地(土地+建物),花蓮縣新城鄉新城村新興一路1~30號,2351.55,農,,,1050427,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,農舍,農舍,鋼筋混凝土造,1050217,735.09,8,2,9,有,無,6900000,,,0.0,0,農舍配蓋房地交易總價不含建物．(本申報內容確係由權利人提供),RPPOMLQKNHLFFAU96CA
秀林鄉,房地(土地+建物),花蓮縣秀林鄉加灣181~210號,99.0,,一般農業區,甲種建築用地,1050503,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740701,106.62,4,2,2,有,無,2200000,20634,,0.0,0,,RPPNMLMKNHLFFAU09CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段160巷25弄1~30號,91.06,住,,,1050425,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821221,105.94,3,2,2,有,無,6300000,59468,,0.0,0,,RPTOMLMKNHLFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿府前路526巷1~30號,23.4,住,,,1050304,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850112,81.58,2,2,2,有,無,3000000,36774,,0.0,0,,RPUOMLMKNHLFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥七街61~90號,74.0,住,,,1050419,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670911,100.8,3,2,2,有,無,5000000,49603,,0.0,0,,RPQNMLNKNHLFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民光61~90號,39.0,住,,,1050427,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,17.69,1,1,1,有,無,230000,13002,,0.0,0,"低於公告現值合意成交,增值稅及規費由權利人負擔",RPWNMLQKNHLFFAU77EA
花蓮市,土地,樹人段601~630地號,291.0,商,,,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29926800,102841,,0.0,0,,RPSOMLQKNHLFFAU47EA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉新生路121~150號,447.0,住,,,1050427,土地1建物1車位0,一層，騎樓,一層,店面(店鋪),商業用,鋼筋混凝土造,0680104,107.01,4,2,1,有,無,5200000,48594,,0.0,0,,RPTNMLTKNHLFFCU77CA
卓溪鄉,土地,古風段361~390地號,2520.0,,山坡地保育區,農牧用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,48,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNKNHLFFCU17EA
富里鄉,土地,中平段571~600地號,27.2,住,,,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,374000,13750,,0.0,0,,RPSNMLNKNHLFFCU07CA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮建國五街31~60號,90.0,住,,,1050407,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0670720,109.99,3,1,2,有,無,2700000,24548,,0.0,0,,RPXNMLSKNHLFFCU18DA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路六段403巷1~30號,108.24,,特定農業區,甲種建築用地,1050330,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0670101,52.78,2,2,1,有,無,2500000,47366,,0.0,0,,RPQOMLTKNHLFFAU47DA
豐濱鄉,土地,豐仁段601~630地號,509.16,,風景區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,601688,1182,,0.0,0,向政府機關承購之案件。權利人等2人。,RPPNMLQKNHLFFBU07DA
吉安鄉,土地,宜寧段151~180地號,187.0,住,,,1041202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,47059,,0.0,0,,RPPOMLNKNHLFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海六街309巷1~30號,99.0,,特定農業區,甲種建築用地,1050401,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830207,210.13,4,2,5,有,無,6500000,30933,,0.0,0,權利人等(2)含增建,RPROMLTKNHLFFAU47CA
新城鄉,土地,嘉平段1561~1590地號,1232.0,農,,,1050428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3720000,3019,,0.0,0,,RPOOMLOLNHLFFAU76CA
萬榮鄉,土地,萬寶段1201~1230地號,332.19,,山坡地保育區,農牧用地,1050318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,151,,0.0,0,購買其他共有人之持分,RPQNMLQKOHLFFBU17CA
吉安鄉,土地,草芬段481~510地號,138.84,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,412500,2971,,0.0,0,墓地,RPTQMLOLNHLFFAU47CA
花蓮市,土地,民享段61~90地號,170.0,商,,,1050316,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,58824,,0.0,0,,RPRPMLNLNHLFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿介智街35巷1~30號,112.18,商,,,1050419,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0980110,211.16,4,2,4,有,無,12000000,56829,,0.0,0,,RPXNMLKMNHLFFAU27CA
吉安鄉,土地,福南段631~660地號,816.07,,特定農業區,農牧用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1838,,0.0,0,,RPTOMLKMNHLFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿榮正街91~120號,19.68,住,,,1050503,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890807,104.12,4,2,2,有,無,5000000,48022,,0.0,0,,RPPNMLNJOHLFFAU56CA
新城鄉,房地(土地+建物),花蓮縣新城鄉大漢街241~270號,117.89,,一般農業區,甲種建築用地,1050317,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700713,106.23,3,2,2,有,無,3800000,35771,,0.0,0,,RPVNMLNJOHLFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路121~150號,30.0,商,,,1050421,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0570712,99.25,2,0,3,有,無,17000000,171285,,0.0,0,,RPTNMLPLNHLFFAU27CA
花蓮市,土地,林森段541~570地號,116.0,住,,,1050420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,43103,,0.0,0,含未保存建物一棟,RPUPMLPLNHLFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興五街61~90號,20.11,住,,,1050419,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840114,108.12,3,1,1,有,無,3200000,29597,,0.0,0,,RPSNMLQJOHLFFAU17CA
花蓮市,土地,林森段2971~3000地號,3.0,住,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,175860,58620,,0.0,0,,RPXOMLOLNHLFFAU67CA
花蓮市,土地,裕民段271~300地號,94.5,住,,,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3135000,33175,,0.0,0,,RPOOMLTKNHLFFAU17CA
壽豐鄉,土地,壽農段1081~1110地號,154.0,,特定農業區,甲種建築用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,13961,,0.0,0,含未登記建物,RPTNMLTKNHLFFAU57CA
秀林鄉,土地,德布克段541~570地號,917.21,農,,,1050411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1199,,0.0,0,,RPPNMLTKNHLFFAU17CA
新城鄉,土地,山廣段871~900地號,2922.64,,一般農業區,林業用地,1050403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11493170,3932,,0.0,0,,RPSNMLRKNHLFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街61~90號,16.8,住,,,1050426,土地1建物1車位0,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,127.44,3,2,2,有,有,5250000,41196,,0.0,0,,RPUNMLRKNHLFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中正路168巷1弄1~30號,82.0,住,,,1050502,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620129,75.67,2,2,2,有,無,4000000,52861,,0.0,0,,RPOOMLNKNHLFFAU56CA
吉安鄉,土地,福南段91~120地號,436.69,,特定農業區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2977,,0.0,0,,RPTOMLQKNHLFFAU47DA
吉安鄉,建物,花蓮縣吉安鄉太昌路601~630號,0.0,,,,1050509,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0660208,146.96,4,1,2,有,無,800000,5444,,0.0,0,親友、員工或其他特殊關係間之交易。權利人等2人,RPOPMLRKNHLFFAU27EA
豐濱鄉,土地,新豐段121~150地號,10888.88,,山坡地保育區,農牧用地,1050310,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,202,,0.0,0,向政府機關承購之案件。(地籍清理標售案件),RPQNMLQKNHLFFBU27EA
光復鄉,土地,加里洞段1321~1350地號,589.8,,山坡地保育區,農牧用地,1050310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,183509,311,,0.0,0,向政府機關承購之案件。(地籍清理標售案件),RPRNMLQKNHLFFBU37EA
光復鄉,土地,加里洞段1111~1140地號,1500.11,,一般農業區,農牧用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQKNHLFFBU47EA
豐濱鄉,土地,石門段91~120地號,102.93,,風景區,農牧用地,1050310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56666,551,,0.0,0,地籍清理標售案件。,RPSNMLTKNHLFFBU77EA
瑞穗鄉,土地,興北段811~840地號,346.47,,特定農業區,交通用地,1050408,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,554002,1599,,0.0,0,台9線260k+150-268k+500道路拓寬工程用地協議價購,RPVNMLRLNHLFFCU87CA
瑞穗鄉,土地,興北段781~810地號,85.45,,特定農業區,交通用地,1050408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136720,1600,,0.0,0,台9線260k+150-268k+500道路拓寬工程用地協議價購,RPWNMLRLNHLFFCU97CA
瑞穗鄉,土地,興北段811~840地號,248.64,,特定農業區,交通用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397824,1600,,0.0,0,台9線260k+150-268k+500道路拓寬工程用地協議價購,RPXNMLRLNHLFFCU08CA
瑞穗鄉,土地,興北段1381~1410地號,219.38,,特定農業區,交通用地,1050408,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,351008,1600,,0.0,0,台9線260k+150-268k+500道路拓寬工程用地協議價購,RPOOMLRLNHLFFCU27CA
瑞穗鄉,土地,興北段1411~1440地號,313.25,,特定農業區,交通用地,1050408,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,494671,1579,,0.0,0,台9線260k+150-268k+500道路拓寬工程用地協議價購,RPQOMLRLNHLFFCU47CA
