鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
安樂區,房地(土地+建物),基隆市安樂區麥金路391~420號,10.47,住,,,1050328,土地3建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.72999999999999,3,2,2,有,有,4920000,45670,,0.0,0,,RPQQMLLMNHLFFCC97CA
信義區,房地(土地+建物),基隆市信義區深澳坑路6巷121~150號,32.7,住,,,1050303,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880610,113.56,3,2,2,有,有,3600000,31701,,0.0,0,,RPQNMLSJNHLFFBC97CA
中正區,房地(土地+建物),基隆市中正區立德路61~90號,33.71,住,,,1050406,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,104.35,3,1,1,有,無,2500000,23958,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNKNHLFFBC67CA
信義區,土地,深美段31~60地號,351.53,住,,,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8610000,24493,,0.0,0,,RPUNMLPJNHLFFBC08CA
信義區,房地(土地+建物),基隆市信義區義六路31~60號,42.79,住,,,1050413,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720729,90.52,2,2,1,有,無,5000000,55236,,0.0,0,,RPRNMLLKNHLFFBC47CA
安樂區,房地(土地+建物),基隆市安樂區武隆街103巷31~60號,75.16,住,,,1050322,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681026,98.69,3,2,3,有,無,4000000,40531,,0.0,0,含增建部份一併移轉,RPQQMLOJNHLFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區崇德路82巷31~60號,37.67,住,,,1050409,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0610626,63.88,3,2,1,有,無,1250000,19568,,0.0,0,,RPPNMLQJNHLFFCC77CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街181~210號,17.18,商,,,1050319,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020911,188.59,4,2,2,有,有,8200000,43481,坡道機械,0.0,0,,RPPOMLKKNHLFFCC37CA
中正區,房地(土地+建物),基隆市中正區北寧路361~390號,25.3,住,,,1050413,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,89.85,3,2,2,有,無,1500000,16694,,0.0,0,,RPSNMLTJNHLFFBC38DA
信義區,房地(土地+建物),基隆市信義區信二路6巷1~30號,53.5,住,,,1050415,土地2建物2車位0,一層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860331,98.32000000000001,1,1,1,有,無,5980000,60822,,0.0,0,,RPSNMLKKNHLFFBC57DA
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,18.47,住,,,1050425,土地4建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,124.62,2,1,1,有,有,3150000,25277,,0.0,0,,RPPNMLLKNHLFFBC47EA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街1~30號,25.75,住,,,1050228,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741023,93.36,3,2,1,有,無,2500000,26778,,0.0,0,,RPQNMLKKNHLFFCC57EA
七堵區,房地(土地+建物),基隆市七堵區崇義街1~30號,16.4,商,,,1050329,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670626,57.86,2,2,1,有,無,2500000,43208,,0.0,0,,RPOOMLLKNHLFFCC57EA
暖暖區,房地(土地+建物),基隆市暖暖區源遠路249巷1~30號,40.18,住,,,1050413,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690807,112.56,3,2,2,有,無,3150000,27985,,0.0,0,,RPXOMLTKNHLFFCC09CA
中正區,土地,中濱段271~300地號,1.0,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59430,0,,0.0,0,向政府機關承購之案件。,RPROMLNLOHLFFBC18EA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,29.12,住,,,1050411,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,167.14,3,2,2,有,有,7400000,46632,坡道平面,32.04,1100000,,RPQOMLLKNHLFFCC57CA
七堵區,房地(土地+建物),基隆市七堵區福五街181~210號,33.69,住,,,1050405,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820630,80.65,3,2,1,有,無,4050000,50217,,0.0,0,含增建或未登記建物。,RPRNMLTJNHLFFCC28CA
七堵區,房地(土地+建物),基隆市七堵區東新街37巷1~30號,33.5,住,,,1050417,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670615,65.1,3,2,2,有,無,4750000,72965,,0.0,0,含增建或未登記建物。,RPSNMLTJNHLFFCC38CA
七堵區,房地(土地+建物),基隆市七堵區百六街121~150號,29.47,住,,,1050315,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701111,102.85,3,2,1,有,無,5400000,52504,,0.0,0,,RPTNMLTJNHLFFCC48CA
七堵區,房地(土地+建物),基隆市七堵區明德二路1~30號,11.68,住,,,1050322,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,65.86,2,1,1,有,有,3150000,47829,,0.0,0,,RPVNMLTJNHLFFCC68CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街451~480號,23.43,其他,,,1050328,土地3建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,147.0,3,2,2,有,有,5900000,40136,坡道平面,34.17,0,,RPTNMLLKNHLFFBC67CA
仁愛區,房地(土地+建物),基隆市信義區龍安街198巷1~30號,26.52,住,,,1050317,土地1建物1車位0,一層，騎樓，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780203,118.06,4,3,2,有,無,5900000,49975,,0.0,0,含增建或未登記建物。,RPSNMLSJNHLFFBC18CA
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,20.33,住,,,1050315,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800204,120.25,3,2,2,有,有,3000000,24948,,0.0,0,,RPVNMLKKNHLFFBC77CA
安樂區,房地(土地+建物),基隆市安樂區麥金路211~240號,12.2,住,,,1050328,土地3建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,125.52000000000001,3,2,2,有,有,5550000,44216,,0.0,0,,RPWOMLLJOHLFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路211~240號,14.03,住,,,1050328,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,2,2,有,有,7900000,63911,坡道平面,15.87,0,,RPXOMLLJOHLFFCC28CA
安樂區,房地(土地+建物),基隆市安樂區麥金路211~240號,6.83,住,,,1050328,土地3建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3580000,50932,,0.0,0,,RPOPMLLJOHLFFCC47CA
安樂區,房地(土地+建物),基隆市安樂區麥金路211~240號,6.83,住,,,1050328,土地3建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3350000,47660,,0.0,0,,RPQPMLLJOHLFFCC67CA
安樂區,房地(土地+建物),基隆市安樂區麥金路211~240號,7.13,住,,,1050328,土地3建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,3750000,51153,,0.0,0,,RPRPMLLJOHLFFCC77CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,17.27,住,,,1050328,土地3建物1車位1,三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,154.54,3,2,2,有,有,8650000,53874,坡道平面,13.47,1050000,,RPTPMLLJOHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路361~390號,24.52,住,,,1050328,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,229.17,4,2,2,有,有,12490000,53268,坡道平面,13.47,1000000,,RPUPMLLJOHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路211~240號,17.15,住,,,1050328,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,153.35,3,2,2,有,有,8690000,55691,坡道平面,13.47,900000,,RPVPMLLJOHLFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,20.53,住,,,1050328,土地3建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,190.45999999999998,4,2,2,有,有,12580000,66327,坡道平面,15.87,1000000,,RPPQMLLJOHLFFCC67CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050328,土地3建物1車位0,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,5350000,76113,,0.0,0,,RPQQMLLJOHLFFCC77CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,14.03,住,,,1050328,土地3建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,2,2,有,有,6860000,54390,坡道平面,15.87,1000000,,RPRQMLLJOHLFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,10.47,住,,,1050328,土地3建物1車位0,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.72999999999999,3,2,2,有,有,7500000,69618,,0.0,0,,RPSQMLLJOHLFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,10.47,住,,,1050328,土地3建物1車位0,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.72999999999999,3,2,2,有,有,6280000,58294,,0.0,0,,RPTQMLLJOHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.68,住,,,1050328,土地3建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.78,2,1,1,有,有,5600000,63429,坡道平面,13.47,950000,,RPUQMLLJOHLFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050328,土地3建物1車位0,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,5180000,73695,,0.0,0,,RPVQMLLJOHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,14.03,住,,,1050328,土地3建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,2,2,有,有,8780000,71030,坡道平面,15.87,0,,RPWQMLLJOHLFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,16.81,住,,,1050328,土地3建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,152.26,3,2,2,有,有,9890000,64452,坡道平面,15.87,1100000,,RPXQMLLJOHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.39,住,,,1050328,土地3建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.16,2,1,1,有,有,5680000,66581,坡道平面,15.87,1000000,,RPORMLLJOHLFFCC67CA
七堵區,房地(土地+建物),基隆市七堵區明德二路1~30號,15.03,住,,,1050414,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860103,131.68,3,2,2,有,有,7100000,53919,,0.0,0,,RPVNMLLKNHLFFCC97CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區金華街241~270號,27.47,住,,,1050328,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850105,156.51,3,2,2,有,有,3360000,21468,坡道平面,10.27,0,,RPVNMLRKNHLFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,24.72,住,,,1050328,土地3建物1車位1,四層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,233.64,3,2,2,有,有,12500000,52349,坡道平面,15.87,1100000,,RPTNMLMJOHLFFCC87CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.68,住,,,1050328,土地3建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.78,2,1,1,有,有,6000000,69140,坡道平面,13.47,0,,RPUNMLMJOHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,20.53,住,,,1050328,土地3建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,188.06,4,2,2,有,有,12350000,65582,坡道平面,13.47,900000,,RPWNMLMJOHLFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,24.09,住,,,1050328,土地3建物1車位2,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,206.32999999999998,4,2,2,有,有,13200000,65292,坡道平面,31.74,1800000,,RPXNMLMJOHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路331~360號,37.94,住,,,1050328,土地3建物1車位2,三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,348.87,3,2,2,有,有,20000000,56128,坡道平面,31.74,2200000,,RPQOMLMJOHLFFCC67CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,7.13,住,,,1050328,土地3建物1車位0,二十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,5850000,79798,,0.0,0,,RPROMLMJOHLFFCC77CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,10.47,住,,,1050328,土地3建物1車位0,十八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.72999999999999,3,2,2,有,有,6200000,57551,,0.0,0,,RPSOMLMJOHLFFCC87CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,13.89,住,,,1050328,土地3建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,122.14000000000001,3,2,2,有,有,7480000,60977,坡道平面,15.87,1000000,,RPTOMLMJOHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,14.03,住,,,1050328,土地3建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,2,2,有,有,6980000,55504,坡道平面,15.87,1000000,,RPVOMLMJOHLFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,7.13,住,,,1050328,土地3建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4350000,59337,,0.0,0,,RPWOMLMJOHLFFCC28CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050328,土地3建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3990000,56765,,0.0,0,,RPXOMLMJOHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050328,土地3建物1車位0,十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,4080000,58045,,0.0,0,,RPPNMLNJOHLFFCC57CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050328,土地3建物1車位0,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3850000,54773,,0.0,0,,RPQNMLNJOHLFFCC67CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.39,住,,,1050328,土地3建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.16,2,1,1,有,有,5600000,64020,坡道平面,15.87,1100000,,RPRNMLNJOHLFFCC77CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,20.53,住,,,1050328,土地3建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,188.06,4,2,2,有,有,12380000,65181,坡道平面,13.47,1000000,,RPSNMLNJOHLFFCC87CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路331~360號,34.38,住,,,1050328,土地3建物1車位1,五層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,332.99,3,2,2,有,有,19900000,59282,坡道平面,15.87,1100000,,RPTNMLNJOHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,14.03,住,,,1050328,土地3建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.19999999999999,3,2,2,有,有,7100000,57546,坡道平面,13.47,900000,,RPUNMLNJOHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,24.09,住,,,1050328,土地3建物1車位2,十三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,201.53,4,2,2,有,有,13330000,64891,坡道平面,26.94,2000000,,RPVNMLNJOHLFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,14.03,住,,,1050328,土地3建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,2,2,有,有,8300000,67147,坡道平面,15.87,0,,RPWNMLNJOHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,14.03,住,,,1050328,土地3建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,2,2,有,有,7350000,58938,坡道平面,15.87,1000000,,RPXNMLNJOHLFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,33.92,住,,,1050328,土地3建物1車位2,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,307.53,4,2,3,有,有,20000000,65267,坡道平面,31.74,2000000,,RPOOMLNJOHLFFCC57CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.39,住,,,1050328,土地3建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.16,2,1,1,有,有,5580000,65159,坡道平面,15.87,1000000,,RPUPMLOJOHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,7.13,住,,,1050328,土地3建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4270000,58246,,0.0,0,,RPVPMLOJOHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,26.02,住,,,1050328,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,247.03,4,2,2,有,有,13500000,54073,坡道平面,15.87,1000000,,RPWPMLOJOHLFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,23.76,住,,,1050328,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,223.72,4,2,2,有,有,12100000,53404,坡道平面,15.87,1000000,,RPXPMLOJOHLFFCC68CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.39,住,,,1050328,土地3建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,83.76,2,1,1,有,有,5900000,70439,坡道平面,13.47,0,,RPOQMLOJOHLFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,7.13,住,,,1050328,土地3建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,5250000,71614,,0.0,0,,RPPQMLOJOHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,10.68,住,,,1050328,土地3建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,89.18,2,1,1,有,有,6300000,70644,坡道平面,15.87,0,,RPQQMLOJOHLFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050328,土地3建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,5080000,72272,,0.0,0,,RPRQMLOJOHLFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,10.68,住,,,1050328,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.78,2,1,1,有,有,5000000,54563,坡道平面,13.47,1000000,,RPSQMLOJOHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,19.47,住,,,1050328,土地3建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,177.17000000000002,4,2,2,有,有,11080000,62183,坡道平面,13.47,900000,,RPTQMLOJOHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,7.13,住,,,1050328,土地3建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,6080000,82935,,0.0,0,,RPUQMLOJOHLFFCC48CA
安樂區,房地(土地+建物),基隆市安樂區基金一路121巷31~60號,9.16,住,,,1050425,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850503,31.57,1,1,1,有,有,900000,28508,,0.0,0,,RPTNMLTKNHLFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,15.76,住,,,1050328,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,10300000,72848,坡道平面,15.87,0,,RPPRMLOJOHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,10.68,住,,,1050328,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.78,2,1,1,有,有,5020000,56200,坡道平面,13.47,900000,,RPQRMLOJOHLFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,15.76,住,,,1050328,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,10000000,70726,坡道平面,15.87,0,,RPRRMLOJOHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,27.32,住,,,1050328,土地3建物1車位2,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,234.79000000000002,4,2,2,有,有,15400000,63988,坡道平面,26.94,2100000,,RPSRMLOJOHLFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,29.58,住,,,1050328,土地3建物1車位2,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,258.11,4,2,2,有,有,16980000,64801,坡道平面,26.94,2000000,,RPTRMLOJOHLFFCC48CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,6.83,住,,,1050328,土地3建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,5000000,71134,,0.0,0,,RPURMLOJOHLFFCC58CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,7.13,住,,,1050328,土地3建物1車位0,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,4980000,67931,,0.0,0,,RPVRMLOJOHLFFCC68CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,17.15,住,,,1050328,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,155.75,3,2,2,有,有,10000000,64205,坡道平面,15.87,0,,RPWRMLOJOHLFFCC78CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.39,住,,,1050328,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.16,2,1,1,有,有,6000000,69638,坡道平面,15.87,0,,RPXRMLOJOHLFFCC88CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,10.68,住,,,1050328,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.78,2,1,1,有,有,6600000,76054,坡道平面,13.47,0,,RPOSMLOJOHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,23.76,住,,,1050328,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,223.72,4,2,2,有,有,12000000,52923,坡道平面,15.87,1000000,,RPRSMLOJOHLFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,15.76,住,,,1050328,土地3建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,141.39000000000001,3,2,2,有,有,9000000,63735,坡道平面,15.87,1000000,,RPSSMLOJOHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,27.32,住,,,1050328,土地3建物1車位2,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,239.59,4,2,2,有,有,16180000,67260,坡道平面,31.74,2200000,,RPTSMLOJOHLFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,16.78,住,,,1050328,土地3建物1車位1,十九層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,151.87,3,2,2,有,有,9680000,63824,坡道平面,15.87,1000000,,RPUSMLOJOHLFFCC68CA
