編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLOKOHLFFBJ58CA,,101.60,住家用,鋼筋混凝土造,105年4月8日,十二層,四層
RPRNMLOKOHLFFBJ58CA,,73.35,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPSNMLOKOHLFFBJ68CA,,101.60,住家用,鋼筋混凝土造,105年4月8日,十二層,五層
RPSNMLOKOHLFFBJ68CA,,73.35,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPTNMLOKOHLFFBJ78CA,,101.60,住家用,鋼筋混凝土造,105年4月8日,十二層,六層
RPTNMLOKOHLFFBJ78CA,,73.35,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPUNMLOKOHLFFBJ88CA,,98.40,住家用,鋼筋混凝土造,105年4月8日,十二層,七層
RPUNMLOKOHLFFBJ88CA,,69.95,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPVNMLOKOHLFFBJ98CA,,101.60,住家用,鋼筋混凝土造,105年4月8日,十二層,七層
RPVNMLOKOHLFFBJ98CA,,71.33,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPWNMLOKOHLFFBJ09CA,,101.52,住家用,鋼筋混凝土造,105年4月8日,十二層,八層
RPWNMLOKOHLFFBJ09CA,,73.32,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPXNMLOKOHLFFBJ56CA,,93.35,住家用,鋼筋混凝土造,105年4月8日,十二層,九層
RPXNMLOKOHLFFBJ56CA,,69.81,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPOOMLOKOHLFFBJ38CA,,101.52,住家用,鋼筋混凝土造,105年4月8日,十二層,九層
RPOOMLOKOHLFFBJ38CA,,73.32,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPPOMLOKOHLFFBJ48CA,,101.52,住家用,鋼筋混凝土造,105年4月8日,十二層,十層
RPPOMLOKOHLFFBJ48CA,,71.29,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPQOMLOKOHLFFBJ58CA,,93.35,住家用,鋼筋混凝土造,105年4月8日,十二層,十一層
RPQOMLOKOHLFFBJ58CA,,69.81,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPWNMLQJPHLFFBJ66CA,23,87.80,住家用,鋼筋混凝土造,82年5月28日,七層,五層
RPWNMLQJPHLFFBJ66CA,23,9.32,共用部分,鋼筋混凝土造,82年5月28日,七層,
RPWNMLQJPHLFFBJ66CA,23,25.58,共用部分,鋼筋混凝土造,82年5月28日,七層,
RPVOMLQLPHLFFBJ86CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPVOMLQLPHLFFBJ86CA,,.00,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPVOMLQLPHLFFBJ86CA,,102.08,住家用,鋼筋混凝土造,105年3月11日,十三層,七層
RPVOMLQLPHLFFBJ86CA,,134.79,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXRMLRLPHLFFBJ47CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPXRMLRLPHLFFBJ47CA,,.00,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXRMLRLPHLFFBJ47CA,,105.50,住家用,鋼筋混凝土造,105年3月11日,十三層,七層
RPXRMLRLPHLFFBJ47CA,,93.63,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPOSMLRLPHLFFBJ66CA,,.66,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPOSMLRLPHLFFBJ66CA,,.00,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPOSMLRLPHLFFBJ66CA,,102.08,住家用,鋼筋混凝土造,105年3月11日,十三層,八層
RPOSMLRLPHLFFBJ66CA,,91.97,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPXOMLSLOHLFFBJ17CA,24,70.61,住家用,鋼筋混凝土造,81年1月30日,五層,二層
RPXOMLSLOHLFFBJ17CA,24,26.77,共用部分,鋼筋混凝土造,81年1月30日,五層,
RPWNMLQJOHLFFCJ66CA,19,77.40,住家用,鋼筋混凝土造,85年12月31日,四層,三層
RPWNMLQJOHLFFCJ66CA,19,7.52,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPWNMLQJOHLFFCJ66CA,19,17.39,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPXNMLRKOHLFFCJ96CA,,99.60,住家用,加強磚造,,二層,一層 二層
RPXQMLRJOHLFFCJ17CA,24,4.44,見其他登記事項,鋼筋混凝土造,81年7月6日,十層,地下層
RPXQMLRJOHLFFCJ17CA,24,4.97,共有部份,鋼筋混凝土造,81年7月6日,十層,
RPRNMLKLOHLFFCJ38CA,,89.30,住家用,鋼筋混凝土造,,二層,一層 二層
RPWNMLLLOHLFFCJ98CA,9,83.14,住家用,鋼筋混凝土造,96年10月16日,七層,五層
RPWNMLLLOHLFFCJ98CA,9,.70,見其他登記事項,鋼筋混凝土造,96年10月16日,七層,一層
RPWNMLLLOHLFFCJ98CA,9,29.40,共有部份,鋼筋混凝土造,96年10月16日,十層,
RPWNMLLLOHLFFCJ98CA,9,23.37,共有部份,鋼筋混凝土造,96年10月16日,十層,
RPWNMLLLOHLFFCJ98CA,9,12.80,共有部份,鋼筋混凝土造,96年10月16日,七層,
RPUOMLRLOHLFFCJ86CA,10,220.75,住家用,鋼筋混凝土造,95年8月18日,四層,一層 二層 三層 四層
RPVNMLOJPHLFFCJ09CA,3,.00,共用部分,鋼筋混凝土造,102年8月22日,十四層,
RPVNMLOJPHLFFCJ09CA,3,1.38,見其他登記事項,鋼筋混凝土造,102年8月22日,十四層,一層
RPVNMLOJPHLFFCJ09CA,3,45.72,共用部分,鋼筋混凝土造,102年8月22日,十四層,
RPVNMLOJPHLFFCJ09CA,3,172.48,見其他登記事項,鋼筋混凝土造,102年8月22日,十四層,十三層
RPVNMLOJPHLFFCJ09CA,3,78.90,共用部分,鋼筋混凝土造,102年8月22日,十四層,
RPVNMLOJPHLFFCJ09CA,3,1.30,見其他登記事項,鋼筋混凝土造,102年8月22日,十四層,一層
RPVNMLOJPHLFFCJ09CA,3,.00,共用部分,鋼筋混凝土造,102年8月22日,十四層,
RPWPMLSJOHLFFDJ17CA,,87.33,住家用,鋼筋混凝土造,105年1月22日,五層,三層
RPWPMLSJOHLFFDJ17CA,,13.33,見其他登記事項,鋼筋混凝土造,105年1月22日,五層,
RPXPMLSJOHLFFDJ27CA,,82.36,住家用,鋼筋混凝土造,105年1月22日,五層,二層
RPXPMLSJOHLFFDJ27CA,,13.33,見其他登記事項,鋼筋混凝土造,105年1月22日,五層,
RPUNMLNJOHLFFDJ88CA,33,176.33,住家用,加強磚造,71年11月1日,二層,一層 二層
RPVNMLRLOHLFFDJ96CA,1,157.42,見其他登記事項,鋼筋混凝土造,104年8月8日,三層,一層 二層 三層 屋頂突出物
RPWNMLRLOHLFFDJ07CA,1,157.42,見其他登記事項,鋼筋混凝土造,104年8月8日,三層,一層 二層 三層 屋頂突出物
RPWOMLRLOHLFFDJ17CA,1,131.70,見其他登記事項,鋼筋混凝土造,104年8月30日,二層,一層 二層 屋頂突出物
RPSNMLRLOHLFFDJ66CA,1,59.98,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,三層
RPSNMLRLOHLFFDJ66CA,1,7.01,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPSNMLRLOHLFFDJ66CA,1,11.13,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPTNMLRLOHLFFDJ76CA,1,59.94,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,七層
RPTNMLRLOHLFFDJ76CA,1,7.01,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPTNMLRLOHLFFDJ76CA,1,11.13,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPVNMLOJOHLFFDJ09CA,12,1.78,住家用,鋼筋混凝土造,93年7月25日,五層,三層 四層 一層 二層 五層
RPVNMLOJOHLFFDJ09CA,12,175.70,見其他登記事項,鋼筋混凝土造,93年6月20日,四層,一層 二層 三層 四層
RPOQMLSJOHLFFDJ09CA,,87.33,住家用,鋼筋混凝土造,105年1月22日,五層,四層
RPOQMLSJOHLFFDJ09CA,,13.33,見其他登記事項,鋼筋混凝土造,105年1月22日,五層,
RPPNMLSJOHLFFDJ88CA,,82.36,住家用,鋼筋混凝土造,105年1月22日,五層,三層
RPPNMLSJOHLFFDJ88CA,,13.33,見其他登記事項,鋼筋混凝土造,105年1月22日,五層,
RPRNMLNKOHLFFDJ68CA,1,52.70,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,一層
RPRNMLNKOHLFFDJ68CA,1,10.61,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPRNMLNKOHLFFDJ68CA,1,6.16,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPSNMLRLOHLFFCJ56CA,1,250.25,見其他登記事項,鋼筋混凝土造,104年9月15日,四層,一層 二層 三層 四層
RPXNMLSJOHLFFCJ96CA,18,247.08,住家用,鋼筋混凝土造,87年7月15日,四層,一層 二層 三層 四層
RPVQMLRJOHLFFCJ96CA,1,94.54,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,十一層
RPVQMLRJOHLFFCJ96CA,1,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,一層
RPVQMLRJOHLFFCJ96CA,1,20.64,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVQMLRJOHLFFCJ96CA,1,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVQMLRJOHLFFCJ96CA,1,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVQMLRJOHLFFCJ96CA,1,22.34,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPPSMLRLPHLFFBJ76CA,,1.32,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,一層
RPPSMLRLPHLFFBJ76CA,,.00,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPPSMLRLPHLFFBJ76CA,,94.39,住家用,鋼筋混凝土造,105年3月11日,十三層,十三層
RPPSMLRLPHLFFBJ76CA,,131.11,見其他登記事項,鋼筋混凝土造,105年3月11日,十三層,
RPVPMLOJPHLFFBJ56CA,20,56.30,住家用,鋼筋混凝土造,84年11月23日,六層,四層
RPVPMLOJPHLFFBJ56CA,20,10.30,共用部分,鋼筋混凝土造,84年11月23日,六層,
RPVPMLOJPHLFFBJ56CA,20,23.81,共用部分,鋼筋混凝土造,84年11月23日,六層,
RPUNMLLLOHLFFBJ68CA,11,97.75,住家用,鋼筋混凝土造,94年9月7日,十二層,二層
RPUNMLLLOHLFFBJ68CA,11,83.22,共用部分,鋼筋混凝土造,94年9月7日,十二層,
RPPOMLRKOHLFFBJ78CA,22,61.31,住家用,鋼筋混凝土造,83年3月11日,七層,二層
RPPOMLRKOHLFFBJ78CA,22,9.62,共用部分,鋼筋混凝土造,83年3月11日,七層,
RPPOMLRKOHLFFBJ78CA,22,9.79,共用部分,鋼筋混凝土造,83年3月11日,七層,
RPSUMLNKOHLFFBJ66CA,4,19.13,見其他登記事項,鋼筋混凝土造,101年3月18日,十四層,
RPSUMLNKOHLFFBJ66CA,4,104.51,住家用,鋼筋混凝土造,101年3月18日,十四層,六層
RPSUMLNKOHLFFBJ66CA,4,.05,見其他登記事項,鋼筋混凝土造,101年3月18日,十四層,一層
RPSUMLNKOHLFFBJ66CA,4,19.48,見其他登記事項,鋼筋混凝土造,101年3月18日,十四層,
RPSUMLNKOHLFFBJ66CA,4,27.08,見其他登記事項,鋼筋混凝土造,101年3月18日,十四層,
RPPNMLMKOHLFFBJ18CA,22,83.07,住家用,鋼筋混凝土造,83年5月19日,七層,二層
RPPNMLMKOHLFFBJ18CA,22,13.17,共用部分,鋼筋混凝土造,83年5月19日,七層,
RPPNMLMKOHLFFBJ18CA,22,14.47,共用部分,鋼筋混凝土造,83年5月19日,七層,
RPXNMLPKOHLFFBJ66CA,2,276.41,見其他登記事項,鋼筋混凝土造,103年8月19日,五層,屋頂突出物 一層 二層 三層 四層 五層
RPTNMLRJOHLFFBJ98CA,1,97.14,住家用,鋼筋混凝土造,104年5月19日,十四層,四層
RPTNMLRJOHLFFBJ98CA,1,77.44,見其他登記事項,鋼筋混凝土造,104年5月19日,十四層,
RPUNMLRJOHLFFBJ09CA,1,97.14,住家用,鋼筋混凝土造,104年5月19日,十四層,二層
RPUNMLRJOHLFFBJ09CA,1,77.27,見其他登記事項,鋼筋混凝土造,104年5月19日,十四層,
RPVNMLRJOHLFFBJ56CA,1,97.14,住家用,鋼筋混凝土造,104年5月19日,十四層,六層
RPVNMLRJOHLFFBJ56CA,1,75.19,見其他登記事項,鋼筋混凝土造,104年5月19日,十四層,
RPWNMLRJOHLFFBJ66CA,1,97.14,住家用,鋼筋混凝土造,104年5月19日,十四層,九層
RPWNMLRJOHLFFBJ66CA,1,77.27,見其他登記事項,鋼筋混凝土造,104年5月19日,十四層,
RPXNMLRJOHLFFBJ76CA,1,69.05,住家用,鋼筋混凝土造,104年5月19日,十四層,九層
RPXNMLRJOHLFFBJ76CA,1,63.78,見其他登記事項,鋼筋混凝土造,104年5月19日,十四層,
RPOOMLRJOHLFFBJ58CA,1,69.05,住家用,鋼筋混凝土造,104年5月19日,十四層,十三層
RPOOMLRJOHLFFBJ58CA,1,61.71,見其他登記事項,鋼筋混凝土造,104年5月19日,十四層,
RPPNMLSJOHLFFBJ68CA,10,75.28,住家用,鋼筋混凝土造,95年5月19日,十五層,七層
RPPNMLSJOHLFFBJ68CA,10,9.95,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLSJOHLFFBJ68CA,10,20.28,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPRNMLSJOHLFFBJ88CA,8,35.64,商業用,鋼筋混凝土造,97年6月9日,九層,五層
RPRNMLSJOHLFFBJ88CA,8,10.57,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPRNMLSJOHLFFBJ88CA,8,5.03,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPRNMLSJOHLFFBJ88CA,8,.08,見其他登記事項,鋼筋混凝土造,97年6月9日,九層,一層
RPRNMLSJOHLFFBJ88CA,8,9.09,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPQRMLSJOHLFFBJ56CA,1,123.20,住家用,鋼筋混凝土造,104年1月19日,十五層,八層
RPQRMLSJOHLFFBJ56CA,1,66.61,見其他登記事項,鋼筋混凝土造,104年1月19日,十五層,
RPQRMLSJOHLFFBJ56CA,1,22.18,見其他登記事項,鋼筋混凝土造,104年1月19日,十五層,
RPVQMLSJOHLFFBJ96CA,,225.25,住家用,鋼筋混凝土造,105年1月11日,二十層,十九層
RPVQMLSJOHLFFBJ96CA,,60.52,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPVQMLSJOHLFFBJ96CA,,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPVQMLSJOHLFFBJ96CA,,48.92,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,
RPXQMLSJOHLFFBJ17CA,33,81.06,住家用,鋼筋混凝土造,72年6月30日,四層,一層
RPXQMLSJOHLFFBJ17CA,33,6.17,共用部分,鋼筋混凝土造,72年6月30日,五層,
RPQNMLLKOHLFFBJ18CA,3,130.39,住家用,鋼筋混凝土造,102年8月2日,十四層,四層
RPQNMLLKOHLFFBJ18CA,3,123.27,見其他登記事項,鋼筋混凝土造,102年8月2日,十四層,
RPOVMLNKOHLFFBJ98CA,15,296.06,工業用,鋼筋混凝土造,90年6月12日,七層,六層
RPOVMLNKOHLFFBJ98CA,15,4.49,共用部分,鋼筋混凝土造,90年6月12日,七層,
RPOVMLNKOHLFFBJ98CA,15,75.79,共用部分,鋼筋混凝土造,90年6月12日,七層,
RPOVMLNKOHLFFBJ98CA,15,25.27,共用部分,鋼筋混凝土造,90年6月12日,八層,
RPOVMLNKOHLFFBJ98CA,15,11.37,共用部分,鋼筋混凝土造,90年6月12日,七層,
RPOVMLNKOHLFFBJ98CA,15,11.90,共用部分,鋼筋混凝土造,90年6月12日,七層,
RPOVMLNKOHLFFBJ98CA,15,195.75,共用部分,鋼筋混凝土造,90年6月12日,八層,
RPOVMLNKOHLFFBJ98CA,15,161.28,工業用,鋼筋混凝土造,90年6月12日,七層,六層
RPOVMLNKOHLFFBJ98CA,15,2.45,共用部分,鋼筋混凝土造,90年6月12日,七層,
RPOVMLNKOHLFFBJ98CA,15,41.28,共用部分,鋼筋混凝土造,90年6月12日,七層,
RPOVMLNKOHLFFBJ98CA,15,13.76,共用部分,鋼筋混凝土造,90年6月12日,八層,
RPOVMLNKOHLFFBJ98CA,15,6.19,共用部分,鋼筋混凝土造,90年6月12日,七層,
RPOVMLNKOHLFFBJ98CA,15,6.48,共用部分,鋼筋混凝土造,90年6月12日,七層,
RPOVMLNKOHLFFBJ98CA,15,130.50,共用部分,鋼筋混凝土造,90年6月12日,八層,
RPTUMLNKOHLFFBJ76CA,,98.18,商業用,鋼筋混凝土造,105年4月8日,十二層,一層 見其他登記事項
RPTUMLNKOHLFFBJ76CA,,57.36,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPUUMLNKOHLFFBJ86CA,,93.35,住家用,鋼筋混凝土造,105年4月8日,十二層,三層
RPUUMLNKOHLFFBJ86CA,,69.81,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPVUMLNKOHLFFBJ96CA,,93.35,住家用,鋼筋混凝土造,105年4月8日,十二層,五層
RPVUMLNKOHLFFBJ96CA,,69.81,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPWUMLNKOHLFFBJ07CA,,93.35,住家用,鋼筋混凝土造,105年4月8日,十二層,八層
RPWUMLNKOHLFFBJ07CA,,69.81,見其他登記事項,鋼筋混凝土造,105年4月8日,十二層,
RPTNMLSKOHLFFBJ56CA,1,.02,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,一層
RPTNMLSKOHLFFBJ56CA,1,28.10,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPTNMLSKOHLFFBJ56CA,1,73.33,住家用,鋼筋混凝土造,104年9月1日,十四層,六層
RPTNMLSKOHLFFBJ56CA,1,25.38,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPTNMLSKOHLFFBJ56CA,1,14.68,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPROMLQKOHLFFBJ88CA,13,131.51,商業用,鋼筋混凝土造,92年11月5日,五層,四層
RPROMLQKOHLFFBJ88CA,13,56.34,共用部分,鋼筋混凝土造,92年11月5日,五層,
RPQNMLLLOHLFFBJ28CA,3,295.68,住家用,鋼筋混凝土造,102年1月31日,二十五層,二十一層
RPQNMLLLOHLFFBJ28CA,3,234.62,見其他登記事項,鋼筋混凝土造,102年1月31日,二十五層,
RPPVMLLJPHLFFBJ88CA,1,218.87,見其他登記事項,鋼筋混凝土造,104年7月15日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLTLOHLFFBJ07CA,5,139.99,住家用,鋼筋混凝土造,99年12月14日,十四層,二層
RPWNMLTLOHLFFBJ07CA,5,27.63,見其他登記事項,鋼筋混凝土造,99年12月14日,十四層,
RPWNMLTLOHLFFBJ07CA,5,59.59,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPXNMLRJOHLFFCJ86CA,,97.20,住家用,加強磚造,,二層,一層 二層
RPVPMLRJOHLFFCJ86CA,,87.78,住家用,加強磚造,,二層,一層 二層
RPTNMLOKOHLFFCJ88CA,11,101.37,住家用,鋼筋混凝土造,94年5月5日,九層,六層
RPTNMLOKOHLFFCJ88CA,11,20.61,共有部份,鋼筋混凝土造,94年5月5日,九層,
RPTNMLOKOHLFFCJ88CA,11,29.32,共有部份,鋼筋混凝土造,94年5月5日,十層,
RPSNMLPKOHLFFCJ88CA,21,274.36,住家用,鋼筋混凝土造,83年11月16日,四層,一層 二層 三層 四層
RPSNMLRKOHLFFDJ56CA,14,52.65,見其他登記事項,鋼筋混凝土造,91年4月1日,十一層,八層
RPSNMLRKOHLFFDJ56CA,14,6.42,見其他登記事項,鋼筋混凝土造,91年4月1日,十一層,
RPSNMLRKOHLFFDJ56CA,14,4.94,見其他登記事項,鋼筋混凝土造,91年4月1日,十一層,
RPRNMLQJPHLFFCJ88CA,21,26.44,共有部份,鋼筋混凝土造,84年7月1日,二層,
RPRNMLQJPHLFFCJ88CA,21,174.13,住家用,鋼筋混凝土造,84年7月1日,二層,一層 二層 地下層
RPOOMLSJOHLFFDJ88CA,1,193.98,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPQOMLSJOHLFFDJ09CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPSOMLSJOHLFFDJ66CA,,92.20,農舍,見其他登記事項,,一層,一層
RPUOMLSJOHLFFDJ86CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPVOMLSJOHLFFDJ96CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPWOMLSJOHLFFDJ07CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,二層 三層 四層 一層
RPXOMLSJOHLFFDJ17CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPOPMLSJOHLFFDJ98CA,1,195.46,住家用,鋼筋混凝土造,104年11月18日,四層,四層 一層 二層 三層
RPPPMLSJOHLFFDJ09CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPRNMLMLOHLFFDJ68CA,9,129.79,見其他登記事項,鋼筋混凝土造,95年12月2日,三層,二層 三層 一層
RPOOMLRLOHLFFDJ98CA,,196.39,見其他登記事項,鋼筋混凝土造,104年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLRLOHLFFDJ86CA,,200.97,見其他登記事項,鋼筋混凝土造,104年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLLLOHLFFDJ09CA,,203.67,見其他登記事項,鋼筋混凝土造,104年10月24日,五層,一層 二層 三層 四層 五層
RPVNMLNLOHLFFDJ56CA,,203.67,見其他登記事項,鋼筋混凝土造,104年10月24日,五層,一層 二層 三層 四層 五層
RPWNMLNLOHLFFDJ66CA,,203.67,見其他登記事項,鋼筋混凝土造,104年10月24日,五層,一層 二層 三層 四層 五層
RPROMLNLOHLFFDJ88CA,,208.62,見其他登記事項,鋼筋混凝土造,104年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLNLOHLFFDJ98CA,10,8.81,見其他登記事項,鋼筋混凝土造,95年7月20日,五層,
RPSOMLNLOHLFFDJ98CA,10,43.63,住家用,鋼筋混凝土造,95年7月20日,五層,三層
RPRNMLKMOHLFFDJ58CA,1,88.80,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPRNMLKMOHLFFDJ58CA,1,88.80,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPOOMLOJPHLFFDJ58CA,,203.67,見其他登記事項,鋼筋混凝土造,104年10月24日,五層,一層 二層 三層 四層 五層
RPWNMLPJPHLFFDJ76CA,1,173.65,見其他登記事項,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層
RPSNMLPJPHLFFDJ98CA,23,88.14,住家用,鋼筋混凝土造,82年2月23日,五層,三層
RPSNMLPJPHLFFDJ98CA,23,34.47,見其他登記事項,鋼筋混凝土造,82年2月23日,五層,
RPSNMLNLOHLFFDJ88CA,31,1458.17,見其他登記事項,鋼筋混凝土造,74年2月1日,四層,一層 二層 三層 四層 地下層
RPSNMLNLOHLFFDJ88CA,31,4972.58,工業用,見其他登記事項,74年2月1日,二層,一層 二層
RPQPMLSJOHLFFDJ56CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPRPMLSJOHLFFDJ66CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPSPMLSJOHLFFDJ76CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPTPMLSJOHLFFDJ86CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPUPMLSJOHLFFDJ96CA,1,194.69,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPVPMLSJOHLFFDJ07CA,,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPRNMLSJOHLFFDJ09CA,4,172.76,見其他登記事項,鋼筋混凝土造,100年12月26日,三層,一層 二層 三層 屋頂突出物
RPPNMLTJOHLFFDJ98CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPQNMLTJOHLFFDJ09CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPRNMLTJOHLFFDJ56CA,1,188.29,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPSNMLTJOHLFFDJ66CA,,192.84,住家用,鋼筋混凝土造,104年11月18日,四層,一層 二層 三層 四層
RPQNMLQKOHLFFDJ88CA,11,156.26,住家用,鋼筋混凝土造,94年8月22日,三層,一層 二層 三層
RPSNMLKLOHLFFDJ58CA,,203.67,見其他登記事項,鋼筋混凝土造,104年10月24日,五層,一層 二層 三層 四層 五層
RPVNMLKLOHLFFDJ88CA,,211.05,見其他登記事項,鋼筋混凝土造,104年10月24日,五層,一層 二層 三層 四層 五層
RPSNMLNKOHLFFDJ78CA,,210.99,見其他登記事項,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層
RPTNMLNKOHLFFDJ88CA,,186.94,見其他登記事項,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層
RPUNMLNKOHLFFDJ98CA,,188.14,見其他登記事項,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層
RPVNMLNKOHLFFDJ09CA,,192.97,見其他登記事項,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層
RPWNMLNKOHLFFDJ56CA,,192.49,見其他登記事項,鋼筋混凝土造,104年12月10日,四層,一層 二層 三層 四層
RPRNMLPJPHLFFCJ78CA,24,92.08,住家用,鋼筋混凝土造,81年10月21日,七層,五層
RPRNMLPJPHLFFCJ78CA,24,11.15,共有部份,鋼筋混凝土造,81年10月21日,七層,
RPRNMLPJPHLFFCJ78CA,24,13.15,共有部份,鋼筋混凝土造,81年10月21日,七層,
RPRNMLPJPHLFFCJ78CA,24,18.64,共有部份,鋼筋混凝土造,81年10月21日,七層,
RPSNMLPJPHLFFCJ88CA,23,78.37,住家用,鋼筋混凝土造,82年9月25日,九層,四層
RPSNMLPJPHLFFCJ88CA,23,15.74,共有部份,鋼筋混凝土造,82年9月25日,九層,
RPSNMLPJPHLFFCJ88CA,23,12.51,住家用,鋼筋混凝土造,82年9月25日,九層,
RPQRMLRJOHLFFCJ56CA,21,191.71,住家用,鋼筋混凝土造,84年9月21日,三層,一層 二層 三層 地下層
RPPPMLOJPHLFFBJ58CA,2,137.75,住家用,鋼筋混凝土造,103年3月21日,二十四層,二十三層
RPPPMLOJPHLFFBJ58CA,2,99.69,見其他登記事項,鋼筋混凝土造,103年3月21日,二十四層,
RPPPMLOJPHLFFBJ58CA,2,25.23,見其他登記事項,鋼筋混凝土造,103年3月21日,二十四層,
RPTOMLLLOHLFFBJ68CA,12,106.40,住家用,鋼筋混凝土造,93年10月4日,五層,四層 五層
