鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
長治鄉,土地,榮興段301~330地號,4070.28,,一般農業區,農牧用地,1050526,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9850000,2420,,0.0,0,,RPPNMLSKOHLFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東巿大同北路96巷1~30號,99.5,住,,,1050520,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001111,171.56,4,2,4,有,無,7000000,40802,,0.0,0,,RPPOMLOKOHLFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東巿清進巷91~120號,67.0,,鄉村區,乙種建築用地,1050526,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住家用,加強磚造,,110.5,4,1,2,有,無,2200000,19910,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLNKOHLFFAT07CA
長治鄉,房地(土地+建物),屏東縣長治鄉進源街61~90號,131.69,住,,,1050511,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040817,221.98,6,2,4,有,無,10380000,46761,,0.0,0,,RPWNMLRLOHLFFAT77CA
屏東巿,房地(土地+建物),屏東縣屏東巿武安街45巷1~30號,118.0,住,,,1050521,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720623,112.48,4,2,2,有,無,3140000,27916,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物，頂樓鐵皮加蓋。本案為外婆移轉給外孫，僅售314萬〈含代繳土增稅〉，故交易金額低於市場行情。,RPRNMLPLOHLFFAT07CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿機場北路541~570號,23.33,住,,,1050521,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,186.47,3,2,2,有,有,3600000,19306,坡道平面,24.0,0,,RPWNMLOLOHLFFAT47CA
里港鄉,土地,過江段511~540地號,248.0,住,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,8065,,0.0,0,,RPPNMLKMOHLFFBT56CA
里港鄉,房地(土地+建物),屏東縣里港鄉仁愛路12巷1~30號,83.0,住,,,1050523,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681121,117.09,3,1,2,有,無,2000000,17081,,0.0,0,祖孫之間買賣,RPVNMLSJOHLFFBT67CA
內埔鄉,土地,振豐段1141~1170地號,959.58,農,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5190000,5409,,0.0,0,,RPQOMLPKOHLFFCT17CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮吉祥路1~30號,89.0,,鄉村區,乙種建築用地,1050601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0811206,119.84,3,1,2,有,無,1800000,15020,,0.0,0,,RPRNMLNKOHLFFCT96CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮自由路239巷1~30號,81.37,住,,,1050515,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690508,98.24,3,2,1,有,無,1200000,12215,,0.0,0,親友特殊關係間之交易。權利人共兩位。,RPWNMLNLOHLFFCT57CA
潮州鎮,土地,檨興段1201~1230地號,79.35,,鄉村區,乙種建築用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,22684,,0.0,0,一、親友特殊關係間之交易。二、含未登記建物。,RPOOMLNLOHLFFCT86CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉勝利路257巷9弄1~30號,75.28,住,,,1050512,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800509,135.88,5,2,4,有,無,3600000,26494,,0.0,0,,RPPOMLNLOHLFFCT96CA
新埤鄉,房地(土地+建物),屏東縣新埤鄉中山路31~60號,133.9,,鄉村區,乙種建築用地,1050503,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0760220,95.22,4,2,2,有,無,1800000,18904,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLLLOHLFFCT27CA
新埤鄉,房地(土地+建物),屏東縣新埤鄉玉環新村1~30號,45.15,,鄉村區,乙種建築用地,1050527,土地1建物1車位0,全,一層,透天厝,住家用,土磚石混合造,0450914,20.58,1,1,1,有,無,190000,9232,,0.0,0,,RPRNMLLLOHLFFCT86CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮曲江街61~90號,81.4,住,,,1050526,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040202,181.45,5,2,4,有,無,11000000,60623,,0.0,0,,RPVNMLOLOHLFFCT57CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮曲江街61~90號,81.4,住,,,1050526,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040202,181.45,5,2,4,有,無,11000000,60623,,0.0,0,,SPVNMLOLOHLFFCT67CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮永和路75巷1~30號,117.99,住,,,1050526,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040202,188.6,5,2,4,有,無,10000000,53022,,0.0,0,,RPWNMLOLOHLFFCT67CA
內埔鄉,土地,新北勢段61~90地號,146.23,,一般農業區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210552,1440,,0.0,0,,RPUNMLMLOHLFFCT27CA
內埔鄉,土地,新北勢段91~120地號,10102.0,,一般農業區,農牧用地,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14581448,1443,,0.0,0,,SPUNMLMLOHLFFCT37CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮長春三巷61~90號,81.23,住,,,1050509,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1041029,190.55,4,2,3,有,無,8700000,45657,,0.0,0,,RPWNMLLJPHLFFCT27CA
南州鄉,土地,七塊段1501~1530地號,1751.8,,一般農業區,農牧用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,856,,0.0,0,,RPPNMLPKOHLFFDT07CA
東港鎮,房地(土地+建物),屏東縣東港鎮明德一路301~330號,101.83,住,,,1050323,土地1建物1車位0,全,四層,透天厝,店舖、住宅,鋼筋混凝土構造,1050204,244.57,5,2,4,有,無,17760000,72617,,0.0,0,,RPTNMLSLOHLFFDT87CA
東港鎮,房地(土地+建物),屏東縣東港鎮明德一路301~330號,103.71,住,,,1050323,土地1建物1車位0,全,四層,透天厝,店舖、住宅,鋼筋混凝土構造,1050204,246.8,5,2,4,有,無,18620000,75446,,0.0,0,,SPTNMLSLOHLFFDT97CA
南州鄉,土地,壽元段31~60地號,4453.76,,一般農業區,農牧用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3125000,702,,0.0,0,,RPPNMLQLOHLFFDT27CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮大埔路1~30號,156.32,,一般農業區,甲種建築用地,1050530,土地2建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050328,388.49,8,2,9,有,無,25800000,66411,,0.0,0,,RPQNMLTKOHLFFET67CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮大埔路1~30號,156.76,,一般農業區,甲種建築用地,1050530,土地2建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050328,394.19,8,2,9,有,無,25800000,65451,,0.0,0,,RPRNMLTKOHLFFET77CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮大埔路1~30號,159.32,,一般農業區,甲種建築用地,1050530,土地2建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050328,405.74,8,2,9,有,無,25800000,63588,,0.0,0,,RPSNMLTKOHLFFET87CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮大埔路1~30號,164.65,,一般農業區,甲種建築用地,1050530,土地2建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1050328,391.97,8,2,9,有,無,25800000,65821,,0.0,0,,RPTNMLTKOHLFFET97CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮?南路125巷31~60號,8.39,住,,,1050524,土地4建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830817,27.13,1,1,1,有,無,920000,33911,,0.0,0,,RPRNMLNKOHLFFET17CA
恆春鎮,土地,湖內段301~330地號,625.09,農,,,1050329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1548000,2476,,0.0,0,,RPQNMLKLOHLFFET86CA
恆春鎮,土地,湖內段331~360地號,480.1,農,,,1050329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1189000,2477,,0.0,0,,RPRNMLKLOHLFFET96CA
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉東角路1~30號,103.86,住,,,1050507,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850504,187.02,6,2,3,有,無,2880000,15399,,0.0,0,附裝潢,廚具,家具,車棚架,RPSNMLLLOHLFFFT27CA
車城鄉,土地,田中段511~540地號,11621.59,農,,,1050415,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18200000,1566,,0.0,0,未保存建物2棟,RPPNMLKMOHLFFET86CA
枋寮鄉,土地,新地段211~240地號,5044.24,,一般農業區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4136000,820,,0.0,0,,RPVNMLNLOHLFFFT77CA
枋寮鄉,土地,新地段211~240地號,2496.38,,,,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2047000,820,,0.0,0,,RPWNMLNLOHLFFFT87CA
枋寮鄉,土地,新龍段1021~1050地號,38.44,住,,,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,348600,9069,,0.0,0,,RPXNMLNLOHLFFFT97CA
恆春鎮,土地,新厝段451~480地號,9419.46,,一般農業區,農牧用地,1050507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,1083,,0.0,0,,RPQNMLQKOHLFFET37CA
屏東巿,房地(土地+建物),屏東縣屏東巿民學路16巷33弄1~30號,82.0,住,,,1050328,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710608,98.9,2,1,2,有,無,1500000,15167,,0.0,0,,RPXNMLOLOHLFFAT67DA
屏東巿,房地(土地+建物),屏東縣屏東巿公華街92巷1~30號,132.24,,鄉村區,乙種建築用地,1050524,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0681129,110.44,4,2,3,有,無,2580000,23361,,0.0,0,,RPRNMLNKOHLFFAT86DA
新埤鄉,房地(土地+建物),屏東縣新埤鄉復興路1~30號,54.95,商,,,1050525,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720525,104.96,2,1,2,有,無,1750000,16673,,0.0,0,,RPUNMLSJOHLFFCT77DA
fa72埔鄉,土地,新高段961~990地號,90.17,,鄉村區,乙種建築用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,10647,,0.0,0,,RPQNMLKLOHLFFBT66DA
里港鄉,土地,過江段271~300地號,170.0,住,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,17647,,0.0,0,,RPPNMLQJPHLFFBT07DA
來義鄉,土地,文樂段1081~1110地號,70.0,,鄉村區,乙種建築用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,2143,,0.0,0,,RPTNMLPKOHLFFCT47DA
佳冬鄉,土地,新埔段1081~1110地號,3842.48,,一般農業區,農牧用地,1050528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3090360,804,,0.0,0,含地上作物蓮霧、香蕉等全部。,RPQNMLOKOHLFFFT37DA
車城鄉,土地,保新段511~540地號,5012.72,,一般農業區,農牧用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,1337,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPKOHLFFET37CA
崁頂鄉,房地(土地+建物),屏東縣崁頂鄉洲子路1~30號,97.93,,鄉村區,乙種建築用地,1050515,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0810630,153.31,4,1,3,有,無,2170000,14154,,0.0,0,,RPPNMLMJPHLFFDT76CA
新園鄉,土地,上烏龍段1021~1050地號,22.43,,,,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42000,1872,,0.0,0,毗鄰土地分割買賣，合併使用,RPPNMLKLOHLFFDT66CA
新園鄉,土地,新堤段931~960地號,65.5,,一般農業區,農牧用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,2290,,0.0,0,,RPWNMLQKOHLFFDT87CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路130巷121~150號,94.4,住,,,1050520,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940422,155.38,4,2,3,有,無,5000000,32179,,0.0,0,,RPTNMLSLOHLFFCT77CA
東港鎮,房地(土地+建物),屏東縣東港鎮嘉新一街1~30號,106.69,住,,,1050510,土地1建物1車位0,全,五層,透天厝,住宅,鋼筋混凝土構造,1040629,252.16,6,2,7,有,無,17200000,68211,,0.0,0,,RPPNMLOKOHLFFDT96CA
潮州鎮,土地,崙潮段511~540地號,13409.77,,一般農業區,農牧用地,1050430,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13830000,1031,,0.0,0,,RPPNMLMLOHLFFCT76CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇路211~240號,90.43,住,,,1050512,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0670909,166.05,3,1,2,有,無,8500000,51189,,0.0,0,,RPTNMLQKOHLFFCT47CA
內埔鄉,土地,南寧段481~510地號,167.11,住,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,16157,,0.0,0,,RPRNMLOKOHLFFCT07CA
竹田鄉,土地,新街段811~840地號,3170.67,,一般農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23988000,7566,,0.0,0,,RPPNMLPKOHLFFCT96CA
長治鄉,房地(土地+建物),屏東縣長治鄉單座二巷1~30號,84.0,,一般農業區,甲種建築用地,1050516,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700722,103.2,4,1,2,有,無,707700,6858,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLLLOHLFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿民貴一街31~60號,21.04,住,,,1050514,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040414,74.38,2,1,1,有,有,3860000,51896,坡道平面,0.0,0,,RPUOMLLLOHLFFAT07CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿清寧街31~60號,21.18,住,,,1050525,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840525,124.07,3,2,2,有,有,2700000,21762,坡道平面,0.0,0,,RPQOMLLLOHLFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東巿清寧街133巷1~30號,90.05,住,,,1050510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040212,210.62,5,2,3,有,無,9000000,42731,,0.0,0,,RPXNMLRLOHLFFAT87CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿華盛街1~30號,42.79,住,,,1050512,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,169.89,3,2,2,有,有,3400000,20013,坡道平面,0.0,0,,RPTOMLRLOHLFFAT57CA
長治鄉,房地(土地+建物),屏東縣長治鄉新潭村潭頭路61~90號,22.05,住,,,1050602,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840425,120.13999999999999,3,2,2,有,有,2250000,18728,,0.0,0,,RPQOMLSLOHLFFAT37CA
九如鄉,房地(土地+建物),屏東縣九如鄉耆老路18巷1~30號,195.0,,鄉村區,乙種建築用地,1050519,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821208,229.84,4,2,5,有,無,1500000,6526,,0.0,0,,RPQOMLOKOHLFFAT86CA
屏東巿,土地,大埔段三小段61~90地號,112.0,住,,,1050506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,50893,,0.0,0,,RPWOMLOKOHLFFAT47CA
長治鄉,土地,番子寮段1081~1110地號,3255.0,,一般農業區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,645,,0.0,0,,RPXNMLOKOHLFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東巿棒球路180巷1~30號,33.73,住,,,1050512,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0711024,81.38,3,2,2,有,無,2600000,31949,,0.0,0,,RPSNMLOKOHLFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東巿建興南路1~30號,17.4,住,,,1050512,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830621,104.38000000000001,3,1,2,有,無,2060000,19736,,0.0,0,,RPQOMLRKOHLFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿成都街31~60號,47.0,住,,,1050530,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0661018,48.98,4,2,2,有,無,1200000,24500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLPKOHLFFAT37CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿四維路91~120號,41.75,住,,,1050520,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041127,108.61,2,2,1,有,有,3200000,29463,坡道平面,0.0,0,,RPVNMLPKOHLFFAT37CA
屏東巿,土地,大同段331~360地號,52.8,住,,,1050601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,99000,1875,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLQKOHLFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東巿公正一街1~30號,81.0,住,,,1050520,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660203,95.46,4,2,2,有,無,3750000,39283,,0.0,0,,RPQNMLSKOHLFFAT17CA
萬丹鄉,土地,新全段1351~1380地號,1000.0,,特定農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,3200,,0.0,0,二親等親屬買賣,未委託地政士簽約,RPVNMLRKOHLFFAT57CA
屏東巿,房地(土地+建物),屏東縣屏東巿廣州街1~30號,25.4,住,,,1050520,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710505,77.41,3,2,2,有,無,1550000,20023,,0.0,0,,RPSNMLPKOHLFFAT07CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東巿公勇路61~90號,19.03,住,,,1050519,土地4建物1車位1,一層，二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830526,126.75,3,2,2,有,有,5500000,43393,升降機械,0.0,0,,RPTNMLPKOHLFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿機場北路511~540號,17.0,住,,,1050415,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,119.65,3,2,2,有,有,3000000,25073,,0.0,0,,RPXNMLLJPHLFFAT17CA
屏東巿,土地,萬年段1261~1290地號,4.4,住,,,1050528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,11364,,0.0,0,,RPVOMLSLOHLFFAT87CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,30.65,住,,,1050428,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,107.03,3,2,2,有,有,4500000,42044,,0.0,0,,RPVNMLTLOHLFFAT87CA
霧台鄉,土地,霧台段541~570地號,165.0,,鄉村區,交通用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138600,840,,0.0,0,,RPQNMLLJPHLFFBT56CA
高樹鄉,土地,南華段1~30地號,19321.34,,一般農業區,農牧用地,1050513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10023269,519,,0.0,0,,RPPNMLNLOHLFFBT76CA
高樹鄉,土地,阿拔泉段61~90地號,14.92,,鄉村區,乙種建築用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,6702,,0.0,0,,RPRNMLSLOHLFFBT47CA
里港鄉,土地,土庫段1351~1380地號,3700.0,,一般農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6483800,1752,,0.0,0,,RPUNMLPKOHLFFBT37CA
里港鄉,土地,土庫段1351~1380地號,3900.0,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7316400,1876,,0.0,0,,RPVNMLPKOHLFFBT47CA
屏東巿,房地(土地+建物),屏東縣屏東巿大勇街91~120號,31.17,住,,,1050428,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,108.66,3,2,2,有,有,4500000,41414,,0.0,0,,RPQOMLTLOHLFFAT47CA
屏東巿,房地(土地+建物),屏東縣屏東巿復興南路一段93巷58弄1~30號,75.0,住,,,1050422,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770625,105.0,3,2,2,有,無,2900000,27619,,0.0,0,,RPSOMLNKPHLFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東巿武昌街91~120號,4.78,住,,,1050526,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841125,48.61,1,1,1,有,有,900000,18515,,0.0,0,,RPROMLOKPHLFFAT07CA
長治鄉,土地,繁昌段871~900地號,165.91,,鄉村區,乙種建築用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,564089,3400,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLOKPHLFFAT47CA
內埔鄉,土地,大興段451~480地號,4841.16,,一般農業區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1074,,0.0,0,,RPQNMLQKOHLFFCT17CA
新埤鄉,房地(土地+建物),屏東縣新埤鄉南和路1~30號,100.16,,鄉村區,乙種建築用地,1050528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821122,133.08,4,2,3,有,無,1800000,13526,,0.0,0,,RPUNMLPKOHLFFCT47CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉自強路46巷1~30號,108.46,住,,,1050506,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760428,134.93,4,2,3,有,無,4680000,34685,,0.0,0,,RPUNMLKLOHLFFCT07CA
內埔鄉,房地(土地+建物),屏東縣內埔鄉西淇路132巷1~30號,135.13,,鄉村區,乙種建築用地,1050520,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820424,181.66,4,2,3,有,無,3900000,21469,,0.0,0,,RPXNMLKLOHLFFCT37CA
潮州鎮,土地,延平段991~1020地號,36.15,住,,,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,686850,19000,,0.0,0,,RPPNMLLKPHLFFCT66CA
潮州鎮,土地,明崙段151~180地號,2643.66,,一般農業區,農牧用地,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3952000,1495,,0.0,0,,RPQNMLLKPHLFFCT76CA
萬巒鄉,土地,新厝段31~60地號,3048.0,,一般農業區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,1345,,0.0,0,,RPQOMLOJPHLFFCT07CA
東港鎮,房地(土地+建物),屏東縣東港鎮嘉新二街1~30號,96.61,住,,,1050523,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土構造,1010120,183.2,4,3,3,有,無,8020000,43777,,0.0,0,,RPPNMLRKOHLFFDT27CA
東港鎮,房地(土地+建物),屏東縣東港鎮大利路三段31~60號,85.31,住,,,1050519,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850701,200.89,5,3,3,有,無,5600000,27876,,0.0,0,,RPUNMLNLOHLFFDT47CA
東港鎮,土地,大潭新庄段61~90地號,364.32,,一般農業區,農牧用地,1050527,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1098,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPTNMLQKOHLFFDT57CA
滿州鄉,土地,射麻裡段541~570地號,14922.0,,國家公園區,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,637,,0.0,0,,RPTNMLPKOHLFFET57CA
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮船頭路31~60號,445.75,工,,,1050614,土地1建物1車位2,一層，二層,二層,廠辦,廠房,鋼筋混凝土構造,1050106,258.26,0,0,0,無,無,17200000,66600,一樓平面,0.0,0,,RPQNMLNKPHLFFDT07CA
獅子鄉,土地,新路段31~60地號,7090.0,,山坡地保育區,農牧用地,1050426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,226,,0.0,0,地上種植園藝,RPRNMLPKOHLFFFT67EA
崁頂鄉,土地,頂義段121~150地號,4303.36,農,,,1050329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11092075,2578,,0.0,0,,RPQNMLPKOHLFFDT27DA
林邊鄉,土地,永樂段271~300地號,303.12,住,,,1050517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,21444,,0.0,0,含地上未登記之建物(鐵皮屋)等全部。,RPRNMLPKOHLFFDT37DA
枋寮鄉,土地,天時段391~420地號,1340.75,農,,,1050517,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,970,,0.0,0,,RPPNMLQKOHLFFFT37CA
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉內?路31~60號,62.19,,一般農業區,甲種建築用地,1050514,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830604,116.29,5,2,3,有,無,2000000,17198,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKOHLFFFT47CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉金榮路19巷1~30號,223.63,住,,,1050527,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770524,163.34,4,2,2,有,無,2900000,17754,,0.0,0,,RPPNMLKLOHLFFFT86CA
恆春鎮,土地,恆西段211~240地號,101.49,住,,,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2745305,27050,,0.0,0,瑕疵物件之交易.部分土地被鄰地房屋佔用.地形狹長,RPTNMLRJPHLFFET77CA
枋寮鄉,土地,海鷗段631~660地號,9323.62,,一般農業區,農牧用地,1050402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7690120,825,,0.0,0,,RPTNMLPKOHLFFFT67CA
恆春鎮,土地,僑勇段241~270地號,348.9,住,,,1050528,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,25795,,0.0,0,,RPUNMLTKOHLFFET08CA
恆春鎮,土地,機場段991~1020地號,10812.55,,一般農業區,農牧用地,1050530,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11350000,1050,,0.0,0,,RPRNMLOKPHLFFET37CA
