鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
秀林鄉,土地,上崇德段301~330地號,1236.52,其他,,,1050503,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,364,,0.0,0,原住民保留地,RPOPMLNKOHLFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中原路361~390號,32.48,住,,,1050518,土地1建物1車位0,一層，二層，防空避難室，騎樓,五層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830705,157.25,2,2,2,有,無,5650000,35930,,0.0,0,,RPQNMLOKOHLFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街151~180號,90.0,住,,,1050519,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671024,117.02,3,2,2,有,無,6500000,55546,,0.0,0,,RPPOMLSJOHLFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路121~150號,5.77,住,,,1050526,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750712,34.27,1,1,1,有,無,850000,24803,,0.0,0,,RPPOMLOKOHLFFAU86CA
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里三路61~90號,92.0,住,,,1050509,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041225,183.0,4,2,5,有,無,9700000,53005,,0.0,0,,RPQNMLQJPHLFFAU07CA
玉里鎮,土地,宮前段661~690地號,2578.95,,山坡地保育區,農牧用地,1050518,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,310,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLOKOHLFFCU17CA
富里鄉,土地,富里段811~840地號,5586.5,,山坡地保育區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8938400,1600,,0.0,0,,RPPNMLNKOHLFFCU86CA
富里鄉,土地,富里段811~840地號,2500.0,,山坡地保育區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1600,,0.0,0,,RPQNMLNKOHLFFCU96CA
富里鄉,土地,富里段811~840地號,5000.0,,山坡地保育區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1600,,0.0,0,,RPRNMLNKOHLFFCU07CA
富里鄉,土地,富里段811~840地號,5000.0,,山坡地保育區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1600,,0.0,0,,RPSNMLNKOHLFFCU17CA
富里鄉,土地,富里段3151~3180地號,4481.0,,山坡地保育區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7169600,1600,,0.0,0,,RPTNMLNKOHLFFCU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿化道路89巷1~30號,11.26,住,,,1050518,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,81.09,2,1,1,有,無,3300000,40696,,0.0,0,,RPOOMLOKOHLFFAU96EA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路391~420號,165.84,,鄉村區,乙種建築用地,1050520,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010509,217.66,5,2,4,有,無,12800000,58807,,0.0,0,,RPROMLNKOHLFFAU17EA
鳳林鎮,土地,北林段1381~1410地號,6402.44,,特定農業區,農牧用地,1050509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7550000,1179,,0.0,0,,RPPNMLPKOHLFFBU96CA
富里鄉,土地,富里段811~840地號,2500.0,,山坡地保育區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1600,,0.0,0,,RPQNMLOKOHLFFCU07CA
光復鄉,土地,馬佛段1261~1290地號,9091.47,,一般農業區,農牧用地,1050531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9625000,1059,,0.0,0,,RPRNMLOJPHLFFBU07CA
光復鄉,土地,富豐段511~540地號,10784.74,,一般農業區,農牧用地,1050530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,547,,0.0,0,,RPSNMLOJPHLFFBU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿華廈街1~30號,50.5,住,,,1050526,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0640820,26.08,3,2,1,有,無,2000000,76687,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLKPHLFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建林街1~30號,100.0,住,,,1050427,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950421,243.9,4,2,5,有,無,20800000,85281,,0.0,0,,RPUNMLLKPHLFFAU07CA
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路189巷1~30號,103.0,住,,,1050509,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050303,213.69,4,2,5,有,無,11650000,54518,,0.0,0,,RPVOMLKMOHLFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興路331~360號,130.0,住,,,1050531,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830402,355.16,3,2,4,有,無,13000000,36603,,0.0,0,,RPTNMLOJPHLFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街105巷1~30號,19.92,住,,,1050527,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,131.51999999999998,3,2,2,有,有,4800000,36496,,0.0,0,,RPTNMLTKPHLFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路271~300號,107.0,商,,,1050411,土地2建物1車位0,一層，騎樓,一層,店面(店鋪),住商用,見其他登記事項,03503,59.06,0,0,0,無,無,22980000,389096,,0.0,0,,RPXNMLPKPHLFFAU77CA
秀林鄉,土地,道拉斯段631~660地號,5260.37,,山坡地保育區,農牧用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,513,,0.0,0,,RPWOMLRLOHLFFAU97CA
壽豐鄉,土地,路內段631~660地號,121.52,農,,,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,8229,,0.0,0,,RPVPMLRLOHLFFAU97CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義五街91~120號,1330.21,,一般農業區,農牧用地,1050525,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1050203,306.28,5,3,5,有,無,6030000,,,0.0,0,本買賣總價僅土地價格，建物係買方出資興建,RPSOMLOKOHLFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿南京街181~210號,6.48,商,,,1050518,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,43.459999999999994,0,0,1,無,有,2000000,46019,,0.0,0,,RPUOMLOKOHLFFAU37CA
壽豐鄉,土地,吳全段1081~1110地號,262.71,農,,,1050503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,19032,,0.0,0,含未保存建物一棟,RPPNMLPKOHLFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民權九街1巷1~30號,266.0,住,,,1050602,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0761022,53.13,0,0,0,無,無,17700000,333145,,0.0,0,,RPXNMLOKOHLFFAU57CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十四街121~150號,114.86,,特定農業區,甲種建築用地,1050601,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040824,236.75,5,2,5,有,無,12000000,50686,,0.0,0,,RPVNMLQKOHLFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿和平路601~630號,92.0,住,,,1050418,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940329,215.11,5,1,7,有,無,26000000,120868,,0.0,0,,RPQOMLQKOHLFFAU17CA
吉安鄉,土地,慈勝段751~780地號,240.04,農,,,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,7082,,0.0,0,特殊關係間(共有人)之交易。,RPQOMLNKOHLFFAU86CA
花蓮市,土地,莊敬段721~750地號,110.0,住,,,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,109091,,0.0,0,含增建或未登記建物。,RPXNMLQKOHLFFAU77CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁三街228巷3弄1~30號,74.0,住,,,1050317,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0680310,50.12,2,1,1,有,無,3500000,69832,,0.0,0,所有稅費全由買方負擔,RPQNMLPKOHLFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿華廈街1~30號,16.75,住,,,1050516,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,93.4,2,2,2,有,有,4300000,46039,,0.0,0,,RPRNMLPKOHLFFAU07CA
秀林鄉,房地(土地+建物),花蓮縣秀林鄉佳民1~30號,993.68,,一般農業區,農牧用地,1040325,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0741219,148.14,6,2,2,有,無,4900000,33077,,0.0,0,,RPQOMLPKOHLFFAU07CA
壽豐鄉,土地,豐東段481~510地號,3000.0,,一般農業區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,2067,,0.0,0,,RPVOMLPKOHLFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿華廈街1~30號,16.75,住,,,1050517,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,93.4,2,2,1,有,有,3200000,34261,,0.0,0,賣方賣清,RPVNMLRKOHLFFAU67CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉和平路一段61~90號,122.91,住,,,1050418,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940708,263.25,5,2,6,有,無,20000000,75973,,0.0,0,,RPQNMLQKOHLFFAU07CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉荳蘭七街1~30號,46.0,商,,,1050518,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990608,99.96,3,2,2,有,無,1500000,15006,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLQKOHLFFAU67CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街61~90號,14.17,住,,,1050524,土地1建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,107.77,3,2,2,有,無,4550000,42220,,0.0,0,,RPRNMLNLOHLFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民樂三街1~30號,8.17,住,,,1050505,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870218,74.72,2,2,1,有,有,3500000,46842,,0.0,0,,RPUOMLLJPHLFFAU07CA
玉里鎮,土地,民南段1171~1200地號,2516.0,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1180000,469,,0.0,0,,RPQNMLQKOHLFFCU27CA
玉里鎮,土地,民南段1171~1200地號,2516.0,,山坡地保育區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,477,,0.0,0,,RPRNMLQKOHLFFCU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌村1鄰昌隆二街121~150號,96.0,住,,,1050314,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0901031,199.34,4,2,4,有,無,13800000,69228,,0.0,0,,RPTOMLPKOHLFFAU47DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中正路241~270號,12.5,住,,,1050527,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,121.38000000000001,3,2,2,有,有,5400000,44488,,0.0,0,,RPUOMLPKOHLFFAU57DA
鳳林鎮,土地,鳳凰段61~90地號,200.0,,一般農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1210000,6050,,0.0,0,畸零地或有合併使用之交易。,RPUNMLQKOHLFFBU57CA
豐濱鄉,土地,長虹段541~570地號,19.33,其他,,,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,101000,5225,,0.0,0,花蓮縣政府代為標售地籍清理土地,RPQNMLOLOHLFFBU07CA
鳳林鎮,土地,鳳信段1171~1200地號,946.29,,鄉村區,乙種建築用地,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,7714,,0.0,0,,RPQNMLSKOHLFFBU37CA
豐濱鄉,土地,東興段61~90地號,2026.8,,風景區,農牧用地,1050527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3010000,1485,,0.0,0,地籍清理標購取得,RPQNMLKMOHLFFBU86DA
花蓮市,房地(土地+建物),花蓮縣花蓮巿仁愛街61~90號,58.0,住,,,1050505,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0740306,75.91,3,1,3,有,無,7800000,102753,,0.0,0,,RPROMLQKOHLFFAU47EA
壽豐鄉,土地,大湖腳段31~60地號,96.19,,森林區,丙種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,501000,5208,,0.0,0,向政府機關承購之案件。,RPVNMLOLOHLFFAU57DA
富里鄉,土地,石牌段571~600地號,1194.2,,特定農業區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1005,,0.0,0,,RPPNMLTKOHLFFCU47CA
瑞穗鄉,土地,鶴岡段541~570地號,962.75,,山坡地保育區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,415,,0.0,0,,RPQNMLNLOHLFFCU07CA
瑞穗鄉,土地,鶴岡段541~570地號,962.75,,山坡地保育區,農牧用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,415,,0.0,0,,RPRNMLNLOHLFFCU17CA
富里鄉,土地,富南段361~390地號,6232.72,,特定農業區,農牧用地,1050603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,786,,0.0,0,,RPPNMLQKOHLFFCU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安二街68巷1~30號,13.32,住,,,1050509,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,74.86,2,2,2,有,有,2900000,38739,,0.0,0,,RPXOMLLJPHLFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街91~120號,9.43,住,,,1050525,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840919,44.6,1,1,1,有,無,1600000,35874,,0.0,0,,RPQOMLLKPHLFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化五街31~60號,6.52,住,,,1050522,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821215,34.6,1,1,1,有,有,1500000,43353,,0.0,0,,RPWOMLPKPHLFFAU77CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉忠孝街1~30號,185.42,,鄉村區,乙種建築用地,1050603,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0740101,298.14,3,2,2,有,無,3268000,10961,,0.0,0,,RPOOMLSKPHLFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆二街121~150號,86.56,住,,,1050519,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701230,92.05,4,2,3,有,無,6500000,70614,,0.0,0,,RPVOMLLLOHLFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌一街258巷1~30號,87.0,住,,,1050520,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840314,180.56,4,2,3,有,無,5500000,30461,,0.0,0,,RPQNMLRKOHLFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿華廈街1~30號,127.42,住,,,1050429,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041218,256.86,5,2,5,有,無,18000000,70077,,0.0,0,,RPRNMLRKOHLFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路60巷1~30號,115.27,,工業區,丁種建築用地,1050422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050226,235.84,5,2,4,有,無,14500000,61482,,0.0,0,,RPWNMLRKOHLFFAU77CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路60巷31~60號,115.89,,工業區,丁種建築用地,1050422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050226,235.84,5,2,4,有,無,14500000,61482,,0.0,0,,RPXNMLRKOHLFFAU87CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興二街31~60號,40.46,住,,,1050429,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911121,167.36,3,2,2,有,有,5700000,34058,,0.0,0,,RPOOMLRKOHLFFAU07CA
新城鄉,土地,草林段721~750地號,1958.09,,一般農業區,農牧用地,1050514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,2656,,0.0,0,,RPRNMLKLOHLFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌北路31~60號,127.0,住,,,1050520,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0791201,190.23,5,2,3,有,無,10000000,52568,,0.0,0,,RPQNMLLLOHLFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路92巷91~120號,96.51,,工業區,丁種建築用地,1050523,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931021,158.32,4,2,3,有,無,9500000,60005,,0.0,0,,RPQOMLRKOHLFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路273巷3弄1~30號,69.0,住,,,1050123,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660322,95.67,3,2,2,有,無,6000000,62716,,0.0,0,,RPSOMLRKOHLFFAU47CA
花蓮市,土地,國民段271~300地號,132.9,其他,,,1050507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,7524,,0.0,0,,RPPNMLQKOHLFFAU96CA
花蓮市,土地,福安段1741~1770地號,23.0,住,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1044000,45391,,0.0,0,,RPTOMLQKOHLFFAU47CA
