鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹東鎮,土地,富貴段361~390地號,76.93,其他,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1638662,21301,,0.0,0,本案為政府協議價購案件,RPOOMLQJOHLFFCJ58CA
竹東鎮,土地,富貴段361~390地號,76.93,其他,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1638662,21301,,0.0,0,本案為政府協議價購案件,RPPOMLQJOHLFFCJ68CA
竹東鎮,土地,富貴段361~390地號,76.93,其他,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1638662,21301,,0.0,0,本案為政府協議價購案件,RPROMLQJOHLFFCJ88CA
竹東鎮,土地,富貴段361~390地號,27.86,其他,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,593523,21304,,0.0,0,本案為政府協議價購案件,RPSOMLQJOHLFFCJ98CA
竹東鎮,土地,富貴段361~390地號,21.2,其他,,,1050409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,451615,21303,,0.0,0,本案為政府協議價購案件,RPUOMLQJOHLFFCJ56CA
竹東鎮,土地,富貴段271~300地號,1.06,其他,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37948,35800,,0.0,0,本案為政府協議價購案件,RPWOMLQJOHLFFCJ76CA
竹東鎮,土地,富貴段331~360地號,125.31,其他,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2669103,21300,,0.0,0,本案為政府協議價購案件,RPRQMLQJOHLFFCJ09CA
竹東鎮,土地,富貴段271~300地號,1.06,其他,,,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37948,35800,,0.0,0,本案為政府協議價購案件,RPSQMLQJOHLFFCJ56CA
寶山鄉,土地,雞油凸段三叉凸小段331~360地號,1768.59,,山坡地保育區,農牧用地,1050503,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2056431,1163,,0.0,0,,RPTOMLNJOHLFFCJ78CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路三段391~420號,14.53,住,,,1050505,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850507,116.57,3,2,1,有,有,4300000,36888,坡道機械,0.0,0,,RPRNMLOJOHLFFCJ58CA
芎林鄉,土地,芎林段高�聸Y小段151~180地號,2605.0,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4720000,1812,,0.0,0,,RPTNMLRJOHLFFCJ09CA
寶山鄉,土地,雞油凸段三叉凸小段1~30地號,126.92,,山坡地保育區,交通用地,1050524,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,362816,2859,,0.0,0,本案為政府協議價購案件,RPVNMLRJOHLFFCJ66CA
寶山鄉,土地,雞油凸段三叉凸小段451~480地號,157.07,,山坡地保育區,交通用地,1050128,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460920,2934,,0.0,0,本案為政府協議價購案件,RPWNMLRJOHLFFCJ76CA
寶山鄉,土地,雞油凸段三叉凸小段451~480地號,376.0,,山坡地保育區,交通用地,1050123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1190900,3167,,0.0,0,本案為政府協議價購案件,RPVOMLRJOHLFFCJ76CA
寶山鄉,土地,雞油凸段三叉凸小段31~60地號,337.0,,山坡地保育區,交通用地,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1078400,3200,,0.0,0,本案為政府協議價購案件,RPOPMLRJOHLFFCJ78CA
寶山鄉,土地,雞油凸段三叉凸小段451~480地號,669.0,,山坡地保育區,交通用地,1050123,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2118600,3167,,0.0,0,本案為政府協議價購案件,RPPPMLRJOHLFFCJ88CA
寶山鄉,土地,雞油凸段雞油凸小段301~330地號,160.25,,山坡地保育區,交通用地,1050123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,437650,2731,,0.0,0,本案為政府協議價購案件,RPXPMLRJOHLFFCJ07CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄31~60號,27.56,其他,,,1050427,土地2建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,193.31,3,2,2,有,有,8270000,42783,坡道平面,0.0,1770000,,RPQOMLNKOHLFFCJ58CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄1~30號,23.46,其他,,,1050427,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,151.84,3,2,2,有,有,6780000,44652,坡道平面,0.0,1000000,,RPSOMLNKOHLFFCJ78CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄31~60號,26.3,其他,,,1050427,土地2建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,164.55,3,2,2,有,有,7150000,43452,坡道平面,0.0,900000,,RPTOMLNKOHLFFCJ88CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄1~30號,23.31,其他,,,1050427,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,150.18,3,2,2,有,有,6710000,44680,坡道平面,0.0,900000,,RPUOMLNKOHLFFCJ98CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄1~30號,23.46,其他,,,1050427,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040713,151.84,3,2,2,有,有,6650000,43796,坡道平面,0.0,900000,,RPVOMLNKOHLFFCJ09CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄31~60號,26.45,其他,,,1050427,土地2建物1車位1,四層,十四層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040713,165.93,3,2,2,有,有,6330000,38149,坡道平面,0.0,850000,,RPWOMLNKOHLFFCJ56CA
竹東鎮,車位,新竹縣竹東鎮二重里光明路126巷65弄1~30號,1.26,其他,,,1050427,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,1040713,28.759999999999998,0,0,0,有,有,770000,,坡道平面,0.0,770000,,RPOPMLNKOHLFFCJ48CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮和平街301~330號,78.0,住,,,1050511,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700623,144.03,4,2,2,有,無,4650000,32285,,0.0,0,,RPPNMLOKOHLFFCJ48CA
尖石鄉,土地,柿山段361~390地號,29414.0,,山坡地保育區,林業用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,68,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLRKOHLFFCJ76CA
