鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
士林區,房地(土地+建物),臺北市士林區士東路91巷1~30號,31.43,住,,,1050511,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730120,119.39999999999999,3,2,2,有,無,17900000,149916,,0.0,0,,RPWOMLSJOHLFFEA88CA
北投區,車位,臺北市北投區清江路177巷1~30號,0.55,住,,,1050519,土地0建物0車位1,一層,十三層,其他,住家用,鋼筋混凝土造,0920508,19.98,0,0,0,有,有,650000,,坡道機械,19.98,650000,,RPUOMLRJOHLFFEA58CA
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路68巷6弄1~30號,35.32,住,,,1050408,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030923,194.56,3,2,2,有,有,26380000,168361,坡道平面,45.0,1200000,,RPSOMLPKOHLFFEA28CA
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路68巷6弄1~30號,34.1,住,,,1050426,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030923,189.0,0,0,0,無,有,25950000,171875,坡道平面,45.0,1200000,,RPOPMLPKOHLFFEA97CA
北投區,土地,八仙段二小段691~720地號,810.0,其他,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10732000,13249,,0.0,0,,RPQQMLKLOHLFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區新民路31~60號,37.27,住,,,1050511,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020927,172.92000000000002,3,2,2,有,有,27000000,156142,升降機械,0.0,0,,RPWNMLKMOHLFFEA28CA
大安區,房地(土地+建物),臺北市大安區樂利路61~90號,90.0,住,,,1050319,土地1建物1車位0,全,二層,透天厝,,加強磚造,,152.04,2,2,2,有,無,57000000,374901,,0.0,0,含增建或未登記建物。,RPXOMLSJOHLFFFA09CA
大安區,房地(土地+建物),臺北市大安區樂利路42巷1~30號,10.21,住,,,1050408,土地2建物1車位0,一層,七層,店面(店鋪),住商用,鋼筋混凝土造,,69.77000000000001,3,1,1,有,無,22000000,315322,,0.0,0,,RPPNMLOJOHLFFFA77CA
北投區,土地,立農段五小段151~180地號,745.99,其他,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,193882800,259900,,0.0,0,,RPQQMLOLOHLFFEA28CA
大安區,房地(土地+建物),臺北市大安區忠孝東路三段251巷7弄1~30號,37.75,住,,,1050205,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580331,108.94,0,0,0,無,無,47000000,431430,,0.0,0,,RPWNMLOKOHLFFFA58CA
大安區,房地(土地+建物),臺北市大安區忠孝東路四段91~120號,7.64,商,,,1050503,土地1建物1車位0,三層，陽台,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.61,1,1,1,有,有,25300000,374205,,0.0,0,,RPQNMLRLOHLFFFA38CA
大同區,房地(土地+建物),臺北市大同區承德路二段211~240號,9.71,住,,,1050510,土地1建物1車位0,二層，電梯樓梯間,十一層,辦公商業大樓,商業用,鋼筋混凝土造,0840501,62.92,3,1,0,有,有,10450000,166084,,0.0,0,,RPQOMLQJOHLFFBA87DA
中山區,房地(土地+建物),臺北市中山區松江路156巷1~30號,7.84,住,,,1050419,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900118,47.17,1,1,1,有,有,8120000,172143,,0.0,0,,RPPPMLOJOHLFFCA77DA
中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段61~90號,15.96,住,,,1050521,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020708,187.43,3,2,2,有,有,38800000,207011,其他,0.0,0,,RPOPMLQJOHLFFCA87DA
中山區,房地(土地+建物),臺北市中山區長春路61~90號,2.91,商,,,1050503,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0690201,24.29,1,1,1,有,有,3300000,135858,,0.0,0,,RPQNMLKKOHLFFCA37DA
松山區,房地(土地+建物),臺北市松山區八德路四段631~660號,6.68,商,,,1050505,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951110,62.5,3,2,1,有,有,16680000,266880,,0.0,0,含增建或未登記建物,RPOPMLNJOHLFFDA67DA
信義區,房地(土地+建物),臺北市信義區福德街300巷1~30號,22.2,住,,,1050124,土地1建物1車位0,一層,五層,其他,見使用執照,鋼筋混凝土造,0741011,160.42,7,2,2,有,無,20250000,126231,,0.0,0,含增建或未登記建物。,RPQNMLLKOHLFFDA57DA
北投區,房地(土地+建物)+車位,臺北市北投區富貴一路3巷1~30號,55.7,住,,,1050414,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830203,207.02999999999997,4,2,2,有,無,30660000,148102,升降平面,38.14,0,,RPRNMLOJOHLFFEA97DA
士林區,房地(土地+建物)+車位,臺北市士林區福志路61~90號,78.64,住,,,1050421,土地1建物1車位4,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040303,584.87,0,0,0,無,有,151880000,350463,坡道平面,184.6,11600000,毛坯屋－未隔間－未裝潢權利人2人,RPSNMLQJOHLFFEA28DA
信義區,房地(土地+建物),臺北市信義區和平東路三段435巷10弄1~30號,17.25,住,,,1050422,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,51.56,2,1,1,有,無,7800000,151280,,0.0,0,含增建或未登記建物。,RPSPMLRJOHLFFDA48DA
北投區,房地(土地+建物),臺北市北投區光明路211~240號,18.39,其他,,,1050524,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0740808,74.62,2,1,1,有,無,8000000,107210,,0.0,0,,RPQNMLRJOHLFFEA18DA
北投區,房地(土地+建物),臺北市北投區立功街91~120號,12.33,其他,,,1050508,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970403,67.67,1,1,1,有,有,7800000,115265,,0.0,0,,RPTOMLLLOHLFFEA18DA
士林區,房地(土地+建物),臺北市士林區天母東路105巷61~90號,24.79,住,,,1050430,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671118,73.25,2,2,1,有,無,10000000,136519,,0.0,0,,RPUOMLLLOHLFFEA28DA
大安區,車位,臺北市大安區復興南路二段171巷1~30號,0.2,商,,,1050501,土地0建物0車位2,一層,十四層,其他,住家用,鋼筋混凝土造,0940620,45.419999999999995,0,0,0,有,有,3200000,,升降機械,45.42,0,,RPOOMLQJOHLFFFA08DA
大安區,房地(土地+建物),臺北市大安區復興南路二段90巷1~30號,9.16,住,,,1050419,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970125,45.05,1,1,1,有,有,14700000,326304,,0.0,0,,RPVNMLNKOHLFFFA48DA
大安區,房地(土地+建物),臺北市大安區仁愛路四段122巷61~90號,6.86,商,,,1050503,土地2建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720816,66.38,2,2,2,有,有,18680000,281410,,0.0,0,,RPPOMLRKOHLFFFA38DA
松山區,房地(土地+建物),臺北市松山區八德路四段72巷10弄1~30號,33.75,住,,,1050425,土地2建物1車位0,四層，露台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,94.85,5,3,2,有,無,14000000,147601,,0.0,0,含增建或未登記建物。,RPPNMLMKOHLFFDA57DA
信義區,房地(土地+建物)+車位,臺北市信義區信義路四段451~480號,30.69,商,,,1050426,土地1建物1車位1,二十五層,二十七層,辦公商業大樓,商業用,見使用執照,0861230,447.9,0,1,0,有,有,133680000,298459,坡道平面,28.74,0,,RPQOMLPKOHLFFDA08DA
北投區,房地(土地+建物),臺北市北投區三合街二段451~480號,15.5,住,,,1050508,土地1建物1車位0,五層，六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870714,63.32,2,2,1,有,有,11300000,178459,,0.0,0,含增建或未登記建物。,RPPPMLOJOHLFFEA97DA
內湖區,房地(土地+建物),臺北市內湖區內湖路103巷31~60號,26.45,住,,,1050511,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730628,140.25,3,2,2,有,有,21000000,149733,,0.0,0,,RPUOMLRKOHLFFCA58DA
中山區,房地(土地+建物),臺北市中山區中山北路二段65巷1~30號,3.43,商,,,1050410,土地1建物1車位0,一層,十四層,店面(店鋪),商業用,鋼筋混凝土造,0901112,46.209999999999994,0,1,1,有,有,12000000,259684,,0.0,0,,RPPQMLSJOHLFFCA28DA
內湖區,房地(土地+建物),臺北市內湖區星雲街168巷31~60號,10.0,住,,,1050516,土地1建物1車位0,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860124,53.81,3,1,1,有,有,8800000,163538,,0.0,0,含增建或未登記建物。,RPQNMLPJOHLFFCA77DA
萬華區,土地,福星段三小段241~270地號,323.0,商,,,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2262292,7004,,0.0,0,向政府機關承購之案件。,RPXNMLRJOHLFFBA58DA
萬華區,房地(土地+建物)+車位,臺北市萬華區東園街151~180號,24.89,商,,,1050424,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0921001,197.0,3,2,2,有,有,26800000,136034,坡道平面,30.72,0,,RPROMLOKOHLFFBA87DA
文山區,房地(土地+建物),臺北市文山區育英街17巷5弄1~30號,22.5,住,,,1050424,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680105,85.77,3,2,1,有,無,11100000,129416,,0.0,0,,RPTOMLRJOHLFFAA18DA
中正區,房地(土地+建物),臺北市中正區羅斯福路二段66巷1~30號,11.35,商,,,1050429,土地2建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710122,110.38,3,2,2,有,有,25200000,228302,,0.0,0,,RPUOMLRJOHLFFAA28DA
文山區,車位,臺北市文山區木柵路二段91~120號,0.34,商,,,1050516,土地0建物0車位1,地下二層,十四層,其他,停車空間,鋼筋混凝土造,0900503,44.18,0,0,0,有,有,2100000,,坡道平面,44.18,2100000,,RPRNMLPKOHLFFAA77DA
文山區,土地,木柵段二小段121~150地號,1.58,住,,,1050514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,184500,116772,,0.0,0,法院拍賣取得之同一建築物執照基地部分出售與鄰宅,RPUNMLRKOHLFFAA28DA
中正區,房地(土地+建物),臺北市中正區重慶南路三段121~150號,4.53,住,,,1050511,土地3建物1車位0,地下層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0790105,35.309999999999995,0,0,0,無,有,5000000,141603,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXQMLLJPHLFFAA28DA
文山區,房地(土地+建物)+車位,臺北市文山區政大二街260巷1~30號,70.49,住,,,1050425,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920609,136.79000000000002,3,2,2,有,有,13000000,95036,坡道平面,0.0,0,車位一年一抽,RPXRMLLJPHLFFAA38DA
大安區,房地(土地+建物),臺北市大安區信義路四段265巷1~30號,3.52,住,,,1050501,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0980212,18.72,1,1,1,有,有,6500000,347222,,0.0,0,,RPRNMLNKOHLFFFA97CA
大安區,房地(土地+建物),臺北市大安區和平東路三段308巷39弄1~30號,41.06,住,,,1050504,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660704,91.23,3,2,1,有,無,14350000,157295,,0.0,0,,RPQOMLQJOHLFFFA18CA
北投區,房地(土地+建物),臺北市北投區裕民六路90巷1~30號,14.71,住,,,1050507,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670116,75.17,2,1,1,有,無,11100000,147665,,0.0,0,"含增建或未登記建物。(頂樓),權利人共二人",RPUOMLKMOHLFFEA18CA
北投區,土地,豐年段四小段1~30地號,1223.23,其他,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186547706,152504,,0.0,0,,RPSPMLLLOHLFFEA08CA
士林區,房地(土地+建物),臺北市士林區中山北路六段290巷23弄1~30號,38.23,住,,,1050422,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740107,147.64,3,2,2,有,無,21500000,145624,,0.0,0,,RPVNMLPKOHLFFEA48CA
北投區,土地,八仙段二小段721~750地號,756.61,農,,,1050528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11550000,15265,,0.0,0,,RPOOMLRKOHLFFEA08CA
北投區,房地(土地+建物),臺北市北投區西安街一段181~210號,10.49,住,,,1050505,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,1010320,58.92,2,1,1,有,有,12950000,219790,,0.0,0,價格含增建,RPSOMLOJOHLFFEA08CA
士林區,房地(土地+建物),臺北市士林區福華路147巷1~30號,26.0,住,,,1050518,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610623,82.97,2,2,1,有,無,23000000,277209,,0.0,0,,RPTOMLRJOHLFFEA48CA
北投區,房地(土地+建物),臺北市北投區致遠一路二段35巷1~30號,37.3,住,,,1050411,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810130,107.63000000000001,3,2,2,有,有,16500000,153303,,0.0,0,,RPOOMLQJOHLFFEA87CA
士林區,房地(土地+建物)+車位,臺北市士林區芝玉路一段181~210號,42.54,住,,,1050513,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850207,229.39000000000001,3,2,2,有,有,45880000,200009,坡道平面,0.0,0,,RPPOMLQJOHLFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路73巷1~30號,14.82,其他,,,1050427,土地1建物1車位1,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980908,137.08,1,1,1,有,有,15500000,113073,升降平面,39.71,0,,RPTNMLPJOHLFFEA18CA
松山區,房地(土地+建物),臺北市松山區南京東路五段211~240號,13.8,其他,,,1050410,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820426,117.53,0,0,1,有,有,22500000,191440,,0.0,0,,RPXNMLOLOHLFFDA58CA
信義區,土地,�祟M段二小段151~180地號,63.96,住,,,1050525,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22640000,353971,,0.0,0,,RPUNMLPKOHLFFDA28CA
松山區,車位,臺北市松山區新中街6巷1~30號,5.82,住,,,1050524,土地0建物0車位1,地下層,七層,其他,見使用執照,鋼筋混凝土造,0680103,26.5,0,0,0,有,有,2950000,,坡道平面,0.0,2950000,,RPPOMLRKOHLFFDA08CA
信義區,土地,永春段三小段181~210地號,27.5,其他,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,9091,,0.0,0,公共設施保留地,RPQNMLQKOHLFFDA97CA
信義區,房地(土地+建物),臺北市信義區信義路五段150巷301~330號,4.58,住,,,1050511,土地1建物1車位0,四層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980408,33.01,1,1,1,有,有,7380000,223569,,0.0,0,,RPQNMLNKOHLFFDA67CA
南港區,車位,臺北市南港區八德路四段790至781~810號,0.47,其他,,,1050523,土地0建物0車位1,地下層,五層,其他,見使用執照,鋼筋混凝土造,0750205,32.61000000000001,0,0,0,有,有,2000000,,坡道平面,32.59,2000000,,RPSNMLNKOHLFFDA87CA
南港區,車位,臺北市南港區八德路四段790至781~810號,0.47,其他,,,1050525,土地0建物0車位1,地下層,五層,其他,見使用執照,鋼筋混凝土造,0750205,32.61000000000001,0,0,0,有,有,2100000,,坡道平面,32.59,2100000,,RPTNMLNKOHLFFDA97CA
南港區,車位,臺北市南港區八德路四段790至781~810號,0.47,其他,,,1050527,土地0建物0車位1,地下層,五層,其他,見使用執照,鋼筋混凝土造,0750205,32.61000000000001,0,0,0,有,有,2100000,,坡道平面,32.59,2100000,,RPUNMLNKOHLFFDA08CA
南港區,車位,臺北市南港區八德路四段790至781~810號,1.4,其他,,,1050527,土地0建物0車位3,地下層,五層,其他,見使用執照,鋼筋混凝土造,0750205,97.82000000000001,0,0,0,有,有,6500000,,坡道平面,0.0,6500000,,RPVNMLNKOHLFFDA18CA
南港區,房地(土地+建物),臺北市南港區福德街373巷1~30號,21.15,住,,,1050407,土地1建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870521,127.97,3,1,1,有,有,15000000,117215,,0.0,0,,RPTNMLSJOHLFFDA38CA
信義區,房地(土地+建物)+車位,臺北市信義區松德路200巷1~30號,26.74,其他,,,1050413,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810507,189.51,3,2,2,有,有,63500000,335075,坡道平面,0.0,0,,RPOOMLQJOHLFFDA77CA
信義區,房地(土地+建物),臺北市信義區福德街137巷11弄1~30號,39.96,住,,,1050412,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740827,143.06,3,2,2,有,有,28000000,195722,,0.0,0,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。,RPPOMLQJOHLFFDA87CA
信義區,房地(土地+建物),臺北市信義區基隆路一段421~450號,8.04,商,,,1050415,土地2建物1車位0,三層,十五層,辦公商業大樓,商業用,鋼筋混凝土造,,90.24000000000001,0,0,0,無,有,17000000,188387,,0.0,0,,RPOOMLRJOHLFFDA87CA
南港區,房地(土地+建物),臺北市南港區東新街118巷31~60號,20.27,住,,,1050520,土地3建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010314,97.73,3,2,2,有,有,18000000,184181,,0.0,0,,RPXOMLRJOHLFFDA78CA
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段317巷1~30號,21.14,商,,,1050526,土地1建物2車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040630,282.9,3,2,2,有,有,45000000,191011,坡道平面,69.3,4200000,,RPOOMLLLOHLFFCA37CA
內湖區,房地(土地+建物),臺北市內湖區文德路208巷31~60號,16.34,住,,,1050410,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831229,99.7,3,2,2,有,有,15000000,150451,,0.0,0,,RPVNMLLJPHLFFCA87CA
南港區,房地(土地+建物)+車位,臺北市南港區東新街118巷61~90號,19.01,住,,,1050502,土地3建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010314,120.8,3,2,2,有,有,21900000,181291,坡道平面,31.42,0,含增建或未登記建物。,RPQNMLQJOHLFFDA87CA
中山區,房地(土地+建物)+車位,臺北市中山區松江路391~420號,29.21,住,,,1050428,土地2建物1車位2,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040713,350.07,4,2,3,有,有,85500000,278457,坡道平面,59.54,4600000,,RPXPMLOLOHLFFCA68CA
中山區,房地(土地+建物),臺北市中山區林森北路310巷1~30號,6.51,商,,,1050523,土地1建物1車位0,一層，騎樓,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0880928,68.31,1,1,1,有,有,18000000,263505,,0.0,0,,RPTOMLRKOHLFFCA38CA
中山區,土地,北安段三小段751~780地號,5.43,住,,,1050522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1068415,196762,,0.0,0,,RPROMLNKOHLFFCA77CA
中山區,土地,北安段三小段751~780地號,3.88,住,,,1050522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,763152,196689,,0.0,0,,RPTOMLNKOHLFFCA97CA
內湖區,房地(土地+建物),臺北市內湖區康寧路三段189巷141弄1~30號,14.69,住,,,1050428,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0820114,45.01,1,1,1,有,無,7600000,168851,,0.0,0,,RPSOMLSJOHLFFCA28CA
中山區,房地(土地+建物),臺北市中山區吉林路393巷1~30號,21.6,住,,,1050506,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680704,84.31,3,2,1,有,無,16200000,192148,,0.0,0,,RPUQMLSJOHLFFCA68CA
內湖區,房地(土地+建物)+車位,臺北市內湖區金龍路47巷13弄1~30號,34.12,住,,,1050513,土地1建物2車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040518,184.64,3,2,2,有,有,33000000,200766,坡道平面,33.22,2600000,,RPSPMLQJOHLFFCA18CA
中山區,房地(土地+建物),臺北市中山區新生北路三段31~60號,28.75,商,,,1050523,土地1建物1車位0,一層，騎樓，夾層,十層,店面(店鋪),商業用,鋼筋混凝土造,0830926,252.49,1,1,1,有,有,35800000,141788,,0.0,0,含增建或未登記建物。,RPRNMLRJOHLFFCA97CA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段121~150號,4.43,商,,,1050409,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960621,43.8,1,1,1,有,有,7850000,179224,,0.0,0,,RPOPMLOJOHLFFCA57CA
中山區,房地(土地+建物),臺北市中山區龍江路387巷1~30號,29.5,住,,,1050505,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731214,107.87,3,2,1,有,無,28800000,266988,,0.0,0,含增建或未登記建物。,RPVNMLQJOHLFFCA28CA
中山區,房地(土地+建物),臺北市中山區林森北路119巷61~90號,6.32,商,,,1050303,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0771216,55.04,1,1,1,有,有,8380000,152253,,0.0,0,含增建或未登記建物。,RPXNMLQJOHLFFCA48CA
中山區,房地(土地+建物),臺北市中山區新生北路一段61~90號,5.53,住,,,1050322,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0891018,37.32,1,1,1,有,有,7500000,200965,,0.0,0,,RPSOMLQJOHLFFCA08CA
大同區,房地(土地+建物)+車位,臺北市大同區昌吉街1~30號,29.7,住,,,1050216,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010112,237.68,4,2,2,有,有,44000000,185123,坡道平面,0.0,0,另有獨立產權車位不計入筆棟數內車位面積無法拆算,RPOOMLOJOHLFFBA37CA
大同區,房地(土地+建物),臺北市大同區南京西路271~300號,12.19,商,,,1050426,土地1建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011214,146.45999999999998,3,2,2,有,有,28000000,191178,,0.0,0,,RPTNMLQJOHLFFBA97CA
中正區,房地(土地+建物),臺北市中正區信義路二段17巷2弄1~30號,15.12,住,,,1050505,土地4建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870424,35.82,2,2,1,有,無,12250000,341988,,0.0,0,,RPPOMLQJOHLFFBA67CA
大同區,車位,臺北市大同區迪化街一段312巷1~30號,6.72,其他,,,1050525,土地0建物0車位1,一層，二層，三層，地下一層,三層,其他,停車空間,鋼筋混凝土造,0950118,15.1,0,0,0,有,有,1100000,,升降機械,15.1,1100000,,RPUNMLRJOHLFFBA18CA
文山區,房地(土地+建物),臺北市文山區羅斯福路五段218巷9弄1~30號,25.98,商,,,1050503,土地7建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711220,83.74,3,2,2,有,無,11500000,137330,,0.0,0,含增建或未登記建物。,RPRNMLTJOHLFFAA97CA
文山區,房地(土地+建物),臺北市文山區指南路三段1~30號,75.67,住,,,1050419,土地3建物2車位0,全,二層,透天厝,,加強磚造,0320701,78.0,12,4,5,有,無,19800000,253846,,0.0,0,,RPTOMLQJOHLFFAA97CA
中正區,房地(土地+建物),臺北市中正區和平西路一段61~90號,11.03,商,,,1050508,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760114,141.24,4,2,2,有,有,29500000,208864,,0.0,0,,RPRNMLQJOHLFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區保儀路1~30號,8.79,商,,,1050508,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020110,128.15,2,2,2,有,有,17580000,137183,坡道平面,38.94,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。,RPPOMLRJOHLFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區木新路三段61~90號,45.19,住,,,1050430,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020910,312.88,4,2,2,有,有,36560000,116854,坡道平面,93.8,0,內含獨立產權車位，未包含在棟數內。,RPQOMLRJOHLFFAA77CA
文山區,房地(土地+建物)+車位,臺北市文山區景華街22巷1~30號,33.58,住,,,1050428,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800613,189.69,3,2,2,有,有,26800000,141283,坡道平面,0.0,0,,RPVNMLSJOHLFFAA28CA
文山區,房地(土地+建物),臺北市文山區景興路241~270號,3.27,商,,,1050423,土地1建物1車位0,七層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0981028,38.07,1,1,1,有,有,6200000,162858,,0.0,0,,RPWOMLRJOHLFFAA38CA
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段61~90號,18.51,商,,,1050429,土地1建物1車位0,八層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030609,228.73,4,2,2,有,有,29000000,126781,坡道平面,43.81,0,內含獨立產權車位及獨立產權公設，未包含在棟數內。,RPXOMLRJOHLFFAA48CA
文山區,房地(土地+建物)+車位,臺北市文山區溪口街107巷1~30號,44.55,住,,,1050422,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990211,193.43,3,2,2,有,有,25880000,133795,塔式車位,12.3,0,含增建或未登記建物。,RPOPMLRJOHLFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區樟新街15巷1~30號,22.1,住,,,1050527,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860123,85.05000000000001,2,2,1,有,有,14800000,174015,坡道平面,0.0,0,,RPQNMLSJOHLFFAA77CA
萬華區,房地(土地+建物),臺北市萬華區環河南路三段331~360號,26.33,住,,,1050505,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,加強磚造,,70.5,2,1,1,有,無,7800000,110638,,0.0,0,含增建或未登記建物。,RPVNMLRJOHLFFBA28CA
