鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
壯圍鄉,土地,壯濱二段511~540地號,184.14,,鄉村區,乙種建築用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3899165,21175,,0.0,0,,RPQNMLTJOHLFFBG58CA
壯圍鄉,土地,壯濱二段511~540地號,112.61,,鄉村區,乙種建築用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2384517,21175,,0.0,0,,RPRNMLTJOHLFFBG68CA
員山鄉,土地,新洲子段751~780地號,1819.9,,特定農業區,農牧用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5064000,2783,,0.0,0,,RPVNMLSJOHLFFBG98CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿津梅路31~60號,25.48,住,,,1050510,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840106,153.1,0,0,1,無,有,4350000,28413,,0.0,0,,RPXNMLSJOHLFFBG56CA
宜蘭市,土地,黎明段121~150地號,23.1,住,,,1050330,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,103030,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMLOHLFFBG18CA
員山鄉,土地,深賢段751~780地號,1819.0,,特定農業區,農牧用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,3738,,0.0,0,,RPWPMLLLOHLFFBG78CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德路446巷1~30號,74.3,,鄉村區,乙種建築用地,1050516,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690118,99.36,3,2,2,有,無,2060000,20733,,0.0,0,,RPTNMLQJOHLFFAG68EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路49巷2弄31~60號,16.81,住,,,1050519,土地1建物1車位0,一層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,80.8,2,1,1,有,有,3000000,37129,,0.0,0,,RPSOMLSLOHLFFBG98CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿農權路三段163巷1弄61~90號,11.62,住,,,1050510,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830803,80.25999999999999,1,1,1,有,有,1800000,22427,,0.0,0,,RPTOMLSLOHLFFBG09CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段361~390號,77.4,,特定農業區,甲種建築用地,1050427,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710826,100.0,3,2,2,有,無,5000000,50000,,0.0,0,1.權利人共二人   2.親屬間交易(伯父.侄子),RPPNMLNKOHLFFAG08EA
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路1~30號,1829.05,,特定農業區,農牧用地,1050517,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,農舍,見其他登記事項,1040323,425.44,5,3,7,有,無,26000000,,,0.0,0,,RPPOMLKMOHLFFAG08EA
羅東鎮,土地,北成段1141~1170地號,87.0,住,,,1050412,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8386800,96400,,0.0,0,,RPPPMLPKOHLFFAG48EA
宜蘭市,土地,梅洲新段301~330地號,83.79,工,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1140593,13613,,0.0,0,,RPQNMLSJOHLFFBG68EA
壯圍鄉,土地,壯濱三段1261~1290地號,1712.83,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3367800,1966,,0.0,0,,RPOOMLSJOHLFFBG58EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿縣政八街6巷13弄1~30號,147.07,住,,,1050527,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040410,265.32,4,2,5,有,無,23500000,88572,,0.0,0,,RPTNMLMLOHLFFBG58EA
員山鄉,土地,內湖一段181~210地號,2558.8,,山坡地保育區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,469,,0.0,0,,RPUNMLRLOHLFFBG98CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西安街325巷1~30號,110.38,,鄉村區,乙種建築用地,1050516,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690711,116.5,5,2,2,有,無,5600000,48069,,0.0,0,,RPSNMLRJOHLFFAG68EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉奇峰街1~30號,27.2,住,,,1050516,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711026,91.58999999999999,3,2,1,有,無,3500000,38214,,0.0,0,,RPXNMLQKOHLFFBG09CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉國宅街71巷6弄1~30號,79.7,商,,,1050516,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010920,180.97,4,2,3,有,無,8800000,48627,,0.0,0,,RPQNMLPKOHLFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿梅洲一路1~30號,71.0,住,,,1050505,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690705,109.0,3,2,2,有,無,3200000,29358,,0.0,0,,RPPOMLSJOHLFFBG48CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷88弄1~30號,123.48,,特定農業區,甲種建築用地,1050511,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050224,193.61,5,2,5,有,無,8650000,44677,,0.0,0,,RPROMLSJOHLFFBG68CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路1~30號,14.11,,特定農業區,甲種建築用地,1050528,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,51.93000000000001,1,1,1,有,有,1740000,33507,,0.0,0,,RPPNMLKLOHLFFAG67CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路383巷1弄1~30號,86.05,住,,,1050427,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660601,99.1,5,3,2,有,無,3800000,38345,,0.0,0,含增建或未登記建物。,RPVNMLSJOHLFFAG88CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉臺興路121~150號,26.25,住,,,1050517,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860123,127.49,3,2,2,有,有,3700000,29022,坡道機械,0.0,0,,RPRPMLPKOHLFFAG48CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正西路41巷2弄1~30號,29.06,住,,,1050518,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,158.64,3,2,2,有,有,5800000,36561,坡道平面,0.0,0,,RPUNMLRKOHLFFAG78CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉公園三路31~60號,15.14,,特定農業區,甲種建築用地,1050521,土地1建物1車位0,七層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840307,67.88,1,1,1,有,無,2220000,32705,,0.0,0,,RPUOMLMLOHLFFAG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段121~150號,26.79,,特定農業區,甲種建築用地,1050516,土地1建物1車位0,七層，夾層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,119.31,2,2,2,有,無,2900000,24306,,0.0,0,,RPVOMLMLOHLFFAG58CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永和路524巷151~180號,1544.11,,特定農業區,農牧用地,1050510,土地1建物1車位0,一層，二層,二層,其他,見其他登記事項,見其他登記事項,0900223,342.54,8,1,8,有,無,24000000,70065,,0.0,0,,RPQNMLOLOHLFFAG18CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路2巷6弄31~60號,73.5,,工業區,丁種建築用地,1050524,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1041120,159.17,4,2,3,有,無,6280000,39455,,0.0,0,,RPTNMLRLOHLFFAG78CA
五結鄉,土地,中福段1321~1350地號,877.0,工,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15900000,18130,,0.0,0,,RPVOMLQKOHLFFAG88CA
冬山鄉,土地,永吉段241~270地號,2229.56,,特定農業區,農牧用地,1050526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2691,,0.0,0,,RPSPMLPKOHLFFAG58CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮竹林街269巷61~90號,41.88,住,,,1050506,土地1建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810901,141.54,3,2,2,有,無,5600000,39565,坡道平面,0.0,0,,RPROMLQKOHLFFAG48CA
蘇澳鎮,土地,永樂段511~540地號,164.67,,一般農業區,農牧用地,1050526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,348600,2117,,0.0,0,,RPXOMLOKOHLFFAG88CA
員山鄉,土地,深惠段421~450地號,335.36,,鄉村區,乙種建築用地,1050526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6898377,20570,,0.0,0,1、本案買賣包括未辦保存登記之建物一棟2、本案土地增值稅及所有權移轉登記之相關稅、費由買方負擔。,RPPNMLNKOHLFFBG97CA
員山鄉,土地,深惠段751~780地號,245.91,,鄉村區,乙種建築用地,1050526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4834893,19661,,0.0,0,,RPRNMLOKOHLFFBG28CA
頭城鎮,土地,新福成段811~840地號,1428.92,,特定農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1720000,1204,,0.0,0,,RPSNMLNKOHLFFBG28CA
員山鄉,土地,隘界一段241~270地號,1566.87,,山坡地保育區,農牧用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,3191,,0.0,0,,RPPOMLOKOHLFFBG18CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉坡城路1~30號,2077.96,,一般農業區,農牧用地,1050603,土地2建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,1010501,480.48,4,3,5,有,無,39000000,,,0.0,0,,RPTNMLPKOHLFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路151~180號,17.65,住,,,1050530,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,110.03999999999999,2,1,2,有,有,8000000,72701,,0.0,0,,RPXPMLPKOHLFFBG56CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿金六結路331~360號,70.0,住,,,1050524,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041123,162.43,4,2,3,有,無,9000000,55408,,0.0,0,,RPOQMLPKOHLFFBG38CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮濱海路五段196巷1~30號,39.5,商,,,1050519,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701228,59.02,2,1,1,有,無,2000000,33887,,0.0,0,,RPSNMLQKOHLFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿文昌路176巷1~30號,25.29,住,,,1050514,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720818,77.58000000000001,2,2,1,有,無,2850000,36736,,0.0,0,,RPRNMLLLOHLFFBG08CA
大同鄉,土地,崙埤段481~510地號,940.0,,山坡地保育區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,74,,0.0,0,朋友關係,RPSNMLSJOHLFFAG78EA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段123巷1~30號,7.94,商,,,1050531,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870528,40.52,1,1,1,有,無,1850000,45656,,0.0,0,朋友關係,RPUNMLSJOHLFFAG98EA
三星鄉,土地,大德段241~270地號,7615.0,,特定農業區,農牧用地,1050602,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24187143,3176,,0.0,0,,RPWNMLSJOHLFFAG56EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿中興路291巷1~30號,69.0,住,,,1050415,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671207,68.9,3,2,2,有,無,2760000,40058,,0.0,0,,RPWNMLRLOHLFFBG56CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿進士路31~60號,736.0,農,,,1050512,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1010418,246.22,5,2,4,有,無,24000000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSLOHLFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿幸福路80巷1~30號,88.87,住,,,1050520,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,,136.6,4,2,2,有,無,4600000,33675,,0.0,0,,RPOPMLSLOHLFFBG68CA
宜蘭市,土地,振興段331~360地號,2050.0,農,,,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14756000,7198,,0.0,0,所有權人共四人、土地為配建,RPQOMLNLOHLFFBG48EA
礁溪鄉,土地,玉石段571~600地號,0.78,其他,,,1050531,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42510,0,,0.0,0,,RPSNMLOKOHLFFBG58EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路151~180號,5.88,住,,,1050519,土地1建物1車位0,六層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861226,41.56,0,0,1,無,有,2800000,67372,,0.0,0,,RPPNMLPKOHLFFBG38EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德路361~390號,151.31,,鄉村區,乙種建築用地,1050422,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670325,139.3,4,1,2,有,無,2000000,14358,,0.0,0,親屬間交易(婆媳),RPRNMLOKOHLFFAG38EA
五結鄉,土地,新協和段691~720地號,77.82,,特定農業區,甲種建築用地,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,16705,,0.0,0,親屬間交易(堂兄弟),RPQNMLPKOHLFFAG38EA
礁溪鄉,土地,玉光一段541~570地號,89.74,,特定農業區,甲種建築用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1764607,19664,,0.0,0,本筆買賣土地上有他人佔用並興建未保存登記房屋兩棟，佔用權源不明，由買方自行與佔用人協商價購房屋，賣方不點交土地。,RPTNMLKLOHLFFBG18CA
礁溪鄉,土地,公園段61~90地號,10.58,其他,,,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1440000,136106,,0.0,0,,RPTNMLOLOHLFFBG58CA
宜蘭市,土地,和平段31~60地號,244.35,住,,,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14413500,58987,,0.0,0,,RPWPMLPKOHLFFBG09CA
大同鄉,土地,大元段1171~1200地號,7046.21,,山坡地保育區,農牧用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5968000,847,,0.0,0,1.保括未辦保存建物一棟2.私契日期105.5.28,RPWOMLPKOHLFFAG88CA
三星鄉,土地,頂二萬五段451~480地號,394.33,,特定農業區,甲種建築用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3814400,9673,,0.0,0,"權利人2人,買賣總價含地上未保存建物",RPWNMLOKOHLFFAG68CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段121~150號,11.23,,特定農業區,甲種建築用地,1050511,土地1建物1車位0,一層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850216,47.519999999999996,1,1,1,有,有,2050000,43140,,0.0,0,含增建或未登記建物。,RPQPMLPKOHLFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮羅莊街241~270號,87.74,,特定農業區,甲種建築用地,1050509,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040828,211.75,5,6,3,有,無,11260000,53176,,0.0,0,,RPOOMLKMOHLFFAG77CA
蘇澳鎮,土地,中原段811~840地號,18.37,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,5444,,0.0,0,,RPRNMLLJPHLFFAG87CA
蘇澳鎮,土地,中原段811~840地號,12.93,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71766,5550,,0.0,0,,RPTNMLLJPHLFFAG08CA
蘇澳鎮,土地,中原段811~840地號,13.98,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77594,5550,,0.0,0,,RPVNMLLJPHLFFAG28CA
蘇澳鎮,土地,中原段811~840地號,16.33,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90638,5550,,0.0,0,,RPWNMLLJPHLFFAG38CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段451~480號,135.0,其他,,,1050421,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640903,175.92,0,0,2,無,無,17500000,99477,,0.0,0,,RPTNMLKLOHLFFAG08CA
員山鄉,土地,新洲子段571~600地號,500.0,,特定農業區,甲種建築用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8167500,16335,,0.0,0,買賣價款含地上未保存登記建物(面積127.5平方公尺),RPRNMLQKOHLFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿雪峰一路311巷1~30號,103.0,,特定農業區,甲種建築用地,1050508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841116,190.29,4,2,3,有,無,6800000,35735,,0.0,0,,RPWNMLQKOHLFFBG98CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路六段276巷10弄1~30號,72.35,,鄉村區,乙種建築用地,1050528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860409,178.39,0,0,3,無,無,4100000,22983,,0.0,0,另有增建約10坪,RPXNMLRKOHLFFBG56CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿自強路121~150號,3.65,住,,,1050530,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801121,21.96,0,0,1,無,有,650000,29599,,0.0,0,急買急賣。,RPPOMLRKOHLFFBG48CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿校舍一路91~120號,32.71,住,,,1050513,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830524,188.49,3,1,3,有,有,8300000,44034,,0.0,0,,RPOOMLMLOHLFFBG97CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路23巷33弄1~30號,99.79,,特定農業區,甲種建築用地,1050517,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050224,255.26,4,2,4,有,無,8100000,31732,,0.0,0,,RPQQMLLLOHLFFBG28CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路23巷33弄1~30號,99.4,,特定農業區,甲種建築用地,1050517,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050224,252.10999999999999,4,2,4,有,無,7500000,29749,,0.0,0,,RPRQMLLLOHLFFBG38CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路23巷33弄1~30號,99.79,,特定農業區,甲種建築用地,1050517,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050224,255.95999999999998,4,2,4,有,無,8500000,33208,,0.0,0,,RPSQMLLLOHLFFBG48CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮協天路631~660號,23.1,住,,,1050523,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850315,91.13000000000001,1,1,1,有,無,2200000,24141,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLLLOHLFFBG97CA
宜蘭市,土地,金六結二段1051~1080地號,42.4,住,,,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1880000,44340,,0.0,0,,RPOOMLOKOHLFFBG08CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路一段294巷1~30號,142.04,住,,,1050515,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790828,144.85,3,3,3,有,無,7000000,48326,,0.0,0,,RPSNMLRLOHLFFAG68CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永樂路241~270號,84.14,,一般農業區,甲種建築用地,1050527,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701223,110.27,3,2,2,有,無,3000000,27206,,0.0,0,,RPPOMLLJPHLFFAG77CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路179巷26弄1~30號,104.4,住,,,1050308,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050126,165.2,3,2,4,有,無,7200000,43584,,0.0,0,,RPVNMLOJPHLFFAG58CA
五結鄉,土地,季寶段121~150地號,451.75,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,818565,1812,,0.0,0,親屬間交易(叔侄),RPSNMLPKOHLFFAG58EA
五結鄉,土地,季新段361~390地號,897.29,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1628055,1814,,0.0,0,親屬間交易(叔侄),RPTNMLPKOHLFFAG68EA
五結鄉,土地,協孝段601~630地號,72.86,,特定農業區,農牧用地,1050529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315000,4323,,0.0,0,1.權利人共三人   2.姻親親屬間買賣,RPPNMLOKOHLFFAG18EA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路23巷33弄1~30號,93.55,,特定農業區,甲種建築用地,1050517,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050224,234.52,4,2,4,有,無,6880000,29337,,0.0,0,預售屋的權利讓渡。,RPVPMLTKPHLFFBG86CA
南澳鄉,土地,東岳段481~510地號,1510.0,,山坡地保育區,林業用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,305,,0.0,0,,RPTOMLQKOHLFFAG88EA
礁溪鄉,土地,龍潭湖段361~390地號,203.01,農,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,14778,,0.0,0,,RPQOMLKMOHLFFBG28EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿農權路三段163巷72弄1~30號,170.69,住,,,1050527,土地6建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041013,345.94,4,2,5,有,無,20500000,59259,,0.0,0,,RPQRMLSLOHLFFBG09CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路三段301~330號,7.94,住,,,1050603,土地2建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940914,25.799999999999997,1,1,1,有,有,1580000,61240,,0.0,0,,RPPOMLTLOHLFFBG78CA
礁溪鄉,土地,民生段331~360地號,1765.0,,特定農業區,農牧用地,1021204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6353000,3599,,0.0,0,配建，建物由買方出資新建,RPVNMLLJPHLFFBG38CA
宜蘭市,土地,雙福段541~570地號,1139.63,住,,,1050517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70500000,61862,,0.0,0,,RPRNMLMJPHLFFBG08CA
礁溪鄉,土地,玉田段451~480地號,66.0,,特定農業區,甲種建築用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,36364,,0.0,0,含未保存建物1棟。,RPPNMLPJPHLFFBG18CA
宜蘭市,土地,健康段91~120地號,305.95,住,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37950000,124040,,0.0,0,,RPSNMLQJPHLFFBG58CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉茄苳路31~60號,76.08,,鄉村區,乙種建築用地,1050518,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701216,115.16,3,2,2,有,無,4000000,34734,,0.0,0,,RPTNMLQJPHLFFBG68CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路23巷33弄1~30號,97.84,,特定農業區,甲種建築用地,1050517,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050224,248.42,4,2,4,有,無,6500000,26165,,0.0,0,預售屋的權利讓渡。,RPQPMLTKPHLFFBG98CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路23巷33弄1~30號,93.55,,特定農業區,甲種建築用地,1050517,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050224,234.47,4,2,4,有,無,7000000,29855,,0.0,0,預售屋的權利讓渡。,RPRPMLTKPHLFFBG09CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路23巷33弄1~30號,93.55,,特定農業區,甲種建築用地,1050517,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050224,234.47,4,2,4,有,無,7000000,29855,,0.0,0,預售屋的權利讓渡。,RPSPMLTKPHLFFBG56CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路23巷31弄1~30號,122.78,,特定農業區,甲種建築用地,1050517,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050224,304.58,4,2,4,有,無,9260000,30403,,0.0,0,預售屋的權利讓渡。,RPTPMLTKPHLFFBG66CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢好路23巷31弄1~30號,122.78,,特定農業區,甲種建築用地,1050520,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050224,304.58,4,2,4,有,無,8570000,28137,,0.0,0,預售屋的權利讓渡。,RPUPMLTKPHLFFBG76CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿小東路31~60號,80.27,住,,,1050419,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591208,151.46,4,2,4,有,無,7500000,49518,,0.0,0,,RPUNMLQJPHLFFBG98EA
頭城鎮,土地,新福成段601~630地號,923.37,,特定農業區,農牧用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2677773,2900,,0.0,0,,RPXPMLLLOHLFFBG09EA
五結鄉,土地,文祥段781~810地號,12.76,住,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,563546,44165,,0.0,0,向台灣宜蘭農田水利會承購,RPSOMLPKOHLFFAG68EA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉寶君一路31~60號,1082.06,,特定農業區,農牧用地,1050517,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0950718,320.83,5,3,4,有,無,12300000,,,0.0,0,,RPOOMLOJPHLFFAG97CA
