鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮西安里12鄰林森路二段361~390號,43.33,住,,,1050523,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830301,230.88,3,1,1,有,無,7500000,32484,,0.0,0,,RPQNMLSJOHLFFDP96CA
虎尾鎮,土地,新吉段241~270地號,561.97,住,,,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16250000,28916,,0.0,0,,RPPNMLKKOHLFFDP78CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮德新街61~90號,80.4,住,,,1050421,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830723,176.77,4,2,3,有,無,6200000,35074,,0.0,0,,RPPNMLMKOHLFFDP98CA
古坑鄉,土地,崁腳段271~300地號,5179.0,,特定專用區,甲種建築用地,1050509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,4055,,0.0,0,,RPPNMLSJOHLFFAP56CA
斗六市,土地,咬狗段571~600地號,2490.0,,山坡地保育區,農牧用地,1050326,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3635400,1460,,0.0,0,,RPQNMLSJOHLFFAP66CA
斗六市,房地(土地+建物),雲林縣斗六市復興路1~30號,3915.0,,工業區,丁種建築用地,1050524,土地2建物1車位0,一層，二層,二層,工廠,工業用,鋼筋混凝土加強磚造,0751002,1826.03,14,2,3,有,無,93947000,,,0.0,0,含增建或未登記建物。,RPPPMLSJOHLFFAP76CA
古坑鄉,土地,古坑段古坑小段61~90地號,3983.0,,山坡地保育區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4580000,1150,,0.0,0,,RPROMLTJOHLFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市豐興路91~120號,171.0,,鄉村區,乙種建築用地,1050411,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0761101,101.9,4,2,3,有,無,4200000,41217,,0.0,0,,RPSOMLTJOHLFFAP07CA
斗六市,房地(土地+建物),雲林縣斗六市鎮北路702巷1~30號,62.02,,鄉村區,乙種建築用地,1050430,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701029,102.32,2,1,2,有,無,3100000,30297,,0.0,0,,RPVNMLQJOHLFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷108弄1~30號,79.87,,特定農業區,甲種建築用地,1050508,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040605,174.71,4,3,3,有,無,5200000,29764,,0.0,0,,RPUNMLRJOHLFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷108弄1~30號,79.87,,特定農業區,甲種建築用地,1050320,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040605,174.82,4,3,3,有,無,5200000,29745,,0.0,0,,RPVNMLRJOHLFFAP07CA
斗六市,土地,光明段721~750地號,83.13,,工業區,丁種建築用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1383000,16637,,0.0,0,,RPTNMLQJOHLFFAP76CA
斗六市,土地,光明段211~240地號,2248.58,,工業區,丁種建築用地,1040820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22500000,10006,,0.0,0,,RPRNMLNKOHLFFAP98CA
斗六市,房地(土地+建物),雲林縣斗六市文化路810巷1~30號,81.36,,鄉村區,乙種建築用地,1050424,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660430,119.24,4,2,2,有,無,1600000,13418,,0.0,0,,RPOOMLTJOHLFFAP66CA
斗六市,房地(土地+建物),雲林縣斗六市中南路290巷45弄31~60號,75.06,,鄉村區,乙種建築用地,1050523,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710802,76.9,10,1,3,有,無,2200000,28609,,0.0,0,,RPSNMLSJOHLFFAP86CA
大埤鄉,土地,埔羌崙段1111~1140地號,848.0,,特定農業區,農牧用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,763200,900,,0.0,0,,RPQNMLOKOHLFFBP09CA
林內鄉,房地(土地+建物),雲林縣林內鄉中西路31~60號,140.0,住,,,1050527,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0590301,69.53,3,1,2,有,無,2050000,29484,,0.0,0,二等親買賣,RPVNMLOJPHLFFAP86CA
古坑鄉,土地,崁腳段91~120地號,28.43,,鄉村區,乙種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,204070,7178,,0.0,0,,RPTNMLRKOHLFFAP96CA
古坑鄉,土地,崁腳段91~120地號,28.43,,鄉村區,乙種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,204070,7178,,0.0,0,,RPUNMLRKOHLFFAP07CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮興國街31~60號,131.84,住,,,1050511,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940503,184.62,4,2,2,有,無,4900000,26541,,0.0,0,,RPWNMLRJOHLFFDP47CA
二崙鄉,房地(土地+建物),雲林縣二崙鄉大義路31~60號,1470.0,,特定農業區,農牧用地,1050509,土地1建物2車位0,見其他登記事項,一層,農舍,見其他登記事項,見其他登記事項,0910520,788.8,4,2,2,有,無,5500000,,,0.0,0,急買急賣。,RPPNMLQJOHLFFCP56CA
崙背鄉,土地,港尾段271~300地號,6000.0,,特定農業區,農牧用地,1050503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,1800,,0.0,0,,RPRNMLRJOHLFFCP86CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定151~180號,119.32,住,,,1050525,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040504,218.96,4,3,4,有,無,7100000,32426,,0.0,0,,RPUNMLSJOHLFFCP27CA
西螺鎮,土地,社口段91~120地號,351.0,,特定農業區,甲種建築用地,1050528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,2422,,0.0,0,,RPWNMLSJOHLFFCP47CA
二崙鄉,土地,大庄段91~120地號,366.25,,鄉村區,乙種建築用地,1050510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,805750,2200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKOHLFFCP09CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮工專路121巷1~30號,2.7,住,,,1050528,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830614,20.96,1,0,1,有,有,350000,16698,,0.0,0,,RPTNMLLJPHLFFDP66CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段360巷31~60號,8.45,住,,,1050428,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840406,59.27,1,1,1,有,有,1200000,20246,,0.0,0,,RPPNMLMJPHLFFDP98CA
土庫鎮,土地,竹寮段391~420地號,5922.0,,特定農業區,水利用地,1050604,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7698600,1300,,0.0,0,,RPOOMLOKOHLFFDP56CA
虎尾鎮,土地,竹圍子段1351~1380地號,128.33,,鄉村區,乙種建築用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3106000,24203,,0.0,0,,RPSNMLKLOHLFFDP56CA
四湖鄉,土地,林厝寮段2731~2760地號,2713.0,,一般農業區,農牧用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1356500,500,,0.0,0,,RPPNMLOKOHLFFEP66CA
水林鄉,土地,水南段571~600地號,7443.0,,特定農業區,農牧用地,1050426,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,806,,0.0,0,,RPUNMLSJOHLFFEP47CA
元長鄉,土地,崙子段451~480地號,3026.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3177300,1050,,0.0,0,,RPUNMLOKOHLFFEP17CA
麥寮鄉,土地,新中段211~240地號,91.17,住,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2895787,31762,,0.0,0,,RPSNMLRJOHLFFFP27CA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉麥豐村龍江街1~30號,13.55,住,,,1050525,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0890825,68.99000000000001,0,0,1,無,無,1880000,27250,,0.0,0,,RPQNMLLJPHLFFFP56CA
台西鄉,土地,蚊港段601~630地號,4662.0,,一般農業區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,536,,0.0,0,,RPPOMLKLOHLFFFP56CA
斗六市,房地(土地+建物),雲林縣斗六市內環路661~690號,27.72,住,,,1050512,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801101,170.06,4,2,2,有,有,4100000,24108,,0.0,0,,RPVNMLTLOHLFFAP57DA
古坑鄉,土地,崁頭厝段451~480地號,2236.0,,一般農業區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,984,,0.0,0,,RPRNMLRKOHLFFAP86DA
斗南鎮,土地,太興段181~210地號,791.96,住,,,1050309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,9218,,0.0,0,,RPPNMLSLOHLFFBP96DA
台西鄉,土地,萬興段601~630地號,1767.13,,一般農業區,農牧用地,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,787714,446,,0.0,0,零星集中土地標售,RPPNMLRKOHLFFFP17DA
崙背鄉,土地,港尾段871~900地號,2274.0,,特定農業區,農牧用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1319,,0.0,0,,RPRNMLQKOHLFFCP96DA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉四合村后埔31~60號,88.24,,鄉村區,乙種建築用地,1050517,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690428,115.58,4,2,2,有,無,1970000,17044,,0.0,0,,RPQNMLMLOHLFFAP98DA
古坑鄉,土地,苦苓腳段121~150地號,1216.0,,山坡地保育區,農牧用地,1050401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,452,,0.0,0,1.買清案件。,RPTNMLSJOHLFFAP07DA
斗六市,土地,咬狗段31~60地號,1370.0,,山坡地保育區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,628,,0.0,0,,RPVNMLSJOHLFFAP27DA
麥寮鄉,土地,順天段481~510地號,190.28,,鄉村區,乙種建築用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,690600,3629,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJOHLFFFP17CA
元長鄉,房地(土地+建物),雲林縣北港鎮東庄路211~240號,119.21,,特定農業區,甲種建築用地,1050528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821207,135.76,4,3,3,有,無,1700000,12522,,0.0,0,,RPUNMLNKOHLFFEP07CA
崙背鄉,房地(土地+建物),雲林縣崙背鄉大有路91~120號,1234.0,,特定農業區,農牧用地,1050530,土地1建物1車位0,一層,一層,其他,見其他登記事項,磚造,0950106,31.24,1,0,1,有,無,2600000,83227,,0.0,0,,RPQNMLQKOHLFFCP76CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路77巷1~30號,151.47,住,,,1050531,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040206,228.24,4,2,5,有,無,9700000,42499,,0.0,0,,RPXNMLSJOHLFFCP57CA
斗六市,房地(土地+建物),雲林縣斗六市公正街31~60號,3.76,住,,,1050523,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871030,34.29,1,1,1,有,有,950000,27705,,0.0,0,,RPUNMLOKOHLFFAP76CA
古坑鄉,土地,崁腳段91~120地號,25.6,,鄉村區,乙種建築用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,183756,7178,,0.0,0,,RPPOMLRKOHLFFAP66CA
古坑鄉,土地,永光段571~600地號,172.6,,鄉村區,乙種建築用地,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3390000,19641,,0.0,0,,RPWNMLQJPHLFFAP17CA
斗六市,土地,溝子埧段瓦厝子小段61~90地號,4658.0,,特定農業區,農牧用地,1050510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6274800,1347,,0.0,0,,RPTOMLNLOHLFFAP76CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市興農路181巷1~30號,196.59,,鄉村區,乙種建築用地,1050518,土地3建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0870915,240.39,5,2,4,有,無,6100000,25375,一樓平面,0.0,0,,RPVOMLNLOHLFFAP96CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市北平路46巷1~30號,21.0,住,,,1050519,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830515,140.75,3,2,2,有,有,3000000,21314,升降機械,0.0,0,,RPRNMLOLOHLFFAP56CA
斗六市,土地,光明段361~390地號,83.0,,工業區,丁種建築用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1390000,16747,,0.0,0,,RPOOMLSJOHLFFAP56CA
斗六市,土地,光明段331~360地號,83.01,,工業區,丁種建築用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1390000,16745,,0.0,0,,RPPOMLSJOHLFFAP66CA
斗六市,房地(土地+建物),雲林縣斗六市鎮北路686巷1~30號,62.63,,鄉村區,乙種建築用地,1050522,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701216,111.72,2,2,2,有,無,2900000,25958,,0.0,0,,RPQOMLSJOHLFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市公正街31~60號,3.76,商,,,1050530,土地1建物1車位0,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871030,34.29,1,1,1,有,有,928000,27063,,0.0,0,,RPSOMLSJOHLFFAP96CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉棋山31~60號,462.0,,鄉村區,乙種建築用地,1050515,土地4建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0580110,90.84,4,1,1,有,無,2000000,22017,,0.0,0,,RPPNMLOKOHLFFAP88CA
斗六市,房地(土地+建物),雲林縣斗六市埤頭路61~90號,96.36,,鄉村區,乙種建築用地,1050416,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041230,195.84,4,2,4,有,無,7200000,36765,,0.0,0,,RPQNMLOKOHLFFAP98CA
斗南鎮,土地,阿丹段1411~1440地號,1238.0,,特定農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1454,,0.0,0,,RPPNMLOKOHLFFBP98CA
古坑鄉,土地,崁腳段91~120地號,63.49,,鄉村區,乙種建築用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,455731,7178,,0.0,0,,RPXNMLRKOHLFFAP37CA
古坑鄉,土地,崁腳段91~120地號,32.23,,鄉村區,乙種建築用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,231347,7178,,0.0,0,,RPOOMLRKOHLFFAP56CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路352巷1~30號,220.22,農,,,1050428,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831017,239.28,5,3,4,有,無,7000000,29254,,0.0,0,,RPPNMLPKOHLFFCP56CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段541~570號,85.0,住,,,1050512,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0781005,166.76,6,2,3,有,無,5300000,31782,,0.0,0,,RPQNMLRJPHLFFBP76CA
崙背鄉,土地,南榮段1111~1140地號,404.56,住,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9545600,23595,,0.0,0,,RPTNMLPKOHLFFCP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使里虎興東一街61~90號,120.55,住,,,1050503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031027,220.83,4,2,4,有,無,8500000,38491,,0.0,0,,RPQNMLNKOHLFFDP56CA
虎尾鎮,土地,牛埔子段1231~1260地號,1814.48,,特定農業區,農牧用地,1050521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2503000,1379,,0.0,0,,RPRNMLNKOHLFFDP66CA
虎尾鎮,土地,過溪子段2311~2340地號,1378.0,,特定農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3445000,2500,,0.0,0,,RPPNMLTJOHLFFDP96CA
虎尾鎮,土地,安慶段691~720地號,8.0,,特定農業區,交通用地,1041225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44800,5600,,0.0,0,協議價購,RPTNMLQKOHLFFDP17CA
虎尾鎮,土地,安慶段751~780地號,9374.85,,特定農業區,水利用地,1041225,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27532473,2937,,0.0,0,協議價購,RPUNMLQKOHLFFDP27CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮惠來61~90號,137.61,,鄉村區,乙種建築用地,1050512,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041113,167.02,4,2,3,有,無,5600000,33529,,0.0,0,,RPPNMLSKOHLFFDP96CA
土庫鎮,土地,馬公厝段2251~2280地號,1464.49,,特定農業區,農牧用地,1050512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8860000,6050,,0.0,0,,RPPOMLTLOHLFFDP27CA
口湖鄉,土地,水井段91~120地號,46.83,,一般農業區,甲種建築用地,1050601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,4271,,0.0,0,,RPRNMLNKOHLFFEP76CA
水林鄉,土地,水南段1141~1170地號,4699.0,,特定農業區,農牧用地,1050524,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5788100,1232,,0.0,0,,RPPNMLTJOHLFFEP07CA
麥寮鄉,土地,崙南段541~570地號,793.39,,一般農業區,甲種建築用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,7562,,0.0,0,,RPPNMLQKOHLFFFP96CA
元長鄉,土地,信義段961~990地號,15393.77,,特定農業區,農牧用地,1050524,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12315016,800,,0.0,0,,RPQNMLRLOHLFFEP17CA
台西鄉,土地,光明段421~450地號,1737.0,,一般農業區,農牧用地,1050314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,432,,0.0,0,,RPQNMLQJPHLFFFP07CA
斗六市,房地(土地+建物),雲林縣斗六市文化路646巷19弄1~30號,85.89,,鄉村區,乙種建築用地,1050502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670317,96.1,3,2,2,有,無,3450000,35900,,0.0,0,,RPRNMLMLOHLFFAP09DA
林內鄉,土地,成功段1891~1920地號,75.93,住,,,1050523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,683400,9000,,0.0,0,二親等間買賣。,RPPNMLKKOHLFFAP58DA
古坑鄉,土地,東興段331~360地號,363.0,住,,,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6660000,18347,,0.0,0,,RPPNMLNKOHLFFAP88DA
四湖鄉,土地,溪南段301~330地號,2419.45,,一般農業區,農牧用地,1050529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1016170,420,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSJOHLFFEP47DA
林內鄉,土地,重興段241~270地號,162.58,,特定農業區,甲種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1340000,8242,,0.0,0,"一.權利人等二人,二.含未保存建物",RPXOMLMKPHLFFAP17DA
西螺鎮,土地,新社段961~990地號,3414.0,農,,,1050308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30726000,9000,,0.0,0,,RPPNMLOKOHLFFCP56DA
西螺鎮,土地,下湳段541~570地號,1224.0,,特定農業區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2692800,2200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPKOHLFFCP76DA
北港鎮,房地(土地+建物),雲林縣北港鎮文化路31~60號,20.61,商,,,1050607,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,174.54999999999998,3,2,1,有,無,2900000,16614,,0.0,0,,RPQNMLMKPHLFFEP76DA
虎尾鎮,土地,大庄段181~210地號,256.29,住,,,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,10925,,0.0,0,,RPPNMLRKOHLFFDP96DA
麥寮鄉,土地,拱範段661~690地號,40.93,商,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,61080,,0.0,0,含未保存登記建物,RPUNMLQKOHLFFFP57DA
斗六市,房地(土地+建物),雲林縣斗六市福興路63巷1~30號,73.9,,一般農業區,甲種建築用地,1050518,土地3建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830120,136.4,4,2,3,有,無,2150000,15762,,0.0,0,,RPVOMLOKOHLFFAP07DA
斗六市,房地(土地+建物),雲林縣斗六市棒球三街91~120號,157.94,住,,,1050516,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040814,362.5,6,2,7,有,無,18180000,50152,,0.0,0,,RPWOMLRKOHLFFAP47DA
東勢鄉,房地(土地+建物),雲林縣東勢鄉富農北路47巷1~30號,40.67,住,,,1050518,土地1建物1車位0,一層，騎樓,五層,店面(店鋪),住商用,鋼筋混凝土造,0841020,120.66,0,0,0,無,無,2500000,20719,,0.0,0,含增建或未登記建物。,RPTNMLLLOHLFFFP96CA
麥寮鄉,土地,永吉段91~120地號,1819.76,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1910748,1050,,0.0,0,親屬間買賣,RPVNMLQKOHLFFFP57CA
北港鎮,土地,後溝子段後溝子小段151~180地號,2502.0,農,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,3597,,0.0,0,,RPOOMLQKOHLFFEP86CA
北港鎮,土地,復興段691~720地號,994.6,,特定農業區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2406900,2420,,0.0,0,,RPSNMLKLOHLFFEP66CA
水林鄉,土地,順興段31~60地號,893.0,,特定農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,448,,0.0,0,,RPSNMLOKOHLFFEP96CA
水林鄉,土地,春牛埔段841~870地號,834.0,,特定農業區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,552000,662,,0.0,0,,RPTNMLOKOHLFFEP07CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路277巷61~90號,147.0,住,,,1050522,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040127,204.48,5,2,5,有,無,8300000,40591,,0.0,0,,RPTNMLPJPHLFFDP07CA
虎尾鎮,土地,立仁段601~630地號,50.14,其他,,,1050522,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2123000,42341,,0.0,0,,RPRNMLQJPHLFFDP96CA
斗六市,土地,雲林溪段31~60地號,183.97,住,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12243000,66549,,0.0,0,,RPRNMLQKOHLFFAP66CA
古坑鄉,土地,高厝林子頭段1~30地號,766.67,,山坡地保育區,農牧用地,1050419,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,522,,0.0,0,,RPTOMLRKOHLFFAP07CA
斗六市,房地(土地+建物),雲林縣斗六市中興路74巷1~30號,83.85,,鄉村區,乙種建築用地,1050423,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880118,149.95,4,1,3,有,無,3450000,23008,,0.0,0,,RPRNMLOKOHLFFAP09CA
斗六市,房地(土地+建物),雲林縣斗六市光明路24巷1~30號,185.0,,鄉村區,乙種建築用地,1050514,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790315,155.24,2,2,3,有,無,5000000,32208,,0.0,0,,RPUOMLOKOHLFFAP86CA
斗六市,土地,公正段961~990地號,135.0,住,,,1050428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7150000,52963,,0.0,0,,RPTNMLPKOHLFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市埤頭路61~90號,159.5,,鄉村區,乙種建築用地,1041107,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041230,192.91,4,2,4,有,無,6650000,34472,,0.0,0,,RPPNMLSKOHLFFAP66CA
斗六市,土地,雲林溪段91~120地號,364.66,住,,,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27354400,75013,,0.0,0,,RPSNMLQKOHLFFAP76CA
斗南鎮,土地,阿丹段481~510地號,94.0,,特定農業區,特定目的事業用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,5000,,0.0,0,台電鐵塔用地，協議價購。,RPPNMLQKOHLFFBP56CA
斗六市,房地(土地+建物),雲林縣斗六市公誠里長春路31~60號,18.35,商,,,1050516,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,152.67,4,2,2,有,無,3650000,23908,,0.0,0,,RPUNMLRLOHLFFAP17CA
斗六市,房地(土地+建物),雲林縣斗六市楓溝街61~90號,86.5,,鄉村區,乙種建築用地,1050517,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041202,177.48,4,2,4,有,無,7600000,42822,,0.0,0,,RPPOMLLKPHLFFAP78CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光明路31~60號,129.58,工,,,1050428,土地4建物1車位0,一層，二層，三層，見其他登記事項,三層,廠辦,見其他登記事項,鋼筋混凝土造,0960314,178.95,4,2,3,有,無,3500000,19559,,0.0,0,母子間特殊關係間之交易。,RPQNMLKKPHLFFDP98CA
虎尾鎮,土地,高南段391~420地號,329.04,住,,,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6470000,19663,,0.0,0,,RPWNMLKLOHLFFDP96CA
虎尾鎮,土地,八德段901~930地號,282.37,住,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14520000,51422,,0.0,0,,RPSOMLKLOHLFFDP66CA
土庫鎮,土地,大荖段841~870地號,1147.0,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1395,,0.0,0,,RPPNMLKMOHLFFDP98CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬光路151~180號,46.0,,鄉村區,乙種建築用地,1050601,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0600515,114.53,2,1,2,有,無,1250000,10914,,0.0,0,,RPRNMLLJPHLFFDP09CA
