編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLRLOHLFFBF38CA,,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPQNMLRLOHLFFBF48CA,,100.57,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,二十層
RPQNMLRLOHLFFBF48CA,,16.40,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPQNMLRLOHLFFBF48CA,,31.24,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPQNMLRLOHLFFBF48CA,,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPSNMLRLOHLFFBF68CA,,77.70,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,十七層
RPSNMLRLOHLFFBF68CA,,12.90,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPSNMLRLOHLFFBF68CA,,24.58,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPSNMLRLOHLFFBF68CA,,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPOOMLNLOHLFFBF97CA,30,94.04,住家用,鋼筋混凝土造,74年11月29日,五層,三層
RPSNMLLLOHLFFBF08CA,4,144.96,見其他登記事項,鋼筋混凝土造,101年10月11日,十七層,六層
RPSNMLLLOHLFFBF08CA,4,133.60,見其他登記事項,鋼筋混凝土造,101年10月11日,十七層,
RPUOMLKLOHLFFBF28CA,35,104.33,工業用,鋼筋混凝土造,70年6月1日,三層,一層
RPUOMLKLOHLFFBF28CA,35,104.33,工業用,鋼筋混凝土造,70年6月1日,三層,二層
RPUOMLKLOHLFFBF28CA,35,104.33,工業用,鋼筋混凝土造,70年6月1日,三層,三層
RPVOMLKLOHLFFBF38CA,35,104.33,工業用,鋼筋混凝土造,70年6月1日,三層,三層
RPVOMLKLOHLFFBF38CA,35,104.33,工業用,鋼筋混凝土造,70年6月1日,三層,一層
RPVOMLKLOHLFFBF38CA,35,104.33,工業用,鋼筋混凝土造,70年6月1日,三層,二層
RPUOMLRKOHLFFBF88CA,12,82.48,住家用,鋼筋混凝土造,93年8月10日,十二層,十層
RPUOMLRKOHLFFBF88CA,12,42.71,共有部分,鋼筋混凝土造,93年8月10日,十二層,
RPUOMLRKOHLFFBF88CA,12,12.95,共有部分,鋼筋混凝土造,93年8月10日,十二層,
RPTOMLPKOHLFFBF58CA,38,65.67,商業用,鋼筋混凝土造,67年6月21日,四層,一層 平台
RPTNMLPKOHLFFBF48CA,9,92.91,住家用,鋼筋混凝土造,96年1月16日,十一層,三層
RPTNMLPKOHLFFBF48CA,9,56.62,共有部分,鋼筋混凝土造,96年1月16日,十一層,
RPUOMLOKOHLFFBF58CA,9,81.32,住家用,鋼筋混凝土造,96年9月27日,十五層,七層
RPUOMLOKOHLFFBF58CA,9,32.43,共有部分,鋼筋混凝土造,96年9月27日,十五層,
RPWQMLRJOHLFFBF56CA,8,65.81,見其他登記事項,鋼筋混凝土造,97年1月11日,十五層,二層
RPWQMLRJOHLFFBF56CA,8,14.88,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPWQMLRJOHLFFBF56CA,8,43.02,共有部分,鋼筋混凝土造,97年1月11日,十五層,
RPWRMLQJOHLFFBF56CA,1,47.07,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,十五層
RPWRMLQJOHLFFBF56CA,1,2.48,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPWRMLQJOHLFFBF56CA,1,25.68,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPRPMLNJOHLFFBF18CA,35,81.79,住家用,鋼筋混凝土造,69年12月26日,五層,四層 陽台
RPROMLRKPHLFFAF58CA,,8.28,住工用,鋼筋混凝土造,,十六層,八層
RPROMLRKPHLFFAF58CA,,.64,見使用執照,鋼筋混凝土造,,十六層,地下層
RPSWMLRJOHLFFBF76CA,8,29.42,住家用,鋼筋混凝土造,97年4月18日,十四層,十層
RPSWMLRJOHLFFBF76CA,8,4.16,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPSWMLRJOHLFFBF76CA,8,4.04,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPSWMLRJOHLFFBF76CA,8,3.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPSWMLRJOHLFFBF76CA,8,4.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,
RPWNMLSJOHLFFBF98CA,9,71.63,住家用,鋼筋混凝土造,96年9月10日,十三層,十一層
RPWNMLSJOHLFFBF98CA,9,51.64,共有部分,鋼筋混凝土造,96年9月10日,十三層,
RPXOMLSJOHLFFBF56CA,26,24.07,共有部分,鋼筋混凝土造,79年4月19日,七層,
RPXOMLSJOHLFFBF56CA,26,117.55,住家用,鋼筋混凝土造,79年4月19日,七層,一層
RPPNMLNKOHLFFBF87CA,23,33.29,住家用,鋼筋混凝土造,82年4月10日,六層,三層
RPPNMLNKOHLFFBF87CA,23,4.15,共有部分,鋼筋混凝土造,82年4月10日,六層,
RPPNMLNKOHLFFBF87CA,23,11.72,共有部分,鋼筋混凝土造,82年4月10日,六層,
RPVNMLNJOHLFFBF38CA,39,102.75,住家用,鋼筋混凝土造,66年7月4日,四層,四層 陽台
RPXNMLNJOHLFFBF58CA,8,100.27,住家用,鋼筋混凝土造,97年7月29日,十九層,十七層
RPXNMLNJOHLFFBF58CA,8,4.74,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXNMLNJOHLFFBF58CA,8,7.31,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXNMLNJOHLFFBF58CA,8,4.05,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXNMLNJOHLFFBF58CA,8,31.71,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXNMLNJOHLFFBF58CA,8,1.86,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPXNMLNJOHLFFBF58CA,8,39.18,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPOOMLNJOHLFFBF77CA,6,135.30,見其他登記事項,鋼筋混凝土造,98年11月25日,十五層,十二層
RPOOMLNJOHLFFBF77CA,6,43.59,見其他登記事項,鋼筋混凝土造,98年11月25日,十五層,
RPOOMLNJOHLFFBF77CA,6,35.45,見其他登記事項,鋼筋混凝土造,98年11月25日,十五層,
RPSOMLNJOHLFFBF18CA,8,134.15,住家用,鋼筋混凝土造,97年7月29日,十九層,七層
RPSOMLNJOHLFFBF18CA,8,78.36,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSOMLNJOHLFFBF18CA,8,9.88,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSOMLNJOHLFFBF18CA,8,39.69,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSOMLNJOHLFFBF18CA,8,8.11,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSOMLNJOHLFFBF18CA,8,2.50,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPSOMLNJOHLFFBF18CA,8,6.41,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPUOMLNJOHLFFBF38CA,2,154.55,見其他登記事項,鋼筋混凝土造,103年8月18日,十二層,三層
RPUOMLNJOHLFFBF38CA,2,66.48,見其他登記事項,鋼筋混凝土造,103年8月18日,十二層,
RPUOMLNJOHLFFBF38CA,2,59.83,見其他登記事項,鋼筋混凝土造,103年8月18日,十二層,
RPSRMLSLOHLFFAF09CA,31,77.25,住家用,鋼筋混凝土造,74年10月15日,五層,四層
RPSNMLOLOHLFFAF28CA,33,88.72,住家用,鋼筋混凝土造,71年11月10日,五層,五層
RPXOMLRLOHLFFAF56CA,2,195.61,見其他登記事項,鋼筋混凝土造,103年3月17日,十一層,五層
RPXOMLRLOHLFFAF56CA,2,59.71,見其他登記事項,鋼筋混凝土造,103年3月17日,十一層,
RPXOMLRLOHLFFAF56CA,2,65.48,見其他登記事項,鋼筋混凝土造,103年3月17日,十一層,
RPOPMLRLOHLFFAF38CA,2,195.61,見其他登記事項,鋼筋混凝土造,103年3月17日,十一層,六層
RPOPMLRLOHLFFAF38CA,2,59.71,見其他登記事項,鋼筋混凝土造,103年3月17日,十一層,
RPOPMLRLOHLFFAF38CA,2,65.48,見其他登記事項,鋼筋混凝土造,103年3月17日,十一層,
RPTPMLRKOHLFFAF78CA,,60.51,住家用,鋼筋混凝土造,,四層,二層
RPROMLKLOHLFFAF87CA,,63.04,住家用,鋼筋混凝土造,,四層,二層
RPPPMLOJOHLFFAF97CA,22,5.33,共有部分,鋼筋混凝土造,83年2月21日,七層,
RPPPMLOJOHLFFAF97CA,22,81.42,住家用,鋼筋混凝土造,83年2月21日,七層,四層
RPPPMLOJOHLFFAF97CA,22,16.26,見使用執照,鋼筋混凝土造,83年2月21日,七層,地下一層
RPPPMLOJOHLFFAF97CA,22,.02,共有部分,鋼筋混凝土造,83年2月21日,七層,
RPPPMLOJOHLFFAF97CA,22,34.21,見使用執照,鋼筋混凝土造,83年2月21日,七層,地下二層
RPPNMLNKOHLFFAF77CA,,44.90,住家用,鋼筋混凝土造,,四層,三層
RPUNMLNKOHLFFAF28CA,1,87.50,住家用,鋼骨鋼筋混凝土造,104年2月6日,二十二層,二十一層
RPUNMLNKOHLFFAF28CA,1,49.57,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPUNMLNKOHLFFAF28CA,1,17.61,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPPOMLNKOHLFFAF87CA,35,69.81,住家用,鋼筋混凝土造,70年4月9日,五層,五層
RPWOMLNKOHLFFAF58CA,18,132.16,住家用,鋼筋混凝土造,87年2月25日,十六層,十層
RPWOMLNKOHLFFAF58CA,18,18.18,共有部分,鋼筋混凝土造,87年2月25日,十六層,
RPWOMLNKOHLFFAF58CA,18,35.01,共有部分,鋼筋混凝土造,87年2月25日,十六層,
RPRNMLOKOHLFFAF08CA,17,52.85,住家用,鋼筋混凝土造,87年11月20日,十三層,二層
RPRNMLOKOHLFFAF08CA,17,8.77,見其他登記事項,鋼筋混凝土造,87年11月20日,十三層,
RPRNMLOKOHLFFAF08CA,17,32.88,見其他登記事項,鋼筋混凝土造,87年11月20日,十三層,
RPRNMLOKOHLFFAF08CA,17,11.77,共有部分,鋼筋混凝土造,87年11月20日,十三層,
RPSNMLOKOHLFFAF18CA,10,79.05,住家用,鋼筋混凝土造,95年5月8日,五層,二層
RPSNMLOKOHLFFAF18CA,10,33.81,共有部分,鋼筋混凝土造,95年5月8日,五層,
RPSNMLOKOHLFFAF18CA,10,5.77,共有部分,鋼筋混凝土造,95年5月8日,五層,
RPSNMLOKOHLFFAF18CA,10,5.77,共有部分,鋼筋混凝土造,95年5月8日,五層,
RPSNMLOKOHLFFAF18CA,10,5.77,共有部分,鋼筋混凝土造,95年5月8日,五層,
RPSNMLOKOHLFFAF18CA,10,5.77,共有部分,鋼筋混凝土造,95年5月8日,五層,
RPUPMLOKOHLFFAF58CA,19,89.71,住家用,鋼筋混凝土造,86年9月5日,二十六層,三層
RPUPMLOKOHLFFAF58CA,19,14.59,共有部分,鋼筋混凝土造,86年9月5日,二十六層,
RPROMLNJOHLFFAF97CA,25,45.10,住家用,鋼筋混凝土造,80年6月7日,五層,四層
RPROMLNJOHLFFAF97CA,25,10.09,共有部分,鋼筋混凝土造,80年6月7日,五層,
RPROMLPJOHLFFAF18CA,32,93.95,住家用,鋼筋混凝土造,73年10月4日,五層,五層
RPOPMLOJOHLFFAF87CA,44,81.66,住家用,加強磚造,61年5月22日,三層,三層 陽台
RPOOMLOJOHLFFAF77CA,8,152.06,住家用,鋼筋混凝土造,96年11月21日,十四層,十四層 夾層
RPOOMLOJOHLFFAF77CA,8,35.93,共有部分,鋼筋混凝土造,96年11月21日,十四層,
RPOOMLOJOHLFFAF77CA,8,20.01,共有部分,鋼筋混凝土造,96年11月21日,十四層,
RPRNMLQJOHLFFAF18CA,13,12.08,共有部分,鋼筋混凝土造,92年10月8日,二十一層,
RPRNMLQJOHLFFAF18CA,13,163.44,住家用,鋼筋混凝土造,92年10月8日,二十一層,十一層
RPRNMLQJOHLFFAF18CA,13,29.01,見其他登記事項,鋼筋混凝土造,92年10月8日,二十一層,
RPRNMLQJOHLFFAF18CA,13,4.32,見其他登記事項,鋼筋混凝土造,92年10月8日,二十一層,
RPRNMLQJOHLFFAF18CA,13,42.71,見其他登記事項,鋼筋混凝土造,92年10月8日,二十一層,
RPTNMLQJOHLFFAF38CA,,77.74,住家用,鋼筋混凝土造,,四層,一層 平台
RPXNMLQJOHLFFAF78CA,7,195.21,住家用,鋼骨鋼筋混凝土造,98年4月3日,二十八層,十四層
RPXNMLQJOHLFFAF78CA,7,20.75,共有部分,鋼骨鋼筋混凝土造,98年4月3日,二十八層,
RPXNMLQJOHLFFAF78CA,7,93.20,共有部分,鋼骨鋼筋混凝土造,98年4月3日,二十八層,
RPXNMLQJOHLFFAF78CA,7,30.82,共有部分,鋼骨鋼筋混凝土造,98年4月3日,二十八層,
RPVNMLNKOHLFFAF38CA,10,35.70,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,三十二層
RPVNMLNKOHLFFAF38CA,10,7.12,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPVNMLNKOHLFFAF38CA,10,1.26,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPVNMLNKOHLFFAF38CA,10,1.32,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPVNMLNKOHLFFAF38CA,10,2.26,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPVNMLNKOHLFFAF38CA,10,1.82,見其他登記事項,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二層 三層 地下一層 地下二層
RPVNMLNKOHLFFAF38CA,10,1.55,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPVNMLNKOHLFFAF38CA,10,.01,共有部分,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPXNMLSJOHLFFAF98CA,33,99.54,住家用,鋼筋混凝土造,72年9月7日,五層,四層
RPPOMLSJOHLFFAF28CA,,92.58,住家用,鋼筋混凝土造,,十四層,十四層
RPPOMLSJOHLFFAF28CA,22,25.39,共有部分,鋼筋混凝土造,82年10月9日,十四層,
RPPPMLRLOHLFFAF48CA,9,87.98,見其他登記事項,鋼筋混凝土造,96年8月22日,十二層,六層
RPPPMLRLOHLFFAF48CA,9,.09,見其他登記事項,鋼筋混凝土造,96年8月22日,十二層,一層
RPPPMLRLOHLFFAF48CA,9,27.14,共有部分,鋼筋混凝土造,96年8月22日,十二層,
RPPPMLRLOHLFFAF48CA,9,31.82,共有部分,鋼筋混凝土造,96年8月22日,十二層,
RPTUMLOJOHLFFBF98CA,43,92.50,住家用,加強磚造,62年5月28日,二層,一層 二層
RPQNMLQJOHLFFBF18CA,24,141.53,住家用,鋼筋混凝土造,80年11月2日,十九層,九層
RPQNMLQJOHLFFBF18CA,24,19.78,共有部分,鋼筋混凝土造,80年11月2日,十九層,
RPQNMLQJOHLFFBF18CA,24,33.51,見其他登記事項,鋼筋混凝土造,80年11月2日,十九層,地下二層
RPUNMLQJOHLFFBF58CA,,89.12,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,六層
RPUNMLQJOHLFFBF58CA,,49.39,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPUNMLQJOHLFFBF58CA,,18.98,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
SPUNMLQJOHLFFBF68CA,,89.12,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,九層
SPUNMLQJOHLFFBF68CA,,49.39,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
SPUNMLQJOHLFFBF68CA,,18.98,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPVNMLQJOHLFFBF68CA,25,35.72,見其他登記事項,鋼筋混凝土造,80年8月2日,十層,地下層
RPWNMLQJOHLFFBF78CA,,70.49,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,三層
RPWNMLQJOHLFFBF78CA,,45.60,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPWNMLQJOHLFFBF78CA,,17.21,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPPOMLNKOHLFFBF97CA,1,156.61,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,十一層
RPPOMLNKOHLFFBF97CA,1,33.14,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPPOMLNKOHLFFBF97CA,1,106.71,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPQOMLNKOHLFFBF08CA,1,102.96,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,六層
RPQOMLNKOHLFFBF08CA,1,21.79,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPQOMLNKOHLFFBF08CA,1,64.00,見其他登記事項,鋼筋混凝土造,104年11月16日,十五層,
RPQSMLRJOHLFFBF78CA,48,105.50,住家用,加強磚造,57年4月1日,二層,一層 二層
RPOOMLQJOHLFFBF08CA,,89.12,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,十二層
RPOOMLQJOHLFFBF08CA,,49.39,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPOOMLQJOHLFFBF08CA,,18.98,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPQOMLQJOHLFFBF28CA,,106.31,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,三層
RPQOMLQJOHLFFBF28CA,,53.15,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPQOMLQJOHLFFBF28CA,,25.52,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPROMLQJOHLFFBF38CA,,92.36,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,四層
RPROMLQJOHLFFBF38CA,,31.81,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPROMLQJOHLFFBF38CA,,19.67,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPTOMLQJOHLFFBF58CA,,89.12,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,三層
RPTOMLQJOHLFFBF58CA,,49.39,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPTOMLQJOHLFFBF58CA,,18.98,見其他登記事項,鋼筋混凝土造,104年12月23日,十三層,
RPOONLQJOHLFFBF18CA,24,58.07,住家用,鋼筋混凝土造,81年10月22日,十六層,十二層
RPOONLQJOHLFFBF18CA,24,10.16,共有部分,鋼筋混凝土造,81年10月22日,十六層,
RPRPMLRJOHLFFBF58CA,3,32.77,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPRPMLRJOHLFFBF58CA,3,151.60,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,十五層
RPRPMLRJOHLFFBF58CA,3,76.06,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPWTMLNKOHLFFBF56CA,4,.31,見其他登記事項,鋼筋混凝土造,101年10月2日,十四層,一層
RPWTMLNKOHLFFBF56CA,4,.07,見其他登記事項,鋼筋混凝土造,101年10月2日,十四層,
RPWTMLNKOHLFFBF56CA,4,55.82,見其他登記事項,鋼筋混凝土造,101年10月2日,十四層,三層
RPWTMLNKOHLFFBF56CA,4,19.16,見其他登記事項,鋼筋混凝土造,101年10月2日,十四層,
RPVUMLNKOHLFFBF56CA,1,36.37,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,十一層
RPVUMLNKOHLFFBF56CA,1,6.27,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPVUMLNKOHLFFBF56CA,1,34.34,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPVPMLRKOHLFFBF09CA,20,73.35,工業用,鋼筋混凝土造,85年6月11日,十八層,十三層
RPVPMLRKOHLFFBF09CA,20,8.67,共有部分,鋼筋混凝土造,85年6月11日,十八層,
RPVPMLRKOHLFFBF09CA,20,19.22,共有部分,鋼筋混凝土造,85年6月11日,十八層,
RPXQMLRKOHLFFBF76CA,,69.89,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,九層
RPXQMLRKOHLFFBF76CA,,62.74,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,
RPRRMLRKOHLFFBF88CA,,69.89,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,十層
RPRRMLRKOHLFFBF88CA,,61.67,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,
RPTOMLMLOHLFFBF38CA,36,83.02,住家用,鋼筋混凝土造,69年6月23日,五層,三層 陽台
RPWOMLOKOHLFFCF88CA,1,63.75,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,六層
RPWOMLOKOHLFFCF88CA,1,24.08,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,
RPWOMLOKOHLFFCF88CA,1,15.96,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,
RPWOMLRJOHLFFCF09CA,27,17.11,見其他登記事項,鋼筋混凝土造,78年2月2日,五層,地下層
RPWOMLRJOHLFFCF09CA,27,192.15,住家用,鋼筋混凝土造,78年2月2日,五層,地下二層 一層 地下一層
RPPNMLOJOHLFFCF97CA,,50.48,見其他登記事項,見其他登記事項,104年12月31日,十層,五層
RPPNMLOJOHLFFCF97CA,,10.36,見其他登記事項,見其他登記事項,104年12月31日,十層,
RPPNMLOJOHLFFCF97CA,,11.16,見其他登記事項,見其他登記事項,104年12月31日,十層,
RPPNMLOJOHLFFCF97CA,,20.59,見其他登記事項,見其他登記事項,104年12月31日,十層,
RPXNMLQJOHLFFCF98CA,12,88.47,住家用,鋼筋混凝土造,93年2月11日,五層,三層
RPXNMLQJOHLFFCF98CA,12,17.01,共有部分,鋼筋混凝土造,93年2月11日,五層,
RPXNMLQJOHLFFCF98CA,12,35.86,共有部分,鋼筋混凝土造,93年2月11日,五層,
RPXNMLQJOHLFFCF98CA,12,27.65,共有部分,鋼筋混凝土造,93年2月11日,五層,
RPWNMLRJOHLFFCF98CA,3,56.59,住家用,鋼筋混凝土造,102年10月9日,十二層,六層
RPWNMLRJOHLFFCF98CA,3,12.36,見其他登記事項,鋼筋混凝土造,102年10月9日,十二層,
RPWNMLRJOHLFFCF98CA,3,26.47,見其他登記事項,鋼筋混凝土造,102年10月9日,十二層,
RPOOMLRJOHLFFCF28CA,8,98.92,見其他登記事項,鋼筋混凝土造,97年3月19日,八層,七層
RPOOMLRJOHLFFCF28CA,8,39.98,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPUNMLOLOHLFFCF68CA,5,139.79,見其他登記事項,鋼筋混凝土造,99年6月23日,七層,二層
RPUNMLOLOHLFFCF68CA,5,53.19,見其他登記事項,鋼筋混凝土造,99年6月23日,七層,
RPUNMLOLOHLFFCF68CA,5,39.21,見其他登記事項,鋼筋混凝土造,99年6月23日,七層,
RPVNMLOLOHLFFCF78CA,5,139.79,見其他登記事項,鋼筋混凝土造,99年6月23日,七層,三層
RPVNMLOLOHLFFCF78CA,5,53.19,見其他登記事項,鋼筋混凝土造,99年6月23日,七層,
RPVNMLOLOHLFFCF78CA,5,39.21,見其他登記事項,鋼筋混凝土造,99年6月23日,七層,
RPTOMLRLOHLFFCF98CA,7,130.82,住家用,鋼筋混凝土造,98年5月1日,十三層,八層
RPTOMLRLOHLFFCF98CA,7,60.98,共有部分,鋼筋混凝土造,98年5月1日,十三層,
RPTOMLRLOHLFFCF98CA,7,23.09,共有部分,鋼筋混凝土造,98年5月1日,十三層,
RPROMLSJOHLFFDF78CA,20,98.69,住家用,鋼筋混凝土造,84年11月10日,十五層,八層
RPROMLSJOHLFFDF78CA,20,16.94,共有部分,鋼筋混凝土造,84年11月10日,十五層,
RPROMLSJOHLFFDF78CA,20,18.23,共有部分,鋼筋混凝土造,84年11月10日,十五層,
RPROMLSJOHLFFDF78CA,20,4.70,見使用執照,鋼筋混凝土造,84年11月10日,十五層,
RPRNMLOJOHLFFDF28CA,19,81.53,住家用,鋼筋混凝土造,86年3月5日,十六層,十三層
RPRNMLOJOHLFFDF28CA,19,1.60,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPRNMLOJOHLFFDF28CA,19,11.69,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPRNMLOJOHLFFDF28CA,19,12.29,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPTNMLOJOHLFFDF48CA,33,137.80,住家用,鋼筋混凝土造,72年8月11日,三層,一層 二層 三層
RPVPMLQJOHLFFDF09CA,37,76.00,住家用,鋼筋混凝土造,68年11月22日,四層,一層
RPSOMLRJOHLFFDF78CA,21,26.71,住家用,鋼筋混凝土造,84年10月21日,十四層,六層
RPSOMLRJOHLFFDF78CA,21,10.47,共有部分,鋼筋混凝土造,84年10月21日,十四層,
RPSOMLRJOHLFFDF78CA,21,2.95,見使用執照,鋼筋混凝土造,84年10月21日,十四層,
RPTQMLSJOHLFFDF56CA,10,69.31,住家用,鋼筋混凝土造,95年1月13日,十二層,九層
RPTQMLSJOHLFFDF56CA,10,43.13,共有部分,鋼筋混凝土造,95年1月13日,十四層,
RPSNMLNKOHLFFDF38CA,19,43.66,住家用,鋼筋混凝土造,86年6月26日,十五層,十二層
RPSNMLNKOHLFFDF38CA,19,12.41,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPSNMLNKOHLFFDF38CA,19,5.40,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPSNMLNKOHLFFDF38CA,19,22.29,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPVNMLRKOHLFFDF09CA,20,32.41,住家用,鋼筋混凝土造,85年2月9日,十二層,一層
RPVNMLRKOHLFFDF09CA,20,7.74,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPOPMLPJOHLFFEF38CA,18,84.50,住家用,鋼筋混凝土造,86年12月3日,二十層,二十層
RPOPMLPJOHLFFEF38CA,18,14.11,共有部份,鋼筋混凝土造,86年12月3日,二十層,
RPOPMLPJOHLFFEF38CA,18,18.43,共有部份,鋼筋混凝土造,86年12月3日,二十層,
RPWOMLRJOHLFFEF66CA,27,21.44,住家用,鋼筋混凝土造,78年3月10日,五層,五層
RPWOMLRJOHLFFEF66CA,27,7.02,共有部份,鋼筋混凝土造,78年3月10日,五層,
RPXPMLRJOHLFFEF86CA,3,127.23,住家用,鋼筋混凝土造,102年10月21日,十五層,十五層
RPXPMLRJOHLFFEF86CA,3,87.52,見其他登記事項,鋼筋混凝土造,102年10月21日,十五層,
RPPQMLRJOHLFFEF78CA,13,152.69,住家用,鋼筋混凝土造,91年12月25日,十四層,九層
RPPQMLRJOHLFFEF78CA,13,60.16,共有部份,鋼筋混凝土造,91年12月25日,十四層,
RPPQMLRJOHLFFEF78CA,13,46.26,共有部份,鋼筋混凝土造,91年12月25日,十四層,
RPVNMLQJOHLFFEF98CA,9,22.99,住家用,鋼筋混凝土造,96年10月2日,十四層,八層
RPVNMLQJOHLFFEF98CA,9,11.55,共有部份,鋼筋混凝土造,96年10月2日,十四層,
RPOOMLQJOHLFFEF38CA,4,97.14,住家用,鋼筋混凝土造,101年11月1日,十四層,八層
RPOOMLQJOHLFFEF38CA,4,21.91,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPOOMLQJOHLFFEF38CA,4,51.00,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPXOMLQKOHLFFEF76CA,21,114.96,住家用,鋼筋混凝土造,84年1月21日,十三層,二層
RPXOMLQKOHLFFEF76CA,21,47.17,共有部份,鋼筋混凝土造,84年1月21日,十三層,
RPVPMLQKOHLFFEF66CA,1,87.45,住家用,鋼筋混凝土造,104年5月15日,十四層,十三層
