鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
土城區,土地,學成段721~750地號,575.6,農,,,1050509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40047000,69574,,0.0,0,包含未辦保存登記建物,RPUNMLSJOHLFFAF68CA
土城區,房地(土地+建物),新北市土城區福祥街31~60號,28.11,住,,,1050423,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790111,157.60999999999999,4,2,2,有,有,14000000,88827,,0.0,0,,RPVNMLSJOHLFFAF78CA
土城區,土地,板院段421~450地號,58.57,其他,,,1050524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4452366,76018,,0.0,0,,RPWNMLSJOHLFFAF88CA
土城區,房地(土地+建物)+車位,新北市土城區學府路一段99巷1~30號,19.17,住,,,1050531,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840311,158.26999999999998,3,1,1,有,有,12000000,75820,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLPKOHLFFAF08CA
土城區,房地(土地+建物)+車位,新北市土城區中央路四段279巷1~30號,15.52,住,,,1050417,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950817,146.12,3,2,2,有,有,10650000,72885,坡道平面,34.26,0,含增建或未登記建物。,RPSNMLKKOHLFFAF77CA
土城區,房地(土地+建物)+車位,新北市土城區中央路四段279巷1~30號,20.69,住,,,1050430,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950817,196.05,4,2,2,有,有,13360000,68146,坡道平面,34.26,0,共有人數2人。含增建或未登記建物。,RPTNMLKKOHLFFAF87CA
土城區,房地(土地+建物),新北市土城區延吉街217巷9弄1~30號,23.02,住,,,1050426,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740819,79.49,3,2,2,有,無,6000000,75481,,0.0,0,含增建或未登記建物。,RPQOMLNKOHLFFAF97CA
板橋區,房地(土地+建物),新北市板橋區和平路63巷1~30號,35.6,住,,,1050506,土地1建物1車位0,五層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780819,146.98,6,6,6,有,無,19000000,129269,,0.0,0,含增建或未登記建物。,RPOPMLQKOHLFFAF18CA
土城區,土地,明德段1~30地號,62.49,住,,,1050523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16068995,257145,,0.0,0,,RPPOMLKLOHLFFAF67CA
土城區,房地(土地+建物),新北市土城區立德路91~120號,3.53,其他,,,1050510,土地2建物1車位0,十一層,二十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871123,48.08,1,1,1,有,有,5100000,106073,,0.0,0,,RPTPMLMLOHLFFAF38CA
板橋區,房地(土地+建物)+車位,新北市板橋區金門街47巷31~60號,16.64,住,,,1050418,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940621,126.52,3,2,2,有,有,12250000,96823,坡道平面,23.05,0,,RPSQMLMLOHLFFAF38CA
板橋區,房地(土地+建物),新北市板橋區新海路135巷1~30號,4.94,住,,,1050507,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,34.61,1,1,1,有,無,3900000,112684,,0.0,0,,RPUNMLLLOHLFFAF18CA
板橋區,房地(土地+建物),新北市板橋區金門街47巷1~30號,12.26,住,,,1050512,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940621,79.65,2,2,1,有,有,7900000,99184,,0.0,0,,RPOPMLLLOHLFFAF77CA
土城區,房地(土地+建物),新北市土城區永豐路135巷17弄1~30號,15.35,商,,,1050519,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821216,105.56,3,2,2,有,有,11000000,104206,,0.0,0,,RPQPMLLLOHLFFAF97CA
板橋區,土地,港子嘴段211~240地號,290.0,其他,,,1050426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19400000,66897,,0.0,0,買賣價款含土地上建物買受人2人親友、員工或其他特殊關係間之交易。,RPPNMLSJPHLFFAF28CA
板橋區,房地(土地+建物),新北市板橋區中山路二段416巷48弄1~30號,29.17,住,,,1050428,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750514,112.8,7,0,7,有,無,11200000,99291,,0.0,0,,RPQPMLPJPHLFFAF28CA
新莊區,房地(土地+建物),新北市新莊區自強街23巷1~30號,22.66,住,,,1050527,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0651013,73.6,2,1,2,有,無,7600000,103261,,0.0,0,,RPUPMLSJOHLFFBF98CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷121~150號,13.99,住,,,1031126,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041022,124.94999999999999,1,1,1,有,有,11820000,102337,坡道平面,26.55,1750000,,RPTQMLNKOHLFFBF58CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷121~150號,14.22,住,,,1030518,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041022,126.63,2,1,1,有,有,11170000,98621,坡道平面,26.55,1300000,,RPWQMLNKOHLFFBF88CA
新莊區,房地(土地+建物),新北市新莊區中正路803巷1~30號,10.4,工,,,1050329,土地3建物1車位0,四層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830526,78.44,3,1,1,有,有,5700000,72667,,0.0,0,含增建或未登記建物。,RPQRMLNKOHLFFBF38CA
新莊區,房地(土地+建物)+車位,新北市新莊區立信三街31~60號,10.01,住,,,1050428,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940331,104.15,2,2,1,有,有,9700000,93135,坡道平面,0.0,0,本案車位面積無法拆算。含增建或未登記建物。,RPPVMLNKOHLFFBF68CA
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段331~360號,26.84,住,,,1050512,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811217,205.92,4,2,2,有,有,10000000,48563,坡道平面,34.5,0,親友、員工或其他特殊關係間之交易。,RPXOMLOKOHLFFBF88CA
新莊區,房地(土地+建物)+車位,新北市新莊區立信三街31~60號,9.7,住,,,1050506,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940331,97.33,2,2,1,有,有,9300000,95551,坡道平面,0.0,0,含增建或未登記建物,本案車位面積無法拆算,RPSPMLOKOHLFFBF48CA
泰山區,房地(土地+建物),新北市泰山區明志路二段72巷1~30號,16.36,住,,,1050505,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830520,102.1,3,2,2,有,有,8580000,84035,,0.0,0,,RPQQMLRKOHLFFBF68CA
新莊區,房地(土地+建物),新北市新莊區銘德街91~120號,20.53,住,,,1050513,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720323,71.61,3,2,1,有,無,6800000,94959,,0.0,0,含增建或未登記建物。,RPQSMLRKOHLFFBF88CA
新莊區,房地(土地+建物)+車位,新北市新莊區頭前路91~120號,40.43,住,,,1050418,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011011,276.27,3,2,3,有,有,31310000,122841,坡道平面,49.88,3500000,,RPQNMLOJPHLFFBF08CA
新莊區,房地(土地+建物)+車位,新北市新莊區青山路一段31~60號,10.51,住,,,1050504,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940906,118.81,2,2,1,有,有,7580000,63799,坡道平面,26.42,0,,RPOQMLLLOHLFFBF97CA
新莊區,房地(土地+建物)+車位,新北市泰山區信華六街1~30號,14.04,住,,,1050509,土地2建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020503,107.24000000000001,0,0,0,無,有,9980000,93062,坡道平面,32.95,0,,RPXOMLNLOHLFFBF88CA
新莊區,房地(土地+建物),新北市新莊區中正路893巷91~120號,9.74,住,,,1050505,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990903,94.44,2,1,1,有,有,9200000,97416,,0.0,0,附贈:熱水器.冷氣三台,RPWQMLKLOHLFFBF68CA
新店區,房地(土地+建物)+車位,新北市新店區寶橋路78巷61~90號,17.92,住,,,1050509,土地1建物1車位1,六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020829,210.48,4,2,2,有,有,28160000,133789,坡道平面,26.42,0,含增建或未登記建物。,RPXOMLNKOHLFFCF88CA
新店區,房地(土地+建物)+車位,新北市新店區中正路700巷61~90號,32.36,住,,,1050513,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890225,190.76999999999998,3,2,2,有,有,16500000,86492,坡道平面,0.0,0,,RPUOMLSJOHLFFCF98CA
新店區,房地(土地+建物)+車位,新北市新店區中興路一段1~30號,19.31,住,,,1050330,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020523,225.06,4,2,2,有,有,32630000,144984,坡道平面,26.48,0,,RPQNMLSJOHLFFCF48CA
新店區,房地(土地+建物)+車位,新北市新店區中興路一段1~30號,19.31,住,,,1050330,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020523,225.06,4,2,2,有,有,33230000,147650,坡道平面,26.48,0,,RPRNMLSJOHLFFCF58CA
新店區,房地(土地+建物)+車位,新北市新店區安祥路121~150號,56.51,,山坡地保育區,丙種建築用地,1050522,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830927,143.34,3,2,2,有,有,5800000,40460,坡道平面,0.0,0,車位面積併入公設持分無法拆算。,RPQSMLMLOHLFFCF58CA
新店區,房地(土地+建物),新北市新店區寶橋路241~270號,81.32,工,,,1050517,土地1建物1車位0,一層，二層，三層，騎樓,三層,公寓(5樓含以下無電梯),工業用,加強磚造,0631119,161.4,3,2,1,有,無,13700000,84882,,0.0,0,,RPRPMLRLOHLFFCF88CA
新店區,車位,新北市新店區北宜路二段1~30號,2.32,住,,,1050523,土地0建物0車位1,,,其他,,,,35.19,0,0,0,有,有,1450000,,坡道平面,35.19,1450000,,RPSOMLLJPHLFFCF18CA
汐止區,房地(土地+建物),新北市汐止區康寧街885巷1~30號,37.9,,山坡地保育區,丙種建築用地,1050601,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881014,88.35000000000001,3,2,1,有,有,5280000,59762,,0.0,0,,RPSQMLSJOHLFFDF09CA
汐止區,房地(土地+建物),新北市汐止區中興路96巷1~30號,15.42,住,,,1050519,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0820630,111.02000000000001,3,2,2,有,無,6600000,59449,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLNKOHLFFDF08CA
汐止區,房地(土地+建物),新北市汐止區汐萬路二段122巷1~30號,54.5,,山坡地保育區,丙種建築用地,1050505,土地3建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0691027,85.12,0,0,0,無,無,4700000,55216,,0.0,0,,RPQOMLNKOHLFFDF28CA
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街481~510號,19.75,住,,,1050526,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,145.01,3,2,2,有,有,11000000,75857,坡道平面,0.0,0,,RPROMLNKOHLFFDF38CA
金山區,土地,下中股段南勢小段61~90地號,6181.0,,特定農業區,農牧用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37395000,6050,,0.0,0,本案標的部份土地面臨陽金公路.,RPSNMLOKOHLFFDF48CA
汐止區,房地(土地+建物),新北市汐止區福德一路61~90號,5.31,住,,,1050409,土地2建物1車位0,六層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860305,35.58,1,1,1,有,有,3350000,94154,,0.0,0,,RPVQMLOKOHLFFDF09CA
汐止區,土地,福德段1321~1350地號,303.92,其他,,,1050602,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11319870,37246,,0.0,0,3筆土地為公共設施保留地。有另一位權利人。地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊系由建商或權利人自行提供屬實。,RPTNMLNLOHLFFDF58CA
汐止區,房地(土地+建物),新北市汐止區勤進路12巷31~60號,40.93,住,,,1050430,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780927,148.87,4,2,2,有,無,5500000,36945,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTPMLOLOHLFFDF88CA
淡水區,房地(土地+建物),新北市淡水區北新路169巷31~60號,9.23,住,,,1050527,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830827,54.900000000000006,1,1,1,有,有,2700000,49180,,0.0,0,,RPROMLRKOHLFFEF88CA
淡水區,房地(土地+建物),新北市淡水區民族路33巷1~30號,12.13,工,,,1050521,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0810629,74.91,2,1,1,有,有,6800000,90776,,0.0,0,,RPSQMLPKOHLFFEF98CA
淡水區,土地,下圭柔山段301~330地號,81.5,其他,,,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,52761,,0.0,0,含未辦保存登記鐵皮屋,RPVPMLNKOHLFFEF98CA
淡水區,房地(土地+建物),新北市淡水區民權路211~240號,4.12,住,,,1050511,土地1建物1車位0,十二層,二十九層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0961005,43.26,1,1,1,有,有,5050000,116736,,0.0,0,,RPRSMLSJOHLFFEF66CA
淡水區,房地(土地+建物)+車位,新北市淡水區民族路31~60號,9.97,工,,,1050514,土地1建物1車位1,十四層,二十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880111,95.27000000000001,1,1,1,有,有,6800000,71376,坡道平面,37.57,0,,RPSSMLSJOHLFFEF76CA
淡水區,車位,新北市淡水區民族路31巷1~30號,5.99,工,,,1050526,土地0建物0車位2,地下二層,十四層,其他,停車空間,鋼筋混凝土造,0841206,79.59,0,0,0,有,有,1200000,,坡道平面,79.6,1200000,,RPRNMLNKOHLFFEF38CA
淡水區,房地(土地+建物),新北市淡水區水源街二段177巷43弄1~30號,16.9,住,,,1050510,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,72.86,2,0,2,有,有,5500000,75487,,0.0,0,,RPOOMLNKOHLFFEF18CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路一段121~150號,25.27,住,,,1050503,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,161.12,3,2,2,有,有,7950000,52382,坡道平面,32.26,1200000,,RPWUMLRKOHLFFEF37CA
淡水區,房地(土地+建物),新北市淡水區學府路205巷1弄1~30號,31.34,住,,,1050520,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700119,118.19,11,0,11,有,無,7500000,63457,,0.0,0,含增建或未登記建物。,RPPVMLRKOHLFFEF76CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路一段121~150號,27.44,住,,,1050503,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,178.42000000000002,3,2,2,有,有,8720000,51450,坡道平面,32.26,1200000,,RPUUMLRKOHLFFEF17CA
淡水區,房地(土地+建物),新北市淡水區新市三路一段301~330號,13.61,住,,,1050526,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,88.44,2,1,1,有,有,4800000,54274,,0.0,0,,RPXWMLRKOHLFFEF67CA
淡水區,房地(土地+建物),新北市淡水區水源街二段92巷1~30號,11.99,住,,,1050508,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981125,53.459999999999994,2,0,2,有,有,4200000,78563,,0.0,0,隔2間套房,RPOTMLOJPHLFFEF78CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段331巷61~90號,24.3,住,,,1050426,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031024,133.12,2,1,1,有,有,9000000,67608,坡道平面,26.54,0,親友、員工或其他特殊關係間之交易。,RPVRMLLKPHLFFEF09CA
瑞芳區,房地(土地+建物),新北市瑞芳區連福新城1~30號,65.12,,山坡地保育區,丙種建築用地,1050504,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,101.68,3,1,1,有,無,1100000,10818,,0.0,0,,RPQNMLPJPHLFFFF58CA
瑞芳區,房地(土地+建物),新北市瑞芳區員山子路1~30號,30.04,,鄉村區,乙種建築用地,1050526,土地3建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840612,84.34,2,1,1,有,有,2700000,32013,,0.0,0,,RPSNMLPJPHLFFFF78CA
瑞芳區,車位,新北市瑞芳區三爪子坑路民享新村1~30號,4.26,,鄉村區,乙種建築用地,1050414,土地0建物0車位1,地下層,五層,其他,見其他登記事項,鋼筋混凝土造,0820726,14.14,0,0,0,有,有,500000,,坡道平面,14.14,500000,,RPSNMLMLPHLFFFF68CA
三重區,土地,富貴段451~480地號,33.06,商,,,1050311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,362976,,0.0,0,,RPUOMLNKOHLFFGF98CA
三重區,房地(土地+建物)+車位,新北市三重區五華街241~270號,24.0,住,,,1050419,土地1建物1車位1,一層，騎樓,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860415,159.98,0,0,0,無,無,4000000,25003,升降平面,39.83,0,親友、員工或其他特殊關係間之交易。,RPTOMLQKOHLFFGF56CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長榮路31~60號,43.54,住,,,1050419,土地1建物1車位1,一層，夾層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941216,204.67,0,0,0,無,有,7000000,34201,坡道平面,33.06,0,親友、員工或其他特殊關係間之交易。,RPVOMLQKOHLFFGF76CA
三重區,土地,二重段811~840地號,18.47,其他,,,1050523,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2015208,109107,,0.0,0,,RPPNMLLLOHLFFGF28CA
三重區,土地,二重段661~690地號,6.86,其他,,,1050523,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,754416,109973,,0.0,0,,RPQNMLLLOHLFFGF38CA
三重區,土地,三民段781~810地號,3.36,其他,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,437674,130260,,0.0,0,,RPRNMLLLOHLFFGF48CA
三重區,土地,永德段1291~1320地號,43.19,其他,,,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4715256,109175,,0.0,0,,RPSNMLLLOHLFFGF58CA
三重區,土地,富貴段421~450地號,1908.33,住,,,1050509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,0,0,,0.0,0,,RPSPMLKLOHLFFGF68CA
永和區,房地(土地+建物)+車位,新北市永和區永和路一段18巷1~30號,8.84,商,,,1050430,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,124.64000000000001,3,2,2,有,有,17200000,137997,坡道機械,0.0,0,含增建或未登記建物。,RPUNMLNKOHLFFHF98CA
中和區,房地(土地+建物),新北市中和區連勝街91~120號,12.94,住,,,1050524,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940819,89.45,2,1,1,有,有,11880000,132812,,0.0,0,,RPROMLNKOHLFFHF78CA
中和區,房地(土地+建物),新北市中和區國光街107巷2弄1~30號,22.33,住,,,1050421,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690407,74.63,3,2,1,有,無,6880000,92188,,0.0,0,陽台外推,RPTOMLNKOHLFFHF98CA
中和區,車位,新北市中和區安平路61~90號,2.26,住,,,1050521,土地0建物0車位1,地下一層,十五層,其他,見其他登記事項,見其他登記事項,0850325,39.9,0,0,0,有,有,2100000,,坡道平面,39.9,2100000,,RPXOMLNKOHLFFHF76CA
中和區,車位,新北市中和區安平路61~90號,2.26,住,,,1050516,土地0建物0車位1,地下二層,十五層,其他,見其他登記事項,見其他登記事項,0850325,37.769999999999996,0,0,0,有,有,1780000,,坡道平面,37.77,1780000,,RPOPMLNKOHLFFHF58CA
中和區,車位,新北市中和區安平路61~90號,2.26,住,,,1050521,土地0建物0車位1,地下二層,十五層,其他,見其他登記事項,見其他登記事項,0850325,37.769999999999996,0,0,0,有,有,1780000,,坡道平面,37.77,1780000,,RPPPMLNKOHLFFHF68CA
中和區,車位,新北市中和區安平路61~90號,2.26,住,,,1050523,土地0建物0車位1,地下二層,十五層,其他,見其他登記事項,見其他登記事項,0850325,37.769999999999996,0,0,0,有,有,1800000,,坡道平面,37.77,1800000,,RPQPMLNKOHLFFHF78CA
永和區,房地(土地+建物),新北市永和區中山路一段31~60號,3.48,商,,,1050524,土地2建物1車位0,十四層,十五層,套房(1房1廳1衛),見其他登記事項,見其他登記事項,0990910,48.3,1,1,0,有,有,9200000,190476,,0.0,0,,RPSPMLSJOHLFFHF76CA
永和區,車位,新北市永和區中和路511~540號,0.81,商,,,1050530,土地0建物0車位1,,,其他,,,,30.88,0,0,0,有,有,1800000,,坡道平面,30.88,1800000,,RPVPMLSJOHLFFHF07CA
永和區,房地(土地+建物),新北市永和區中正路151巷8弄1~30號,26.04,住,,,1050428,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0700331,88.55,3,2,1,有,無,10700000,120836,,0.0,0,,RPOPMLOKOHLFFHF68CA
中和區,房地(土地+建物)+車位,新北市中和區中山路三段136巷31~60號,6.0,工,,,1050503,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970930,68.19,1,1,1,有,有,6800000,99721,塔式車位,0.0,0,含增建或未登記建物。本案車位面積無法拆算。,RPUQMLOKOHLFFHF76CA
中和區,房地(土地+建物),新北市中和區秀朗路三段100巷2弄1~30號,19.5,住,,,1050507,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710618,65.29,2,2,1,有,無,6920000,105989,,0.0,0,,RPRQMLOKOHLFFHF09CA
中和區,房地(土地+建物),新北市中和區板南路481~510號,89.03,工,,,1050525,土地1建物1車位0,四層,四層,工廠,見其他登記事項,見其他登記事項,0960213,242.9,0,0,0,無,有,25000000,,,0.0,0,受債權債務影響或債務抵償之交易。,RPUQMLPKOHLFFHF86CA
中和區,房地(土地+建物),新北市中和區華新街109巷31~60號,9.2,住,,,1050519,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850719,49.59,2,1,1,有,有,4900000,98810,,0.0,0,,RPRPMLRKOHLFFHF66CA
永和區,房地(土地+建物),新北市永和區環河西路二段209巷1~30號,6.39,住,,,1050516,土地1建物1車位0,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870122,67.75999999999999,2,1,1,有,有,8000000,118064,,0.0,0,,RPXPMLMLOHLFFHF86CA
中和區,房地(土地+建物),新北市中和區圓通路296巷1~30號,14.29,住,,,1050422,土地1建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050104,100.52000000000001,2,2,1,有,有,11120000,110625,,0.0,0,,RPXQMLKMOHLFFHF86CA
永和區,房地(土地+建物),新北市永和區保順路51巷1~30號,26.89,住,,,1050519,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800905,148.54,3,2,2,有,有,16500000,111081,,0.0,0,,RPVNMLQJPHLFFHF76CA
樹林區,房地(土地+建物),新北市樹林區佳園路三段361~390號,8.27,住,,,1050512,土地1建物1車位0,九層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961121,51.65,1,1,1,有,有,3850000,74540,,0.0,0,,RPORMLMLOHLFFIF88CA
三峽區,房地(土地+建物)+車位,新北市三峽區大義路1~30號,31.51,住,,,1050421,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990430,205.75,5,3,4,有,有,14040000,68238,坡道平面,18.76,0,與隔壁戶打通使用。,RPWOMLQKOHLFFIF07CA
三峽區,房地(土地+建物)+車位,新北市三峽區大義路1~30號,34.39,住,,,1050421,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990430,223.28,5,3,4,有,有,14960000,67001,坡道平面,37.52,0,與隔壁戶打通使用。,RPXOMLQKOHLFFIF17CA
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路181~210號,17.43,商,,,1050508,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960727,190.92000000000002,3,2,2,有,有,14950000,78305,坡道平面,42.33,0,,RPXNMLQKOHLFFIF07CA
樹林區,房地(土地+建物),新北市樹林區三福街127巷1~30號,23.18,住,,,1050509,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660915,82.8,3,2,2,有,無,6900000,83333,,0.0,0,,RPWPMLPKOHLFFIF07CA
鶯歌區,土地,大湖段中坑小段31~60地號,196.25,,山坡地保育區,丙種建築用地,1050507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2374600,12100,,0.0,0,含未保存登記建物,RPTQMLNKOHLFFIF66CA
三峽區,房地(土地+建物)+車位,新北市三峽區弘園街31~60號,17.06,商,,,1050514,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030219,174.12,3,2,2,有,有,11000000,63175,坡道平面,34.59,0,,RPWNMLNKOHLFFIF66CA
三峽區,房地(土地+建物),新北市三峽區二鬮路23巷1~30號,145.0,,一般農業區,甲種建築用地,1050522,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,110.4,4,3,3,有,無,7000000,63406,,0.0,0,頂樓有增建,RPOOMLNKOHLFFIF58CA
鶯歌區,房地(土地+建物),新北市鶯歌區永吉街31~60號,68.05,住,,,1050521,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,115.38,4,2,3,有,無,5500000,47669,,0.0,0,,RPSRMLNKOHLFFIF66CA
