鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
名間鄉,土地,萬丹段151~180地號,851.96,,特定農業區,農牧用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,4284,,0.0,0,,RPVNMLQJOHLFFAM66CA
南投市,土地,成功段1111~1140地號,100.6,住,,,1050507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3040000,30219,,0.0,0,,RPXNMLQJOHLFFAM86CA
南投市,土地,東施厝坪段91~120地號,20.5,,山坡地保育區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45100,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPSOMLSJOHLFFAM66CA
南投市,土地,東施厝坪段61~90地號,33.67,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74067,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPTOMLSJOHLFFAM76CA
南投市,土地,東施厝坪段301~330地號,628.57,,山坡地保育區,交通用地,1050519,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1401257,2229,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPUOMLSJOHLFFAM86CA
南投市,土地,東施厝坪段271~300地號,129.26,,山坡地保育區,農牧用地,1050519,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,284369,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPVOMLSJOHLFFAM96CA
南投市,土地,東施厝坪段301~330地號,46.08,,山坡地保育區,交通用地,1050519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,101383,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPWOMLSJOHLFFAM07CA
南投市,土地,東施厝坪段271~300地號,40.82,,山坡地保育區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89815,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPXOMLSJOHLFFAM17CA
南投市,土地,東施厝坪段271~300地號,87.32,,山坡地保育區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,192100,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPOPMLSJOHLFFAM98CA
南投市,土地,東施厝坪段271~300地號,62.82,,山坡地保育區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138195,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPPPMLSJOHLFFAM09CA
南投市,土地,東施厝坪段271~300地號,62.83,,山坡地保育區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138235,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPQPMLSJOHLFFAM56CA
南投市,土地,東施厝坪段271~300地號,74.34,,山坡地保育區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163550,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPRPMLSJOHLFFAM66CA
南投市,土地,東施厝坪段271~300地號,124.99,,山坡地保育區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,274969,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPSPMLSJOHLFFAM76CA
南投市,土地,東施厝坪段271~300地號,35.82,,山坡地保育區,農牧用地,1050519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78812,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPTPMLSJOHLFFAM86CA
南投市,土地,東施厝坪段271~300地號,35.82,,山坡地保育區,農牧用地,1050519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78812,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPUPMLSJOHLFFAM96CA
南投市,土地,東施厝坪段271~300地號,35.82,,山坡地保育區,農牧用地,1050519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78812,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPVPMLSJOHLFFAM07CA
南投市,土地,東施厝坪段271~300地號,35.82,,山坡地保育區,農牧用地,1050519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78812,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPWPMLSJOHLFFAM17CA
南投市,土地,東施厝坪段271~300地號,18.31,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40279,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPXPMLSJOHLFFAM27CA
南投市,土地,東施厝坪段271~300地號,28.5,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62700,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPOQMLSJOHLFFAM09CA
南投市,土地,東施厝坪段271~300地號,28.5,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62700,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPPQMLSJOHLFFAM56CA
南投市,土地,東施厝坪段271~300地號,7.12,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15675,2202,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPQQMLSJOHLFFAM66CA
南投市,土地,東施厝坪段301~330地號,25.25,,山坡地保育區,交通用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55550,2200,,0.0,0,「投86線1k+090~2k+260道路拓寬改善工程」協議價購取得土地。,RPSQMLSJOHLFFAM86CA
名間鄉,土地,出林虎段151~180地號,5345.28,,一般農業區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,636,,0.0,0,,RPUOMLQJOHLFFAM66CA
南投市,房地(土地+建物),南投縣南投巿中興路二街121~150號,90.0,商,,,1050518,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041119,228.27,4,2,5,有,無,11000000,48189,,0.0,0,,RPVNMLRKOHLFFAM86CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路61~90號,26.4,住,,,1050428,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0851207,141.06,4,2,2,有,有,3600000,25521,,0.0,0,,RPPNMLSJOHLFFBM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路332巷1~30號,25.37,住,,,1050525,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830310,166.66,3,2,2,有,有,3000000,18001,,0.0,0,,RPQNMLSJOHLFFBM09CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路851巷177弄1~30號,106.96,農,,,1050426,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0930528,201.78,4,2,3,有,無,6880000,34097,一樓平面,0.0,0,,RPQNMLSLOHLFFBM66CA
南投市,房地(土地+建物),南投縣南投巿彰南路二段522巷1~30號,70.0,住,,,1050513,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690702,78.61,3,3,3,有,無,2750000,34983,,0.0,0,,RPRNMLSLOHLFFAM66CA
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人一街243巷1~30號,10.87,住,,,1050502,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850209,97.69,3,2,2,有,無,2800000,28662,,0.0,0,,RPTNMLSJOHLFFCM86CA
埔里鎮,土地,中峰段571~600地號,182.56,,鄉村區,乙種建築用地,1050516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,31770,,0.0,0,,RPTNMLRJOHLFFCM76CA
魚池鄉,土地,新興段841~870地號,6168.28,,山坡地保育區,農牧用地,1050520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7900000,1281,,0.0,0,,RPPNMLSJOHLFFCM09CA
國姓鄉,土地,水長流段1~30地號,3041.64,,山坡地保育區,農牧用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1381,,0.0,0,,RPQNMLOJPHLFFCM88CA
國姓鄉,土地,水長流段1~30地號,270.0,,山坡地保育區,丙種建築用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,3630,,0.0,0,,RPRNMLOJPHLFFCM98CA
竹山鎮,房地(土地+建物),南投縣竹山鎮延和里延和巷1~30號,125.76,住,,,1050530,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840119,215.14,6,2,3,有,無,4800000,22311,,0.0,0,尚有一共同承買人持分各半.,RPRNMLLKOHLFFDM78CA
鹿谷鄉,土地,中湖段1141~1170地號,552.69,,山坡地保育區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,561,,0.0,0,,RPSNMLLKOHLFFDM88CA
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段1321~1350號,273.01,,一般農業區,甲種建築用地,1050509,土地2建物2車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691231,249.02,6,3,4,有,無,3900000,15661,,0.0,0,,RPRNMLSJOHLFFDM76CA
埔里鎮,土地,水尾段271~300地號,635.0,,特定農業區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1720000,2709,,0.0,0,,RPPNMLNLOHLFFCM78CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路211~240號,69.34,住,,,1050425,土地1建物2車位0,一層，二層，三層，騎樓,七層,辦公商業大樓,商業用,鋼筋混凝土造,0881202,568.64,0,0,0,無,有,15500000,27258,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLLLOHLFFCM56CA
集集鎮,房地(土地+建物),南投縣集集鎮民生路9巷1~30號,80.7,住,,,1050523,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700210,110.21,3,2,2,有,無,2550000,23138,,0.0,0,,RPQNMLQKOHLFFEM66CA
竹山鎮,土地,大坑段大坑小段211~240地號,894.04,,山坡地保育區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,336,,0.0,0,,RPXNMLPKOHLFFDM17CA
名間鄉,土地,東仁段1081~1110地號,132.0,,特定農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64680,490,,0.0,0,朋友間之交易。,RPQOMLSJOHLFFAM56DA
國姓鄉,土地,水長流段91~120地號,894.0,,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1497628,1675,,0.0,0,,RPPNMLOJPHLFFCM78CA
竹山鎮,房地(土地+建物),南投縣竹山鎮建國四路91~120號,143.0,住,,,1050504,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0910517,198.68,6,2,4,有,無,5270000,26525,,0.0,0,,RPRNMLKLOHLFFDM78CA
集集鎮,土地,隘寮段481~510地號,266.0,,,,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,1316,,0.0,0,,RPRNMLNLOHLFFEM56CA
集集鎮,土地,八張段31~60地號,20.86,農,,,1050527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,959,,0.0,0,,RPQNMLLLOHLFFEM88CA
埔里鎮,土地,九芎林段331~360地號,2179.05,,特定農業區,農牧用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9557858,4386,,0.0,0,,RPSNMLLLOHLFFCM88CA
鹿谷鄉,土地,文昌段61~90地號,901.01,,一般農業區,農牧用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,928900,1031,,0.0,0,,RPTNMLLKOHLFFDM98CA
竹山鎮,土地,筍子林段鹿子坑小段1~30地號,8325.0,,山坡地保育區,農牧用地,1050527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,601,,0.0,0,,RPPNMLNKOHLFFDM78CA
竹山鎮,房地(土地+建物),南投縣竹山鎮菜園路31~60號,96.0,商,,,1050326,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0770309,297.42,4,2,5,有,無,8000000,26898,,0.0,0,,RPVNMLSJOHLFFDM17CA
竹山鎮,土地,保生段211~240地號,101.28,,一般農業區,甲種建築用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730000,7208,,0.0,0,親友間買賣,RPSNMLNKOHLFFDM09CA
鹿谷鄉,土地,初鄉段811~840地號,4815.0,,山坡地保育區,林業用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,131,,0.0,0,親友間買賣,RPTNMLNKOHLFFDM56CA
埔里鎮,房地(土地+建物),南投縣埔里鎮民族路101巷1~30號,98.09,住,,,1050421,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771104,117.16,3,2,2,有,無,6300000,53773,,0.0,0,,RPSNMLSJOHLFFCM76CA
埔里鎮,土地,中峰段湳興小段211~240地號,86.19,,鄉村區,乙種建築用地,1050528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,41188,,0.0,0,,RPUNMLRJOHLFFCM86CA
國姓鄉,土地,墘溝段1801~1830地號,308.0,,山坡地保育區,丙種建築用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,3247,,0.0,0,本買賣包括未辦保存登記建物一棟,RPQNMLKKOHLFFCM48CA
埔里鎮,房地(土地+建物),南投縣埔里鎮七賢二街31~60號,107.02,,鄉村區,乙種建築用地,1050414,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0871106,191.16,5,3,3,有,無,6500000,34003,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQKOHLFFCM66CA
埔里鎮,土地,牛眠段841~870地號,9.02,,鄉村區,乙種建築用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54600,6053,,0.0,0,畸零地或有合併使用之交易。,RPQNMLSKOHLFFCM66CA
埔里鎮,土地,牛眠段841~870地號,13.18,,鄉村區,乙種建築用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79800,6055,,0.0,0,畸零地或有合併使用之交易。,RPRNMLSKOHLFFCM76CA
埔里鎮,房地(土地+建物),南投縣埔里鎮平四街1~30號,152.6,住,,,1050502,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780713,153.12,3,2,2,有,無,6000000,39185,,0.0,0,,RPUNMLOKOHLFFCM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮北投路396巷1~30號,132.24,,鄉村區,乙種建築用地,1050506,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040420,173.51,4,3,3,有,無,8700000,50141,,0.0,0,,RPSNMLOKOHLFFBM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮墩煌路三段138巷31~60號,133.11,,鄉村區,乙種建築用地,1050303,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040814,255.01,4,3,5,有,無,18650000,73134,,0.0,0,,RPWNMLNLOHLFFBM76CA
草屯鎮,房地(土地+建物),南投縣草屯鎮墩煌路三段138巷31~60號,133.13,,鄉村區,乙種建築用地,1050303,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040814,254.9,4,3,5,有,無,18650000,73166,,0.0,0,,RPXNMLNLOHLFFBM86CA
草屯鎮,房地(土地+建物),南投縣草屯鎮正興街241~270號,20.19,住,,,1050509,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801115,112.1,5,2,3,有,有,3700000,33006,,0.0,0,,RPPNMLKKOHLFFBM28CA
草屯鎮,土地,碧峰段1561~1590地號,265.11,,鄉村區,乙種建築用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,31308,,0.0,0,,RPQNMLKKOHLFFBM38CA
草屯鎮,土地,新富仁段1~30地號,13.67,住,,,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,36576,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKOHLFFBM58CA
南投市,土地,南山段241~270地號,128.0,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,23438,,0.0,0,,RPSNMLOJPHLFFAM88CA
南投市,土地,南山段241~270地號,128.0,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,23438,,0.0,0,,RPTNMLOJPHLFFAM98CA
南投市,土地,福助段421~450地號,3034.28,,山坡地保育區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,2538,,0.0,0,含增建或未登記建物。,RPSNMLOKOHLFFAM88CA
南投市,土地,光興段391~420地號,121.44,住,,,1050422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,41173,,0.0,0,,RPSNMLPKOHLFFAM98CA
國姓鄉,房地(土地+建物),南投縣國姓鄉民族街39巷1~30號,199.5,住,,,1050506,土地2建物1車位0,一層，二層,二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970916,110.33,3,2,3,有,無,4550000,41240,,0.0,0,,RPPNMLPKOHLFFCM88CA
埔里鎮,土地,桃米坑段91~120地號,458.0,,山坡地保育區,丙種建築用地,1050331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,12664,,0.0,0,,RPQNMLOKOHLFFCM88CA
竹山鎮,房地(土地+建物),南投縣竹山鎮中山路1~30號,1360.41,,一般農業區,甲種建築用地,1050512,土地2建物1車位0,全,一層,透天厝,住工用,磚造,0620416,308.76,3,1,1,有,無,3000000,9716,,0.0,0,共有人有二人,RPQNMLNKOHLFFDM88CA
竹山鎮,土地,枋平段211~240地號,605.76,,一般農業區,甲種建築用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,6933,,0.0,0,,RPRNMLNKOHLFFDM98CA
埔里鎮,土地,牛眠段841~870地號,13.1,,鄉村區,乙種建築用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79200,6046,,0.0,0,畸零地或有合併使用之交易。,RPPNMLSKOHLFFCM56CA
集集鎮,土地,龍泉段631~660地號,2599.59,,山坡地保育區,農牧用地,1050520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,1750,,0.0,0,,RPPNMLOKOHLFFEM98CA
竹山鎮,土地,平正段571~600地號,200.18,住,,,1050414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6440000,32171,,0.0,0,,RPPOMLOKOHLFFDM98CA
竹山鎮,建物,南投縣竹山鎮延平一路211~240號,0.0,,,,1050414,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040211,201.36,4,1,5,有,無,3780000,18772,,0.0,0,,RPROMLOKOHLFFDM56CA
竹山鎮,建物,南投縣竹山鎮延平一路211~240號,0.0,,,,1050414,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040211,201.36,4,1,5,有,無,3780000,18772,,0.0,0,,SPROMLOKOHLFFDM66CA
鹿谷鄉,土地,頂堀段271~300地號,127.85,其他,,,1050428,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,有,5700000,44583,,0.0,0,含增建或未登記建物。(包含)公共設施保留地之交易。,RPSOMLOKOHLFFDM66CA
竹山鎮,土地,中崎段1201~1230地號,1431.62,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4056000,2833,,0.0,0,,RPQNMLPKOHLFFDM09CA
竹山鎮,土地,中崎段1201~1230地號,68.38,,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75200,1100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPKOHLFFDM56CA
竹山鎮,土地,埔頭段181~210地號,165.0,住,,,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4118880,24963,,0.0,0,公開標售取得，包含一棟未保存建物。,RPUNMLPKOHLFFDM86CA
竹山鎮,房地(土地+建物),南投縣竹山鎮菜園路31~60號,91.0,商,,,1050525,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0770309,279.29,6,2,5,有,無,7600000,27212,,0.0,0,,RPWNMLOKOHLFFDM96CA
埔里鎮,土地,水尾段631~660地號,237.0,,特定農業區,農牧用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,213000,899,,0.0,0,,RPRNMLOLOHLFFCM09CA
國姓鄉,房地(土地+建物),南投縣國姓鄉國姓路151~180號,106.88,,山坡地保育區,丙種建築用地,1050519,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840914,133.18,3,2,2,有,無,1000000,7509,,0.0,0,921地震?損尚未修復。,RPSNMLRLOHLFFCM86CA
國姓鄉,房地(土地+建物),南投縣國姓鄉國姓路151~180號,103.98,,山坡地保育區,丙種建築用地,1050519,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840914,133.18,3,2,2,有,無,1000000,7509,,0.0,0,921地震房屋損壞尚未修復,RPTNMLRLOHLFFCM96CA
竹山鎮,土地,大鞍段271~300地號,4321.0,,山坡地保育區,農牧用地,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1490000,345,,0.0,0,土地增值稅90568元整由買方繳納,RPXNMLNKOHLFFDM96CA
竹山鎮,土地,菩提段1171~1200地號,50.0,住,,,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1815000,36300,,0.0,0,承買人2人,RPPNMLOKOHLFFDM88CA
信義鄉,土地,同富段181~210地號,80.0,,鄉村區,乙種建築用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38400,480,,0.0,0,向政府機關承購之案件。,RPQNMLSLOHLFFEM07DA
竹山鎮,土地,文田段301~330地號,0.56,,山坡地保育區,丙種建築用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,457,0,,0.0,0,親友關係間之交易。,RPSNMLNLOHLFFDM66DA
埔里鎮,房地(土地+建物),南投縣埔里鎮青田街91~120號,55.58,住,,,1050524,土地1建物1車位0,一層，二層，騎樓,八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0871231,362.77,3,2,1,有,無,10800000,29771,,0.0,0,,RPTNMLOKOHLFFCM56CA
埔里鎮,土地,水尾段391~420地號,2672.0,,特定農業區,農牧用地,1050524,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,2208,,0.0,0,,RPRNMLQKOHLFFCM56CA
國姓鄉,土地,水長流段61~90地號,203.0,,山坡地保育區,農牧用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2956,,0.0,0,,RPTNMLNKOHLFFCM09CA
埔里鎮,土地,桃米坑段1561~1590地號,3980.0,,山坡地保育區,農牧用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,188,,0.0,0,,RPPNMLOKOHLFFCM78CA
草屯鎮,土地,雙冬段雙冬小段751~780地號,2524.0,,山坡地保育區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,713,,0.0,0,,RPPNMLOJPHLFFBM68CA
名間鄉,土地,仁和段421~450地號,2654.9,,特定農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,1544,,0.0,0,,RPOOMLPKOHLFFAM68CA
草屯鎮,房地(土地+建物),南投縣草屯鎮芬草路三段331~360號,120.85,,鄉村區,乙種建築用地,1050519,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,0781127,87.32,4,1,2,有,無,5000000,57261,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNKOHLFFBM98CA
草屯鎮,土地,加老段331~360地號,32.04,,鄉村區,乙種建築用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,10924,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLNKOHLFFBM09CA
草屯鎮,土地,新富仁段241~270地號,1.98,住,,,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,126263,,0.0,0,含地上物補償,RPPNMLOKOHLFFBM68CA
草屯鎮,建物,南投縣草屯鎮碧山路1107巷70弄31~60號,0.0,,,,1050504,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040707,195.92,4,3,3,有,無,3450000,17609,,0.0,0,,RPQNMLOKOHLFFBM78CA
草屯鎮,土地,雙冬段雙冬小段451~480地號,13560.0,,山坡地保育區,農牧用地,1050530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,170,,0.0,0,,RPVNMLPKOHLFFBM76CA
草屯鎮,土地,雙冬段雙冬小段451~480地號,7720.0,,山坡地保育區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,194,,0.0,0,,RPWNMLPKOHLFFBM86CA
草屯鎮,房地(土地+建物),南投縣草屯鎮史館路382巷1~30號,34.69,,特定農業區,特定目的事業用地,1050528,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720412,87.11,3,2,2,有,有,2200000,25255,,0.0,0,,RPVNMLLLOHLFFBM09CA
名間鄉,房地(土地+建物),南投縣名間鄉萬丹村1鄰新丹巷1~30號,1830.0,,山坡地保育區,農牧用地,1050523,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0820317,393.87,6,1,2,有,無,2500000,6347,,0.0,0,,RPQNMLPKOHLFFAM78CA
南投市,房地(土地+建物),南投縣南投巿民族路121~150號,108.0,住,,,1050515,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021004,266.2,4,2,4,有,無,18800000,70624,,0.0,0,,RPPNMLOKOHLFFAM58CA
南投市,土地,牛運堀段61~90地號,54.6,住,,,1050528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,423615,7759,,0.0,0,1.親友關係間之交易。(未定私契)2.畸零地或有合併使用之交易。,RPPNMLMKPHLFFAM48CA
南投市,房地(土地+建物)+車位,南投縣南投巿中興路466巷1~30號,11.89,住,,,1050530,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,91.25,3,2,2,有,有,2600000,28493,坡道機械,0.0,0,,RPQNMLMKPHLFFAM58CA
南投市,房地(土地+建物),南投縣南投巿南鄉路315巷1~30號,242.0,住,,,1050527,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0681008,135.6,5,2,2,有,無,3180000,23451,,0.0,0,,RPPNMLKLOHLFFAM28CA
