鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街91~120號,9.03,住,,,1050409,土地1建物2車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,107.71000000000001,2,2,1,有,有,7000000,64989,坡道平面,0.0,0,,RPQPMLNLNHLFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區大有路631~660號,3.75,住,,,1050420,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860901,31.78,1,1,1,有,有,1800000,56639,,0.0,0,,RPXOMLOLNHLFFAH98CA
桃園區,車位,桃園市桃園區樹仁三街61~90號,0.09,住,,,1050513,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0941228,25.88,0,0,0,有,有,925000,,坡道平面,0.0,925000,,RPVNMLQLNHLFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區敬三街190巷1~30號,23.24,住,,,1050505,土地1建物2車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,167.95000000000002,4,2,2,有,有,7500000,44656,坡道平面,0.0,0,,RPVRMLQLNHLFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街103巷1~30號,54.39,住,,,1050322,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930706,209.01999999999998,5,2,2,有,有,10000000,47842,坡道平面,28.76,0,,RPWSMLQLNHLFFAH86CA
桃園區,房地(土地+建物),桃園市桃園區坤成街61~90號,24.12,住,,,1050502,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821213,106.9,3,2,2,有,有,4800000,44902,,0.0,0,,RPOQMLRLNHLFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區大興西路二段31~60號,8.45,住,,,1050421,土地1建物1車位0,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,94.22,2,2,1,有,有,5750000,61027,,0.0,0,,RPQQMLKMNHLFFAH18CA
桃園區,房地(土地+建物),桃園市桃園區正康三街136巷5弄1~30號,35.0,住,,,1050327,土地1建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771110,135.15,3,2,2,有,無,5200000,38476,,0.0,0,,RPVQNLKMNHLFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路二段91~120號,18.62,住,,,1050405,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900709,135.65,3,2,2,有,有,6820000,50276,坡道平面,0.0,0,,RPXPNLKMNHLFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正五街121~150號,16.79,住,,,1050412,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031031,127.59,2,2,1,有,有,10800000,97077,坡道平面,33.85,1700000,,RPXONLKMNHLFFAH78CA
桃園區,土地,中路段1771~1800地號,42.84,其他,,,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1835000,42834,,0.0,0,(包含)公共設施保留地之交易。,RPUNNLKMNHLFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正五街121~150號,16.79,住,,,1050201,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031031,127.59,2,2,1,有,有,10200000,90676,坡道平面,33.85,1700000,,RPUONLKMNHLFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區中正三街181~210號,18.78,住,,,1050417,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820419,104.69,3,2,2,有,無,4520000,43175,,0.0,0,,RPRPMLLMNHLFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區向善街48巷1~30號,11.53,其他,,,1050227,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871215,59.019999999999996,3,1,1,有,有,3830000,64893,,0.0,0,,RPQPMLOJOHLFFAH28CA
龜山區,房地(土地+建物),桃園市龜山區龍新街91~120號,28.42,住,,,1050428,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040618,133.44,3,2,2,有,有,12500000,93675,,0.0,0,,RPOOMLOJOHLFFAH97CA
龜山區,房地(土地+建物)+車位,桃園市龜山區龍新街61~90號,43.52,住,,,1050411,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040618,239.26000000000002,3,2,2,有,有,19500000,81501,坡道平面,28.9,0,,RPPOMLOJOHLFFAH08CA
龜山區,房地(土地+建物)+車位,桃園市龜山區龍新街61~90號,32.42,住,,,1050323,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040618,184.18,3,2,2,有,有,15200000,82528,坡道平面,28.9,0,,RPQOMLOJOHLFFAH18CA
桃園區,房地(土地+建物),桃園市桃園區民有三街451~480號,9.96,商,,,1050513,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000506,96.12,2,2,1,有,有,6800000,70745,,0.0,0,,RPTNMLQJOHLFFAH58CA
龜山區,房地(土地+建物),桃園市龜山區文青路151~180號,24.48,住,,,1050321,土地1建物1車位0,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,154.86,3,2,2,有,有,6920000,44686,,0.0,0,,RPUQMLRJOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,202.24,4,2,2,有,有,8450000,45245,坡道平面,37.58,1000000,,RPWQMLRJOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,202.24,4,2,2,有,有,8500000,45548,坡道平面,37.58,1000000,,RPPRMLRJOHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,202.24,4,2,2,有,有,8550000,45852,坡道平面,37.58,1000000,,RPRRMLRJOHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,178.19,3,2,2,有,有,7350000,45872,坡道平面,37.58,900000,,RPWRMLRJOHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,178.19,3,2,2,有,有,7390000,46156,坡道平面,37.58,900000,,RPXRMLRJOHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,178.19,3,2,2,有,有,7350000,45872,坡道平面,37.58,900000,,RPOSMLRJOHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050321,土地1建物1車位2,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,205.48,3,2,2,有,有,8150000,45875,坡道平面,64.88,1700000,,RPPSMLRJOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,178.19,3,2,2,有,有,7390000,46156,坡道平面,37.58,900000,,RPQSMLRJOHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,178.19,3,2,2,有,有,7490000,46156,坡道平面,37.58,1000000,,RPSSMLRJOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,178.19,3,2,2,有,有,7530000,46441,坡道平面,37.58,1000000,,RPVSMLRJOHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,197.08999999999997,4,2,2,有,有,8350000,45551,坡道平面,32.44,850000,,RPXSMLRJOHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.67,住,,,1050321,土地1建物1車位2,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,234.67,4,2,2,有,有,9450000,46159,坡道平面,70.02,1850000,,RPPTMLRJOHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,202.24,4,2,2,有,有,8600000,46156,坡道平面,37.58,1000000,,RPRTMLRJOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,202.24,4,2,2,有,有,8650000,46459,坡道平面,37.58,1000000,,RPSTMLRJOHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.79,住,,,1050321,土地1建物1車位3,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,264.48,3,2,2,有,有,10340000,43600,坡道平面,107.6,3500000,,RPTTMLRJOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.47,3,2,2,有,有,7100000,42791,坡道平面,37.58,900000,,RPVQMLSJOHLFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區泰昌九街31~60號,27.46,住,,,1050503,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031231,156.62,3,2,2,有,有,10300000,66667,坡道平面,26.12,1600000,,RPORMLSJOHLFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區泰昌九街31~60號,20.47,住,,,1050513,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031231,125.5,2,1,1,有,有,8180000,67619,坡道平面,28.19,1600000,,RPPRMLSJOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.42,3,2,2,有,有,7230000,43703,坡道平面,37.58,900000,,RPSRMLSJOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.42,3,2,2,有,有,7120000,42254,坡道平面,37.58,1000000,,RPTRMLSJOHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.42,3,2,2,有,有,7240000,43082,坡道平面,37.58,1000000,,RPVRMLSJOHLFFAH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050321,土地1建物1車位2,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,220.01,3,2,2,有,有,8330000,43700,坡道平面,75.16,2000000,,RPWRMLSJOHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.48,住,,,1050321,土地1建物1車位2,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,232.05,3,2,2,有,有,8410000,42131,坡道平面,75.16,1800000,,RPOSMLSJOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7700000,42708,坡道平面,37.58,1000000,,RPPTMLSJOHLFFAH98CA
龜山區,房地(土地+建物),桃園市龜山區文青路151~180號,23.85,住,,,1050321,土地1建物1車位0,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,157.64,3,2,2,有,有,6850000,43453,,0.0,0,,RPQTMLSJOHLFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街91~120號,19.12,商,,,1050428,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,194.37,4,2,2,有,有,12200000,63068,坡道平面,27.09,1650000,,RPOVMLSJOHLFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街91~120號,14.97,商,,,1050512,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,155.89999999999998,3,2,2,有,有,9830000,63893,坡道平面,27.09,1600000,,RPPVMLSJOHLFFAH56CA
龜山區,房地(土地+建物),桃園市龜山區文青路151~180號,17.26,住,,,1050321,土地1建物1車位0,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,111.51,2,2,1,有,有,4810000,43135,,0.0,0,,RPSVMLSJOHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,17.57,住,,,1050321,土地1建物1車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,149.10000000000002,2,2,1,有,有,5750000,42593,坡道平面,37.58,1000000,,RPTVMLSJOHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,17.57,住,,,1050321,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,143.78,2,2,1,有,有,5960000,44997,坡道平面,32.44,950000,,RPUVMLSJOHLFFAH07CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,200.86,4,2,2,有,有,8440000,45566,坡道平面,37.58,1000000,,RPXVMLSJOHLFFAH37CA
桃園區,車位,桃園市桃園區大有路451~480號,0.48,住,,,1050510,土地0建物0車位1,,,其他,,,,37.48,0,0,0,有,有,1200000,,坡道平面,37.48,1200000,,RPOWMLSJOHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.47,3,2,2,有,有,7020000,42239,坡道平面,37.58,900000,,RPSQMLSJOHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,200.86,4,2,2,有,有,8200000,44096,坡道平面,37.58,1000000,,RPRWMLSJOHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,203.94,4,2,2,有,有,8450000,44405,坡道平面,40.67,1200000,,RPTWMLSJOHLFFAH07CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,202.24,4,2,2,有,有,8450000,45245,坡道平面,37.58,1000000,,RPOPNLSJOHLFFAH58CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,178.19,3,2,2,有,有,7140000,44378,坡道平面,37.58,900000,,RPSPNLSJOHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,177.26999999999998,3,2,2,有,有,7560000,44604,坡道平面,32.44,1100000,,RPTPNLSJOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7840000,43600,坡道平面,37.58,1000000,,RPVPNLSJOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7860000,42453,坡道平面,37.58,1200000,,RPOQNLSJOHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.99,住,,,1050321,土地1建物1車位3,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,272.3,4,2,2,有,有,10210000,44080,坡道平面,107.6,2950000,,RPVWMLSJOHLFFAH27CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,205.37,4,2,2,有,有,8660000,45294,坡道平面,40.67,1200000,,RPRNNLSJOHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,202.28,4,2,2,有,有,8460000,45294,坡道平面,37.58,1000000,,RPUNNLSJOHLFFAH98CA
龜山區,房地(土地+建物),桃園市龜山區文青路151~180號,17.26,住,,,1050321,土地1建物1車位0,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,111.95,2,2,1,有,有,4760000,42519,,0.0,0,,RPWNNLSJOHLFFAH56CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.79,住,,,1050321,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,192.44,3,2,2,有,有,7530000,42813,坡道平面,37.58,900000,,RPXNNLSJOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.79,住,,,1050321,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,192.44,3,2,2,有,有,7680000,43136,坡道平面,37.58,1000000,,RPRONLSJOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.79,住,,,1050321,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,187.29000000000002,3,2,2,有,有,7680000,43461,坡道平面,32.44,950000,,RPUONLSJOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7840000,44238,坡道平面,37.58,900000,,RPVTMLRJOHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,8030000,44811,坡道平面,37.58,1000000,,RPWTMLRJOHLFFAH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,8070000,45066,坡道平面,37.58,1000000,,RPOUMLRJOHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.42,3,2,2,有,有,7330000,43703,坡道平面,37.58,1000000,,RPQUMLRJOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050321,土地1建物1車位2,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,220.01,3,2,2,有,有,8170000,43977,坡道平面,75.16,1800000,,RPSUMLRJOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.42,3,2,2,有,有,7370000,43980,坡道平面,37.58,1000000,,RPUUMLRJOHLFFAH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7800000,43345,坡道平面,37.58,1000000,,RPQQMLSJOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.48,住,,,1050321,土地1建物1車位2,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,232.05,3,2,2,有,有,8800000,43342,坡道平面,75.16,2000000,,RPWPMLSJOHLFFAH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.79,住,,,1050321,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,192.44,3,2,2,有,有,7820000,44686,坡道平面,37.58,900000,,RPRQMLRJOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050321,土地1建物1車位2,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,220.01,3,2,2,有,有,8420000,44322,坡道平面,75.16,2000000,,RPXUMLRJOHLFFAH17CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,177.26999999999998,3,2,2,有,有,6970000,42256,坡道平面,32.44,850000,,RPOVMLRJOHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050321,土地1建物1車位2,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,220.01,3,2,2,有,有,8290000,43424,坡道平面,75.16,2000000,,RPQNMLSJOHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.28,住,,,1050321,土地1建物1車位1,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,182.42,3,2,2,有,有,7230000,43703,坡道平面,37.58,900000,,RPRNMLSJOHLFFAH58CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,22.59,住,,,1050321,土地1建物1車位2,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,214.86,3,2,2,有,有,8120000,43980,坡道平面,70.02,1750000,,RPTNMLSJOHLFFAH78CA
龜山區,房地(土地+建物),桃園市龜山區文青路151~180號,23.85,住,,,1050321,土地1建物1車位0,三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,156.88,3,2,2,有,有,6610000,42134,,0.0,0,,RPUNMLSJOHLFFAH88CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7700000,43345,坡道平面,37.58,900000,,RPVNMLSJOHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7800000,43345,坡道平面,37.58,1000000,,RPXNMLSJOHLFFAH56CA
龜山區,房地(土地+建物),桃園市龜山區文青路151~180號,23.85,住,,,1050321,土地1建物1車位0,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,156.88,3,2,2,有,有,6840000,43600,,0.0,0,,RPOOMLSJOHLFFAH38CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7890000,43919,坡道平面,37.58,1000000,,RPPOMLSJOHLFFAH48CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7940000,44238,坡道平面,37.58,1000000,,RPROMLSJOHLFFAH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7610000,42134,坡道平面,37.58,1000000,,RPSOMLSJOHLFFAH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7510000,42134,坡道平面,37.58,900000,,RPUOMLSJOHLFFAH98CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,24.16,住,,,1050321,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,194.45999999999998,3,2,2,有,有,7660000,42453,坡道平面,37.58,1000000,,RPVOMLSJOHLFFAH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1050321,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,201.11,4,2,2,有,有,8060000,43784,坡道平面,37.58,900000,,RPXQMLNKOHLFFAH09CA
