編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLKLNHLFFCA97CC,7,42.03,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPUOMLKLNHLFFCA97CC,7,9.94,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPUOMLKLNHLFFCA97CC,7,20.54,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPUOMLKLNHLFFCA97CC,7,34.23,共有部分,鋼筋混凝土造,97年11月21日,十一層,
RPVOMLKLNHLFFCA08CC,31,107.04,商業用,鋼筋混凝土造,74年2月12日,七層,
RPVOMLKLNHLFFCA08CC,31,5.16,共有部分,鋼筋混凝土造,74年2月12日,七層,
RPWNMLKLNHLFFDA18CC,9,60.87,住家用,鋼筋混凝土造,96年5月24日,十四層,
RPWNMLKLNHLFFDA18CC,9,21.14,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPWNMLKLNHLFFDA18CC,9,3.08,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPWNMLKLNHLFFDA18CC,9,10.92,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPSOMLKLNHLFFDA87CC,24,134.92,住家用,鋼筋混凝土造,81年10月9日,六層,
RPTOMLKLNHLFFDA97CC,4,84.56,見其他登記事項,鋼筋混凝土造,101年5月8日,五層,
RPTOMLKLNHLFFDA97CC,4,37.35,見其他登記事項,鋼筋混凝土造,101年5月8日,五層,
RPXOMLKLNHLFFDA38CC,41,90.03,,鋼筋混凝土造,64年7月16日,四層,
RPPPMLKLNHLFFDA67CC,26,203.18,住家用,鋼筋混凝土造,79年8月21日,十二層,
RPPPMLKLNHLFFDA67CC,26,31.26,見使用執照,鋼筋混凝土造,79年8月21日,十二層,
RPPPMLKLNHLFFDA67CC,26,2.09,共有部分,鋼筋混凝土造,79年8月21日,十二層,
RPSPMLKLNHLFFDA97CC,10,300.83,住家用,鋼骨鋼筋混凝土造,95年1月24日,十一層,
RPTPMLKLNHLFFDA08CC,11,125.13,住家用,見其他登記事項,93年11月30日,二十五層,
RPTPMLKLNHLFFDA08CC,11,43.55,共有部分,見其他登記事項,93年11月30日,二十五層,
RPTPMLKLNHLFFDA08CC,11,43.96,共有部分,見其他登記事項,93年11月30日,二十五層,
RPTPMLKLNHLFFDA08CC,11,9.04,共有部分,見其他登記事項,93年11月30日,二十五層,
RPXPMLKLNHLFFDA48CC,27,254.37,工業用,鋼筋混凝土造,78年9月15日,五層,
RPXPMLKLNHLFFDA48CC,27,70.39,見使用執照,鋼筋混凝土造,78年9月15日,十層,
RPTNMLKLNHLFFBA67CC,,85.95,,加強磚造,,二層,
RPXNMLKLNHLFFBA08CC,7,62.87,住家用,見其他登記事項,98年7月24日,十八層,
RPXNMLKLNHLFFBA08CC,7,18.73,共有部分,見其他登記事項,98年7月24日,十八層,
RPXNMLKLNHLFFBA08CC,7,.14,共有部分,見其他登記事項,98年7月24日,十八層,
RPXNMLKLNHLFFBA08CC,7,24.90,共有部分,見其他登記事項,98年7月24日,十八層,
RPRNMLKLNHLFFFA87CC,,122.54,住家用,鋼筋混凝土造,,十二層,
RPRNMLKLNHLFFFA87CC,41,3.20,共有部分,鋼筋混凝土造,64年4月7日,十二層,
RPRNMLKLNHLFFFA87CC,41,12.88,共有部分,鋼筋混凝土造,64年4月7日,十二層,
RPVNMLKLNHLFFFA28CC,6,34.65,見其他登記事項,鋼筋混凝土造,99年1月22日,七層,
RPWNMLKLNHLFFFA38CC,36,222.68,見使用執照,鋼筋混凝土造,69年4月28日,七層,
RPXNMLKLNHLFFFA48CC,6,115.16,住家用,鋼筋混凝土造,99年7月28日,七層,
RPXNMLKLNHLFFFA48CC,6,103.61,見其他登記事項,鋼筋混凝土造,99年7月28日,七層,
RPXNMLKLNHLFFFA48CC,6,1.94,見其他登記事項,鋼筋混凝土造,99年7月28日,七層,
RPWNMLKLNHLFFEA38DC,19,146.25,商業用,鋼筋混凝土造,86年2月15日,七層,
RPWNMLKLNHLFFEA38DC,19,57.30,共用部分,鋼筋混凝土造,86年2月15日,七層,
RPSNMLKLNHLFFAA47CC,6,126.46,住家用,鋼筋混凝土造,99年6月7日,十五層,
RPSNMLKLNHLFFAA47CC,6,24.86,見其他登記事項,鋼筋混凝土造,99年6月7日,十五層,
RPSNMLKLNHLFFAA47CC,6,26.12,見其他登記事項,鋼筋混凝土造,99年6月7日,十五層,
RPQNMLLLNHLFFFA87CC,,127.60,住家用,鋼筋混凝土造,,十四層,
RPQNMLLLNHLFFFA87CC,37,17.03,共有部分,鋼筋混凝土造,68年1月15日,十四層,
RPSNMLNLNHLFFFA28CC,27,167.64,住家用,鋼筋混凝土造,78年10月14日,二十一層,
RPSNMLNLNHLFFFA28CC,27,24.49,共有部分,鋼筋混凝土造,78年10月14日,二十一層,
RPVNMLNLNHLFFFA58CC,8,53.17,住家用,鋼筋混凝土造,97年6月27日,十四層,
RPVNMLNLNHLFFFA58CC,8,6.84,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPVNMLNLNHLFFFA58CC,8,16.82,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPVNMLNLNHLFFFA58CC,8,4.24,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPVNMLNLNHLFFFA58CC,8,1.98,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPROMLNLNHLFFFA28CC,,122.31,住家用,鋼筋混凝土造,,十二層,
RPQNMLNLNHLFFBA67CC,4,133.77,住家用,見其他登記事項,101年3月20日,二十七層,
RPQNMLNLNHLFFBA67CC,5,2.08,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPQNMLNLNHLFFBA67CC,5,1.04,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPQNMLNLNHLFFBA67CC,4,.46,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPQNMLNLNHLFFBA67CC,4,45.90,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPQNMLNLNHLFFBA67CC,4,.51,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPQNMLNLNHLFFBA67CC,4,2.97,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPQNMLNLNHLFFBA67CC,5,15.45,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPQNMLNLNHLFFBA67CC,5,1.30,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPSNMLNLNHLFFBA87CC,26,18.62,商業用,鋼筋混凝土造,78年12月27日,十二層,
RPSNMLNLNHLFFBA87CC,26,8.71,共有部分,鋼筋混凝土造,78年12月27日,十二層,
RPUNMLNLNHLFFBA08CC,7,58.49,住家用,見其他登記事項,98年7月24日,十八層,
RPUNMLNLNHLFFBA08CC,7,17.43,共有部分,見其他登記事項,98年7月24日,十八層,
RPUNMLNLNHLFFBA08CC,7,.13,共有部分,見其他登記事項,98年7月24日,十八層,
RPUNMLNLNHLFFBA08CC,7,8.57,共有部分,見其他登記事項,98年7月24日,十八層,
RPVNMLNLNHLFFBA18CC,7,55.15,住家用,見其他登記事項,98年7月24日,十八層,
RPVNMLNLNHLFFBA18CC,7,.12,共有部分,見其他登記事項,98年7月24日,十八層,
RPVNMLNLNHLFFBA18CC,7,8.16,共有部分,見其他登記事項,98年7月24日,十八層,
RPVNMLNLNHLFFBA18CC,7,16.48,共有部分,見其他登記事項,98年7月24日,十八層,
RPROMLNLNHLFFBA87CC,,109.10,,加強磚造,,二層,
RPRNMLNLNHLFFEA08CC,1,32.07,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPRNMLNLNHLFFEA08CC,1,16.16,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPSNMLNLNHLFFEA18CC,1,17.96,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPSNMLNLNHLFFEA18CC,1,34.57,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPWNMLNLNHLFFEA58CC,38,98.42,見使用執照,鋼筋混凝土造,67年8月11日,五層,
RPPPMLNLNHLFFEA08CC,16,89.26,住家用,鋼筋混凝土造,88年12月15日,十二層,
RPPPMLNLNHLFFEA08CC,16,23.72,共用部分,鋼筋混凝土造,88年12月15日,十二層,
RPPPMLNLNHLFFEA08CC,16,7.92,共用部分,鋼筋混凝土造,88年12月15日,十二層,
RPSPMLNLNHLFFEA38CC,4,168.66,住家用,鋼筋混凝土造,101年5月22日,十三層,
RPSPMLNLNHLFFEA38CC,4,28.24,見其他登記事項,鋼筋混凝土造,101年5月22日,十三層,
RPSPMLNLNHLFFEA38CC,4,51.68,見其他登記事項,鋼筋混凝土造,101年5月22日,十三層,
RPSNMLNLNHLFFDA08CC,14,194.92,見其他登記事項,鋼骨鋼筋混凝土造,91年9月24日,十三層,
RPSNMLNLNHLFFDA08CC,14,13.20,共有部分,鋼骨鋼筋混凝土造,91年9月24日,十三層,
RPSNMLNLNHLFFDA08CC,14,44.67,共有部分,鋼骨鋼筋混凝土造,91年9月24日,十三層,
RPTOMLNLNHLFFDA28CC,,41.99,見使用執照,鋼筋混凝土造,,七層,
RPVOMLNLNHLFFDA48CC,,57.00,住家用,鋼筋混凝土造,,四層,
RPSPMLNLNHLFFDA28CC,,103.52,住家用,鋼筋混凝土造,,四層,
RPTNMLNLNHLFFCA08CC,31,101.56,商業用,鋼筋混凝土造,74年2月27日,五層,
RPVNMLNLNHLFFCA28CC,24,54.36,商業用,鋼筋混凝土造,81年2月17日,九層,
RPVNMLNLNHLFFCA28CC,24,7.61,共有部分,鋼筋混凝土造,81年2月17日,九層,
RPXNMLNLNHLFFCA48CC,28,97.71,見使用執照,鋼筋混凝土造,77年9月5日,十二層,
RPXNMLNLNHLFFCA48CC,28,30.29,共有部分,鋼筋混凝土造,77年9月5日,十二層,
RPQOMLNLNHLFFCA87CC,1,172.97,見其他登記事項,見其他登記事項,104年3月10日,十一層,
RPQOMLNLNHLFFCA87CC,1,72.07,見其他登記事項,見其他登記事項,104年3月10日,十一層,
RPQOMLNLNHLFFCA87CC,1,11.70,見其他登記事項,見其他登記事項,104年3月10日,十一層,
RPQOMLNLNHLFFCA87CC,1,81.66,見其他登記事項,見其他登記事項,104年3月10日,十一層,
RPTOMLNLNHLFFCA18CC,22,134.43,住家用,鋼筋混凝土造,83年9月22日,九層,
RPTOMLNLNHLFFCA18CC,22,46.88,共有部分,鋼筋混凝土造,83年9月22日,九層,
RPTOMLNLNHLFFCA18CC,22,17.40,共有部分,鋼筋混凝土造,83年9月22日,九層,
RPUOMLNLNHLFFCA28CC,35,70.34,工業用,鋼筋混凝土造,70年2月23日,五層,
RPSPMLNLNHLFFCA18CC,16,120.95,住家用,鋼筋混凝土造,89年8月29日,十四層,
RPSPMLNLNHLFFCA18CC,16,20.29,共有部分,鋼筋混凝土造,89年8月29日,十四層,
RPSPMLNLNHLFFCA18CC,16,56.79,共有部分,鋼筋混凝土造,89年8月29日,十四層,
RPUPMLNLNHLFFCA38CC,33,58.53,住家用,鋼筋混凝土造,72年3月9日,十四層,
RPUPMLNLNHLFFCA38CC,33,11.33,共有部分,鋼筋混凝土造,72年3月9日,十四層,
RPXPMLNLNHLFFCA68CC,9,45.07,住家用,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPXPMLNLNHLFFCA68CC,9,14.61,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPXPMLNLNHLFFCA68CC,9,.52,共有部分,鋼骨鋼筋混凝土造,95年11月29日,十四層,
RPTNMLNLNHLFFAA87CC,1,127.62,住家用,鋼筋混凝土造,104年7月21日,十五層,
RPTNMLNLNHLFFAA87CC,1,58.27,見其他登記事項,鋼筋混凝土造,104年7月21日,十五層,
RPTNMLNLNHLFFAA87CC,1,35.09,見其他登記事項,鋼筋混凝土造,104年7月21日,十五層,
RPUNMLNLNHLFFAA97CC,4,38.99,見其他登記事項,鋼筋混凝土造,101年6月26日,十層,
RPUNMLNLNHLFFAA97CC,4,23.87,見其他登記事項,鋼筋混凝土造,101年6月26日,十層,
RPQOMLNLNHLFFEA18DC,32,120.35,住家用,鋼筋混凝土造,72年12月2日,五層,
RPUNMLOLNHLFFEA58DC,19,67.73,商業用,鋼筋混凝土造,86年1月11日,十九層,
RPUNMLOLNHLFFEA58DC,19,12.67,共用部分,鋼筋混凝土造,86年1月11日,十九層,
RPPOMLOLNHLFFFA28DC,27,196.07,住家用,鋼筋混凝土造,78年10月14日,二十一層,
RPPOMLOLNHLFFFA28DC,27,29.22,共有部分,鋼筋混凝土造,78年10月14日,二十一層,
RPUNMLOLNHLFFAA08CC,24,65.97,商業用,鋼筋混凝土造,81年1月3日,十五層,
RPVNMLOLNHLFFAA18CC,34,140.52,商業用,鋼筋混凝土造,71年9月14日,十一層,
RPRNMLOLNHLFFCA97CC,8,193.07,見其他登記事項,鋼筋混凝土造,97年10月9日,八層,
RPRNMLOLNHLFFCA97CC,8,44.49,共有部分,鋼筋混凝土造,97年10月9日,八層,
RPRNMLOLNHLFFCA97CC,8,16.88,共有部分,鋼筋混凝土造,97年10月9日,八層,
RPRNMLOLNHLFFCA97CC,8,43.00,共有部分,鋼筋混凝土造,97年10月9日,八層,
RPTNMLOLNHLFFCA18CC,,92.75,住家用,鋼筋混凝土造,,四層,
RPUNMLOLNHLFFCA28CC,8,138.51,住家用,鋼筋混凝土造,96年11月27日,十四層,
RPUNMLOLNHLFFCA28CC,8,36.53,共有部分,鋼筋混凝土造,96年11月27日,十四層,
RPUNMLOLNHLFFCA28CC,8,22.22,共有部分,鋼筋混凝土造,96年11月27日,十四層,
RPUNMLOLNHLFFCA28CC,8,1.68,共有部分,鋼筋混凝土造,96年11月27日,十四層,
RPOOMLOLNHLFFCA77CC,,74.00,商業用,鋼筋混凝土造,,四層,
RPPOMLOLNHLFFCA87CC,43,47.14,,鋼筋混凝土造,62年6月20日,四層,
RPUOMLOLNHLFFCA38CC,,80.83,,磚造,,三層,
RPSNMLOLNHLFFDA18CC,7,93.39,見其他登記事項,見其他登記事項,98年3月20日,二十七層,
RPSNMLOLNHLFFDA18CC,7,45.46,共有部分,見其他登記事項,98年3月20日,二十七層,
RPSNMLOLNHLFFDA18CC,7,3.25,共有部分,鋼筋混凝土造,98年3月20日,二十七層,
RPSNMLOLNHLFFDA18CC,7,35.20,共有部分,鋼筋混凝土造,98年3月20日,二十七層,
RPVNMLOLNHLFFDA48CC,41,102.58,住家用,鋼筋混凝土造,63年11月25日,四層,
RPUOMLOLNHLFFDA48CC,29,127.40,商業用,鋼筋混凝土造,76年9月17日,十二層,
RPRPMLOLNHLFFDA28CC,4,168.78,住家用,鋼筋混凝土造,101年1月19日,十三層,
RPRPMLOLNHLFFDA28CC,4,59.15,見其他登記事項,鋼筋混凝土造,101年1月19日,十三層,
RPRPMLOLNHLFFDA28CC,4,21.60,見其他登記事項,鋼筋混凝土造,101年1月19日,十三層,
RPRPMLOLNHLFFDA28CC,4,35.92,見其他登記事項,鋼筋混凝土造,101年1月19日,十三層,
RPRNMLOLNHLFFEA18CC,39,95.40,見使用執照,鋼筋混凝土造,66年10月20日,四層,
RPPOMLOLNHLFFEA08CC,25,165.06,商業用,鋼筋混凝土造,79年11月5日,十五層,
RPPOMLOLNHLFFEA08CC,25,9.66,共用部分,鋼筋混凝土造,79年11月5日,十五層,
RPROMLOLNHLFFEA28CC,31,170.26,工業用,鋼筋混凝土造,74年11月2日,十一層,
RPROMLOLNHLFFEA28CC,31,6.60,共用部分,鋼筋混凝土造,74年11月2日,十一層,
RPSOMLOLNHLFFEA38CC,19,195.00,住家用,鋼筋混凝土造,85年11月14日,九層,
RPSOMLOLNHLFFEA38CC,19,35.20,共用部分,鋼筋混凝土造,85年11月14日,九層,
RPSOMLOLNHLFFEA38CC,19,41.32,見使用執照,鋼筋混凝土造,85年11月14日,九層,
RPPOMLOLNHLFFBA77CC,34,144.64,住家用,鋼筋混凝土造,70年12月10日,七層,
RPQOMLOLNHLFFBA87CC,10,52.78,住家用,鋼筋混凝土造,95年10月16日,十三層,
RPQOMLOLNHLFFBA87CC,10,10.88,共有部分,鋼筋混凝土造,95年10月16日,十三層,
RPQOMLOLNHLFFBA87CC,10,10.17,共有部分,鋼筋混凝土造,95年10月16日,十三層,
RPQOMLOLNHLFFBA87CC,10,40.38,共有部分,鋼筋混凝土造,95年10月16日,十三層,
RPSOMLOLNHLFFBA08CC,2,95.56,住家用,鋼筋混凝土造,103年1月10日,七層,
RPSOMLOLNHLFFBA08CC,2,32.13,見其他登記事項,鋼筋混凝土造,103年1月10日,七層,
RPSOMLOLNHLFFBA08CC,2,83.06,見其他登記事項,鋼筋混凝土造,103年1月10日,七層,
RPTOMLOLNHLFFBA18CC,27,40.60,商業用,鋼筋混凝土造,78年11月9日,十二層,
RPTOMLOLNHLFFBA18CC,27,5.07,共有部分,鋼筋混凝土造,78年11月9日,十二層,
RPUOMLOLNHLFFBA28CC,8,111.22,見其他登記事項,鋼筋混凝土造,97年2月5日,十五層,
RPUOMLOLNHLFFBA28CC,8,35.42,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPUOMLOLNHLFFBA28CC,8,46.23,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPWOMLOLNHLFFBA48CC,8,125.44,住家用,鋼筋混凝土造,97年2月5日,十五層,
RPWOMLOLNHLFFBA48CC,8,42.51,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPWOMLOLNHLFFBA48CC,8,46.23,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPRNMLOLNHLFFFA28CC,5,43.75,住家用,鋼筋混凝土造,100年3月22日,七層,
RPRNMLOLNHLFFFA28CC,5,46.96,見其他登記事項,鋼筋混凝土造,100年3月22日,七層,
RPRNMLOLNHLFFFA28CC,5,26.42,見其他登記事項,鋼筋混凝土造,100年3月22日,七層,
RPUNMLOLNHLFFFA58CC,,22.55,住家用,鋼筋混凝土造,,十二層,
RPQOMLOLNHLFFFA28CC,,167.51,住家用,鋼筋混凝土造,,十二層,
RPQOMLOLNHLFFFA28CC,38,25.70,共有部分,鋼筋混凝土造,67年6月5日,十二層,
RPSNMLPLNHLFFFA48CC,,113.18,,加強磚造,,四層,
RPVNMLPLNHLFFFA78CC,36,115.39,住家用,鋼筋混凝土造,69年3月24日,七層,
RPVNMLPLNHLFFFA78CC,,9.88,,鋼筋混凝土造,,七層,
RPWNMLPLNHLFFFA88CC,29,102.58,見使用執照,鋼筋混凝土造,75年12月10日,十二層,
RPWNMLPLNHLFFFA88CC,29,5.92,共有部分,鋼筋混凝土造,75年12月10日,十二層,
RPXNMLPLNHLFFFA98CC,40,127.49,住家用,鋼筋混凝土造,65年9月21日,七層,
RPXNMLPLNHLFFFA98CC,,19.03,共有部分,鋼筋混凝土造,,七層,
RPPOMLPLNHLFFFA28CC,,53.41,住家用,鋼筋混凝土造,,十二層,
RPPOMLPLNHLFFFA28CC,,7.85,共有部分,鋼筋混凝土造,,十二層,
RPQOMLPLNHLFFFA38CC,29,103.52,住家用,鋼筋混凝土造,76年11月5日,十六層,
RPQOMLPLNHLFFFA38CC,29,14.66,共有部分,鋼筋混凝土造,76年11月5日,十六層,
RPQOMLPLNHLFFFA38CC,29,14.69,共有部分,鋼筋混凝土造,76年11月5日,十六層,
RPUNMLPLNHLFFBA28CC,1,51.09,住家用,鋼筋混凝土造,104年5月6日,十三層,
RPUNMLPLNHLFFBA28CC,1,54.04,見其他登記事項,鋼筋混凝土造,104年5月6日,十三層,
RPVNMLPLNHLFFBA38CC,22,310.08,商業用,鋼筋混凝土造,83年3月25日,十六層,
RPVNMLPLNHLFFBA38CC,22,46.81,共有部分,鋼筋混凝土造,83年3月25日,十六層,
RPWNMLPLNHLFFBA48CC,1,17.83,見其他登記事項,鋼筋混凝土造,104年5月6日,十三層,
RPROMLPLNHLFFBA08CC,24,267.75,商業用,鋼筋混凝土造,81年5月11日,十一層,
RPROMLPLNHLFFBA08CC,24,53.50,共有部分,鋼筋混凝土造,81年5月11日,十一層,
RPSNMLPLNHLFFEA38CC,1,33.72,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPSNMLPLNHLFFEA38CC,1,17.34,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPSNMLPLNHLFFEA38CC,1,36.91,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPSOMLPLNHLFFEA48CC,40,15.45,商業用,鋼筋混凝土造,65年2月17日,二層,
RPTOMLPLNHLFFEA58CC,27,97.96,住家用,鋼筋混凝土造,78年5月24日,十二層,
RPTOMLPLNHLFFEA58CC,27,19.80,共用部分,鋼筋混凝土造,78年5月24日,十二層,
RPWOMLPLNHLFFEA88CC,30,124.43,住家用,鋼筋混凝土造,75年8月6日,七層,
RPWOMLPLNHLFFEA88CC,30,6.56,共用部分,鋼筋混凝土造,75年8月6日,七層,
RPSPMLPLNHLFFEA58CC,30,113.74,住家用,鋼筋混凝土造,75年1月3日,七層,
RPSPMLPLNHLFFEA58CC,30,17.13,共用部分,鋼筋混凝土造,75年1月3日,七層,
RPRNMLPLNHLFFDA18CC,29,88.78,住家用,鋼筋混凝土造,76年1月23日,五層,
RPRNMLPLNHLFFDA18CC,29,10.74,共有部分,鋼筋混凝土造,76年1月23日,五層,
RPSNMLPLNHLFFDA28CC,8,70.22,住家用,鋼筋混凝土造,96年12月31日,七層,
RPSNMLPLNHLFFDA28CC,8,27.84,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPSNMLPLNHLFFDA28CC,8,15.44,共有部分,鋼筋混凝土造,96年12月31日,七層,
RPTNMLPLNHLFFDA38CC,31,78.79,見其他登記事項,鋼筋混凝土造,74年4月8日,十層,
RPTNMLPLNHLFFDA38CC,31,21.20,見其他登記事項,鋼筋混凝土造,74年4月8日,十四層,
RPVNMLPLNHLFFDA58CC,6,56.83,住家用,鋼筋混凝土造,99年5月25日,十三層,
RPVNMLPLNHLFFDA58CC,6,34.93,見其他登記事項,鋼筋混凝土造,99年5月25日,十三層,
RPWNMLPLNHLFFDA68CC,20,277.94,見使用執照,鋼骨混凝土造,85年5月24日,十六層,
RPWNMLPLNHLFFDA68CC,20,10.98,共有部分,鋼骨混凝土造,85年5月24日,十六層,
RPXNMLPLNHLFFDA78CC,18,35.31,商業用,鋼筋混凝土造,87年10月19日,十四層,
RPXNMLPLNHLFFDA78CC,18,33.31,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPOOMLPLNHLFFDA97CC,,82.30,住商用,加強磚造,,四層,
RPPOMLPLNHLFFDA08CC,32,69.21,住家用,鋼筋混凝土造,73年2月10日,七層,
RPPOMLPLNHLFFDA08CC,32,16.75,共有部分,鋼筋混凝土造,73年2月10日,七層,
RPTOMLPLNHLFFDA48CC,10,27.92,見其他登記事項,鋼筋混凝土造,95年7月24日,十三層,
RPTOMLPLNHLFFDA48CC,10,12.68,共有部分,鋼筋混凝土造,95年7月24日,十三層,
RPVNMLPLNHLFFCA48CC,14,810.31,見使用執照,鋼筋混凝土造,91年6月20日,九層,
RPVNMLPLNHLFFCA48CC,14,604.38,共有部分,鋼筋混凝土造,91年6月20日,九層,
RPWNMLPLNHLFFCA58CC,23,185.53,商業用,鋼筋混凝土造,82年9月24日,十五層,
RPWNMLPLNHLFFCA58CC,23,71.94,共有部分,鋼筋混凝土造,82年9月24日,十五層,
RPOOMLPLNHLFFCA87CC,18,89.20,住家用,鋼筋混凝土造,87年9月25日,十四層,
RPOOMLPLNHLFFCA87CC,18,17.01,共有部分,鋼筋混凝土造,87年9月25日,十四層,
RPOOMLPLNHLFFCA87CC,18,12.49,共有部分,鋼筋混凝土造,87年9月25日,十四層,
RPOOMLPLNHLFFCA87CC,17,19.00,住家用,鋼筋混凝土造,88年6月3日,十四層,
RPPOMLPLNHLFFCA97CC,24,49.41,住家用,鋼筋混凝土造,80年12月12日,五層,
RPPOMLPLNHLFFCA97CC,24,14.48,住家用,鋼筋混凝土造,80年12月12日,五層,
RPQOMLPLNHLFFCA08CC,,100.91,住家用,加強磚造,,四層,
RPROMLPLNHLFFCA18CC,7,117.35,見其他登記事項,鋼筋混凝土造,97年12月17日,十三層,
RPROMLPLNHLFFCA18CC,7,29.17,共有部分,鋼筋混凝土造,97年12月17日,十三層,
RPROMLPLNHLFFCA18CC,7,21.26,共有部分,鋼筋混凝土造,97年12月17日,十三層,
RPROMLPLNHLFFCA18CC,7,30.40,共有部分,鋼筋混凝土造,97年12月17日,十三層,
RPTOMLPLNHLFFCA38CC,28,109.83,住家用,鋼筋混凝土造,77年1月25日,五層,
RPWOMLPLNHLFFCA68CC,43,310.77,,鋼筋混凝土造,62年1月6日,十一層,
RPOPMLPLNHLFFCA97CC,20,49.56,住家用,鋼筋混凝土造,85年7月18日,十七層,
RPOPMLPLNHLFFCA97CC,20,16.72,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPUPMLPLNHLFFCA58CC,29,188.46,住家用,鋼筋混凝土造,76年1月7日,七層,
RPUPMLPLNHLFFCA58CC,29,14.53,共有部分,鋼筋混凝土造,76年1月7日,七層,
RPVPMLPLNHLFFCA68CC,11,135.35,住家用,鋼筋混凝土造,93年12月30日,十一層,
RPVPMLPLNHLFFCA68CC,11,54.48,共有部分,鋼筋混凝土造,93年12月30日,十一層,
RPUSMLPLNHLFFCA88CC,13,91.37,工業用,鋼筋混凝土造,92年9月23日,十層,
RPUSMLPLNHLFFCA88CC,13,30.00,共有部分,鋼筋混凝土造,92年9月23日,十層,
RPUSMLPLNHLFFCA88CC,13,30.00,共有部分,鋼筋混凝土造,92年9月23日,十層,
RPUSMLPLNHLFFCA88CC,13,6.15,共有部分,鋼筋混凝土造,92年9月23日,十層,
RPSNMLPLNHLFFAA97CC,6,68.34,住家用,鋼筋混凝土造,99年9月3日,七層,
RPSNMLPLNHLFFAA97CC,6,41.52,見其他登記事項,鋼筋混凝土造,99年9月3日,七層,
RPSNMLPLNHLFFAA97CC,6,15.27,見其他登記事項,鋼筋混凝土造,99年9月3日,七層,
RPSOMLPLNHLFFDA48DC,,82.88,,加強磚造,,三層,
RPOPMLPLNHLFFEA28DC,30,114.35,住商用,鋼筋混凝土造,75年11月13日,四層,
RPOPMLPLNHLFFEA28DC,30,12.49,共用部分,鋼筋混凝土造,75年11月13日,四層,
RPWNMLQLNHLFFAA48CC,1,206.94,住家用,鋼筋混凝土造,104年7月21日,十五層,
RPXNMLQLNHLFFAA58CC,12,112.66,住家用,鋼筋混凝土造,93年5月12日,七層,
RPXNMLQLNHLFFAA58CC,12,45.86,共有部分,鋼筋混凝土造,93年5月12日,七層,
RPXNMLQLNHLFFAA58CC,12,7.21,共有部分,鋼筋混凝土造,93年5月12日,七層,
RPPPMLQLNHLFFCA18CC,24,31.19,住家用,鋼筋混凝土造,80年12月9日,十層,
RPPQMLQLNHLFFCA28CC,8,104.76,商業用,鋼筋混凝土造,97年6月11日,十四層,
RPPQMLQLNHLFFCA28CC,8,39.29,共有部分,鋼筋混凝土造,97年6月11日,十四層,
RPPQMLQLNHLFFCA28CC,8,8.22,共有部分,鋼筋混凝土造,97年6月11日,十四層,
RPRQMLQLNHLFFCA48CC,7,70.34,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPRQMLQLNHLFFCA48CC,7,14.58,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPRQMLQLNHLFFCA48CC,7,14.85,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPRQMLQLNHLFFCA48CC,7,4.14,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPSQMLQLNHLFFCA58CC,5,55.91,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPSQMLQLNHLFFCA58CC,5,13.05,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
