鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
集集鎮,土地,集集段雞籠山小段211~240地號,2460.0,,山坡地保育區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,122,,0.0,0,位於山脊 土地貧瘠 地形鈄峭 目前人行亦無法到達此土地,RPQNMLOJOHLFFEM98CA
集集鎮,土地,營子段241~270地號,271.29,農,,,1050316,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,3023,,0.0,0,,RPRNMLQLNHLFFEM76CA
鹿谷鄉,土地,頂堀段721~750地號,1931.29,其他,,,1050503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1398,,0.0,0,,RPRNMLRKOHLFFDM76CA
竹山鎮,土地,文田段301~330地號,557.44,,山坡地保育區,丙種建築用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5574,10,,0.0,0,向政府機關承購之案件。共有人2人,RPPNMLOLNHLFFDM98DA
魚池鄉,土地,香茶段631~660地號,2566.0,,山坡地保育區,農牧用地,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3897,,0.0,0,,RPOOMLQJOHLFFCM88CA
埔里鎮,房地(土地+建物),南投縣埔里鎮北環二巷1~30號,73.93,住,,,1050427,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670313,116.55,3,2,2,有,無,5500000,47190,,0.0,0,,RPRNMLOJOHLFFCM88CA
埔里鎮,土地,史港坑段181~210地號,196.0,,山坡地保育區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3061,,0.0,0,,RPVNMLLMNHLFFCM56CA
竹山鎮,房地(土地+建物),南投縣竹山鎮延和巷1~30號,88.82,住,,,1050512,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821019,227.15,3,2,2,有,無,4000000,17610,,0.0,0,,RPQNMLOLNHLFFDM98CA
竹山鎮,房地(土地+建物),南投縣竹山鎮加正巷1~30號,295.34,住,,,1050510,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840614,562.04,10,4,6,有,無,11000000,19572,,0.0,0,,RPQNMLRLNHLFFDM66CA
埔里鎮,土地,埔里段五十甲小段181~210地號,61.0,商,,,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2767800,45374,,0.0,0,,RPTOMLNLNHLFFCM56CA
埔里鎮,土地,忠孝段691~720地號,19.71,其他,,,1050507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,16743,,0.0,0,,RPQNMLPLNHLFFCM98CA
魚池鄉,房地(土地+建物),南投縣魚池鄉瓊文巷31~60號,83.75,住,,,1050412,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0720706,92.62,5,2,3,有,無,4800000,51825,,0.0,0,,RPSNMLPLNHLFFCM56CA
埔里鎮,土地,忠心段1~30地號,22.25,其他,,,1050202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,44944,,0.0,0,,RPTNMLPLNHLFFCM66CA
魚池鄉,土地,新興段601~630地號,2576.2,,特定農業區,農牧用地,1050506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1359,,0.0,0,,RPQNMLQLNHLFFCM09CA
國姓鄉,土地,龜溝段181~210地號,103.14,,山坡地保育區,丙種建築用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,624000,6050,,0.0,0,,RPSNMLQLNHLFFCM66CA
國姓鄉,土地,水長流段1981~2010地號,4970.0,,山坡地保育區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,563,,0.0,0,,RPRNMLRLNHLFFCM66CA
仁愛鄉,土地,曲冰段901~930地號,28860.0,,森林區,林業用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,33,,0.0,0,雙方已於92年10月16日以價金95萬元完成買賣。,RPTNMLRLNHLFFCM86CA
草屯鎮,土地,新興段811~840地號,301.25,,特定農業區,特定目的事業用地,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2108750,7000,,0.0,0,「南投縣草屯鎮新庄國小校地徵購案」協議價購取得土地。,RPRNMLPLNHLFFBM98CA
草屯鎮,土地,北投段661~690地號,2077.0,,特定農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20350000,9798,,0.0,0,,RPUNMLPLNHLFFBM66CA
名間鄉,土地,新南段181~210地號,3016.45,,特定農業區,農牧用地,1050505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8457500,2804,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQJOHLFFAM98CA
名間鄉,土地,新赤水段1831~1860地號,10.02,,鄉村區,乙種建築用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,2994,,0.0,0,堂兄弟間之交易。,RPTNMLQKOHLFFAM56CA
南投市,房地(土地+建物),南投縣南投巿中山街181~210號,66.0,商,,,1050409,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土加強磚造,0690814,180.96,9,3,4,有,無,8320000,45977,,0.0,0,,RPRNMLNKOHLFFAM68CA
南投市,房地(土地+建物),南投縣南投巿東山路443巷31~60號,52.16,,鄉村區,乙種建築用地,1050427,土地2建物1車位0,三層，四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,149.05,4,2,2,有,有,3900000,26166,,0.0,0,本件買賣屋內有裝潢以及包含賣方屋內所有傢俱。,RPRNMLOKOHLFFAM78CA
名間鄉,土地,新赤水段481~510地號,1004.02,,一般農業區,農牧用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2170500,2162,,0.0,0,,RPQNMLRLNHLFFAM98CA
南投市,土地,大崗段31~60地號,166.0,,工業區,丁種建築用地,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,18373,,0.0,0,,RPWNMLPLNHLFFAM76CA
南投市,房地(土地+建物),南投縣南投巿東山路443巷31~60號,52.16,,鄉村區,乙種建築用地,1050428,土地2建物1車位0,三層，四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,149.92000000000002,3,2,2,有,有,2800000,18677,,0.0,0,,RPQNMLQLNHLFFAM88CA
南投市,房地(土地+建物),南投縣南投巿自強二街1~30號,99.4,住,,,1050507,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040331,200.29,4,3,3,有,無,7360000,36747,,0.0,0,,RPRNMLQLNHLFFAM98CA
南投市,房地(土地+建物),南投縣南投巿成功三路三街61~90號,68.7,住,,,1050421,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890519,151.87,3,2,3,有,無,4500000,29631,,0.0,0,,RPQNMLTLNHLFFAM56CA
中寮鄉,土地,先驅段421~450地號,2328.0,,山坡地保育區,農牧用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,988,,0.0,0,,RPRNMLRJOHLFFAM98CA
名間鄉,土地,新光段721~750地號,364.58,,鄉村區,乙種建築用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25520,70,,0.0,0,向政府機關承購之案件。,RPWNMLQJOHLFFAM76CA
南投市,房地(土地+建物),南投縣南投巿南營路751~780號,94.0,,特定農業區,甲種建築用地,1050324,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040515,201.18,4,2,4,有,無,8200000,40760,,0.0,0,,RPPOMLQJOHLFFAM78CA
南投市,土地,新生段901~930地號,512.0,農,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,3320,,0.0,0,,RPXNMLOJOHLFFAM66CA
南投市,房地(土地+建物),南投縣南投巿信義街1~30號,11.48,住,,,1050426,土地1建物2車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,976.95,3,1,2,有,有,2000000,2047,,0.0,0,,RPVNMLMJOHLFFAM88CA
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路二段239巷1~30號,81.66,住,,,1050428,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0561220,113.28,3,2,2,有,無,3500000,30897,,0.0,0,,RPSNMLPLNHLFFBM09CA
草屯鎮,土地,新富寮段391~420地號,333.68,住,,,1050415,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11102300,33272,,0.0,0,,RPTNMLPLNHLFFBM56CA
草屯鎮,土地,新屋段1141~1170地號,32.9,住,,,1050412,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,10030,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLJOHLFFBM68CA
國姓鄉,房地(土地+建物),南投縣國姓鄉中正路二段361~390號,90.0,,山坡地保育區,丙種建築用地,1050316,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720112,121.79,3,1,2,有,無,2500000,20527,,0.0,0,,RPWNMLQLNHLFFCM07CA
竹山鎮,土地,大鞍段781~810地號,5880.0,,山坡地保育區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2020000,344,,0.0,0,,RPVNMLNKOHLFFDM76CA
竹山鎮,土地,大鞍段751~780地號,18812.0,,山坡地保育區,農牧用地,1050518,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6490000,345,,0.0,0,,RPWNMLNKOHLFFDM86CA
埔里鎮,土地,虎子山段751~780地號,403.5,,鄉村區,乙種建築用地,1050424,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,16109,,0.0,0,,RPPNMLKMNHLFFCM48CA
埔里鎮,土地,埔里段北門小段331~360地號,70.5,住,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1687500,23936,,0.0,0,親友、員工或其他特殊關係間之交易。持分土地,RPQNMLKMNHLFFCM58CA
國姓鄉,土地,南港段241~270地號,1000.0,,山坡地保育區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,110,,0.0,0,,RPPNMLKKOHLFFCM38CA
集集鎮,房地(土地+建物),南投縣集集鎮頭埤巷1~30號,2731.0,,山坡地保育區,農牧用地,1050504,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0930414,189.4,3,2,2,有,無,7000000,,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLQJOHLFFEM09CA
草屯鎮,土地,上林段721~750地號,197.7,住,,,1050323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8970000,45372,,0.0,0,,RPPNMLRJOHLFFBM98DA
國姓鄉,土地,水長流段2011~2040地號,200.0,,山坡地保育區,丙種建築用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,448000,2240,,0.0,0,向政府機關承購之案件。,RPUNMLKLOHLFFCM09DA
竹山鎮,土地,中正段391~420地號,69.0,商,,,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,31884,,0.0,0,親友、員工或其他特殊關係間之交易。共有2人,RPPNMLQLNHLFFDM56DA
集集鎮,房地(土地+建物),南投縣集集鎮集集街241~270號,91.5,住,,,1050506,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840110,133.89,4,2,3,有,無,3500000,26141,,0.0,0,,RPPNMLRLNHLFFEM66CA
國姓鄉,房地(土地+建物),南投縣國姓鄉中興路151~180號,90.71,住,,,1050502,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,加強磚造,0690818,110.11,2,1,2,有,無,4500000,40868,,0.0,0,,RPTNMLQJOHLFFCM66CA
國姓鄉,土地,中興段901~930地號,241.97,住,,,1050422,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,9505,,0.0,0,,RPWNMLRLNHLFFCM17CA
仁愛鄉,土地,大同段241~270地號,3500.0,,森林區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,729,,0.0,0,,RPQNMLLMNHLFFCM68CA
埔里鎮,土地,牛眠段1321~1350地號,1999.99,,特定農業區,農牧用地,1050504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,4750,,0.0,0,"未授權地政士至現場勘查,交易日期為公契日,總價內包含未保存建物價格為10萬",RPXNMLLMNHLFFCM76CA
埔里鎮,土地,光榮段481~510地號,45.56,商,,,1050321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,43898,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOKOHLFFCM09CA
國姓鄉,土地,中興段1051~1080地號,10.47,住,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,9551,,0.0,0,畸零地或有合併使用之交易。,RPRNMLNLOHLFFCM98CA
竹山鎮,土地,桶頭段61~90地號,1708.0,,山坡地保育區,農牧用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,704000,412,,0.0,0,,RPTNMLPLNHLFFDM76CA
竹山鎮,土地,鯉魚尾段181~210地號,1565.0,,山坡地保育區,農牧用地,1050510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,498,,0.0,0,,RPRNMLQLNHLFFDM66CA
竹山鎮,土地,桂南段931~960地號,112.0,,鄉村區,乙種建築用地,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,8482,,0.0,0,,RPTNMLQLNHLFFDM86CA
埔里鎮,土地,忠信段571~600地號,124.26,,鄉村區,乙種建築用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,17705,,0.0,0,包括未辦保存建物,RPXNMLQLNHLFFCM17CA
埔里鎮,土地,育英段901~930地號,26.52,住,,,1050502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,642960,24244,,0.0,0,,RPPNMLRLNHLFFCM09CA
埔里鎮,房地(土地+建物),南投縣埔里鎮南昌街153巷1~30號,50.95,商,,,1050504,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0701001,85.04,3,2,4,有,無,3900000,45861,,0.0,0,買方有3人各持份1/3,RPTNMLQLNHLFFCM76CA
草屯鎮,土地,草鞋墩段241~270地號,14.46,商,,,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1405367,97190,,0.0,0,向政府機關承購之案件。,RPWNMLLLOHLFFBM56CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰里碧山路1141~1170號,2688.05,,鄉村區,丁種建築用地,1050420,土地6建物1車位0,一層，二層，騎樓,二層,工廠,見其他登記事項,鋼筋混凝土加強磚造,0651115,1089.71,0,1,1,有,無,95080000,,,0.0,0,,RPSNMLKLOHLFFBM68CA
草屯鎮,土地,和平段91~120地號,1346.0,農,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,13373,,0.0,0,,RPTNMLMJOHLFFBM78CA
草屯鎮,土地,新雙冬段781~810地號,391.15,,山坡地保育區,丙種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2366400,6050,,0.0,0,,RPPNMLOJOHLFFBM58CA
名間鄉,房地(土地+建物),南投縣名間鄉南雲路11巷1~30號,126.02,,特定農業區,甲種建築用地,1050505,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800817,188.83,4,2,2,有,無,3800000,20124,,0.0,0,,RPUOMLKMNHLFFAM88CA
名間鄉,土地,東仁段781~810地號,74.47,,特定農業區,甲種建築用地,1050514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,9400,,0.0,0,,RPSNMLKMNHLFFAM58CA
南投市,房地(土地+建物),南投縣南投巿仁德路121~150號,108.77,住,,,1050512,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040918,240.62,5,2,5,有,無,26000000,108054,,0.0,0,,RPOOMLRLNHLFFAM88CA
名間鄉,土地,竹圍段91~120地號,2772.53,,一般農業區,農牧用地,1050414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,2958,,0.0,0,,RPSNMLQLNHLFFAM09CA
南投市,土地,包尾段751~780地號,126.0,住,,,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,32540,,0.0,0,,RPPOMLPLNHLFFAM78CA
中寮鄉,土地,鄉親寮段241~270地號,1050.0,,山坡地保育區,國土保安用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,114,,0.0,0,畸零地或有合併使用之交易。,RPRNMLRLNHLFFAM09CA
南投市,房地(土地+建物),南投縣南投巿?騤[路1~30號,720.0,農,,,1050408,土地2建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0821021,163.02,1,1,1,有,無,10800000,,,0.0,0,,RPXNMLPLNHLFFAM86CA
南投市,房地(土地+建物),南投縣南投巿彰南路三段880巷7弄1~30號,87.54,農,,,1050421,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690503,92.84,3,2,2,有,無,3000000,32314,,0.0,0,,RPSNMLRLNHLFFAM56CA
南投市,房地(土地+建物),南投縣南投巿八卦路511~540號,97.0,住,,,1050513,土地1建物1車位0,全,二層,透天厝,住商用,見其他登記事項,0871121,115.87,2,2,2,有,無,4080000,35212,,0.0,0,,RPVNMLRLNHLFFAM86CA
南投市,房地(土地+建物),南投縣南投巿平和里南陽路121~150號,11.17,住,,,1050513,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931228,114.57,3,2,2,有,有,4650000,40587,,0.0,0,,RPPNMLTLNHLFFAM09CA
南投市,房地(土地+建物),南投縣南投巿文化路370巷1~30號,119.71,住,,,1050426,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040326,210.29,3,2,2,有,無,12000000,57064,,0.0,0,,RPPOMLMJOHLFFAM38CA
南投市,房地(土地+建物),南投縣南投巿南新路293之5巷1~30號,234.4,住,,,1050423,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030310,313.81,5,2,4,有,無,25000000,79666,,0.0,0,承買人共2人,RPRNMLLJOHLFFAM38CA
南投市,房地(土地+建物),南投縣南投巿信義街152巷107弄1~30號,75.0,住,,,1050502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741101,87.56,3,1,2,有,無,4000000,45683,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLLLOHLFFAM38CA
中寮鄉,土地,仙鹿段391~420地號,3503.9,,山坡地保育區,農牧用地,1050416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4680000,1336,,0.0,0,,RPPNMLPKOHLFFAM68CA
中寮鄉,土地,義民段811~840地號,22.36,住,,,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,8945,,0.0,0,,RPVOMLQJOHLFFAM76CA
草屯鎮,建物,南投縣草屯鎮民權東街61~90號,0.0,,,,1050427,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050226,270.05,5,2,5,有,無,8500000,31476,,0.0,0,,RPQNMLMJOHLFFBM48CA
草屯鎮,建物,南投縣草屯鎮民權東街91~120號,0.0,,,,1050427,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050226,269.67,5,2,5,有,無,8500000,31520,,0.0,0,,RPRNMLMJOHLFFBM58CA
草屯鎮,土地,新南坪段151~180地號,2422.98,,山坡地保育區,農牧用地,1050406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,6191,,0.0,0,本案共二位新所有權人。本案交易總價含所有樹種、稅費、仲介費、代辦費等。,RPTNMLPKOHLFFBM56CA
草屯鎮,土地,新南坪段181~210地號,41.51,,山坡地保育區,丙種建築用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,12527,,0.0,0,本案共二位新所有權人。 本案交易總價含所有稅費、仲介費、代辦費等。,RPUNMLPKOHLFFBM66CA
草屯鎮,建物,南投縣草屯鎮民權東街91~120號,0.0,,,,1050427,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050226,268.55,5,2,5,有,無,8500000,31651,,0.0,0,,RPXNMLPKOHLFFBM96CA
草屯鎮,土地,新光段1081~1110地號,47.91,,鄉村區,乙種建築用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,507150,10585,,0.0,0,,RPQNMLRLNHLFFBM09CA
草屯鎮,土地,新光段1081~1110地號,98.0,,鄉村區,乙種建築用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1926925,19663,,0.0,0,,SPQNMLRLNHLFFBM56CA
草屯鎮,土地,富頂段691~720地號,9744.98,,山坡地保育區,農牧用地,1050406,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,1847,,0.0,0,本案共二位新所有權人。本案交易總價含所有樹種、稅費、仲介費、代辦費等。雙方約定以105.4.6為原因發生日。,RPTNMLKLOHLFFBM78CA
國姓鄉,土地,北港溪段31~60地號,187.0,,山坡地保育區,丙種建築用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,6417,,0.0,0,,RPVNMLRLNHLFFCM07CA
竹山鎮,土地,大統段211~240地號,115.73,住,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100499,18150,,0.0,0,,RPPNMLRLNHLFFDM56CA
埔里鎮,土地,籃城段1081~1110地號,169.16,,鄉村區,乙種建築用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21990,130,,0.0,0,向政府機關承購之案件。土地所有權人共計七人,RPSNMLOLOHLFFCM56CA
竹山鎮,土地,桶頭段151~180地號,1007.0,,山坡地保育區,林業用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,99,,0.0,0,,RPPNMLLMNHLFFDM68CA
竹山鎮,土地,溫水段61~90地號,420.47,,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1271921,3025,,0.0,0,,RPTNMLRLNHLFFDM96CA
竹山鎮,土地,大坑段大坑小段121~150地號,1853.0,,一般農業區,農牧用地,1050513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,3400,,0.0,0,"地上尚含一未辦保存登記之舊屋,乙併在出賣範圍.",RPTNMLTLNHLFFDM17CA
埔里鎮,土地,史港坑段301~330地號,2562.0,,特定農業區,農牧用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22400000,8743,,0.0,0,,RPOOMLLMNHLFFCM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮水泉路31~60號,106.74,,特定農業區,甲種建築用地,1050427,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0871019,122.9,3,1,2,有,無,3830000,31164,,0.0,0,,RPSNMLLJOHLFFCM68CA
埔里鎮,土地,牛尾段331~360地號,1447.62,,特定農業區,農牧用地,1040311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,3730,,0.0,0,含增建或未登記建物。,RPXNMLRLNHLFFCM27CA
國姓鄉,房地(土地+建物),南投縣國姓鄉大長路451~480號,85.0,,鄉村區,乙種建築用地,1050511,土地3建物1車位0,全,二層,透天厝,住商用,磚造,0560112,85.27,3,1,2,有,無,800000,9382,,0.0,0,,RPSNMLKMNHLFFCM78CA
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南安路743巷1~30號,18.35,住,,,1050526,土地3建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830114,87.86,3,1,1,有,無,2980000,33918,其他,0.0,0,,RPPOMLSJOHLFFCM56CA
中寮鄉,房地(土地+建物),南投縣中寮鄉龍南路241~270號,128.33,,鄉村區,乙種建築用地,1050503,土地1建物2車位0,二層，三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930129,131.67000000000002,2,4,3,有,無,1864588,14161,,0.0,0,向政府機關承購之案件。,RPPNMLLMNHLFFAM48DA
集集鎮,土地,八張段61~90地號,1159.63,農,,,1050414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1552,,0.0,0,,RPSNMLQLNHLFFEM86CA
埔里鎮,房地(土地+建物),南投縣埔里鎮八德路1~30號,28.06,住,,,1050406,土地1建物2車位0,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0841122,258.75,3,3,3,有,有,8500000,32850,坡道平面,0.0,0,有附贈停車位一格。,RPOOMLSJOHLFFCM09CA
埔里鎮,土地,光明段61~90地號,67.55,商,,,1050509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31500000,466321,,0.0,0,未辦保存建物一棟。,RPQNMLQJOHLFFCM98CA
仁愛鄉,土地,眉原段1021~1050地號,2541.0,,森林區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1968,,0.0,0,含增建或未登記建物。,RPTNMLKMNHLFFCM88CA
仁愛鄉,土地,眉原段1021~1050地號,1846.67,,森林區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,542,,0.0,0,,RPUNMLKMNHLFFCM98CA
埔里鎮,土地,桃米坑段391~420地號,4103.0,,森林區,農牧用地,1050511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1462,,0.0,0,,RPUNMLLMNHLFFCM09CA
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段631~660號,67.71,住,,,1050511,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0890922,68.28,3,2,3,有,無,5000000,73228,,0.0,0,,RPTNMLKMNHLFFDM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路31~60號,23.36,住,,,1050418,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831029,118.57,3,1,2,有,有,3000000,25302,,0.0,0,,RPPNMLTLNHLFFBM56CA
草屯鎮,土地,新豐段571~600地號,57.03,,鄉村區,乙種建築用地,1050521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,862000,15115,,0.0,0,,RPRNMLKMNHLFFBM58CA
草屯鎮,土地,雙冬段雙冬小段31~60地號,296.0,,山坡地保育區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,1554,,0.0,0,,RPPNMLMJOHLFFBM38CA
草屯鎮,土地,青宅段211~240地號,1179.54,,特定農業區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4726260,4007,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPQNMLRKOHLFFBM09CA
草屯鎮,土地,新光段2311~2340地號,83.26,,鄉村區,乙種建築用地,1050430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,16214,,0.0,0,,RPRNMLOJOHLFFBM78CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中正路61~90號,78.23,,鄉村區,乙種建築用地,1050517,土地3建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0860630,163.91,4,2,2,有,有,1800000,10982,坡道平面,0.0,0,朋友間特殊買賣交易。,RPSNMLOJOHLFFBM88CA
