鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
溪湖鎮,土地,光平段631~660地號,313.0,商,,,1050408,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,31310,,0.0,0,含增建或未登記建物。,RPSNMLTKNHLFFHN47CA
大城鄉,土地,中城段31~60地號,2708.55,農,,,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,812,,0.0,0,,RPQNMLMJOHLFFGN09CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮培英五街1~30號,93.0,住,,,1050330,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820915,203.46,3,2,2,有,無,6860000,33717,,0.0,0,,RPRNMLKMNHLFFHN66CA
埔心鄉,房地(土地+建物),彰化縣溪湖鎮東明路161巷76弄1~30號,125.29,,鄉村區,乙種建築用地,1050416,土地6建物2車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0910723,208.66,6,2,4,有,無,5805960,27825,,0.0,0,,RPSNMLNJOHLFFHN86CA
大城鄉,土地,尤仕段31~60地號,1680.0,,一般農業區,農牧用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1596000,950,,0.0,0,,RPSNMLSKNHLFFGN37DA
竹塘鄉,土地,竹林段211~240地號,1715.0,,特定農業區,農牧用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3090000,1802,,0.0,0,,RPTNMLSKNHLFFGN47DA
員林鎮,土地,東北段301~330地號,86.65,,特定農業區,甲種建築用地,1050503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1572780,18151,,0.0,0,,RPTNMLRLNHLFFDN17DA
員林鎮,土地,香山段1111~1140地號,86.05,,鄉村區,乙種建築用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,702000,8158,,0.0,0,從83年土地強制分割後議價至今定價才辦理所有權移轉登記。土地交易總價因屬賣清案件增值稅198765元由買受人外加負擔共計總價900765元,RPUNMLKMNHLFFDN66DA
社頭鄉,土地,社石段271~300地號,230.69,,特定農業區,甲種建築用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,9103,,0.0,0,,RPQNMLKLNHLFFEN88DA
彰化市,土地,牛稠子段中庄子小段31~60地號,6.73,,鄉村區,乙種建築用地,1050509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215850,32073,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLTKNHLFFAN66DA
和美鎮,房地(土地+建物),彰化縣和美鎮竹營里忠誠路31~60號,69.0,住,,,1050505,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820710,201.58,6,2,4,有,無,7500000,37206,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTKNHLFFBN66DA
福興鄉,土地,秀安段1171~1200地號,104.0,,特定農業區,甲種建築用地,1050505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4808,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKLNHLFFCN88DA
北斗鎮,土地,中華段661~690地號,188.8,住,,,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2756480,14600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLQLNHLFFFN27DA
員林鎮,房地(土地+建物),彰化縣員林市光明街123巷61~90號,126.0,商,,,1050419,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040519,205.34,3,3,3,有,無,11600000,56492,,0.0,0,,RPPNMLKLNHLFFDN68DA
秀水鄉,土地,東興段1021~1050地號,47.0,住,,,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1904910,40530,,0.0,0,向政府機關承購之案件。,RPTNMLQJOHLFFAN66DA
彰化市,房地(土地+建物),彰化縣彰化巿南興街1巷31~60號,63.0,住,,,1050502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681226,96.72,2,1,2,有,無,4450000,46009,,0.0,0,含增建或未登記建物。現況交屋，賣方不負修繕之責,RPPNMLQLNHLFFAN98DA
芳苑鄉,土地,芳草段151~180地號,398.75,,鄉村區,乙種建築用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,3411,,0.0,0,,RPOOMLOJOHLFFGN56CA
二林鎮,土地,後厝段151~180地號,100.0,,特定農業區,農牧用地,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,236473,2365,,0.0,0,,RPQNMLRJOHLFFGN96CA
大城鄉,土地,尤仕段181~210地號,2000.0,,一般農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2520000,1260,,0.0,0,,RPTNMLKMNHLFFGN76CA
大城鄉,土地,尤仕段181~210地號,3148.0,,一般農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3966480,1260,,0.0,0,,RPUNMLKMNHLFFGN86CA
溪湖鎮,土地,湖北段571~600地號,45.55,,特定農業區,甲種建築用地,1050429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,174920,3840,,0.0,0,,RPWNMLTKNHLFFHN87CA
溪湖鎮,土地,湖北段631~660地號,50.26,,特定農業區,殯葬用地,1050429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136650,2719,,0.0,0,,RPXNMLTKNHLFFHN97CA
芳苑鄉,土地,芳崎段661~690地號,2298.0,,特定農業區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,1153,,0.0,0,,RPPNMLPLNHLFFGN76CA
北斗鎮,土地,光復段1111~1140地號,159.0,其他,,,1050408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2885400,18147,,0.0,0,,RPSNMLRJOHLFFFN07CA
埤頭鄉,土地,大湖厝段31~60地號,492.0,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1780000,3618,,0.0,0,,RPVNMLMJOHLFFFN86CA
埤頭鄉,土地,埤頭段1231~1260地號,1880.0,,特定農業區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3191,,0.0,0,本筆土地568坪，為買賣雙方合夥購買，而登記在賣方名下，承買人原有合夥持分268坪，本次以賣方實際持分300坪計算價款。,RPRNMLPLNHLFFFN86CA
二林鎮,土地,舊趙甲段61~90地號,4321.0,,特定農業區,農牧用地,1050517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6580000,1523,,0.0,0,,RPPNMLKLNHLFFGN88CA
二林鎮,土地,儒香段61~90地號,136.49,住,,,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1651520,12100,,0.0,0,,RPUNMLKLNHLFFGN76CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰街91~120號,141.22,住,,,1050506,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1030910,286.62,3,2,2,有,無,11880000,41449,,0.0,0,,RPSNMLOLNHLFFFN86CA
溪州鄉,土地,新興段451~480地號,2340.0,,特定農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1667,,0.0,0,,RPVNMLPLNHLFFFN27CA
員林鎮,房地(土地+建物),彰化縣員林市大和街10巷1~30號,98.69,住,,,1050413,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041117,165.37,4,3,3,有,無,13000000,78612,,0.0,0,含增建或未登記建物。,RPSNMLNKOHLFFDN56CA
田中鎮,土地,中新段511~540地號,44.41,住,,,1050503,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,10358,,0.0,0,本申報書經權利人或其代理人親自確認無誤，委由地政士代為申報，本人願負法律責任。本件買賣為共有土地，地上為2間平房，俟遷出或往生才交屋，又急賣案件。,RPPNMLRLNHLFFEN76CA
永靖鄉,土地,湳墘段331~360地號,869.2,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1390725,1600,,0.0,0,二親等關係間之交易。未另定私契,RPUNMLQLNHLFFDN07CA
永靖鄉,土地,湳墘段331~360地號,912.26,,特定農業區,農牧用地,1050425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1459610,1600,,0.0,0,二親等關係間之交易。未另訂私契,RPVNMLQLNHLFFDN17CA
永靖鄉,土地,同安段211~240地號,1717.81,,特定農業區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3607411,2100,,0.0,0,二親等關係間之交易。未另訂私契,RPWNMLQLNHLFFDN27CA
員林鎮,土地,鎮興段751~780地號,127.72,農,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,7438,,0.0,0,,RPPOMLPLNHLFFDN56CA
永靖鄉,土地,永中段271~300地號,56.36,住,,,1050428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,767250,13613,,0.0,0,,RPROMLPLNHLFFDN76CA
員林鎮,房地(土地+建物),彰化縣員林市中山路一段381巷31~60號,115.29,住,,,1050427,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0730130,262.81,8,2,2,有,無,7100000,27016,,0.0,0,,RPUNMLKLNHLFFDN09CA
永靖鄉,土地,竹子段91~120地號,970.02,,特定農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1160103,1196,,0.0,0,,RPVNMLKLNHLFFDN56CA
員林鎮,房地(土地+建物)+車位,彰化縣員林市大智街5巷1~30號,86.72,住,,,1041231,土地8建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,283.70000000000005,5,2,5,有,有,15900000,56045,其他,0.0,0,,RPQNMLLLNHLFFDN78CA
員林鎮,房地(土地+建物)+車位,彰化縣員林市大智街15巷1~30號,89.35,住,,,1041231,土地7建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,294.93,5,2,5,有,有,16100000,54589,其他,0.0,0,,RPSNMLLLNHLFFDN98CA
員林鎮,房地(土地+建物)+車位,彰化縣員林市大智街15巷1~30號,89.64,住,,,1041231,土地7建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,286.44,5,2,5,有,有,15800000,55160,其他,0.0,0,,RPUNMLLLNHLFFDN56CA
大村鄉,房地(土地+建物),彰化縣大村鄉中山路二段239巷22弄1~30號,210.37,,特定農業區,甲種建築用地,1050420,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030930,341.9,6,3,4,有,無,19000000,55572,,0.0,0,,RPTNMLNLNHLFFDN66CA
永靖鄉,土地,永昌段481~510地號,1607.0,,特定農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6789600,4225,,0.0,0,,RPUNMLNLNHLFFDN76CA
員林鎮,土地,員林段811~840地號,337.92,住,,,1050503,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35770000,105853,,0.0,0,,RPWNMLNLNHLFFDN96CA
福興鄉,土地,福安段1321~1350地號,1285.79,,特定農業區,農牧用地,1050402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1555,,0.0,0,,RPQNMLRLNHLFFCN66CA
鹿港鎮,土地,東石段511~540地號,194.58,,一般農業區,甲種建築用地,1050429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,16446,,0.0,0,,RPRNMLTLNHLFFCN96CA
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮富麗一街1~30號,48.76,,特定農業區,甲種建築用地,1050418,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880108,160.95,3,2,2,有,有,3300000,20503,其他,0.0,0,,RPQNMLKMNHLFFCN68CA
鹿港鎮,土地,鹿東段1~30地號,119.37,住,,,1050504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4102102,34365,,0.0,0,,RPPNMLOLNHLFFCN88CA
和美鎮,土地,和東段1081~1110地號,26.87,住,,,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,568932,21174,,0.0,0,,RPPNMLPLNHLFFBN88CA
伸港鄉,土地,伸同段61~90地號,333.26,住,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8669758,26015,,0.0,0,,RPQNMLLJOHLFFBN48CA
和美鎮,土地,大雅段931~960地號,1098.0,,特定農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,5100,,0.0,0,,RPUNMLLJOHLFFBN88CA
彰化市,土地,南興段1~30地號,153.0,住,,,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,5752,,0.0,0,(包含)公共設施保留地之交易。,RPPNMLQJOHLFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化巿大埔路485巷1~30號,66.0,住,,,1050501,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770410,113.02,4,2,2,有,無,7950000,70342,,0.0,0,,RPSOMLOJOHLFFAN98CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉溪南街1~30號,128.8,,鄉村區,乙種建築用地,1050328,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040722,162.95,4,2,3,有,無,7000000,42958,,0.0,0,,RPRNMLSJOHLFFAN56CA
芬園鄉,土地,嘉北段781~810地號,2057.0,,特定農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13400000,6514,,0.0,0,,RPWNMLNLNHLFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化巿南郭路一段47巷1~30號,218.2,住,,,1050406,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1010913,453.2,4,4,6,有,無,32000000,70609,,0.0,0,,RPVNMLPLNHLFFAN76CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中北街41巷19弄1~30號,133.18,住,,,1050519,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040318,175.89,3,2,2,有,無,8600000,48894,,0.0,0,,RPSNMLOLNHLFFAN98CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿天祥路115巷2弄1~30號,20.37,住,,,1050420,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831115,120.58000000000001,3,2,2,有,有,3980000,33007,升降機械,0.0,0,,RPUOMLTKNHLFFAN07CA
彰化市,房地(土地+建物),彰化縣彰化巿延平里埔南街96巷1~30號,127.59,住,,,1050424,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040205,212.88,5,2,4,有,無,13000000,61067,,0.0,0,,RPXNMLTKNHLFFAN27CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿太極新村1~30號,59.01,住,,,1050512,土地4建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0980821,183.84,3,2,2,有,有,5365750,29187,坡道平面,0.0,0,向政府機關承購之案件。,RPRNMLKLNHLFFAN48CA
彰化市,土地,民族段511~540地號,14.99,商,,,1050509,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,66711,,0.0,0,,RPSNMLKLNHLFFAN58CA
彰化市,土地,安溪段631~660地號,347.65,,山坡地保育區,農牧用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,863,,0.0,0,有合併使用之交易。,RPWNMLKLNHLFFAN98CA
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉中北街61~90號,80.5,住,,,1050314,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050120,166.2,5,2,3,有,無,7150000,43020,一樓平面,0.0,0,,RPOOMLMJOHLFFAN38CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿永芳路495巷1~30號,98.23,住,,,1041203,土地5建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102,180.89,4,3,4,有,無,8500000,46990,一樓平面,0.0,0,,RPQNMLLJOHLFFAN38CA
彰化市,房地(土地+建物),彰化縣彰化巿向陽街99巷56弄1~30號,142.14,住,,,1050415,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031209,245.95,5,2,4,有,有,13500000,54889,,0.0,0,,RPROMLRLNHLFFAN66CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段271~300號,75.39,住,,,1050425,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700707,102.4,3,2,2,有,無,4500000,43945,,0.0,0,,RPTOMLRLNHLFFAN86CA
彰化市,房地(土地+建物)+車位,彰化縣彰化巿永芳路481~510號,97.47,住,,,1041231,土地4建物2車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102,225.49,4,3,4,有,無,9100000,40357,一樓平面,0.0,0,,RPSNMLQLNHLFFAN56CA
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路四段108巷1~30號,73.58,商,,,1050330,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820817,174.35,5,2,4,有,無,5050000,28965,,0.0,0,,RPPNMLPLNHLFFAN78CA
彰化市,土地,延平段1~30地號,1996.65,,山坡地保育區,農牧用地,1050422,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3615000,1811,,0.0,0,,RPPNMLNLNHLFFAN58CA
彰化市,房地(土地+建物),彰化縣彰化巿中華路111巷1~30號,4.41,住,,,1050512,土地1建物1車位0,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860226,23.79,1,0,1,有,有,1300000,54645,,0.0,0,,RPWNMLPLNHLFFAN86CA
和美鎮,房地(土地+建物),彰化縣和美鎮竹營里忠善路61~90號,77.0,住,,,1050418,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0910905,162.18,4,2,3,有,無,6930000,42730,,0.0,0,,RPWNMLQLNHLFFBN07CA
芬園鄉,土地,溪頭段931~960地號,980.93,,一般農業區,農牧用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7900000,8054,,0.0,0,,RPVNMLKLOHLFFAN98CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉新港村和平路1~30號,58.0,商,,,1050412,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710227,124.6,3,1,3,有,無,3000000,24077,,0.0,0,,RPRNMLNLNHLFFBN88CA
線西鄉,土地,德興段1411~1440地號,1870.0,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8868800,4743,,0.0,0,,RPSNMLNLNHLFFBN98CA
線西鄉,土地,德興段1411~1440地號,1703.0,,特定農業區,農牧用地,1050430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7902000,4640,,0.0,0,,RPTNMLNLNHLFFBN09CA
和美鎮,土地,和東段421~450地號,138.0,住,,,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8349000,60500,,0.0,0,,RPRNMLNKOHLFFBN88CA
永靖鄉,土地,永中段271~300地號,147.28,住,,,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2004750,13612,,0.0,0,,RPSOMLPLNHLFFDN86CA
員林鎮,房地(土地+建物),彰化縣員林市大同路一段1~30號,90.62,住,,,1050505,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791009,376.64,7,3,5,有,無,5300000,14072,,0.0,0,親友關係間之交易。,RPUNMLOLNHLFFDN86CA
員林鎮,房地(土地+建物)+車位,彰化縣員林市育英路22巷1~30號,23.02,住,,,1050408,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,175.98,3,2,2,有,有,5000000,28412,升降機械,16.88,0,,RPVNMLRLNHLFFDN27CA
永靖鄉,土地,永中段271~300地號,191.9,住,,,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2611800,13610,,0.0,0,,RPUOMLPLNHLFFDN07CA
永靖鄉,土地,永中段271~300地號,335.12,住,,,1050430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4561650,13612,,0.0,0,,RPVOMLPLNHLFFDN17CA
大村鄉,土地,南勢段511~540地號,2549.78,農,,,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20860000,8181,,0.0,0,,RPQNMLQLNHLFFDN66CA
員林鎮,房地(土地+建物),彰化縣員林市浮圳路二段301巷1~30號,65.0,住,,,1050506,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640722,95.68,4,2,2,有,無,4200000,43896,,0.0,0,,RPXNMLRKOHLFFDN47CA
田中鎮,房地(土地+建物),彰化縣田中鎮員集路二段241~270號,100.66,住,,,1050413,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580101,91.0,2,2,2,有,無,5350000,58791,,0.0,0,,RPQNMLOLNHLFFEN56CA
員林鎮,房地(土地+建物),彰化縣員林市西興街39巷1~30號,73.96,住,,,1050401,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780414,142.0,6,2,4,有,無,5800000,40845,,0.0,0,含增建或未登記建物。急買急賣。,RPRNMLSJOHLFFDN86CA
員林鎮,土地,豐年段361~390地號,51.5,住,,,1050504,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1442000,28000,,0.0,0,,RPRNMLQJOHLFFDN66CA
埤頭鄉,土地,周厝崙段661~690地號,2327.0,,特定農業區,農牧用地,1050421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,3223,,0.0,0,,RPRNMLOLNHLFFFN76CA
埤頭鄉,土地,崙南段751~780地號,1645.12,住,,,1050325,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19841250,12061,,0.0,0,,RPVNMLNKOHLFFFN07CA
田尾鄉,土地,福德段1201~1230地號,214.0,,鄉村區,乙種建築用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3204019,14972,,0.0,0,,RPSNMLRKOHLFFFN17CA
田尾鄉,土地,福德段1201~1230地號,86.56,,鄉村區,乙種建築用地,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1295981,14972,,0.0,0,,RPTNMLRKOHLFFFN27CA
溪州鄉,土地,八德段241~270地號,383.26,,鄉村區,乙種建築用地,1050426,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3477600,9074,,0.0,0,父子、叔侄特殊關係間之交易未訂立私契。,RPXNMLRKOHLFFFN67CA
溪州鄉,土地,八德段241~270地號,7.0,,鄉村區,乙種建築用地,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63525,9075,,0.0,0,叔侄特殊關係間之交易未訂立私契。,RPOOMLRKOHLFFFN86CA
埤頭鄉,土地,埤頭段1~30地號,1683.0,,特定農業區,農牧用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2971,,0.0,0,,RPRNMLLMNHLFFFN56CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉光復東路7巷31~60號,78.38,,鄉村區,乙種建築用地,1050509,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0691218,113.02,2,1,2,有,無,1000000,8848,,0.0,0,,RPQNMLNJOHLFFFN09CA
埤頭鄉,土地,大湖厝段211~240地號,2009.0,,特定農業區,農牧用地,1050507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1045,,0.0,0,,RPTNMLMJOHLFFFN66CA
二林鎮,房地(土地+建物),彰化縣二林鎮東川路1~30號,77.0,,鄉村區,乙種建築用地,1050426,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840503,139.61,4,2,2,有,無,2800000,20056,,0.0,0,,RPQNMLLJOHLFFGN98CA
溪湖鎮,土地,福安段391~420地號,71.0,商,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6443250,90750,,0.0,0,含增建或未登記,建物價格新台幣455400元另計。,RPTNMLPKOHLFFHN27CA
埔鹽鄉,土地,永興段451~480地號,3100.0,,特定農業區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6510000,2100,,0.0,0,,RPSNMLRKOHLFFHN37CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮福德路271~300號,68.0,住,,,1050406,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750628,111.94,3,2,2,有,無,3880000,34661,,0.0,0,,RPPNMLRLNHLFFHN07CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉員林大道七段76巷1~30號,98.21,,特定農業區,甲種建築用地,1050503,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041026,170.61,4,3,3,有,無,10100000,59199,,0.0,0,,RPRNMLRLNHLFFHN27CA
大村鄉,土地,上美段31~60地號,6142.99,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21309250,3469,,0.0,0,,RPPNMLNLNHLFFDN98DA
彰化市,土地,新莿桐段541~570地號,107.5,住,,,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2246750,20900,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLNLNHLFFAN98DA
竹塘鄉,土地,竹政段451~480地號,77.8,住,,,1050429,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2893000,37185,,0.0,0,,RPUNMLOLNHLFFGN27DA
埤頭鄉,土地,埤頭段421~450地號,12.75,,鄉村區,乙種建築用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60690,4760,,0.0,0,,RPPNMLOLNHLFFFN66DA
秀水鄉,房地(土地+建物),彰化縣秀水鄉張厝巷31~60號,110.0,住,,,1050502,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771006,133.92,3,1,2,有,無,3500000,26135,,0.0,0,,RPPNMLNJOHLFFAN58DA
秀水鄉,土地,東興段451~480地號,128.92,,特定農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,5430,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTKOHLFFAN66DA
埔鹽鄉,土地,光明段2341~2370地號,30.46,,特定農業區,甲種建築用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,147000,4826,,0.0,0,親友關係間之交易。,RPQOMLQLNHLFFHN17CA
埔鹽鄉,土地,光明段2341~2370地號,37.5,,特定農業區,農牧用地,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93000,2480,,0.0,0,親友關係間之交易。,RPROMLQLNHLFFHN27CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉明聖路四段209巷1~30號,137.96,,鄉村區,乙種建築用地,1050411,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041130,193.36,5,3,3,有,有,9600000,49648,,0.0,0,含增建或未登記建物。,RPVNMLRKOHLFFHN67CA
竹塘鄉,土地,面前厝段91~120地號,3010.0,,特定農業區,農牧用地,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1661,,0.0,0,,RPSNMLRKOHLFFGN27CA
