鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,14.06,住,,,1050328,土地3建物1車位1,二十一層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.56,3,2,2,有,有,8750000,71230,坡道平面,13.47,1050000,,RPWPMLQKOHLFFCC88CA
七堵區,土地,大華段271~300地號,31.0,住,,,1050113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1085000,35000,,0.0,0,本土地雖為住宅區但長期為既成道路使用,RPOPMLNKOHLFFCC87DA
仁愛區,房地(土地+建物),基隆市仁愛區復興街31~60號,33.8,住,,,1050421,土地7建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0750116,91.53,3,2,2,有,無,5000000,54627,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPTNMLQKOHLFFBC38DA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路211~240號,10.68,住,,,1050511,土地3建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.78,2,1,1,有,有,4510000,47879,坡道平面,13.47,1000000,,RPPNMLKLOHLFFCC47CA
七堵區,土地,台五線段661~690地號,0.23,其他,,,1050412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1335,0,,0.0,0,向政府機關承購之案件。,RPPOMLPLNHLFFCC18EA
安樂區,土地,觀音段61~90地號,34.0,住,,,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990000,29118,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQKOHLFFCC88EA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街241~270號,14.93,住,,,1050424,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,75.64,2,2,1,有,有,1980000,26177,,0.0,0,,RPVNMLSJOHLFFCC68CA
七堵區,房地(土地+建物),基隆市七堵區崇信街39巷1~30號,22.0,住,,,1050408,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670607,63.7,6,2,2,有,無,4400000,69074,,0.0,0,含增建或未登記建物。,RPWPMLLJOHLFFCC28CA
暖暖區,房地(土地+建物),基隆市暖暖區過港路10巷181~210號,16.53,住,,,1050418,土地2建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,88.34,4,1,1,有,有,3200000,36224,,0.0,0,土地增值稅由買方支付,RPUPMLQJOHLFFCC58CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷9弄31~60號,20.99,住,,,1050425,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,80.25,2,2,1,有,無,1700000,21186,,0.0,0,,RPVNMLRLNHLFFCC68CA
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路1~30號,23.49,住,,,1050501,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,164.17,3,2,2,有,有,6650000,40509,坡道平面,0.0,0,,RPOOMLKMNHLFFCC47CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路38巷91~120號,51.32,住,,,1050510,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980716,172.56,3,2,2,有,有,3722223,21571,坡道平面,0.0,0,1.國軍眷村改建零星餘戶價售志願役官兵2.總價款含一停車位,RPUNMLKMNHLFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區基金一路91~120號,27.46,住,,,1050427,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711218,91.09,3,2,2,有,無,4100000,45010,,0.0,0,,RPXNMLNLNHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路112巷110弄1~30號,31.49,住,,,1050420,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851213,148.16,3,2,2,有,有,3400000,22948,坡道平面,0.0,0,,RPSNMLOLNHLFFCC08CA
暖暖區,房地(土地+建物),基隆市暖暖區東碇路301~330號,17.95,住,,,1050418,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,112.15,3,2,2,有,有,4380000,39055,,0.0,0,,RPWNMLOLNHLFFCC48CA
中正區,房地(土地+建物),基隆市中正區中船路121~150號,4.0,商,,,1050428,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820730,29.26,1,1,1,有,有,1250000,42720,,0.0,0,,RPSNMLOLNHLFFBC97CA
中正區,車位,基隆市中正區觀海街91~120號,0.0,,,,1050418,土地0建物0車位1,,,其他,,,,33.88,0,0,0,有,有,400000,,坡道平面,33.88,400000,,RPWNMLNLNHLFFBC28CA
中正區,房地(土地+建物),基隆市中正區觀海街181~210號,14.2,住,,,1050510,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.14,2,1,2,有,有,2400000,33736,,0.0,0,,RPQNMLQLNHLFFBC97CA
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路110巷1~30號,36.5,住,,,1050501,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790222,87.56,3,2,2,有,無,3000000,34262,,0.0,0,,RPUNMLQLNHLFFBC38CA
中正區,房地(土地+建物),基隆市中正區新豐街303巷19弄1~30號,28.67,住,,,1050406,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,93.27,3,2,1,有,無,2700000,28951,,0.0,0,含增建部分一併移轉,RPRNMLQLNHLFFBC08CA
中正區,房地(土地+建物),基隆市中正區平一路181~210號,16.2,住,,,1050423,土地2建物1車位0,一層，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土造,0870323,57.28,1,1,1,有,無,2500000,43645,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPLNHLFFBC18CA
中正區,房地(土地+建物),基隆市中正區平一路181~210號,16.2,住,,,1050423,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870323,57.28,2,1,1,有,無,2000000,34916,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLPLNHLFFBC28CA
中正區,房地(土地+建物),基隆市中正區調和街266巷12弄1~30號,122.07,住,,,1050427,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,197.15,4,2,4,有,有,9800000,49711,,0.0,0,,RPTNMLOJOHLFFBC97CA
中正區,房地(土地+建物),基隆市中正區調和街266巷12弄1~30號,122.07,住,,,1050420,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,197.15,4,2,4,有,有,10400000,52754,,0.0,0,,RPUNMLOJOHLFFBC08CA
中正區,房地(土地+建物),基隆市中正區調和街266巷14弄1~30號,202.03,住,,,1050406,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,323.62,4,2,5,有,有,18000000,55621,,0.0,0,有電梯設施,RPVNMLOJOHLFFBC18CA
中正區,房地(土地+建物),基隆市中正區調和街266巷14弄1~30號,123.14,住,,,1050419,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,192.73,4,2,4,有,有,9880000,51263,,0.0,0,,RPWNMLOJOHLFFBC28CA
中正區,房地(土地+建物),基隆市中正區調和街266巷14弄1~30號,123.14,住,,,1050322,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,194.9,4,2,4,有,有,9880000,50693,,0.0,0,,RPXNMLOJOHLFFBC38CA
中正區,房地(土地+建物),基隆市中正區調和街266巷14弄1~30號,122.07,住,,,1050411,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,191.34,4,2,4,有,有,9600000,50175,,0.0,0,,RPOOMLOJOHLFFBC57CA
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路2巷1~30號,19.94,住,,,1050505,土地4建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,131.85,3,2,2,有,有,4050000,30717,坡道平面,0.0,0,,RPWNMLLJOHLFFBC97CA
信義區,房地(土地+建物),基隆市信義區深溪路61~90號,6.6,住,,,1050427,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880122,27.759999999999998,1,0,1,有,有,1300000,46830,,0.0,0,,RPVNMLTLNHLFFBC78CA
中正區,房地(土地+建物),基隆市中正區祥豐街91~120號,25.26,住,,,1050402,土地4建物2車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880605,130.68,4,2,2,有,有,4250000,32522,,0.0,0,,RPPNMLTLNHLFFBC18CA
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,39.18,住,,,1050509,土地2建物2車位0,地下層,七層,店面(店鋪),商業用,鋼筋混凝土造,0830622,212.94,0,0,2,無,無,6800000,31934,,0.0,0,,RPQNMLTLNHLFFBC28CA
信義區,房地(土地+建物),基隆市信義區培德路2巷121~150號,29.75,住,,,1050427,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650601,75.97,3,1,1,有,無,2000000,26326,,0.0,0,,RPVNMLPKOHLFFBC38CA
中正區,房地(土地+建物),基隆市中正區觀海街61~90號,15.03,住,,,1050406,土地2建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,72.14,2,1,2,有,有,2400000,33269,,0.0,0,,RPSNMLNKOHLFFBC87CA
暖暖區,房地(土地+建物),基隆市暖暖區東勢街26巷1~30號,38.0,住,,,1050426,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,98.01,3,2,1,有,無,2100000,21426,,0.0,0,,RPQNMLTLNHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區新西街2巷1~30號,35.25,住,,,1050415,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660502,69.31,2,1,1,有,無,1900000,27413,,0.0,0,,RPROMLRLNHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區基金一路175巷1~30號,52.19,其他,,,1050427,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700105,73.68,3,2,1,有,無,2300000,31216,,0.0,0,,RPRNMLRLNHLFFCC28CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷1弄1~30號,25.59,住,,,1050509,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870710,100.04,2,2,2,有,有,3500000,34986,,0.0,0,,RPOOMLLJOHLFFCC37CA
七堵區,土地,工建段241~270地號,121.0,住,,,1050325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5490125,45373,,0.0,0,,RPPQMLRJOHLFFCC28CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街281巷61~90號,34.07,住,,,1050505,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021204,131.68,3,2,2,有,有,10500000,79739,,0.0,0,,RPXNMLKLOHLFFCC28CA
暖暖區,車位,基隆市暖暖區暖暖街281巷61~90號,0.09,住,,,1050505,土地0建物0車位1,,,其他,,,,15.05,0,0,0,有,有,1000000,,升降機械,15.05,1000000,單獨車位交易。,RPPNMLLLOHLFFCC57CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,16.81,住,,,1050412,土地3建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,152.26,3,2,2,有,有,9490000,61519,坡道平面,15.87,1100000,,RPUNMLLLOHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路331~360號,34.38,住,,,1050328,土地3建物1車位1,四層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,332.99,3,2,2,有,有,20300000,60543,坡道平面,15.87,1100000,,RPVNMLLLOHLFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.68,住,,,1050412,土地3建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,89.18,2,1,1,有,有,6750000,75690,坡道平面,15.87,0,,RPSOMLLLOHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,20.53,住,,,1050412,土地3建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,190.45999999999998,3,2,2,有,有,12580000,65754,坡道平面,15.87,1100000,,RPTOMLLLOHLFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050412,土地3建物1車位0,十八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,4250000,60464,,0.0,0,,RPVOMLLLOHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.68,住,,,1050412,土地3建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.78,2,1,1,有,有,6450000,74326,坡道平面,13.47,0,,RPWOMLLLOHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,6.83,住,,,1050412,土地3建物1車位0,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,4220000,60037,,0.0,0,,RPXOMLLLOHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,14.03,住,,,1050412,土地3建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.19999999999999,3,1,2,有,有,7000000,55690,坡道平面,13.47,1000000,,RPOPMLLLOHLFFCC67CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,10.68,住,,,1050412,土地3建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.78,2,1,1,有,有,5600000,64111,坡道平面,13.47,900000,,RPTNMLMLOHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,26.02,住,,,1050328,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,247.03,3,2,2,有,有,14320000,57187,坡道平面,15.87,1100000,,RPUOMLMLOHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,19.47,住,,,1050412,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,179.57,4,2,2,有,有,13500000,75175,坡道平面,15.87,0,,RPVOMLMLOHLFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,10.68,住,,,1050412,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,89.18,2,1,1,有,有,5060000,55381,坡道平面,15.87,1000000,,RPOPMLMLOHLFFCC77CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,7.13,住,,,1050412,土地3建物1車位0,十層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,5450000,74342,,0.0,0,,RPPPMLMLOHLFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,6.83,住,,,1050412,土地3建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,70.29,2,1,1,有,有,3880000,55200,,0.0,0,,RPQPMLMLOHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,10.39,住,,,1050412,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,86.16,2,1,1,有,有,5090000,58188,坡道平面,15.87,1000000,,RPSPMLMLOHLFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,11.98,住,,,1050412,土地3建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.28,3,2,2,有,有,8430000,68381,,0.0,0,,RPTPMLMLOHLFFCC28CA
安樂區,房地(土地+建物),基隆市安樂區麥金路241~270號,10.47,住,,,1050412,土地3建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,107.72999999999999,3,1,2,有,有,7100000,65906,,0.0,0,,RPVPMLMLOHLFFCC48CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,27.32,住,,,1050412,土地3建物1車位2,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,239.59,4,2,2,有,有,13720000,56387,坡道平面,31.74,2000000,,RPWPMLMLOHLFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,23.65,住,,,1050412,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,220.18,4,2,2,有,有,12900000,58052,坡道平面,13.47,900000,,RPXPMLMLOHLFFCC68CA
安樂區,房地(土地+建物),基隆市安樂區麥金路391~420號,6.96,住,,,1050412,土地3建物1車位0,二十一層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,71.64,2,1,1,有,有,4650000,64908,,0.0,0,,RPOQMLMLOHLFFCC87CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,10.82,住,,,1050412,土地3建物1車位1,十七層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,90.53,2,1,1,有,有,5980000,66048,坡道平面,15.87,0,,RPPQMLMLOHLFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區麥金路391~420號,7.26,住,,,1050412,土地3建物1車位0,十六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,74.66,2,1,1,有,有,4580000,61345,,0.0,0,,RPQQMLMLOHLFFCC08CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,14.03,住,,,1050412,土地3建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,123.6,3,1,2,有,有,6980000,54576,坡道平面,15.87,1100000,,RPSQMLMLOHLFFCC28CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,26.02,住,,,1050412,土地3建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,247.03,4,2,2,有,有,15250000,61643,坡道平面,15.87,1000000,,RPTQMLMLOHLFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,10.39,住,,,1050412,土地3建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,83.76,2,1,1,有,有,5200000,59752,坡道平面,13.47,1000000,,RPUQMLMLOHLFFCC48CA
信義區,土地,田寮段61~90地號,56.0,住,,,1050331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,26786,,0.0,0,有未辦保存登記建物,RPUNMLNLOHLFFBC28DA
安樂區,房地(土地+建物),基隆市安樂區武隆街105巷31~60號,89.28,住,,,1050323,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690130,95.24,4,2,3,有,無,7400000,77698,,0.0,0,含增建或未登記建物。,RPRNMLKMNHLFFCC87EA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路10巷121~150號,16.22,住,,,1050428,土地4建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841218,87.12,2,1,1,有,有,3500000,40174,坡道平面,0.0,0,,RPPNMLMLOHLFFCC87EA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,14.03,住,,,1050412,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.19999999999999,3,1,2,有,有,8400000,69301,坡道平面,13.47,0,,RPRNMLNLOHLFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,19.45,住,,,1050412,土地3建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,179.38,4,2,2,有,有,11580000,64090,坡道平面,15.87,1100000,,RPSNMLOLOHLFFCC18CA
七堵區,房地(土地+建物),基隆市七堵區工建路61~90號,11.27,商,,,1050425,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020417,122.74,2,2,1,有,有,5800000,47254,,0.0,0,,RPQRMLNJOHLFFCC08CA
七堵區,房地(土地+建物),基隆市七堵區實踐路151~180號,43.3,住,,,1050425,土地1建物1車位0,一層,五層,店面(店鋪),商業用,鋼筋混凝土造,0840605,103.97,0,0,0,無,無,9300000,89449,,0.0,0,含增建或未登記建物。,RPPNMLOJOHLFFCC67CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金三路46巷1~30號,20.0,住,,,1050404,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840701,129.47,3,2,2,有,有,4380000,33830,升降機械,0.0,0,,RPRPMLPKOHLFFCC28CA
七堵區,房地(土地+建物),基隆市七堵區俊賢路31~60號,34.36,工,,,1050427,土地1建物1車位0,四層,六層,廠辦,工業用,鋼筋混凝土造,0810612,179.25,0,0,0,無,無,5692050,31755,,0.0,0,,RPQNMLMJOHLFFCC57CA
安樂區,車位,基隆市安樂區基金一路129巷1~30號,0.33,住,,,1050512,土地0建物0車位1,一層,七層,其他,住家用,鋼筋混凝土造,0951227,12.489999999999998,0,0,0,有,有,660000,,坡道機械,12.49,660000,,RPSNMLRLNHLFFCC38CA
安樂區,房地(土地+建物),基隆市安樂區基金一路91~120號,8.07,住,,,1050506,土地4建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850406,43.47,1,1,1,有,有,2300000,52910,,0.0,0,,RPUNMLRLNHLFFCC58CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街246巷1~30號,27.9,住,,,1050506,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831120,108.10999999999999,2,2,2,有,有,4600000,45996,坡道平面,23.32,700000,,RPPNMLRLNHLFFCC08CA
七堵區,房地(土地+建物),基隆市七堵區福三街31~60號,28.56,住,,,1050417,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691217,95.9,4,2,1,有,無,3750000,39103,,0.0,0,含增建或未登記建物。,RPWNMLKMNHLFFCC18CA
信義區,房地(土地+建物),基隆市信義區深溪路36巷91~120號,21.41,住,,,1050415,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,104.87,3,2,1,有,有,3320000,31658,,0.0,0,,RPRNMLNKOHLFFBC77CA
信義區,房地(土地+建物),基隆市信義區深澳坑路2巷1~30號,17.0,住,,,1050409,土地4建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,96.45,2,2,2,有,有,3500000,36288,,0.0,0,,RPPNMLLLOHLFFBC47CA
安樂區,房地(土地+建物),基隆市安樂區中平街31~60號,35.0,其他,,,1050506,土地6建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,81.96,3,2,1,有,無,2450000,29893,,0.0,0,含增建部分一併移轉,RPPNMLQLNHLFFCC97CA
信義區,房地(土地+建物),基隆市信義區深澳坑路6巷241~270號,34.11,住,,,1050505,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881006,121.74,3,2,2,有,無,3600000,29571,,0.0,0,,RPTNMLTLNHLFFBC58CA
中正區,房地(土地+建物),基隆市中正區調和街266巷14弄1~30號,122.07,住,,,1050421,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,197.15,4,2,4,有,有,9880000,50117,,0.0,0,,RPPOMLOJOHLFFBC67CA
中正區,房地(土地+建物),基隆市中正區調和街266巷16弄1~30號,202.02,住,,,1050425,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,323.62,4,2,5,有,有,18000000,55623,,0.0,0,有電梯設施,RPQOMLOJOHLFFBC77CA
中正區,房地(土地+建物),基隆市中正區調和街266巷16弄1~30號,123.14,住,,,1050419,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,194.9,4,2,3,有,有,9880000,50693,,0.0,0,,RPROMLOJOHLFFBC87CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,125.2,住,,,1050301,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,198.01000000000002,4,2,4,有,有,10850000,54795,,0.0,0,,RPSOMLOJOHLFFBC97CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,125.2,住,,,1050301,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,198.01000000000002,4,2,4,有,有,10750000,54290,,0.0,0,,RPTOMLOJOHLFFBC08CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,125.2,住,,,1050406,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,198.01000000000002,4,2,4,有,有,10300000,52018,,0.0,0,,RPUOMLOJOHLFFBC18CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,122.07,住,,,1050419,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040904,191.29,4,2,4,有,有,9900000,51757,,0.0,0,,RPVOMLOJOHLFFBC28CA
中正區,房地(土地+建物),基隆市中正區調和街266巷1~30號,171.29,住,,,1050412,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050205,194.71,4,2,3,有,有,9880000,50742,,0.0,0,,RPSNMLQJOHLFFBC08CA
信義區,房地(土地+建物),基隆市信義區深澳坑路151~180號,26.81,住,,,1050420,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,166.91,4,2,2,有,有,4550000,27260,,0.0,0,,RPVNMLRLNHLFFBC58CA
中正區,房地(土地+建物),基隆市中正區調和街1巷1~30號,26.86,商,,,1050424,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790614,118.03999999999999,3,2,2,有,無,3500000,29651,,0.0,0,,RPPNMLRLNHLFFBC97CA
仁愛區,房地(土地+建物),基隆市仁愛區華五街1~30號,25.25,商,,,1050503,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620623,77.22,3,2,1,有,無,3000000,38850,,0.0,0,含增建或未登記建物。,RPQNMLRLNHLFFBC08CA
